keyword,title,channel,url,idea
株式,ずんだもん株式実況ch のライブ配信,ずんだもん株式実況ch,https://www.youtube.com/watch?v=jBt3-_bpz2Q,⏭️ スキップ
株式,ブラマンきちゃ　3/30（月）後場　デイトレード生配信LIVE　日本株【株式歴3年目】【信用取引・スイング】,投資家女子ゆりたん,https://www.youtube.com/watch?v=esl8RU_Adio,⏭️ スキップ
株式,もうダメだ。損切しても含み損が増える。3/30 (月) 株ライブトレード・後場,もんちゃんの株日記,https://www.youtube.com/watch?v=LGZIoXZOnIA,⏭️ スキップ
株式,＜分トレード・ライブ＞ザラバ時間帯に急上昇中の株を検出し、ライブで放送中,分トレード,https://www.youtube.com/watch?v=vQAoyA3s4oY,⏭️ スキップ
株式,【3/30後場 LIVE】お金減り過ぎてヤバし、、、爆上げ頼む、、、,デイトレーダースナフ【株日記 取引動画】,https://www.youtube.com/watch?v=mAiG3EVsJFI,⏭️ スキップ
株式,【重要】セリクラ近い？日本株、最後の暴落Xデーはこれが起きた時,上岡正明【MBA保有の脳科学者】,https://www.youtube.com/watch?v=e_cWiInWWgI,✅ あり → 20260331_045604_e_cWiInWWgI.md
株式,Intraday Bounce and Mining Saves the Day as Tech Tumbles,Kneppy Invests,https://www.youtube.com/watch?v=YzEbuavS4KM,✅ あり → 20260331_045744_YzEbuavS4KM.md
株式,株価暴落で大損しない3つの対策。日本株全面安でナンピン負けせず相場で生き残る方法,うみはら,https://www.youtube.com/watch?v=R3N6QAZVMLI,❌ なし
株式,【株高のジレンマ】豊田自動織機の非公開化から考える、今後のトヨタグループと日本株の行方,おカネの「なんで」研究所,https://www.youtube.com/watch?v=uYwrZh0ggpg,✅ あり → 20260331_045955_uYwrZh0ggpg.md
株式,【投資超基本】「株式投資」とは？リスクとリターンを理解！『【改訂新版】今さら聞けない 投資の超基本』,ケンドラの超要約動画,https://www.youtube.com/watch?v=RAuNZlwKgyY,✅ あり → 20260331_050042_RAuNZlwKgyY.md
株式,歴11年の私が0からスイングトレードで勝てる銘柄を探すならこの手法で探します【株式投資/40代50代初心者/勝てない人必見】,世界を旅する自由な投資家【株タン】,https://www.youtube.com/watch?v=6nLqGhU4v70,✅ あり → 20260331_050142_6nLqGhU4v70.md
株式,【ちょっと詳しく】2026年3月30日今日の株式市場【日経平均】 #nisa #日経平均 #株式投資,今日のマーケット速報【60秒でわかる】,https://www.youtube.com/watch?v=5hyicnAUuTU,❌ なし
株式,株式会社アシロ_徹底財務分析,きたしょー@保全会社,https://www.youtube.com/watch?v=qOW3AB7b5hQ,✅ あり → 20260331_050400_qOW3AB7b5hQ.md
株式,【制作実績】東芝産業機器システム株式会社｜会社紹介・サービス紹介動画,DIGITRUE.TV,https://www.youtube.com/watch?v=qtrOOXdB6yI,❌ なし
株式,【図面バンク】お客様の声 昭和精工株式会社,図面バンク,https://www.youtube.com/watch?v=eao_Yj-RCyY,✅ あり → 20260331_050548_eao_Yj-RCyY.md
株式,株式会社Mマート_徹底財務分析,きたしょー@保全会社,https://www.youtube.com/watch?v=v_sbve-CxzU,✅ あり → 20260331_050639_v_sbve-CxzU.md
株式,ミライアル株式会社_徹底財務分析,きたしょー@保全会社,https://www.youtube.com/watch?v=00ILtlwiSHk,❌ なし
株式,【株価予想】無職の株で人生逆転日記 #267｜2026.03.30（月）収録,i am HAWAII の株で何とか豪遊したいチャンネル,https://www.youtube.com/watch?v=mM8_rploOxA,❌ なし
株式,【しまむら(8227)】売上7000億円突破で過去最高益！株式分割＆80円配当で個人投資家が殺到する「最強のアパレル株」を徹底解説#しまむら #8227 #決算解説 #株式分割 #高配当株,株スキー | 株銘柄解説チャンネル,https://www.youtube.com/watch?v=cPEGpls6wgk,✅ あり → 20260331_050927_cPEGpls6wgk.md
株式,S高の株式会社バナーズ、20年振りのテンバガーなるか!?,1億円目指すチャンネル【原石ひかる】,https://www.youtube.com/watch?v=KkwQjHLwt7c,❌ なし
株式,【投資の真実】株で98%が失敗する理由。上位2%が徹底する「生き残るための6つの鉄則」,簡単経済学教授,https://www.youtube.com/watch?v=a9ybHPGzf1k,✅ あり → 20260331_051153_a9ybHPGzf1k.md
株式,"【しまむら】売上7,000億円突破！株式分割と増配で仕掛ける「主婦の味方」から「投資家の守護神」への変貌にょろよ",決算ちゃん,https://www.youtube.com/watch?v=nYgmjcyqNqw,✅ あり → 20260331_051246_nYgmjcyqNqw.md
株式,株式会社グッドワン本州AISのDPF洗浄サービス,株式会社グッドワン本州AIS,https://www.youtube.com/watch?v=aNWNYqVduno,❌ なし
株式,【保存版】連続増配20年以上の日本株だけ集めたら最強すぎた！,「投資家しば」高配当株分析,https://www.youtube.com/watch?v=yk79KAU2nIQ,✅ あり → 20260331_051427_yk79KAU2nIQ.md
