keyword,title,channel,url,idea
株式,週間報告2026年4月4週目 イラン紛争から業績へ焦点が転換？,すてぃ次郎の米国株【数字で読み解く負けない投資】,https://www.youtube.com/watch?v=CEb1IYe7FJw,⏭️ スキップ
株式,【５日線突破！】しばらく蓋になっていた５日線を場中で突破したJX金属の今後の株価を考察！【株ラジオ】,半株のこつこつデイトレード,https://www.youtube.com/watch?v=b5yGi9okHq8,✅ あり → 20260501_064902_b5yGi9okHq8.md
株式,インテル26年ぶりの高値はバブルの再来か？一部の半導体銘柄だけが指数を押し上げる異常事態　#日本株 #米国株 #経済,お金の流れ,https://www.youtube.com/watch?v=W_AdbR4TG9Q,✅ あり → 20260501_064948_W_AdbR4TG9Q.md
株式,4月27日 新高値ブレイク達成!! 東証・個別株の上昇銘柄チャートを一挙紹介,デイリー株通信,https://www.youtube.com/watch?v=MmGBcTKJdfA,✅ あり → 20260501_065034_MmGBcTKJdfA.md
株式,【7236】ティラド 2026年4月27日 決算サマリー,さくっと,https://www.youtube.com/watch?v=YsQWzKLj2GI,❌ なし
株式,【見逃し厳禁】4月28日の超有望株はコレ！！勝株アセットのデイトレ テクニック,勝株アセットの株TV【SEK】,https://www.youtube.com/watch?v=qCdnvvK8ed8,⏭️ スキップ
株式,第四回　デュプロ北陸販売株式会社　代表取締役社長　大秦　徹さん,JFN Pods,https://www.youtube.com/watch?v=SZz400VHiEM,❌ なし
株式,TODAY&#39;S TOPICS 国内株　4月27日_好調な企業決算！ファナック、キーエンス,コスモ・ネットレ【岩井コスモ証券 ネット取引】,https://www.youtube.com/watch?v=MqPuOeU8sjw,✅ あり → 20260501_065326_MqPuOeU8sjw.md
株式,IFA(インディペンデント・ファイナンシャル・アドバイザー）の視点から本日の株式相場を解説,IFA法人　BIGTREE株式会社,https://www.youtube.com/watch?v=9vJRMEEZBKY,⏭️ スキップ
株式,【中東危機のなか、揺るぎない成長トレンドに注目】比較的割安なPER/中長期目線での投資機会/魅力的な人口動態/企業の「質」を見極めて厳選投資35社＜塚本 卓治＞｜iTrustインド株式 2026.4,ピクテ・ジャパン株式会社,https://www.youtube.com/watch?v=EwgOyAeiyBE,✅ あり → 20260501_065449_EwgOyAeiyBE.md
株式,第三回　デュプロ北陸販売株式会社　代表取締役社長　大秦　徹さん,JFN Pods,https://www.youtube.com/watch?v=JmBjXdL4rzY,❌ なし
株式,投資初心者必見！30万円で完成する「一生持ちたい」連続増配株ポートフォリオを徹底解説#高配当株 #連続増配株 #日本株#資産形成,日株インサイト,https://www.youtube.com/watch?v=Z-vB1O6vUI8,⏭️ スキップ
株式,日経平均株価終値で初の6万円台へ！市場が注目する歴史的快挙,ぷにっと速報,https://www.youtube.com/watch?v=z22J6lnyUcQ,⏭️ スキップ
株式,第ニ回　グランファルマ株式会社　代表取締役　柴田剛介さん,JFN Pods,https://www.youtube.com/watch?v=4QsqEvkA4QE,❌ なし
株式,【実技試験】ババ商店株式会社　様12 番,ASKA BALI CIREBON,https://www.youtube.com/watch?v=u8CJPot3ZCw,❌ なし
株式,【4月27日(月)東京株式市場】日経平均株価は終値で初の6万円台！SOX指数の連日の最高値更新が追い風に／次回利上げ時期は「6月」予想が多数派に／好決算のファナックなどフィジカルAI銘柄に買い集まる,日経CNBC 公式チャンネル,https://www.youtube.com/watch?v=X2rRx-7z2RU,✅ あり → 20260501_065934_X2rRx-7z2RU.md
株式,【実技試験】ババ商店株式会社　様11 番,ASKA BALI CIREBON,https://www.youtube.com/watch?v=eP6rsCzE7hw,⏭️ スキップ
株式,【実技試験】ババ商店株式会社　様14 番,ASKA BALI CIREBON,https://www.youtube.com/watch?v=_x0z2YQUAwI,⏭️ スキップ
株式,【実技試験】ババ商店株式会社　様13 番,ASKA BALI CIREBON,https://www.youtube.com/watch?v=1jSBTI3MUeI,⏭️ スキップ
株式,【実技試験】ババ商店株式会社　様9 番,ASKA BALI CIREBON,https://www.youtube.com/watch?v=SDWzguxFOVM,❌ なし
株式,【実技試験】ババ商店株式会社　様10 番,ASKA BALI CIREBON,https://www.youtube.com/watch?v=5tpzsJX2S_Q,⏭️ スキップ
株式,AI相場はこれから、米国株は強い経済を反映【ゲスト】 4月27日 KOYO証券 二本柳直人さん,stockvoice,https://www.youtube.com/watch?v=15akbgJjucI,✅ あり → 20260501_070327_15akbgJjucI.md
株式,【撮って出し】日経平均6万円突破。ファナック好決算で、フィジカルAIが牽引か。,馬渕磨理子の株式クラブ,https://www.youtube.com/watch?v=msKq0UyrneU,✅ あり → 20260501_070439_msKq0UyrneU.md
株式,予想配当利回り５．０９％　不動産ディベロッパー　日神グループホールディングス（8881）について　サラリーマン投資日記,サラリーマン投資日記,https://www.youtube.com/watch?v=o6hLvTOeM-w,✅ あり → 20260501_070533_o6hLvTOeM-w.md
