keyword,title,channel,url,idea
株式投資,日経平均＋１０００円超の大幅上昇！ 換金売り関係ないのか。7/10 (金) 株ライブレード・後場,もんちゃんの株日記,https://www.youtube.com/watch?v=YDRyPcm5-cU,⏭️ 長尺スキップ（PT3H12M58S）
株式投資,【2chお金スレ】今仕込むべき高配当株！プロ厳選の神銘柄ランキング【2ch有益スレ】,2ch伝説の投資スレ【資産運用】,https://www.youtube.com/watch?v=Fd7Y1FQyPCM,⏭️ 長尺スキップ（PT2H4M50S）
株式投資,【株デイトレライブ】＜7/10＞ なかなか手が出せません…,ねこま 〜専業トレダーへの道〜【デイトレ・株式投資】,https://www.youtube.com/watch?v=BIUpUNaUiQI,⏭️ 長尺スキップ（PT5H20M51S）
株式投資,【2ch有益スレ】投資して一番良かったこと！毎月30万円の配当生活【2chお金スレ】,2chお金の教科書,https://www.youtube.com/watch?v=GiXN922N6II,⏭️ 長尺スキップ（PT1H43M37S）
株式投資,07/10【大引けライブ】今日は大引けライブ！,スイングトレード日本株チャンネル♮🛫,https://www.youtube.com/watch?v=joPcutpCBWA,⏭️ 長尺スキップ（PT1H17M17S）
投資,2026/7/ 投資 為替  FX ライブ配信 シグナル 誰でも簡単に不労所得 FIRE 自動売買 EA Tycoon,投資 為替 FX ライブ配信 シグナル 不労所得 システム FIRE 自動売買 EA Tycoon,https://www.youtube.com/watch?v=NNMwQL2mqWs,⏭️ 長尺スキップ（PT11H47M49S）
投資,【2chお金スレ】60代のリアルな貯蓄額とは？今からでも間に合う資産形成,2chお金の知恵の殿堂,https://www.youtube.com/watch?v=mBaCy_2laUc,⏭️ 長尺スキップ（PT1H29M27S）
投資,【2chお金スレ】予算100万円で選ぶ！おすすめ株主優待・高配当株,2chお金の知恵の殿堂,https://www.youtube.com/watch?v=VLxQRxCPNsY,⏭️ 長尺スキップ（PT1H59M13S）
投資,【感動する話】俺が総資産20億の投資家と知らず妻「部長と再婚するから離婚でw」俺「了解」➡一ヶ月後、国際空港から妻の鬼電が鳴り止まず…【スカッと・朗読】,Tsuki Lab,https://www.youtube.com/watch?v=FqQQOoJmFUI,⏭️ 長尺スキップ（PT1H28M10S）
投資,一周展望｜港股反彈勢頭仍然持續？｜ATM繼續帶動大市？｜美國存儲股點部署｜海力士ADR上市必然出現溢價？,KHoTRADER LIVE,https://www.youtube.com/watch?v=zIyqJTRvNwQ,❌ なし
投資,【衝撃】エリート投資家は「サルのダーツ投げ」に勝てない。名著『ウォール街のランダム・ウォーカー』が暴く、個別株の罠と最強のNISA戦略,白凪トワと投資のワダイ,https://www.youtube.com/watch?v=t0nHOCsvWl4,❌ なし
投資,🥁🥁【4.5万円の衝撃】📈ポイ活投資で入金力を上げろ!🦁キャンペーン攻略🐟ANAデビット3万マイル👹りそな銀行1万🐎京王ネオバンク5千円🚅ポイ活投資おすすめ paypay銀行 三井住友銀行olive,ネコ山 ポイ活と投資,https://www.youtube.com/watch?v=IJXQ3VdWYqc,❌ なし
投資,タワーマンション・購入リスク②：不動産投資のリスク分散、景気とリスク管理,ひゅろにき【ひろゆき切り抜き】,https://www.youtube.com/watch?v=oVJaoDW1roM,❌ なし
投資,【業界の裏側】不動産投資の悪徳業者に共通する6つの手口をプロが解説！,山本たかまさ / 大吉不動産【東京都千代田区の不動産屋】,https://www.youtube.com/watch?v=i3wSWxDsRpQ,❌ なし
投資,リアルな生活費と資産を初公開します！,弱小崖っぷちサイドFIRE,https://www.youtube.com/watch?v=ZsxFOQLCEc4,❌ なし
投資,10年で資産5000万円を作った投資手法とポートフォリオ,ニートの人生逆転ちゃんねる,https://www.youtube.com/watch?v=vbOVJk5wZ40,❌ なし
投資,【今から株価10倍】フィジカルAI 量子技術 ロボタクシーなどで半導体特需！テンバガー必至の本命銘柄SOXLの投資チャンスを解説します｜半導体黄金期の背景＆最適な投資タイミングを株価チャートで徹底図解,たつや先生 インカム投資アカデミー,https://www.youtube.com/watch?v=qh-MJtufr6A,❌ なし
投資,投資の天才はウサギ？それともカメ？,複利の魔法使い アス,https://www.youtube.com/watch?v=EO2M6zT9M1M,❌ なし
投資,【不動産投資】投資初心者の会社員が手堅く資産を増やすために必要なことを最新情報から解説します！【外国人規制 円安 資産運用】,匿名コンサルの資産防衛放送室【マンション投資】,https://www.youtube.com/watch?v=Dwc0j2hvH3g,✅ あり → 20260716_203723_Dwc0j2hvH3g.md
投資,民泊の営業日数が180日→0日に!?投資家が今すぐ取るべき対策を解説,ライオン父さんのお金持ちになる為の投資術,https://www.youtube.com/watch?v=vbYOGPQhxRs,❌ なし
投資,【中東緊迫】株価急落のINPEXは今買い時？,高配当株データ分析チャンネル,https://www.youtube.com/watch?v=LXzzTxVPT-A,❌ なし
投資,【住宅ローンの罠】投資と変動金利は危険！？世帯年収800万で数年後に詰む夫婦の共通点,ヤマト住建の家づくり相談室,https://www.youtube.com/watch?v=WimaHxElRy0,❌ なし
投資,【40年ぶりの円安】まだ「為替ヘッジなし」で大丈夫？161円時代の米国株投資の正解,ゼロから始める米国株生活,https://www.youtube.com/watch?v=y_pHUcnzODU,❌ なし
投資,【老後資金】現金を残す人・投資に回す人。60代で差がつく危険な判断,リッチ先生の「勝手に増える資産術」,https://www.youtube.com/watch?v=C9kQlY48JVw,❌ なし
投資,【99%が失敗】暴落で売った人の末路。資産が10倍になる人は絶対に売らない。,お金の雑学ch,https://www.youtube.com/watch?v=4zZ7qLGRlkw,❌ なし
投資,【金投資】4000ドル割は秒読みか...｜米イラン停戦終了と原油急騰....今、世界で何が起こってる？,ニートトレーダー旬【10分で分かるお金の学校】,https://www.youtube.com/watch?v=PGmtoEG1CK4,❌ なし
投資,その設備投資、補助金で買えません｜プロが見ている3つの判断軸と10秒自己診断,診断士TAROの補助金チャンネル,https://www.youtube.com/watch?v=rmWqzc1U4XY,❌ なし
投資,【朗報！】テスラ目標株価を引き上げる機関投資家が急増！決算に向けて株価上昇なるか,じんべいのテスラ投資チャンネル,https://www.youtube.com/watch?v=zi1xgWfwJkw,❌ なし
投資,【金投資】イラン停戦崩壊でもゴールド価格は下落。私が7月29日まで様子見する理由,八田千尋のゴールド投資教室,https://www.youtube.com/watch?v=Lp2PjXW02G4,✅ あり → 20260716_204450_Lp2PjXW02G4.md
投資,【418万投資した結果】5人家族のリアルな資産公開｜new家計簿無料配布あり✨高配当株 インデックス投資,ズボラ主婦やんの家計管理,https://www.youtube.com/watch?v=02IhQcBUE7c,❌ なし
投資,小田原機器7314 バスDX独占で大化けの予感,しんたまねぎブレイク株式投資,https://www.youtube.com/watch?v=wNo-tK623aI,✅ あり → 20260716_204617_wNo-tK623aI.md
投資,#大師解碼 跌10%就該進場?投資哲學 台積電回檔的攻守配置 ｜20260606｜關我什麼事 ｜20260606｜關我什麼事,關我什麼事,https://www.youtube.com/watch?v=QTynCpiwVZU,❌ なし
投資,起業家？事業家？ 企業家？投資家？って何ですか？,強いって何ですか?,https://www.youtube.com/watch?v=0UGS1kYjYNk,❌ なし
投資,元銀行員が絶対買わない投資信託3つ紹介します。銀行で勧められたら要注意【正直銀行員】,こうの失敗しないお金学【元メガバンク20年・FP1級】,https://www.youtube.com/watch?v=k2BbmAjqofI,❌ なし
投資,【物件紹介】投資向き×ガレージ付き！富山市水橋の物件紹介になります！,アムール不動産チャンネル,https://www.youtube.com/watch?v=YX7HXDpd4-0,❌ なし
投資,【FX】やれば勝てる投資イベント（為替介入）を勧めても、やらない人は結局やらない,エフェメラ,https://www.youtube.com/watch?v=qDbO9NqUgCw,❌ なし
投資,日本政府、GPIFに国内投資の大幅拡大を要請／円急騰・国債上昇で市場に波紋【2026年7月10日】,【多読ラジオ】海外ニュース×日本経済,https://www.youtube.com/watch?v=ji1H4nDzFV0,❌ なし
投資,【週刊アクティブ】某ファンドの次の狙い目はあの某金融サービス株か？ズボラ株投資,草食系投資家LoK Re:,https://www.youtube.com/watch?v=3X6zsWc5f8o,❌ なし
投資,高股息ETF投資人如何聰明節稅? 為什麼提姆不買高股息ETF?,提姆的價值投資,https://www.youtube.com/watch?v=c2LPb4_-PNU,✅ あり → 20260716_205301_c2LPb4_-PNU.md
投資,S&amp;P500に900万円投資してみた結果,投資しながら、好きに生きる。,https://www.youtube.com/watch?v=kB2ACSHClZ8,❌ なし
投資,【2026年最新】食品値上げで利益拡大!? 今注目の爆益期待・食品関連株3選,株式戦略ラボ,https://www.youtube.com/watch?v=orp_0lQZlw8,❌ なし
投資,【米国株 7/10】速報、米最先端AIが中国側に流れていた,ばっちゃまの米国株,https://www.youtube.com/watch?v=HbipgUionq0,❌ なし
投資,【伝説の投資家が警告】集団訴訟で半導体バブル崩壊⁈日経暴落前夜か,テンバガー研究家,https://www.youtube.com/watch?v=HFmUMynRg-o,✅ あり → 20260716_205626_HFmUMynRg-o.md
投資,新NISA｜大暴落目前！？狼狽売り、ダメ！絶対！入金力を維持して次の暴落に備える！,ほったらかし投資のフクロウ先生,https://www.youtube.com/watch?v=l2rd_ts2RxU,❌ なし
投資,銀行員に嫌われるNGなフレーズとは？不動産投資家が知らない銀行対応の新常識！,新時代の不動産投資塾 きむ兄,https://www.youtube.com/watch?v=deF_C7iE1wg,❌ なし
投資,Netflix 全球第一，為何股價卻一直跌？   還值得投資嗎？ 研究後的答案很意外！ (美股代碼 NFLX)     KQJ 美股價值投資，左側交易，獲利 100%,KQJ   (Jay ),https://www.youtube.com/watch?v=A17m9reIPi0,❌ なし
投資,【有益】投資始めて節約も楽しい！お金の話をしよう〈投資・NISA〉【ガルちゃんまとめ】,DjMrTr,https://www.youtube.com/watch?v=FPwdKLGUPxA,❌ なし
投資,【60歳からの投資生活：相続】法定相続情報一覧図とは？戸籍の代わりになる最強の相続書類をわかりやすく解説,【60歳からの投資生活】大企業 窓際課長 の老後は大丈夫か,https://www.youtube.com/watch?v=eCNE4mbjm4Y,❌ なし
投資,【音声あり】学資保険解約したい夫vs投資反対の妻 資産額を告白した１馬力家計のリアル【資産形成・サイドFIRE】,ヒッシ 子持ち会社員の資産形成【資産1億円でサイドFIREを目指す】,https://www.youtube.com/watch?v=xUd-8H3B5A4,✅ あり → 20260716_210226_xUd-8H3B5A4.md
投資,【元宵節快樂】我投資分紅得83億 婆婆大壽上逼我離婚 小姑子：真是癩蛤蟆想吃天鵝肉 我平靜簽了字 三天後 前夫一家流落街頭！#人生感悟 #健康 #情感故事 #婚姻經營 #老年生活 #家庭 #故事,阿雅說,https://www.youtube.com/watch?v=J84mgfmBsy0,⏭️ スキップ
投資,【バトリ18】2人合わせて投資15万円超!? 【パチスロ化物語/アナザーゴッドハーデス～奪われたＺＥＵＳ ｖｅｒ.～/戦国乙女 剣戟に舞う白き剣聖 】　#パチスロ　#4号機　#5号機,サイトセブンTVレトロ館,https://www.youtube.com/watch?v=yAVN8eeXwTM,❌ なし
投資,豊田通商が止まらない！双日も高値更新！決算で見えた「非資源」の稼ぐ力と今後の株価。,資産成長チャンネル,https://www.youtube.com/watch?v=Nu318MTaInM,❌ なし
投資,SBI利益3 5倍の衝撃！大和証券も12年ぶり最高益…金融株ブームの本命はどっちだ？,資産成長チャンネル,https://www.youtube.com/watch?v=1MUY1vM9Xx4,❌ なし
投資,【9月株主優待】5万円以下で貰える！日常の節約に大活躍する最強お宝優待5選を徹底解説【山喜/テンアライド/マリオン/まんだらけ/極楽湯】,おかねのへや@株主優待,https://www.youtube.com/watch?v=EnCDcR-kkP8,❌ なし
投資,【僕は買うのやめました】今、世界中の投資家が売り始めているAI・半導体株５選,りょう校長のお金と時間の学校,https://www.youtube.com/watch?v=eOOG0eGIuuc,❌ なし
投資,日立建機vsコマツ！上方修正と据え置き、株価急騰の建機2社を徹底分析。,資産成長チャンネル,https://www.youtube.com/watch?v=N29sFPd6yu4,❌ なし
投資,ついに決定…投資利益で社会保険料アップ！特定口座の人が今すぐ確認すべき新ルール,資産避難チャンネル,https://www.youtube.com/watch?v=J4A0PQmz7FQ,❌ なし
投資,港交所388今年升穿$500！A Sir 從來冇睇過熊市？7月係港股大浪買入位？【每週股市短評】#20260709,Adia投資頻道,https://www.youtube.com/watch?v=3qD78T80BiE,❌ なし
投資,【退休存股&#39;投資&#39;全攻略】主題-半導體市場波動與 AI 產業成長趨勢終極指南-David&#39;s Nose,夜市談財經,https://www.youtube.com/watch?v=5tEmI7ZEXGs,✅ あり → 20260716_211246_5tEmI7ZEXGs.md
投資,【LINE】年収1億稼ぐ投資家の夫をニートと勘違いして結婚式5分前にドタキャンする兄夫婦「借金で式挙げるとかダサw」→1時間後、兄夫婦が式場に駆けつけて土下座することにwww,「送信取消された本音 | 日常LINE劇場」,https://www.youtube.com/watch?v=K80MGO2q8Z4,❌ なし
投資,【米国株グロース株調査】半導体の品質を支える、自動テスト装置のリーディング企業「Teradyne Inc（テラダイン）」【元金融マンの投資初心者アニメ】,中高年の投資初心者向けアニメ,https://www.youtube.com/watch?v=subPlB3J1yA,❌ なし
投資,經濟衰退！IVAN SIR慘蝕百萬！做錯了生意「即死！」輸到你唔信！投資理財要小心！風險管理最重要！輸身家性命財產！點解你要分散投資？下一個風口在那？#經濟 #衰退 #股災 #金融海嘯,伍妞有伍仔,https://www.youtube.com/watch?v=OYat2bezQlk,❌ なし
投資,行情给面子，商业航天给力，后面商业航天，通讯板块会有一定的涨幅 #交易 #trading #投資心法 #投資 #在家赚钱 #股票 #要賺就賺波段暴利 #投资,戒色交易员,https://www.youtube.com/watch?v=gDTM35xoD0Y,❌ なし
投資,【松田学のニュース解説】370兆円の投資とAIそして利上げのインパクト＆外資支配が進む？日本経済,日本戦略研究所チャンネル,https://www.youtube.com/watch?v=5otg-_u9pY4,❌ なし
投資,【2chお金スレ】資産3000万円は何年で達成？月○万円積立×年利6％早見表【2ch有益スレ】,2chマネー黄金スレ【資産形成】,https://www.youtube.com/watch?v=XvZAkpu94KQ,⏭️ スキップ
投資,【2chお金スレ】新NISA1800万円は満額を目指すべき？資産形成の考え方【2ch有益スレ】,有益な2chお金まとめ,https://www.youtube.com/watch?v=RcvWyPaZJDE,⏭️ スキップ
テクニカル分析,Use This ADX/DI Signal to Avoid Getting Chopped Up,Joe Rabil,https://www.youtube.com/watch?v=nwhXk89mqY8,❌ なし
テクニカル分析,Bitcoin Is Near a Major Liquidity Zone – Breakout or Reversal?,Shah Faisal Shah,https://www.youtube.com/watch?v=2OCY7Wz1zKg,❌ なし
テクニカル分析,【🚨絶望】ゴールド近日3900ドル割れに警戒。このチャートがすべてを物語っています。: XAUUSD分析,フジさんのFXゴールド『ダイレクトテクニカル分析』チャンネル,https://www.youtube.com/watch?v=MzEJGyYjzgU,❌ なし
テクニカル分析,《日経平均”逆三尊の上昇”を予測》〇〇抜ければ強く上昇の可能性非常に高いです。この爆益相場を逃すな！！　花輪のNikkei225テクニカル分析,トレーダー花輪　[日経平均毎日分析],https://www.youtube.com/watch?v=5eDIRA3Irbc,❌ なし
テクニカル分析,ドル円は東京市場で急落、こうした動きの後は？【USDJPYチャート分析予想】,プロップトレーダー高橋のドル円分析,https://www.youtube.com/watch?v=uWtW_syAj0Q,❌ なし
テクニカル分析,ビットコインはシナリオ通りに上昇トレンド継続、これを軸に立ち回る【BTCチャート分析予想】,現役プロップトレーダー高橋のビットコイン分析ch【BTCUSD】,https://www.youtube.com/watch?v=4VVnnWFmONE,❌ なし
テクニカル分析,【日経平均チャート分析：7/13】半導体株は下げ止まり…❓日本株は上昇できるのか📈📉▼【無料メルマガ】日経平均予想,横山利香の株チャンネル,https://www.youtube.com/watch?v=rAr7p1I7YU4,❌ なし
テクニカル分析,Compass COMP Stock Analysis Deep Dive (Part 1) - Technical Analysis,Bottom Finders,https://www.youtube.com/watch?v=NHM8MuYdufs,❌ なし
テクニカル分析,AIメカテック：半導体製造装置分野での受注拡大が注目される理由,銘柄研究部,https://www.youtube.com/watch?v=5s57ctsqZ7o,❌ なし
テクニカル分析,Celsius CELH Stock Analysis Deep Dive (Part 1) - Technical Analysis,Bottom Finders,https://www.youtube.com/watch?v=_CJzM2uqINM,❌ なし
