keyword,title,channel,url,idea
株式,【株式会社JR東日本クロスステーション】NewDays　牛肉どまん中　駅弁おにぎり,空羊羽【うきは】Ukiha,https://www.youtube.com/watch?v=rpZvwhwXGFU,❌ なし
株式,【セブンイレブン・株式会社武蔵野】冷し生姜醤油ラーメン　コンビニラーメン,空羊羽【うきは】Ukiha,https://www.youtube.com/watch?v=ao5yKEXBHHk,❌ なし
株式,ソニーFGが止まらない理由【3つの崩れ】,株式投資のちゃんねる,https://www.youtube.com/watch?v=_f_4XopSgRc,❌ なし
株式,一度しか言いません#日本株 #株初心者 #株式投資 #投資の勉強 #資産運用 #お金の勉強 #資産形成 #配当金活 #株主優待 #長期投資 #日本株投資 資 #youtubeshorts,Gust Lu,https://www.youtube.com/watch?v=1HB_PU96uzY,✅ あり → 20260502_194436_1HB_PU96uzY.md
株式,【FamilyMart(ファミリーマート)・トオカツフーズ株式会社】 大きなおむすび　鮭わかめ　【株式会社伊藤園】お～いお茶 緑茶 PET 600ml（大谷翔平ボトル）,空羊羽【うきは】Ukiha,https://www.youtube.com/watch?v=AwT36DrOIxo,❌ なし
株式,【Tomod&#39;s（トモズ）・株式会社サンデリカ】手巻おにぎり　ツナマヨネーズ　ツナマヨ　おにぎり,空羊羽【うきは】Ukiha,https://www.youtube.com/watch?v=TZpHiJr6Gr4,❌ なし
株式,【4月27日月東京株式市場】日経平均株価は終値で初の6万円台！SOX指数の連日の最高値更新が追い風に／次回利上げ時期は「6月」予想が多数派に／好決算のファナックなどフィジカルAI銘柄に買い,李红剑,https://www.youtube.com/watch?v=XcFPJAU5VNg,✅ あり → 20260502_194706_XcFPJAU5VNg.md
株式,【株式会社CCIグループ】純利益55%増の衝撃と「金利ある世界」での大逆転シナリオ,決算ちゃん,https://www.youtube.com/watch?v=vF8ZkYbGU6U,✅ あり → 20260502_194744_vF8ZkYbGU6U.md
株式,【株式会社エスティック】EV減速の逆風を「インド爆走」で相殺！？中期計画下方修正の裏に隠された財務鉄壁の「反撃シナリオ」,決算ちゃん,https://www.youtube.com/watch?v=EmKb2CBVhQQ,✅ あり → 20260502_194823_EmKb2CBVhQQ.md
株式,"【株式会社たけびし】1,000億突破の金字塔！AI・インド・メディカルが加速させる「100年企業の変革」と需給の急所",決算ちゃん,https://www.youtube.com/watch?v=ndnRe2muxDQ,✅ あり → 20260502_194911_ndnRe2muxDQ.md
株式,【株式会社インテリックスホールディングス】都心シフトで利益爆増！上方修正と増配が示す「新・成長フェーズ」の全貌,決算ちゃん,https://www.youtube.com/watch?v=UVCT8M1jYc0,✅ あり → 20260502_194949_UVCT8M1jYc0.md
株式,【株式会社モリタホールディングス】過去最高益更新と増配で見えた「消防の巨人」の真価と次なる一手,決算ちゃん,https://www.youtube.com/watch?v=b5mcTznMTvo,✅ あり → 20260502_195027_b5mcTznMTvo.md
株式,【株式会社CIJ】増収増益の裏に隠された「公共・生成AI」への布石と、自己株式消却が示す株主還元への本気度にょろ！,決算ちゃん,https://www.youtube.com/watch?v=he6sXdXwQvc,✅ あり → 20260502_195106_he6sXdXwQvc.md
株式,【株式会社サンエー化研】配当維持と新体制への移行で見える「安定の裏側」と投資家が警戒すべきリスクの真実,決算ちゃん,https://www.youtube.com/watch?v=PEVZFqo_CPk,❌ なし
株式,【株式会社ニューズドテック】中古スマホ再生事業が爆発！上方修正の裏に隠された「利益倍増」の真実と株価インパクト,決算ちゃん,https://www.youtube.com/watch?v=uhL3W5J7s0w,✅ あり → 20260502_195224_uhL3W5J7s0w.md
株式,【株式会社シーティーエス】17期連続増収の金字塔と、解禁された「累進配当」の衝撃,決算ちゃん,https://www.youtube.com/watch?v=rsBRwrjoyFE,✅ あり → 20260502_195303_rsBRwrjoyFE.md
株式,【株式会社トクヤマ】半導体・LSへの大転換と「27年3月期予想未定」の衝撃を読み解くにょろ,決算ちゃん,https://www.youtube.com/watch?v=zvbtxOKbbWc,✅ あり → 20260502_195342_zvbtxOKbbWc.md
株式,【株式会社エイトレッド】クラウド転換の「産みの苦しみ」か、AI時代の「大化け」前夜か？徹底解剖,決算ちゃん,https://www.youtube.com/watch?v=y65ELlIXZs8,✅ あり → 20260502_195423_y65ELlIXZs8.md
株式,【株式会社マクアケ】上方修正と2Q決算で見えた「先行投資の結実」と黒字転換への確信,決算ちゃん,https://www.youtube.com/watch?v=i20hu1pcUns,✅ あり → 20260502_195506_i20hu1pcUns.md
株式,日経6万円割れの真相 AI株急落の裏でGWがすべてを変える,オニール豊の株マーケット解説,https://www.youtube.com/watch?v=wz1z3loVemQ,✅ あり → 20260502_195545_wz1z3loVemQ.md
株式,【三機工業】上方修正＆大幅増配！株式分割前に仕込むべき「真の利益成長」と需給の罠,決算ちゃん,https://www.youtube.com/watch?v=8cMVThsdJJY,✅ あり → 20260502_195627_8cMVThsdJJY.md
株式,【株式会社秀英予備校】特別損失1 7億円の計上で利益激減！？隠された「次世代への布石」と株価暴落を防ぐ財務の鉄壁を徹底解説,決算ちゃん,https://www.youtube.com/watch?v=K6tMe8i9ty0,✅ あり → 20260502_195703_K6tMe8i9ty0.md
株式,&quot;AMC APES BECOMES MILLIONAIRES! IMMINENT BREAKOUT!&quot; - AMC STOCK PREDICTION,AMC TALKS,https://www.youtube.com/watch?v=FQkMwcLNOPM,❌ なし
株式,$3.2M of Insider Buying at CellaVision: The Real Signal,Flash by StockSentinel ai,https://www.youtube.com/watch?v=rigpkX1nYtY,✅ あり → 20260502_195828_rigpkX1nYtY.md
