keyword,title,channel,url,idea
株式投資,６月９日　朝LIVE！とりあえず最高値更新目指す流れ来ます‼️🟡米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=2R0FX9016vQ,⏭️ 長尺スキップ（PT2H7M1S）
投資,​​🌙6/8(月)ヤンキータイムは今日もマンデー相場？/ 第1013回▷24時間365日毎日ライブ「ぬんの投資おしゃべり部屋」～株・ＦＸ・ゴールド・ビットコインについてみんなおしゃべりしよう！,ぬんの投資おしゃべり部屋-株･FX24時間ライブ,https://www.youtube.com/watch?v=nHq22hsfG7A,⏭️ 長尺スキップ（PT11H55M）
投資,【FX垂れ流し配信】251日目 スワップ投資長期耐久 6月+93万円 毎日スワップ4万円積立継続中,t.u【FX兼業スワップ投資長期耐久】,https://www.youtube.com/watch?v=096bqSfE2cQ,⏭️ 長尺スキップ（PT1H42M12S）
投資,2026-06-08  星期一   台指期  夜盤   202606    「跟我一起來學習投資」投資李成功-直播 策略 分享,投資夢工廠,https://www.youtube.com/watch?v=I8JxY7BaQ6Y,⏭️ 長尺スキップ（PT11H30M29S）
投資,2026/6/ 投資 為替  FX ライブ配信 シグナル 誰でも簡単に不労所得 FIRE 自動売買 EA Tycoon,投資 為替 FX ライブ配信 シグナル 不労所得 システム FIRE 自動売買 EA Tycoon,https://www.youtube.com/watch?v=ZvEBGKzweb4,⏭️ 長尺スキップ（PT11H41M39S）
投資,【2chお金スレ】42歳で資産1000万円突破。たった2年で達成した最強投資法とは,貯金スレ百貨店,https://www.youtube.com/watch?v=_gK3yS06a1M,⏭️ 長尺スキップ（PT1H19M28S）
テクニカル分析,【SOX大幅反発】まだ自律反発の範囲内です　#米国株 #日経平均 #sp500 #soxl #nvda,毎日チャート分析ちゃんねる,https://www.youtube.com/watch?v=mjk6QQ62s8U,❌ なし
テクニカル分析,Commodities Update: Technical Analysis: OVERALL MARKETS COULD SELL OFF HERE.,Finding Value Finance,https://www.youtube.com/watch?v=3uqKartB5eM,❌ なし
テクニカル分析,【FX テクニカル分析&amp;相場予想】1時間足の高値と安値にこれをしておくだけでチャンスを逃さない！,FXインジケーターオタクまいぞう,https://www.youtube.com/watch?v=9xNuyPIzuVI,❌ なし
テクニカル分析,Big Bear.AI Stock | Is The Breakout Done? | 2026 Price Target,Dylan Trades,https://www.youtube.com/watch?v=1TX33ilX12U,❌ なし
テクニカル分析,『最適KING』ライブ配信中！,AI BASE,https://www.youtube.com/watch?v=jta1Pw14T04,❌ なし
テクニカル分析,"Berman&#39;s Call for Monday, June 8, 2026",BNN Bloomberg,https://www.youtube.com/watch?v=Ekmic2NsVao,❌ なし
テクニカル分析,"Stock Technical Analysis on TSLA, PLTR, HOOD, SOFI, IREN, AMZN",TheTeslaGuy,https://www.youtube.com/watch?v=mCls0LdSEKg,❌ なし
決算分析,【株式投資銘柄分析】日本トムソン（6480）テンバガー候補の嘘！NVIDIA信仰の素人が次に直面する「在庫調整の地獄」,ハイエナ投資情報局,https://www.youtube.com/watch?v=vR3lopjJGWA,❌ なし
銘柄分析,【個別株分析 # 224】レゾナック･HD④｜2026.6.9,マネーブレインの日本株分析,https://www.youtube.com/watch?v=Z0tRELoUang,❌ なし
銘柄分析,なぜ株価は上昇した？半導体株中心に反発！株式投資の最新情報まとめ【6/9】,損切り抜刀斎【株式投資】,https://www.youtube.com/watch?v=J61ELEPdPG0,❌ なし
投資戦略,不動産投資は中高年になる程しっくりとくる,FIRE大家サチローの地方高利回り不動産投資戦略,https://www.youtube.com/watch?v=Zks__ZMUFlE,❌ なし
株式投資,【史上最大IPO】「SpaceX」当選すれば儲かるのか？,左利きのハト、配当金で生活したい,https://www.youtube.com/watch?v=tJEWIqJxktM,❌ なし
株式投資,【キオクシア】メモリ株暴落の真相！マイクロン急反発＋PTS急騰で6/9寄り付きはどうなる？【285A】,EthanHuntStock,https://www.youtube.com/watch?v=v97kc1RJY9o,❌ なし
株式投資,【異常事態】防衛関連株が急落│チャートに残る注目ポイントとは　　#株式投資 #日本株 #防衛関連 #相場分析 #東証,みんかせ株式投資,https://www.youtube.com/watch?v=SnnjqaJYJwM,❌ なし
株式投資,【今日の株ニュース｜06/09 朝刊】【Micron急反発】AI相場の震源地が動いた【初心者向け】,毎日の株ニュース【マイカブ | MaiKabu】,https://www.youtube.com/watch?v=meGedn_GYOw,❌ なし
株式投資,朝株クイズ！,【株プニ】朝株 月火水6時から女性向け株式投資(kabupuni),https://www.youtube.com/watch?v=EbXQn0yikt0,❌ なし
株式投資,【警告】萩原工業(7856)2Q決算の裏に潜むリスク…株主優待は守られるか？,ないとの株式投資,https://www.youtube.com/watch?v=tziywB-IA4Q,❌ なし
株式投資,【NTT株価下落】止まらない暴落の理由3選！今が絶好の買い時なのか徹底解説【高配当株/新NISA】,FIREへの道のり,https://www.youtube.com/watch?v=FjorZ-1_Nn4,✅ あり → 20260609_082328_FjorZ-1_Nn4.md
株式投資,株式投資で「材料（ニュース）発表後に買う人」が負ける理由｜プロが実践するタイミング戦略,株式会社FAMORE（ファモア）武田拓也,https://www.youtube.com/watch?v=BSnaDd2HiE8,❌ なし
株式投資,【TDK】AI革命で大復活!? がM&amp;Aで姿を変え続け、最高益を更新し続ける秘密を解説！【ずんだもん解説】,ずんだもんの企業解説,https://www.youtube.com/watch?v=5dJSN3ZKYuM,❌ なし
株式投資,サクシード9256 企業分析 M Aと株価,しんたまねぎブレイク株式投資,https://www.youtube.com/watch?v=ydCPUOhN-eE,✅ あり → 20260609_082541_ydCPUOhN-eE.md
株式投資,【2024年】アメリカの利下げは結局いつするのか。利下げ時のS&amp;P500の影響と価格動向は？,投資水脈,https://www.youtube.com/watch?v=PIJLsimuoWs,❌ なし
株式投資,【60歳の資産運用】これをやったら大失敗！やるべき投資とやってはいけない投資について解説します,資産観測,https://www.youtube.com/watch?v=eDaAZqAuqUw,❌ なし
株式投資,【1株3000円以下】高配当＋優待でダブルで狙う!25期連続増配の絶対王者から大化け期待株まで 超優良株3選,カブリエルTV -GFS公式-,https://www.youtube.com/watch?v=Ot4tDeRWBEw,❌ なし
株式投資,【SCHD史上最強】楽天日本版SCHDがめちゃくちゃ凄くてやばくて神！NISAの成長投資枠で高配当投資するなら楽天・高配当株式・日本ファンド（四半期決算型）,【WATの資産運用ラボ】,https://www.youtube.com/watch?v=0F-0Q3Mv9II,❌ なし
株式投資,【6.9】半導体戻り強い‼️あの男が異常な強気姿勢❤️株価の上昇は止まらないよ👍米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=gqLOP-Vlyg0,❌ なし
株式投資,ビットコインは買いのチャンス？今機関投資家は何を考えているのか？,仮想通貨チャンネル - Joe Takayama,https://www.youtube.com/watch?v=uai4uAYKg5I,❌ なし
株式投資,2026年6月9日朝6時から！米国株モーニングライブ！今週の米国株はどうなっていくのか？！注目です！,高校生でも分かる米国株,https://www.youtube.com/watch?v=Z182z-FHYlw,❌ なし
株式投資,調整完全終了、まだ買える(6月9日),PAN米国株投資ちゃんねる,https://www.youtube.com/watch?v=sj9aFSnb72Q,❌ なし
株式投資,【米国株速報】SpaceX上場は本当に怖いのか？Tom Leeが天井説を否定,もうれつ【米国株投資ch】,https://www.youtube.com/watch?v=eDpymwI_0T0,❌ なし
株式投資,【衝撃】投資利益に増税案浮上。新NISA民への影響がヤバすぎる【2chお金スレ】,2chマネーの殿堂,https://www.youtube.com/watch?v=GByo1KP14sY,❌ なし
株式投資,【速報】米国株市場、ハイテク主導で回復！インテル・マーベル急騰の裏側は？🚀【米国株で朝活投資】日本一早い米国株市場解説 朝4:30～夏時間,【ウクライナ情勢強化期間と生放送】日本一早い米国株市場解説 住まいと投資ちゃん一級建築士不動産鑑定士,https://www.youtube.com/watch?v=JX3t9owc0iI,❌ なし
投資,【ポートフォリオ公開】966万円台、前日比-49.8万円／中東情勢・フィリピン地震でリスクオフの朝,チュー子とチュー太の屋根裏放送局〜投資と介護日記〜,https://www.youtube.com/watch?v=riFheGqnm8s,❌ なし
投資,【朝におさえるべき投資情報 6/9】まさかのSOX指数爆上げで日経が５％の激リバ！、スペースXの上場間近！、等,デイトレーダースナフ【株日記 取引動画】,https://www.youtube.com/watch?v=BF9j27Nxv8k,❌ なし
投資,【国内 経済】株主優待ブーム再燃、2025年は新設175社で廃止の2.6倍,グローバルダイジェスト,https://www.youtube.com/watch?v=ee-6C4kpp90,❌ なし
投資,My Out-Of-State Investing Disaster,Chandler David Smith,https://www.youtube.com/watch?v=qsBL3ABaiZA,❌ なし
