keyword,title,channel,url,idea
株式,【日経一時6万円】紹介銘柄が高騰連発 来週の注目株,ウルフ村田【急騰株チャンネル】,https://www.youtube.com/watch?v=Jd_etBcMaW4,⏭️ スキップ
株式,2026年度トウショウレックス株式会社 入社式,トウショウレックス株式会社,https://www.youtube.com/watch?v=I6iiGETgVIk,⏭️ スキップ
株式,【デンカ（4061）】株価分析 2026年4月24日（金）｜四国めたん＆ずんだもんが徹底解説！,AI株分析ずんだもん,https://www.youtube.com/watch?v=Vvjuv7n_VJM,⏭️ スキップ
株式,株式会社杢夢創　様　【近道を選ばない施工会社です】,【お絵かきクリエイター®】かこ,https://www.youtube.com/watch?v=Xv_-88EmR1Q,⏭️ スキップ
株式,株価は本当に好調なのか？日経平均は絶好調だが、多くの株式銘柄が値下がり【４月２４日・日本株３指数ここだけの話】読売３３３・日経２２５･ＴＯＰＩＸ,読売333公式,https://www.youtube.com/watch?v=ZLieWvdNTAQ,⏭️ スキップ
株式,株式投資とマラソンの共通点は〇〇〇,【朝ランナー】とも,https://www.youtube.com/watch?v=_rz4OnT_z_Q,⏭️ スキップ
株式,【取材】知られざる「商品開発の裏側」チューリップ株式会社へ行ってみた！,もちだあかり mochida akari,https://www.youtube.com/watch?v=K-uYGo31qzM,⏭️ スキップ
株式,【絶対やってほしい】株を趣味にした瞬間、人生が激変する本当の理由,明日からラクになるお金の雑学,https://www.youtube.com/watch?v=VNuV_o-VmEs,⏭️ スキップ
株式,【米国株】毎日1000人以上が億万長者になっているアメリカの実態,奥様は投資家,https://www.youtube.com/watch?v=IyQ_0I6fkh0,⏭️ スキップ
株式,【構造崩壊】決算「予想超え」でも株が下がる理由｜期待値と織り込みの正体【最新NEWS】【決算分析】【投資戦略】,黒木真の金融解体新書,https://www.youtube.com/watch?v=kIMba9IKuzg,⏭️ スキップ
株式,【速報】減税法案が可決…米国株に“歴史的追い風”が来た可能性【米国株】,米国株インパクト速報,https://www.youtube.com/watch?v=Gz6krU3jYnY,⏭️ スキップ
株式,あの大赤字・ドン底だった高配当株が大復活へ...今からでも買いな理由,Trade Labo【高配当・増配株チャンネル】,https://www.youtube.com/watch?v=Q0uQCRHYuJo,✅ あり → 20260427_142132_Q0uQCRHYuJo.md
株式,【注目銘柄分析】売上増なのに15%の大幅減益!? ライク(株)の決算の裏に隠された「第4四半期・爆益V字回復シナリオ」と2つの成長エンジンを徹底解説！【2026年度第3四半期】,日本経済徹底解説,https://www.youtube.com/watch?v=Zrkbohhh1WA,⏭️ スキップ
株式,10年金利2.4%で銀行株が激変、勝つのは三菱UFJか地銀か#日銀 #利上げ #銀行株 #三菱UFJ #MUFG #メガバンク #三井住友FG #みずほFG #日本株 #高配当株,株式インサイト研究所,https://www.youtube.com/watch?v=d_sUoRNfXOM,⏭️ スキップ
株式,今買うべき銘柄の特徴｜株で勝ち組と負け組の分かれ際、日経平均6万円目前での銘柄選定とトレード戦略,うみはら,https://www.youtube.com/watch?v=zGiR8bTfbps,✅ あり → 20260427_142338_zGiR8bTfbps.md
株式,【楽天証券】2025年のNISAスケジュール 楽天証券での購入方法を解説！年初一括投資をするならこうすれば良い！積立日は◯日が最もリターンが高いぞ！【つみたて投資枠⧸成長投資枠】,アズキ投資チャンネル,https://www.youtube.com/watch?v=6f0GQHFff7s,⏭️ スキップ
株式,フラフラ運転の日経平均…今日は指数よりも個別株、行っちゃいなよ,ゆきだるま式 投資ニュース,https://www.youtube.com/watch?v=G4O4Nei0Gpk,⏭️ スキップ
株式,【手取り20万】最短で1000万を作る米国株テンバガー４選,テンバガーハンター,https://www.youtube.com/watch?v=wcOE65owTLs,✅ あり → 20260427_142534_wcOE65owTLs.md
株式,4/24　日経6万目前　先物　株のデイトレードライブ配信3,投資家エンタメストGiwa,https://www.youtube.com/watch?v=IEi4AYvAt2M,⏭️ スキップ
株式,日本株式市場実況2026年4月24日,【ほぼ毎日配信】株チャートCafe,https://www.youtube.com/watch?v=mUsIwwk-pFQ,❌ なし
株式,ブラックロックも大量保有する10年ぶり安値の累進高配当株！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=iHVb3sG6RnA,✅ あり → 20260427_142843_iHVb3sG6RnA.md
株式,【本日の活況銘柄&amp;日経平均展望 】イビデン・フジクラ・ACSL・パワーエックス,Traders Lab,https://www.youtube.com/watch?v=bQ9PNF_US3w,✅ あり → 20260427_142947_bQ9PNF_US3w.md
株式,[4/24]日経6万付近の「NT倍率16突破」で相変わらず大衆株の弱さが露呈する相場💦年初来安値更新の負け組銘柄多数！！新台「CR犬猫生活🐈」2連S高継続🚀任天堂、OLC、サンリオ、トヨタ下落トレンド,視聴率の高い日本株を見るチャンネル-ファンザメンタルの鬼-,https://www.youtube.com/watch?v=m7XxHsMtZ-U,❌ なし
株式,第一三共急落。キヤノン急落。中外製薬増益。日立建機増益増配。ファナック増益。キーエンス最高益～あす上がる株　2026年４月２７日（月）に上がる銘柄。最新の日本株情報。高配当株の株価やデイトレ情報,株リアルライブ,https://www.youtube.com/watch?v=osD8ZcLAI6Q,✅ あり → 20260427_143253_osD8ZcLAI6Q.md
