keyword,title,channel,url,idea
株式,【厳選 高配当銘柄】日経先物急落！株価暴落時に買いたい厳選した高配当銘柄を紹介します！,テンバガー投資チャンネル【TANA8CHANNEL】,https://www.youtube.com/watch?v=M3kvu4rlUn4,✅ あり → 20260329_182943_M3kvu4rlUn4.md
株式,【財務諸表分析編 貸借対照表編　12/16】自社株買いの罠に騙されるな！バフェットだけが知っている、企業の「本当の財産」の正しい計算式。＠中2の娘に贈るバフェット投資術,中2の娘に贈るバフェット投資術,https://www.youtube.com/watch?v=DuB0fc9TOg8,✅ あり → 20260329_183050_DuB0fc9TOg8.md
株式,[3/29]負け組投資家のおじさんが、投資家になりたい子供たちの夢をぶち壊す動画 #NISA #高校生 #投資ブーム,視聴率の高い日本株を見るチャンネル-ファンザメンタルの鬼-,https://www.youtube.com/watch?v=MvEi388FS6g,❌ なし
株式,【新NISA】今年の米国株下落で、資産6000万円がわずか4か月で〇〇万円に！,職人が始める株式投資ライフ,https://www.youtube.com/watch?v=6nZy0eE0O1k,✅ あり → 20260329_183239_6nZy0eE0O1k.md
株式,誰も言わないリサイクル株×独占利権ｗ 利益がバグる前に「裏の法則」を握るプロの技,急騰株のMr.不動×AI女子莉子の相場の裏側,https://www.youtube.com/watch?v=EgFRzVdtrDY,✅ あり → 20260329_183334_EgFRzVdtrDY.md
株式,【解説】ANYCOLOR株式会社 2026年4月期 第3四半期決算説明資料 | FIRE目前ずんだもん,投資やお金のコソコソ話@FIRE目前ずんだもん,https://www.youtube.com/watch?v=o3BZFEn3YMY,✅ あり → 20260329_183437_o3BZFEn3YMY.md
株式,構造改革は買いか？　lm 耳だけ企業分析 | 音速でわかる日本株,耳だけ企業分析 ! 音速でわかる日本株,https://www.youtube.com/watch?v=dU0HTWCgj0Q,✅ あり → 20260329_183523_dU0HTWCgj0Q.md
株式,【三菱重工業(7011)】最新の投資判断は？プロが強気買いを推奨する本当の理由,ゆっくり投資チャンネル,https://www.youtube.com/watch?v=NSEupBCWJ9M,✅ あり → 20260329_183632_NSEupBCWJ9M.md
株式,【高配当株】まだ割安の利回り5%銘柄を1社厳選,株のコツがわかるチャンネル,https://www.youtube.com/watch?v=v-OFaqsazNE,✅ あり → 20260329_183725_v-OFaqsazNE.md
株式,【総集編】AIに一か月後に上がる株を聞いて買う    株式投資に全資産1600万円全ツッパ　FIRE目指して奮闘中のアラフォーおじさん,おじさんが億り人を目指すチャンネル,https://www.youtube.com/watch?v=T70WZ_enU2M,✅ あり → 20260329_183818_T70WZ_enU2M.md
株式,【3月30日】日経暴落！新規IPOセイワS高！【明日の注目株】,データサイエンティストPONの投資チャンネル,https://www.youtube.com/watch?v=RXIZSf8Sqyo,❌ なし
株式,🤣年度末の株安・円安・ビットコイン急落はなぜ起きたのか？中東情勢と原油高で揺れる2026年3月相場,ワンクリックFX | 投資分析・国際情勢・トレード支援,https://www.youtube.com/watch?v=BmcahbJ5sQw,✅ あり → 20260329_184009_BmcahbJ5sQw.md
株式,【2678】アスクル 2026年3月27日 決算サマリー,さくっと,https://www.youtube.com/watch?v=ntWfzMaLfWI,❌ なし
株式,【NTT】逆行高で株価上昇中！驚愕の株価予想,さとし【株式投資と企業分析】,https://www.youtube.com/watch?v=nyS2ndqfd5M,✅ あり → 20260329_184208_nyS2ndqfd5M.md
株式,【ヤマハ発動機】株価乱高下。業績V字回復で買いとき？,投深(投資)ハイスクール,https://www.youtube.com/watch?v=zanTDmRlYq8,❌ なし
株式,【AI株選】～自作AIモデルで挑む！シリーズ第8回～罰則を恐れたAIがサボる！？改良を重ねて辿り着いた予測モデル構築。,AI株予測のシュナちゃんねる,https://www.youtube.com/watch?v=23fLbkFT-iA,✅ あり → 20260329_184409_23fLbkFT-iA.md
株式,FANG+最強銘柄が追加！爆益チャンスで今が買い時か？,アメ株ラジオ,https://www.youtube.com/watch?v=K63NNyWZ7Xk,✅ あり → 20260329_184457_K63NNyWZ7Xk.md
株式,【日本株】次の主役はコレ？半導体銘柄でも防衛銘柄でもない！本命5銘柄！,投資家CAFE,https://www.youtube.com/watch?v=geTHwHay000,✅ あり → 20260329_184554_geTHwHay000.md
株式,【中東リスクで市場はどう動く？ヘッジファンドの本音と次の投資戦略│JPモルガン証券 高田将成氏】過去ショックと異なる点──今回は投げ売りが限定的／スタグフレーションが“テールリスク”からベースケースに,日経CNBC 公式チャンネル,https://www.youtube.com/watch?v=pYnaW24Uh20,✅ あり → 20260329_184631_pYnaW24Uh20.md
株式,【株式投資】Q.海運株はまたそのうち上がりますか？【テスタ/株】,テスタの株式相談所【切り抜き】,https://www.youtube.com/watch?v=uKgARtF_w0A,❌ なし
株式,日経平均5万3373円！AI懸念で半導体急落？,サクッとわかる経済ニュース,https://www.youtube.com/watch?v=HFu3IuBOtzw,✅ あり → 20260329_184900_HFu3IuBOtzw.md
株式,【株TubeEXTRA】2026年3月30日～の注目9銘柄【前編】,Jumping Point!! の株Tube,https://www.youtube.com/watch?v=b8w1qSPkfA8,❌ なし
株式,【米国株】「エヌビディアは崩壊しません」,”質問受付中”投資家【ある】のエヌビディア最前線,https://www.youtube.com/watch?v=Ys9w4jrVCa4,✅ あり → 20260329_185106_Ys9w4jrVCa4.md
株式,【2chお金スレ】米国株、急落警戒！『地獄のマンデー到来か』1ドル147.8円【2ch有益スレ】,投資家の本音2ch考察,https://www.youtube.com/watch?v=KtoP_Pgk41k,✅ あり → 20260329_185221_KtoP_Pgk41k.md
