keyword,title,channel,url,idea
株式,【米国株 4/16】ここ数年で最大級の詐欺が起きています,ばっちゃまの米国株,https://www.youtube.com/watch?v=eHOd2iaGwW8,✅ あり → 20260418_034414_eHOd2iaGwW8.md
株式,※歴史的快進撃。4年5ヶ月ぶりの10連騰で相場はどう変わる？「売られすぎ」高配当株のリバウンド狙い10選。#日経平均 #ナスダック #株式投資,投資の教科書,https://www.youtube.com/watch?v=OTfy_DS9foM,✅ あり → 20260418_034651_OTfy_DS9foM.md
株式,【残酷な真実】真面目に株を勉強する人ほど資産を失う理由,サクッとわかる経済学,https://www.youtube.com/watch?v=ovaK2dBK_GE,✅ あり → 20260418_034751_ovaK2dBK_GE.md
株式,【日経平均6万円寸前】戦争終結で特に株価が大きく上昇しそうな5つの高配当株,40代元証券マンの高配当株投資,https://www.youtube.com/watch?v=6sRHOoBmOxM,✅ あり → 20260418_034849_6sRHOoBmOxM.md
株式,【タイ株】三重苦でSET指数急落！投資の盲点とは？,モーニングASEAN経済 | 東南アジアの最新情報番組,https://www.youtube.com/watch?v=oo-RaneyiFo,✅ あり → 20260418_034936_oo-RaneyiFo.md
株式,【防衛予算43兆円】まだまだ狙える割安小型株の本命！国策マネーが向かう防衛銘柄6選教えます【ゆっくり解説】,たくやの投資チャンネル,https://www.youtube.com/watch?v=EldLJjLmASk,✅ あり → 20260418_035047_EldLJjLmASk.md
株式,【第2のキオクシア】なんと政府があの小型株に大量出資を発表しこれからとんでもないことが起こるかもしれません,お金の問題【ゆっくり解説】,https://www.youtube.com/watch?v=GqJVWBA09pc,✅ あり → 20260418_035207_GqJVWBA09pc.md
株式,バイオ銘柄は「売上ゼロ」でも、なぜ上場できるの？,田端大学　投資学部,https://www.youtube.com/watch?v=DpQvlDkXwX8,✅ あり → 20260418_035327_DpQvlDkXwX8.md
株式,【ライブ】日経平均株価 最高値/《決算速報》TSMC/半導体 SBG/ダイキン年初来高値/景気ウォッチャー/株式投資/最新情報｜4月16日(木)〈Every Stock NEWS 矢野愛実&amp;宗正彰〉,IRTV Channel,https://www.youtube.com/watch?v=a57_hZTyMmI,✅ あり → 20260418_035539_a57_hZTyMmI.md
株式,【外伝】株式会社NEXUS常務・主任生配信【伊藤潤二『マニアック』・果てしない呪縛】,株式会社NEXUS,https://www.youtube.com/watch?v=hbYzyg4j7G8,❌ なし
株式,【2ch有益】金利上昇トレンドを活かす→金融株中心のポートフォリオを具体公開,2ch億り人への投資スレまとめ ,https://www.youtube.com/watch?v=S1oajaVjWrA,✅ あり → 20260418_035817_S1oajaVjWrA.md
株式,【S&amp;P500が7000突破！】歴史的新高値！停戦期待でリスクオン加速、テスラ「AI5」とSpaceX上場の衝撃に備えよ,極東財務戦略室,https://www.youtube.com/watch?v=rjUdoeRDb5g,✅ あり → 20260418_035914_rjUdoeRDb5g.md
株式,利回り7%超え！？新NISAで話題の最強候補「435A」配当ローテーション戦略を徹底解説,円と世界の相場日記,https://www.youtube.com/watch?v=uThXcaNeNOQ,✅ あり → 20260418_040012_uThXcaNeNOQ.md
株式,【超視聴者参加型ラジオ】スキマニラジオ Vol.55 ゲスト：株式会社ニッツー 前田さん,飯塚まちなかチャンネル,https://www.youtube.com/watch?v=ekyrSU18hOY,❌ なし
株式,【長期保有・累進配当・優良銘柄】もし持っていたら、絶対売るな！日本株TOP10,モーモーパパ　100人アンケートで楽しく投資スキルアップ,https://www.youtube.com/watch?v=WXEFNtmNjtE,✅ あり → 20260418_040212_WXEFNtmNjtE.md
