keyword,title,channel,url,idea
株式,【短時間】米国株チャート分析ライブ,米国株よっちゃんテクニカルチャート分析塾,https://www.youtube.com/watch?v=Tpx3iroY8vM,✅ あり → 20260405_213558_Tpx3iroY8vM.md
株式,【4186】東京応化工業、AI革命を裏で操る最強の黒子を徹底解剖,いてまえの企業分析,https://www.youtube.com/watch?v=eP19DmtxmO4,❌ なし
株式,"AMC Investors Angry, But Are They Missing the Bigger Picture? - AMC STOCK NEWS",AMC TALKS,https://www.youtube.com/watch?v=-Ljyt_MzI-o,❌ なし
株式,【衝撃】2026年RWAで原油投資が10倍に!?ホルムズ危機が招く革命,マネーパルス,https://www.youtube.com/watch?v=QabnshwY0Kc,❌ なし
株式,【緊急】2026年原油3倍高騰でも勝てる新投資法とは？,マネーパルス,https://www.youtube.com/watch?v=83Lpn9OxwJQ,✅ あり → 20260405_213938_83Lpn9OxwJQ.md
株式,Everyone Is Selling… I’m Buying Tesla (March 2026) #Tesla #TSLA #InvestingForBeginners #StockMarket,Study of Wealth,https://www.youtube.com/watch?v=-GjJlR0ceK4,✅ あり → 20260405_214013_-GjJlR0ceK4.md
株式,Trading Stocks Made Easy #270:  Retirement Wealth 2026,Tyrone Jackson,https://www.youtube.com/watch?v=4PsbiawttDU,❌ なし
株式,Satellogic Explodes 100%: Naval Deal + SpaceX Tailwinds! | SATL Stock Analysis,Investing Talk Podcast,https://www.youtube.com/watch?v=oMeeV9Y4GtI,✅ あり → 20260405_214214_oMeeV9Y4GtI.md
株式,【再アップ】ついに日銀が70兆円分のETF売却へ！それでも株価が上がる理由はコレ,ひげづらの株式研究所,https://www.youtube.com/watch?v=PNH62hq9qBM,✅ あり → 20260405_214303_PNH62hq9qBM.md
株式,高市総理の爆誕キターーーッ！！この関連株は今後も上がりそう！？,ひげづらの株式研究所,https://www.youtube.com/watch?v=C9OIahckh7c,✅ あり → 20260405_214345_C9OIahckh7c.md
株式,いま私が元手５０万円で株を買うならこの１銘柄を選ぶ,ひげ株おじさんの投資チャンネル,https://www.youtube.com/watch?v=o9t_0uFysZc,✅ あり → 20260405_214432_o9t_0uFysZc.md
株式,テスラ株360ドル台で下げ止まりか？在庫5万台と今週の変化を整理,Kenのテスラ戦略ラボ,https://www.youtube.com/watch?v=oVCYfSGDG_U,❌ なし
株式,STRC&#39;s Return of Capital Explained | A tax free dividend stock,Clyde De Vera,https://www.youtube.com/watch?v=NxTSKIXqZq0,✅ あり → 20260405_214632_NxTSKIXqZq0.md
株式,Assigned On A Put And The Stock Keeps Dropping (Can&#39;t Sell Calls),Peter Pru | Option Sellers School,https://www.youtube.com/watch?v=7klFGCWECFI,✅ あり → 20260405_214732_7klFGCWECFI.md
株式,INPEXまさかの増配＋自社株買いキターーーッ！！その理由もスゴいぞ,ゆるっとひげ株投資,https://www.youtube.com/watch?v=kBLDruSPgyg,✅ あり → 20260405_214827_kBLDruSPgyg.md
株式,来週の日本株は上がっても焦って飛びつき買いするな！ポイントと注目株,ひげ株おじさんの投資チャンネル,https://www.youtube.com/watch?v=29vNqM-Bfq0,✅ あり → 20260405_214914_29vNqM-Bfq0.md
株式,【これ見ておけばOK！】この決算は必ずチェック！あの企業が面白い！【厳選１4社】,【投資家〇〇】高配当株で掴むサイドFIREへの道,https://www.youtube.com/watch?v=gELZPP-lpR4,✅ あり → 20260405_215023_gELZPP-lpR4.md
株式,【大幅下落でお宝高配当株大量⁉️】ここから始められる人ラッキー！30社＆利回り4%超高配当株PF【2026年4月版】,【投資家〇〇】高配当株で掴むサイドFIREへの道,https://www.youtube.com/watch?v=pDuhDXqhSRE,✅ あり → 20260405_215120_pDuhDXqhSRE.md
株式,output 001 【一攫千金も⁉️】ボーナスで買いたい！高配当・好優待話題のあの株は⁉️【厳選9社】,【投資家〇〇】高配当株で掴むサイドFIREへの道,https://www.youtube.com/watch?v=XNW1Vjuulq8,✅ あり → 20260405_215216_XNW1Vjuulq8.md
株式,【今から狙う⁉️️】1ヶ月以内に買いたい6月権利確定の優良高配当株【厳選15社】,【投資家〇〇】高配当株で掴むサイドFIREへの道,https://www.youtube.com/watch?v=PeHVpu1qpVY,✅ あり → 20260405_215311_PeHVpu1qpVY.md
株式,来週の日本株は月金のコレだけ頭に叩き込んどけ！ポイントと注目株こちら,ひげづらの株式研究所,https://www.youtube.com/watch?v=0dU9X2dCKvg,✅ あり → 20260405_215403_0dU9X2dCKvg.md
株式,来週の日本株は上がっても焦って飛びつくな！ポイントと注目株はコレ,ゆるっとひげ株投資,https://www.youtube.com/watch?v=5vy-_k6X9Bo,✅ あり → 20260405_215451_5vy-_k6X9Bo.md
株式,"Short Sellers Just Covered Millions, SoFi Ready to Run?",Daily Stock Update,https://www.youtube.com/watch?v=RW_m5oRB37k,❌ なし
株式,📌【ホロスターズ】ホロライブの男性グループカバー株式会社運営体制変更へ会社主導によるグループ活動から個人活動主軸へ【一部のサポートも制限・終了】,SUPI Podcast Ch. 猫のように暮らしたい。,https://www.youtube.com/watch?v=Io1RmTDJxFY,✅ あり → 20260405_215703_Io1RmTDJxFY.md
