keyword,title,channel,url,idea
株式,【第一屋製パン株式会社】ポケモンシールホルダーセット2026年春!,空羊羽【うきは】Ukiha,https://www.youtube.com/watch?v=Er3EyuFufBg,❌ なし
株式,３０万で揃う自己資本７０％超えの割安高配当３選！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=PAoYPf3DISE,✅ あり → 20260319_131518_PAoYPf3DISE.md
株式,【必見】ビジョナル(4194)Q2決算分析：買いか売りか？,ないとの株式投資,https://www.youtube.com/watch?v=HPwvSC2rUpI,✅ あり → 20260319_131608_HPwvSC2rUpI.md
株式,今年一番の負けです。損切しましたが、明日リバウンドしそうで悔しいです。3/17 (火) 株ライブトレード・夜の部,もんちゃんの株日記,https://www.youtube.com/watch?v=QwCnl88wBFk,❌ なし
株式,同じ200万で配当金がこんなに違う!? 1577(ETF) vs ジャックス(個別株)どっちが正解？マネフォで発覚した「配当格差」の正体「攻めの個別株」vs 「守りのETF」分散と集中の黄金比率。,バフェットかおる,https://www.youtube.com/watch?v=Ryll4Z8X2Rc,✅ あり → 20260319_131846_Ryll4Z8X2Rc.md
株式,【2026/03/17】　先物54000円回復　爆益　株ライブ 生配信32日目,えだちゃんの株で1日1000円ヌキヌキパラダイス,https://www.youtube.com/watch?v=qdxdTe_Wz1o,❌ なし
株式,原油にもろい日本株・下落続く。含み益148.1%。ファインデックス新規取得。SaaSと特別なデータとAIが最強かも。T-BASE通期決算・出店攻勢続く,元上場会社社長のゆるゆる株式投資日記,https://www.youtube.com/watch?v=zRWm61XYWf0,✅ あり → 20260319_132151_zRWm61XYWf0.md
株式,【#11】株式会社NEXUS生配信【人狼Online】,株式会社NEXUS,https://www.youtube.com/watch?v=BzGIebH4FHA,❌ なし
株式,"3/17【株式投資参謀本部】ソフトバンクグループに未来はないというのか / 追証ギリギリの攻防SBG10000兵 含み損 23,417,988円",株式投資参謀本部,https://www.youtube.com/watch?v=AO60PSnC7gM,❌ なし
株式,【取引実績】株式サヤ取り投資法（2026年3月17日）,さや取り達人,https://www.youtube.com/watch?v=HjmGA84JqyI,✅ あり → 20260319_132508_HjmGA84JqyI.md
株式,【株 デイトレライブ】 デイトレ必須のスキルをライブで解説 3月17日 勝株アセットの株TV【SEK】,勝株アセットの株TV【SEK】,https://www.youtube.com/watch?v=hcWHb1ynr5I,❌ なし
株式,落ちるナイフは掴むな！ガソリンより危ない？ナフサ不足と株式市場の本当のリスク【河合達憲の当面のストラテジー：2026/3/17】株、日経平均、株価,三菱UFJ eスマート証券　投資情報専門チャンネル ,https://www.youtube.com/watch?v=qPluIhFSKDs,✅ あり → 20260319_132742_qPluIhFSKDs.md
株式,本日の寄り付き実況　（旧「今日の相場見通し」）　　－今日の気配銘柄は？－,Jean-Pierre Pyxis,https://www.youtube.com/watch?v=vw43biy83Yc,✅ あり → 20260319_132828_vw43biy83Yc.md
株式,【8894】ＲＥＶＯＬＵＴＩＯＮ 2026年3月16日 決算サマリー,さくっと,https://www.youtube.com/watch?v=FG3fPrJF8w8,⏭️ スキップ
株式,NIO Shorts Returning TODAY 🔥 NIO Signs Pact w Tuhu │ NIO Stock Analysis,Financial Journey,https://www.youtube.com/watch?v=nUhGqNx2Zus,✅ あり → 20260319_132915_nUhGqNx2Zus.md
株式,この株はセール中です！私がHOOD株を買う理由はこちらです,Spencer Invests Portfolio,https://www.youtube.com/watch?v=kyRWxCHavKw,✅ あり → 20260319_133011_kyRWxCHavKw.md
株式,【知らないと損‼】高配当株の落とし穴,シロクマ太郎の高配当株チャンネル,https://www.youtube.com/watch?v=1S81O2-JGwU,✅ あり → 20260319_133204_1S81O2-JGwU.md
株式,NIO株最新情報：105％の上昇目標とショートスクイーズが爆発寸前,Stocks With David,https://www.youtube.com/watch?v=NctHLvK3KZM,✅ あり → 20260319_133256_NctHLvK3KZM.md
株式,"MRPL stock क्या करें? | MRPL Share Latest News, MRPL Share Target | MRPL Stock Technical Analysis",Analyst Sajan,https://www.youtube.com/watch?v=O2WJS3GMpjU,✅ あり → 20260319_133338_O2WJS3GMpjU.md
株式,【3539】ＪＭホールディングス 2026年3月16日 決算サマリー,さくっと,https://www.youtube.com/watch?v=jXlGaCHbuCI,❌ なし
株式,IFCI株ニュース💥 BSE通知🚀 IFCI株最新ニュース🔵 IFCIニュース🔵 IFCI株,FinyoEdge Stock Market,https://www.youtube.com/watch?v=7eSGrLy31_8,❌ なし
株式,【決算速報】ESLT 25年Q4決算！驚異の受注残高4兆円越えで株価急騰！防衛ハイテク企業の現状,しおりの米国株・決算ルーム,https://www.youtube.com/watch?v=8L-jgBGwKVM,✅ あり → 20260319_133626_8L-jgBGwKVM.md
株式,【業界激震】三菱電機×鴻海提携！勢力図激変の裏側と次に動く銘柄【AIアナリストの最新ニュース解説】,αβ Research,https://www.youtube.com/watch?v=TxpEAFsw3ek,✅ あり → 20260319_133708_TxpEAFsw3ek.md
株式,マーク・スカウセン氏が選んだスペースXのIPO銘柄を公開します,Dylan Rieger,https://www.youtube.com/watch?v=bfCKhVyy2iM,✅ あり → 20260319_133757_bfCKhVyy2iM.md
