keyword,title,channel,url,idea
テクニカル分析,【メンバーBC限定】木曜日の相場【NASDAQ100 SOXLチャート観察LIVE】,米国株よっちゃんテクニカルチャート分析塾,https://www.youtube.com/watch?v=I7MF9PN5BrA,⏭️ 長尺スキップ（PT7H54M1S）
株式投資,６月２６日　朝LIVE！勝負‼️踏ん張り相場ーこれチャンスやで🤲米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=H9BnvsCZZ4g,⏭️ 長尺スキップ（PT1H45M20S）
投資,總裁妻子為給男助理拉投資低聲下氣，卻看到我坐在資方首席上，我：這項目我投了，條件是你親手開除你的男助理。#故事 #故事頻道 #故事分享 #職場故事,靈兒故事集,https://www.youtube.com/watch?v=KHdAsyauyxE,⏭️ 長尺スキップ（PT1H53M45S）
投資,2026-06-25  星期四   台指期  夜盤   202607    「跟我一起來學習投資」投資李成功-直播 策略 分享,投資夢工廠,https://www.youtube.com/watch?v=8CKtrA8rLIw,⏭️ 長尺スキップ（PT11H30M19S）
投資,2026年6月25日（木）　NY市場    アメリカ・PCE価格指数,FX-DATABANK,https://www.youtube.com/watch?v=NiWBXZMEjYU,⏭️ 長尺スキップ（PT8H28M15S）
投資,JALCOホールディングス （6625　　東証スタンダード） 代表取締役　田辺順一が吼える！　 Vol.55　2026/6/25,藤本誠之の日本株チャンネル【相場の福の神】,https://www.youtube.com/watch?v=p_e1auXEUhA,⏭️ 長尺スキップ（PT2H48M45S）
投資,[沃克財經] 20260625 夜盤2_台灣加權指數,沃克財經,https://www.youtube.com/watch?v=_7pDRHH5pow,⏭️ 長尺スキップ（PT9H30S）
テクニカル分析,【FXライブ】日本vsスウェーデン観ながら仲値でもどうですか？【ドル円テクニカル分析】,紫城かぐや / ShijoKaguya,https://www.youtube.com/watch?v=KtXY4psV4d8,⏭️ 長尺スキップ（PT2H17M2S）
テクニカル分析,2026年06月25日(木) 分析配信,FXトレーダー HIRO【ゴールド毎日分析】,https://www.youtube.com/watch?v=jLCqZ0kd-mU,⏭️ 長尺スキップ（PT2H37M45S）
決算分析,"米国ETF観察会 Direxion合同ライブ  MU決算後息吹き返す半導体?😤本日PCE🔥  レバナスLive 1,244夜 2026/6/25",Direxion 大学院 レバレッジ投資科 ,https://www.youtube.com/watch?v=DfOYluVm_W4,⏭️ 長尺スキップ（PT1H13M34S）
