keyword,title,channel,url,idea
株式,終わりです。ファナック空売りしたらスト高に張り付き！本日アドバンテスト決算、４月権利付確定日です。4/27 (月) 株ライブトレード・後場,もんちゃんの株日記,https://www.youtube.com/watch?v=Hvar2JJKuaY,⏭️ スキップ
株式,【読めない相場】大口の動きが株価の明暗を分ける,藤ノ井俊樹の【日本株応援チャンネル】,https://www.youtube.com/watch?v=yDz8H2maGz0,⏭️ スキップ
株式,株のチャート,一人で見る株のチャート,https://www.youtube.com/watch?v=ywIcZ8c5N5Y,⏭️ スキップ
株式,4/27　日経6万目前　先物　株のデイトレードライブ配信3,投資家エンタメストGiwa,https://www.youtube.com/watch?v=06HU83JnGG0,⏭️ スキップ
株式,【2chお金スレ】長期保有できる高配当株おすすめ銘柄一覧,2ch億り人への投資スレまとめ ,https://www.youtube.com/watch?v=vgQTR_HZ_DM,⏭️ スキップ
株式,【イオン経済圏】イオンが株式分割！毎年8%割引が受けられるお得な方法も解説！,50代からでも間に合うお金の話,https://www.youtube.com/watch?v=uVELuhtP248,✅ あり → 20260501_084823_uVELuhtP248.md
株式,日本測地設計株式会社 のライブ配信,日本測地設計株式会社,https://www.youtube.com/watch?v=dHd_re5PUu0,⏭️ スキップ
株式,【ちょっと詳しく】2026年4月27日今日の株価/株式市場【日経平均】 #nisa #日経平均 #株式投資,今日のマーケット速報【60秒でわかる】,https://www.youtube.com/watch?v=yQi5Kf5TlqY,✅ あり → 20260501_084929_yQi5Kf5TlqY.md
株式,4/27夕刊動画：日経225、6万円台を突破！（ポジションは中立維持） #日本株 #株式投資 #日経225 #キーエンス #ファナック,【株式投資実演】松川行雄の革命前夜,https://www.youtube.com/watch?v=ivpAZXDyPo8,❌ なし
株式,【日経平均6万円】※この瞬間が最も危険です。株で人生が終わる「追証の正体」と機関投資家の罠,円と世界の相場日記,https://www.youtube.com/watch?v=5XJrpfBQ_So,✅ あり → 20260501_085146_5XJrpfBQ_So.md
株式,米株 強気　テックジャイアント決算でポジション削減フェーズへ　2026年4月27日−2026年4月31日の相場見通し,ルー / @元ヘッジファンド / 西出滋,https://www.youtube.com/watch?v=7Y5lBDUpuDk,✅ あり → 20260501_085233_7Y5lBDUpuDk.md
株式,牧野フライスにNSSKが買収提案　TOB価格いくらで株価どう動く？,投資情報を整理する,https://www.youtube.com/watch?v=ew2ld5GoCo8,❌ なし
株式,【対談】株式会社オールライト × 建設コンサルタント 水嶋拓さん コラボ動画,株式会社オールライト 💡神戸にある電気工事会社,https://www.youtube.com/watch?v=k6C8GLezVno,❌ なし
株式,Corning：株価分析（最大リターン+123.5%、リスクスコア59）,クオンツ分析,https://www.youtube.com/watch?v=w2zihUoatcY,✅ あり → 20260501_085524_w2zihUoatcY.md
株式,【ヒューリック】あのヒューリックが減益！？ それでも大丈夫な理由とは（26年12月期第1四半期）,ふえる 株式大学,https://www.youtube.com/watch?v=msCU8S9pPps,✅ あり → 20260501_085623_msCU8S9pPps.md
株式,世界株が異常上昇…その裏で起きている“本当の理由”がヤバい,米国株インパクト速報,https://www.youtube.com/watch?v=V5Nh6mv--1A,⏭️ スキップ
株式,【有益】難しい分析は不要です。チャートをみて「1秒」で利確を決める判断基準を紹介！【株式投資/スイングトレード/初心者/勝てない】,世界を旅する自由な投資家【株タン】【スイングトレード】,https://www.youtube.com/watch?v=LCHabl1mT-A,✅ あり → 20260501_085729_LCHabl1mT-A.md
株式,【史上初】日経平均6万円突破！相場を押し上げたAI・半導体株ファナック、アドバンテスト、ロームなど解説,うみはら,https://www.youtube.com/watch?v=Q29BiktIeRk,✅ あり → 20260501_085918_Q29BiktIeRk.md
株式,【AI株バトル】2026-04-27 Claudeが+5.1%！ChatGPT vs Gemini vs Claude 日経225対決,AI経済ラボ by PromptPlay,https://www.youtube.com/watch?v=XnKN4XSPtro,⏭️ スキップ
株式,個人投資家が株式を購入すればするほど株価が上がらない本当の理由,地図の上の日本経済,https://www.youtube.com/watch?v=aWQN2Ek1_hw,✅ あり → 20260501_090338_aWQN2Ek1_hw.md
株式,【夜の株情報】日本市場まとめ＋米国市場の見通し｜4/27（月）,今日の株式市場,https://www.youtube.com/watch?v=A6hL8zbfrk0,⏭️ スキップ
株式,【銘柄解説】金（ゴールド）×NASDAQ100 のゴルナスを徹底解説！ゴルプラ20万円投資結果も大公開！ゴルナス投資の注意点は？,アズキ投資チャンネル,https://www.youtube.com/watch?v=64qMdPi0EtA,❌ なし
株式,【速報】株価50%の衝撃！！警告はしたぞ…,💰マネーの深層🕵️,https://www.youtube.com/watch?v=1xNBI0zUmjg,✅ あり → 20260501_090719_1xNBI0zUmjg.md
株式,本日の相場　株クラ注目銘柄 耳だけ企業分析 | 音速でわかる日本株,耳だけ企業分析 ! 音速でわかる日本株,https://www.youtube.com/watch?v=2r68mWed1b0,⏭️ スキップ
