keyword,title,channel,url,idea
株式,【銘柄分析】横河電機（6841）〜連続増配＆300億円自社株買い！AIと脱炭素で進化するプラント制御の絶対王者〜,聴く日本株 〜スキマ時間の投資戦略〜,https://www.youtube.com/watch?v=DTThlk2gPaI,❌ なし
株式,テスラ株450ドル手前で失速、これは押し目か？【チャート分析】,Kenのテスラ戦略ラボ,https://www.youtube.com/watch?v=DMBjjywIges,❌ なし
株式,&quot;Why AMC Could Surprise Everyone Despite Bearish Headlines?&quot; - AMC STOCK PREDICTION,AMC TALKS,https://www.youtube.com/watch?v=rHkhSlUEGNg,❌ なし
株式,決算直後に売られた優待株10選！業績が良いのに需給だけで下がった今が仕込み時の銘柄#優待株 #株主優待 #日本株 #長期投資 #決算,和風ビジネス誌,https://www.youtube.com/watch?v=Nh0L_XoaWs8,❌ なし
株式,株式会社ずんだもん技術室AI放送局【20260519】,株式会社ずんだもんチャンネル,https://www.youtube.com/watch?v=dQkJEVfjAOE,❌ なし
株式,【空売り絶望】キオクシアがストップ高で売買停止！利益率74％の化け物SSDと「異次元の踏み上げ」の全貌#キオクシア #半野体株 #ストップ高 #空売り #踏み上げ #日本株 #株式投資 #AI関連株,ザイテッ君,https://www.youtube.com/watch?v=McgIAB32pZ4,❌ なし
株式,エヌ・シー・エヌ(7057)個人投資家向けIRセミナー【資料・アンケートは概要欄から】,ログミーFinance公式チャンネル,https://www.youtube.com/watch?v=8kzSivOUiw4,❌ なし
株式,【新NISA民 朗報】FANG+、ついに急落。これはチャンスです。下落の意外な理由と11月に反発する可能性が高いワケをわかりやすく解説！！,高橋博士【投資ラボ】,https://www.youtube.com/watch?v=qwG6LvEBs54,❌ なし
株式,【速報】攻撃中止も交渉は平行線――ホルムズ封鎖・金利急騰・AIインフレが同時爆発する日,米株マーケットch,https://www.youtube.com/watch?v=n4L_-1aZqjQ,❌ なし
株式,【2ch お金スレ 】国策始動でプロが注目！インフレで化ける「最強の国策株」を挙げてけ【 2ch 有益スレ 】,2ch投資ラボ速報,https://www.youtube.com/watch?v=d-VdJPlzmV0,❌ なし
株式,【2chお金スレ】誰でも簡単に稼げるガチでおすすめの 株式投資 を大公開！投資先はこれ一択ww【 2ch 有益スレ 】,2ch億り人ディスカッション,https://www.youtube.com/watch?v=lgDjvD3GmYU,❌ なし
株式,【2chお金スレ】2026年はコレが最強! 高配当株 ×●●の二刀流戦略がヤバい【 2ch 有益スレ 】,2ch億り人ディスカッション,https://www.youtube.com/watch?v=AbbUp26g_m8,❌ なし
株式,【2ch お金スレ 】優良株が今だけ激安!!今すぐ買うべき「一生モノの 高配当株 」を挙げてけ！【 2ch 有益スレ 】,2ch投資ラボ速報,https://www.youtube.com/watch?v=Mx7Plf4PDlM,❌ なし
株式,【2ch お金スレ 】金利上昇の恩恵で爆益!!最強の金融株 ポートフォリオ を大公開!!【 2ch 有益スレ 】,2chマネースレ研究所,https://www.youtube.com/watch?v=nki1DZ-jbIM,❌ なし
株式,【5/19朝】相場は続落へ！状況が全然動かねえェェェェェ！,【米国株】しあわせゼミナール ,https://www.youtube.com/watch?v=u4wZ1Nrvshk,✅ あり → 20260519_061904_u4wZ1Nrvshk.md
株式,【決算やばい】アドバンテスト40%神決算でなぜ暴落？AIバブル崩壊のシグナルか、絶好の買い場か？【日本株】 #アドバンテスト #ADVANTEST #NVIDIA #AI半導体 #半導体株 #日本株,世界マネー戦略室,https://www.youtube.com/watch?v=-1IEykVP1YA,✅ あり → 20260519_061952_-1IEykVP1YA.md
株式,【第２回】リスク管理ポートフォリオ：分散投資を検証｜リスクの震源地はどこか,カエル投資大学,https://www.youtube.com/watch?v=KzEm2XtXMno,❌ なし
株式,次の大暴騰、光通信関連株を探す！大量保有の厳選５銘柄！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=Et0ZFFzaabs,❌ なし
株式,🚨緊急速報！半導体大幅安📉NVIDIA決算直前、代わりに浮かぶのが･･･？【米国株で朝活投資】日本一早い米国株市場解説 朝4:30～夏時間,【ウクライナ情勢強化期間と生放送】日本一早い米国株市場解説 住まいと投資ちゃん一級建築士不動産鑑定士,https://www.youtube.com/watch?v=VFTquve1OK4,❌ なし
株式投資,ウォーレン・バフェット「今の市場はカジノだ」。投資の神様が激怒して60兆円をため込む理由。バフェットに学ぶ最強のポジショニング【マーケティング考察】,CSDマーケティング考察TV,https://www.youtube.com/watch?v=Z3d4H8OfhsY,❌ なし
株式投資,【2ch お金スレ 】利回り5%超えも！寝ててもお金が増え続ける「最強 ポートフォリオ 」を全公開【 2ch 有益スレ 】,2ch投資ラボ速報,https://www.youtube.com/watch?v=XXmcEMKxqzo,❌ なし
株式投資,５月決算発表シーズン佳境　現状から読み取れる今後の戦略／結喜たろうさん【キラメキの発想 2026年5月18日】,パンローリングチャンネル,https://www.youtube.com/watch?v=-vjMtwr-izk,❌ なし
テクニカル分析,【FX テクニカル分析&amp;相場予想】ダブルボトムブレイクからドル円は一気に動く！,FXインジケーターオタクまいぞう,https://www.youtube.com/watch?v=V7Tnkaza4xE,❌ なし
テクニカル分析,"Commodities Update: Technical Analysis: OIL, GOLD AND SILVER SLIGHTLY HIGHER TODAY",Finding Value Finance,https://www.youtube.com/watch?v=jKb16zgDMec,❌ なし
テクニカル分析,El ANÁLISIS TÉCNICO es UNA ESTAFA,Esteban Inversiones,https://www.youtube.com/watch?v=5pqwkhm5DyU,❌ なし
テクニカル分析,【FXライブ】ドル円159円直前！そういえば為替介入っていうのがこないだあったんだけど【ドル円テクニカル分析】,紫城かぐや / ShijoKaguya,https://www.youtube.com/watch?v=UpYj7UAqeQw,⏭️ スキップ
