keyword,title,channel,url,idea
株式,もう疲れたよﾊﾟﾄﾗｰｰｰｰｰｰｰｰｰｯｼｭ!!!!!!!!!!!!,株のプラスアルファを探すチャンネル,https://www.youtube.com/watch?v=G5K4HlbfsQ4,✅ あり → 20260320_101423_G5K4HlbfsQ4.md
株式,【全世界株式をやめた理由】40代〜60代の個人投資家50人が語る！NISAオルカン積立をやめた生々しい理由を告白！,まねのわ −40代からの投資術,https://www.youtube.com/watch?v=L62bpUBEFT0,✅ あり → 20260320_101453_L62bpUBEFT0.md
株式,【3399】山岡家 2026年3月16日 決算サマリー,さくっと,https://www.youtube.com/watch?v=LbMYGd5V_0A,✅ あり → 20260320_101524_LbMYGd5V_0A.md
株式,安全圏で仕込める底値ハンター向け厳選優良株４選！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=2KaT0KvCkFU,✅ あり → 20260320_101600_2KaT0KvCkFU.md
株式,海運株爆上げ⁉️歩夢コーヒーブレイク☕︎3/18,学カフェ,https://www.youtube.com/watch?v=Z47eG87Mlgs,✅ あり → 20260320_101639_Z47eG87Mlgs.md
株式,3/18 思い込みで保有は超危険！含み損は間違いの証拠。  第48回 株の救急病院 退場王のデイトレライブ　前場,ドクター退 場太郎,https://www.youtube.com/watch?v=ub7yqb1xV_s,⏭️ スキップ
株式,【LIVE】JR武蔵小杉駅北口（撮影：株式会社メタテクノ）,株式会社メタテクノ,https://www.youtube.com/watch?v=UC1ovxaHRbA,⏭️ スキップ
株式,#1709 株式会社PLUS（仮）の現在地,こうや,https://www.youtube.com/watch?v=EtEJQLgqA-k,❌ なし
株式,今度は先物大幅下落。ボラが大きくて怖いです。3/18 (水) 株ライブトレード・夜の部,もんちゃんの株日記,https://www.youtube.com/watch?v=G0UxeXQcZz4,❌ なし
株式,3/18 原油に振り回され日経先物は行ってこい状態！気まぐれLive！個別銘柄分析！,フクロウ投資【元外資系・トレーダー】,https://www.youtube.com/watch?v=ORC5e_ci0As,✅ あり → 20260320_101854_ORC5e_ci0As.md
株式,銘柄分析配信20260318（キオクシア・ユニチカ・JX金属ほか）,日本株ナビゲーターAの株式投資研究所,https://www.youtube.com/watch?v=H6rgVopusJ4,⏭️ スキップ
株式,"【FX,CFD,株配信】岐阜に帰ってきた資産激減おわり漢　２０２６年３月１８日",岐阜暴威,https://www.youtube.com/watch?v=lGuPmWFLw00,❌ なし
株式,【第028回】宇都宮アイフルホーム株式会社　市川大士（いちかわだいし）さん│YourJob？ミライの扉「人生を変える仕事図鑑」, 株式会社アド・プロモート【公式】,https://www.youtube.com/watch?v=h3KBfKc-Nxg,✅ あり → 20260320_102107_h3KBfKc-Nxg.md
株式,ナイジェリア株で30万ナイラの現金配当を支払う銘柄（2026年ガイド）,MoneyMindsetWithImma,https://www.youtube.com/watch?v=OZ8Mittm3gk,✅ あり → 20260320_102141_OZ8Mittm3gk.md
株式,AMC株ニュース：私がAMCの配当株を売らない理由、そしてあなたも売るべきではない理由！！,AMC INVESTOR,https://www.youtube.com/watch?v=YH8asMPr1X8,❌ なし
株式,シルバー鉱山株は5倍へ準備完了 — 石油がテックを圧倒、金は放物線的上昇へ,Smart Silver Guy,https://www.youtube.com/watch?v=aLcFz1sL0TE,✅ あり → 20260320_102253_aLcFz1sL0TE.md
株式,【3/18】日経55000円🐰強すぎぃぃ,初心者トレーダーあみちぃ,https://www.youtube.com/watch?v=EMA8hT12CAg,❌ なし
株式,株式会社ずんだもん技術室AI放送局【20260319】,株式会社ずんだもんチャンネル,https://www.youtube.com/watch?v=nDwgBcMDmP8,✅ あり → 20260320_102421_nDwgBcMDmP8.md
株式,NVDA Stock - Is The Market About To Drop More? (NVDA/AMD/TSM/AVGO),TheTeslaGuy,https://www.youtube.com/watch?v=jetWJi2nmvc,❌ なし
株式,FED Just CRASHED The Stock Market | Here’s What Comes Next,Richard Fain,https://www.youtube.com/watch?v=Ur919Kmz-wQ,❌ なし
株式,【レナサイエンス】最新決算で発覚した「ヤバすぎる」真実。バイオ株の大本命がついに覚醒！？,NMAY_株式投資チャンネル,https://www.youtube.com/watch?v=BD2pvkip4GM,✅ あり → 20260320_102603_BD2pvkip4GM.md
株式,AMC株ニュース：合成株の存在を証明！浮動株は売られ過ぎ！,AMC INVESTOR,https://www.youtube.com/watch?v=VS7WFzHkEfk,❌ なし
株式,【信越化学】最新決算で発覚した「ヤバすぎる」真実。半導体王者の独走が止まらない！？,NMAY_株式投資チャンネル,https://www.youtube.com/watch?v=SgBT8Wsf_eY,✅ あり → 20260320_102710_SgBT8Wsf_eY.md
株式,【Ｓｃｈｏｏ】最新決算で発覚した「ヤバすぎる」真実。リスキリングの覇者がついに覚醒！？,NMAY_株式投資チャンネル,https://www.youtube.com/watch?v=dJ2uUTOjVb4,✅ あり → 20260320_102806_dJ2uUTOjVb4.md
