keyword,title,channel,url,idea
株式,【超速報】S&amp;P500より優先すべき！？NASDAQ100の歴史的なルール変更について徹底解説します！,大人の貯蓄革命チャンネル【資産形成・投資・経済】,https://www.youtube.com/watch?v=ZjZzO2T9I70,✅ あり → 20260423_134430_ZjZzO2T9I70.md
株式,【株式投資の本質】なぜ失敗するのか？小学生でもわかる「会社」の仕組み徹底解説,世界のタケ-脱・日本資産計画-,https://www.youtube.com/watch?v=GSsXtnAMWI4,✅ あり → 20260423_134512_GSsXtnAMWI4.md
株式,【PER18倍の異常事態】ソニーが任天堂の「半分」で放置される理由。ウォール街が予測する40%の逆襲【マクロ経済解説】#ソニー #株式投資 #マクロ経済 #日本株 #AI,和風ビジネス誌,https://www.youtube.com/watch?v=Q17ZtCeJuY0,⏭️ スキップ
株式,NTTはいつが買い時？直近3ヶ月の動きから読み解く最適エントリー戦略,カブ耳ラジオ,https://www.youtube.com/watch?v=G3XsYgywo1I,⏭️ スキップ
株式,【4611】連続増配確定で権利落ち急落中の買い時な銘柄！【おすすめ】,ざっくり上がる株を予想する(高配当・割安株),https://www.youtube.com/watch?v=HpZlJiaNCuI,✅ あり → 20260423_134652_HpZlJiaNCuI.md
株式,【イビデン】投資家層拡大への布石！株式分割から読み解く半導体パッケージ王者の攻勢と需給の行方,決算ちゃん,https://www.youtube.com/watch?v=YCbYzrCkT84,✅ あり → 20260423_134740_YCbYzrCkT84.md
株式,【利益3倍の波に乗れ！】成長領域に社運をかけた主役株3銘柄,日本株チャンネル【坂本彰】,https://www.youtube.com/watch?v=akATRsGUVt4,✅ あり → 20260423_134830_akATRsGUVt4.md
株式,逆ザヤ＝下落予想はウソ？原油先物の見方を完全に修正します,江守哲の米国株投資チャンネル,https://www.youtube.com/watch?v=9WJZx2XmfXg,✅ あり → 20260423_134915_9WJZx2XmfXg.md
株式,【ミライエ株式会社】『社長！あなたの会社教えてください。』,社長あなたの〇〇教えてください,https://www.youtube.com/watch?v=q-iPg83uJD0,❌ なし
株式,株式投資、デイトレ、フジクラ、少 リベンジ、犬宇猫生活も落選、GMO発行価格710円、本日735円、サイバSOLは6日連続高、小僧寿しは、ザラバで28円、2026.4.21,株と温泉旅行,https://www.youtube.com/watch?v=WwH3KKV5jFQ,❌ なし
株式,【明日くる銘柄】テーマ最強の光ファイバー電線株4選 #投資戦略  #明日くる銘柄 #相場解説 #日経平均 #live,GAFA投資戦記の日経Live,https://www.youtube.com/watch?v=AjHhvc7USEk,⏭️ スキップ
株式,【フィットイージー株式会社】三重テレビ放送「岡三投資ナビ」第2回放送分,FIT-EASY Official,https://www.youtube.com/watch?v=nGY-bJeblQQ,✅ あり → 20260423_135154_nGY-bJeblQQ.md
株式,【デイトレ】コツコツ／指数↑も値下がり多い…【株式投資】,ねこま 〜専業トレダーへの道〜【デイトレ・株式投資】,https://www.youtube.com/watch?v=lnyUcle4ry8,❌ なし
株式,【株安の裏側】日銀が警告する物価高と金利上昇。次に警戒すべきは不動産融資。,思考する経済,https://www.youtube.com/watch?v=9DLPLdvVstM,✅ あり → 20260423_135320_9DLPLdvVstM.md
株式,ROE31%の驚愕企業も！個人投資家100人が本気で狙う、2026年ダブルバガー候補【バイセル、MTG】#株式投資 #ダブルバガー #2026年株価予想 #個人投資家 #期待銘柄 #テンバガー候補,スーツキリンのクロさん,https://www.youtube.com/watch?v=Njy4SRBFd9U,✅ あり → 20260423_135412_Njy4SRBFd9U.md
株式,「優良企業だから買う」は最悪の浪費｜投資の世界から退場する人の共通点,サクッとわかる経済学,https://www.youtube.com/watch?v=RzMlbd2GaiA,✅ あり → 20260423_135452_RzMlbd2GaiA.md
株式,【株式投資は心理ゲーム】株価は企業だけでなく投資家心理で動く？株で勝つ人の思考法とは,人生とお金の雑学,https://www.youtube.com/watch?v=y073ygVrKXg,⏭️ スキップ
株式,【人気の投資信託10選】もっとも買われているの投資信託はこれだ！投資信託資金流入額ランキングTOP10！【2024年10月最新版】,アズキ投資チャンネル,https://www.youtube.com/watch?v=G3JZcr-eOJU,✅ あり → 20260423_135534_G3JZcr-eOJU.md
株式,【第2部】BIZREACH CAMPUS StartDash  -April-,【公式】ビズリーチ・キャンパスLIVE,https://www.youtube.com/watch?v=LMuDIfnJxVo,❌ なし
株式,"【株投資•STOCKS】『アスタリスク』材料出現一気ストップ高⁉,『ユニチカ』一転ストップ安⁉,『津田駒工業』まだまだストップ高⁉,Japanese Hot Stocks【掲示板トレーダー】",キンカメ【株・エンタメ】 ch,https://www.youtube.com/watch?v=eQcEX7C9fus,❌ なし
株式,日経平均は好調でも持ち株が上がらない…,中原良太の「株式予報」,https://www.youtube.com/watch?v=OJRy4isOLtY,✅ あり → 20260423_135749_OJRy4isOLtY.md
株式,【危険な相場】日経平均株価史上最高値まだあと少し。でも銘柄の格差だけが拡大進行中,投資の寺子屋、暁投資顧問の相場状況！,https://www.youtube.com/watch?v=xQpwUK909gA,✅ あり → 20260423_135825_xQpwUK909gA.md
株式,【米国株】アップルCEO交代の衝撃！アマゾン1000億ドルの豪賭とトランプ新政権の爆弾発言,日経シグナルレーダー,https://www.youtube.com/watch?v=jhkwpT0_tq4,✅ あり → 20260423_135859_jhkwpT0_tq4.md
株式,【4/21夜】あまりにも悲しいことが現実に起きてしまいました,【米国株】しあわせゼミナール ,https://www.youtube.com/watch?v=1YiClY66eRQ,✅ あり → 20260423_140010_1YiClY66eRQ.md
