keyword,title,channel,url,idea
株式,【守る投資】米国株高は踊り場か、2026年は「耐える投資」に／資産を溶かす「13のNG行動」／乱高下相場で債券投資に妙味／ポートフォリオは「年齢」で決めよ《塚本憲弘×大橋ひろ子》,楽待 RAKUMACHI,https://www.youtube.com/watch?v=LbfFj39JFGI,✅ あり → 20260325_025428_LbfFj39JFGI.md
株式,まだカナリアは鳴かず米10年債急落、信用不安に備えよ！＋原油95％！中東依存の死角を突く新たな供給源とは？【河合達憲の当面のストラテジー：2026/3/24】株、日経平均、株価,三菱UFJ eスマート証券　投資情報専門チャンネル ,https://www.youtube.com/watch?v=pP1lp0Jv4oI,✅ あり → 20260325_025547_pP1lp0Jv4oI.md
株式,「朝刊」2026年3月25日,日本経済統計チャンネル,https://www.youtube.com/watch?v=aRnNKUJR4aI,⏭️ スキップ
株式,【3/24(火)20時～】トークバラエティ「DDステーション！！vol.67」,株式会社DD,https://www.youtube.com/watch?v=BzUCZOxNfYA,❌ なし
株式,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=ava41NrjqIw,❌ なし
株式,3.24夜Live🌉   夜ライブ！20:00スタート▶️イラン戦争どうなる？メンタル安定が勝利の秘訣！💡米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=MNYQMaVlRns,✅ あり → 20260325_030026_MNYQMaVlRns.md
株式,今買うべき最高の金鉱株 | タイガー・ゴールド（TSXV: TIGR - OTCQB: TGRGF）,Next Big Story ,https://www.youtube.com/watch?v=3Qk84MMBR_o,⏭️ スキップ
株式,【知識だけでは足りてない】米国株の下落でNISA全売却してる人へ。相場から逃げずに「気絶」する最強の裏技,今日から使えるお金の雑学,https://www.youtube.com/watch?v=oXaf9g5c_HI,⏭️ スキップ
株式,トランプ発電所攻撃を5日間延期！？ 金銀・株価急反発は「最後の逃げ場」なのか 【世界経済】,いちごの部屋,https://www.youtube.com/watch?v=tm4CjBVYKLo,⏭️ スキップ
株式,"3/24【株式投資参謀本部】とりあえず今日を生き延びる!! / 追証ギリギリの攻防SBG10000兵 含み損 23,589,410円",株式投資参謀本部,https://www.youtube.com/watch?v=nboS4FKV1wY,⏭️ スキップ
株式,海外投資家は日本株を買い続けるのか？資金の流れを徹底分析,日本株分析TV,https://www.youtube.com/watch?v=Wnrnr9k9doU,⏭️ スキップ
株式,インド株 投資信託 デメリット｜実際に暴落で数百万円溶かした実例公開！回避するための必須条件,株買い方チャンネル,https://www.youtube.com/watch?v=46HAIW2XDVw,⏭️ スキップ
株式,【警告】任天堂(7974)は今買うな？急落の裏事情をプロが暴く,ないとの株式投資,https://www.youtube.com/watch?v=xMrvoC5o-M0,⏭️ スキップ
株式,【3/24米国株 MAD MONEY】たった1投稿で株価1000ドル急騰！でもクレイマーが『恐怖の上昇』と警告した理由,米国株投資 - ジム・クレイマー解説,https://www.youtube.com/watch?v=z3OAiyb7hiQ,⏭️ スキップ
株式,【3月25日】新規IPO上場ラッシュ開始！日経乱高下継続【明日の注目株】,データサイエンティストPONの投資チャンネル,https://www.youtube.com/watch?v=-Liyp6Ec7lw,⏭️ スキップ
株式,【日経225オプション考察】3/25 トランプ劇場 不発で幻の株高！ 今の株価水準はどの辺にあるの？,オプション投資ラボ,https://www.youtube.com/watch?v=p93s_9IPfS8,✅ あり → 20260325_030646_p93s_9IPfS8.md
株式,3/23　　3月爆益化計画　先物　株のデイトレードライブ配信3,投資家エンタメストGiwa,https://www.youtube.com/watch?v=M94hO3adqFE,❌ なし
株式,TRUMP Just SHOCKED The Stock Market Over Iran War: Don&#39;t Miss This Insane Trade,OneOption,https://www.youtube.com/watch?v=ctmqNZp03yc,✅ あり → 20260325_030849_ctmqNZp03yc.md
株式,日経平均反発！中東情勢緊迫で資源株高、ハイテクは軟調に【2026年03月24日 日本株 大引け】, 【AI結城はるみ】日本・米国株式市場ニュース,https://www.youtube.com/watch?v=-_2GecUzezc,⏭️ スキップ
株式,第479回 大須賀 祐氏（株式会社インポートプレナー最高顧問）【後編】,WizBiz経営塾,https://www.youtube.com/watch?v=c-ASWqIgICc,⏭️ スキップ
株式,株式会社サカイ食品様の面接候補者の実技試験,Sơn Nguyễn,https://www.youtube.com/watch?v=KpYNr1yD0GM,⏭️ スキップ
株式,【決算速報】オンダス 25年Q4決算！売上600%超の爆絶成長と驚愕のガイダンスを徹底解説,しおりの米国株・決算ルーム,https://www.youtube.com/watch?v=jJiUYTqdacw,⏭️ スキップ
株式,【S高】東京海上グループ(8766)とバークシャーが業務提携！！これからどうなる！？,【株夢】株で夢みるチャンネル,https://www.youtube.com/watch?v=FULBdbDKIEA,⏭️ スキップ
株式,特大IR連発】東京海上×バークシャー歴史的提携！ホリエモン仮想通貨救出でストップ高のあの銘柄も解説／迫るイラン攻撃のタイムリミット＜株式レポ3/24＞,デイリー日本株ニュース ,https://www.youtube.com/watch?v=S_9rFSHcogQ,⏭️ スキップ
