keyword,title,channel,url,idea
株式,【株TubeEXTRA】2026年5月7日～の注目9銘柄【前編】,Jumping Point!! の株Tube,https://www.youtube.com/watch?v=FQEXY2W2PRA,✅ あり → 20260509_084628_FQEXY2W2PRA.md
株式,【評価一変⁉】新しい株主還元！新・減配しない優良高配当株【厳選10社】,日本マネー知識局,https://www.youtube.com/watch?v=PYvOqfEKWdU,✅ あり → 20260509_084712_PYvOqfEKWdU.md
株式,【株式分割チャンス】5月～9月の株式分割、注目すべき銘柄BEST10─個人投資家100人のリアル評価,モーモーパパ　100人アンケートで楽しく投資スキルアップ,https://www.youtube.com/watch?v=qDzFSheAi2o,✅ あり → 20260509_084759_qDzFSheAi2o.md
株式,【2chお金スレ】株価暴落時に生き残るためのメンタルと行動戦略, 2ch資産運用の教科書,https://www.youtube.com/watch?v=iJVAYWqpXUs,✅ あり → 20260509_084850_iJVAYWqpXUs.md
株式,【5/6夜】さあ、連休最後の打ち上げ花火が来たぞーっ！😆,【米国株】しあわせゼミナール ,https://www.youtube.com/watch?v=sa8ih8QQLDc,✅ あり → 20260509_084951_sa8ih8QQLDc.md
株式,JAL社債株5年償還予定4.5％上限！倒産しアメーバで復活？デフォルト弁済率？｢100％｣実例とJAL｢0%｣の差？簡単解説,楽ちんシニアライフ,https://www.youtube.com/watch?v=HOc-8PEsAfM,✅ あり → 20260509_085038_HOc-8PEsAfM.md
株式,【株式投資】やらかし？しゃーなし？決算ですんごい結果に！ [ずんだもんの株式投資],つんだもんの含み損返済日記,https://www.youtube.com/watch?v=76Mm3cIUGss,❌ なし
株式,【トリドール株主優待】丸亀製麺好きなら得？優待内容・利回り・注意点をわかりやすく解説,シロの株式情報チャンネル,https://www.youtube.com/watch?v=MKXjxEjECf0,✅ あり → 20260509_085205_MKXjxEjECf0.md
株式,生成AIで300万円相当のPER目標株価投資分析ツールを作ってみた,株ちゃんAI活用チャンネル,https://www.youtube.com/watch?v=njwr4t5sy5M,❌ なし
株式,【大逆転】任天堂株が50%暴落した衝撃の真相！5月8日決算で何が起きる？プロが密かに買い集める理由とスイッチ2の勝機を徹底解説#任天堂 #株主優待 #株式投資 #新NISA #スイッチ2 #決算発表,投資ナビJP,https://www.youtube.com/watch?v=LqaXnuh5yn4,✅ あり → 20260509_085403_LqaXnuh5yn4.md
