keyword,title,channel,url,idea
株式,株式会社FUNDINNO（462A）   IRセミナー　　【IRセミナー】,岡三証券,https://www.youtube.com/watch?v=xqOb99dQu6E,✅ あり → 20260423_073903_xqOb99dQu6E.md
株式,第2のエヌビディアはここか？電池革命Enovix（ENVX）が10倍株になるシナリオを完全公開,勇者ノブヒロの資産爆走クエスト,https://www.youtube.com/watch?v=cJjbE8BYCu0,✅ あり → 20260423_073936_cJjbE8BYCu0.md
株式,投資初心者の亮＆奈々が自腹で米国株をはじめます！自腹額は200万円！？「投資」と「投機」の違いとは？【田村亮＆鈴木奈々 自腹で米国株はじめました #1】#田村亮   #鈴木奈々  #投資   #米, 〇〇の米国株日記,https://www.youtube.com/watch?v=VSBd6MdxFZM,✅ あり → 20260423_074013_VSBd6MdxFZM.md
株式,【累計236万勝ち】デイトレフルボッコでストレスMAX・・・誰か助けて【4/21　後場デイトレード放送】,お祈り株投資家フラム,https://www.youtube.com/watch?v=-mUFAIRaFtA,⏭️ スキップ
株式,ずんだもん株式実況ch のライブ配信,ずんだもん株式実況ch,https://www.youtube.com/watch?v=8sM0ykvhUqA,⏭️ スキップ
株式,４月21日　グロース株崩壊祭り,ピクテタイの株デイトレフルレバLIVE配信,https://www.youtube.com/watch?v=xVLe-dw72Zg,❌ なし
株式,【株デイトレライブ】＜4/21＞ 様子を見ながらです,ねこま 〜専業トレダーへの道〜【デイトレ・株式投資】,https://www.youtube.com/watch?v=SqIlmgx5ZD4,⏭️ スキップ
株式,4/21　日経6万目前　先物　株のデイトレードライブ配信3,投資家エンタメストGiwa,https://www.youtube.com/watch?v=elDDXiYUqXM,❌ なし
株式,＜分トレード・ライブ＞ザラバ時間帯に急上昇中の株を検出し、ライブで放送中,分トレード,https://www.youtube.com/watch?v=A7J7svCz0IE,⏭️ スキップ
株式,リサイクル関連始動！人気銘柄に挑みデイトレお勉強【材料＆異変を素早く察知/株デイトレードライブ】4/21後場,株のザラバどうでSHOW,https://www.youtube.com/watch?v=bOQknGywCqw,⏭️ スキップ
株式,触るな危険！「ユニチカ」スト安です。日経は高値キープ。4/21 (火) 株ライブトレード・後場,もんちゃんの株日記,https://www.youtube.com/watch?v=EwJbI2pbn-4,⏭️ スキップ
株式,【2chお金スレ】下落相場で勝つ人は何が違う？売らない戦略と高配当株の強さ,2ch億り人への投資スレまとめ ,https://www.youtube.com/watch?v=SCCVVgQhlQ0,✅ あり → 20260423_074819_SCCVVgQhlQ0.md
株式,【特売り】ユニチカ3103突然のストップ安 31倍急騰の終焉 触らないのが一番な需給解剖,株りこの倍々株採掘所,https://www.youtube.com/watch?v=6I-wJSn36Wo,❌ なし
株式,株式会社ベクトル（6058）/2026年2月期 通期決算説明,IRTV Channel,https://www.youtube.com/watch?v=KedkH6CYpQk,✅ あり → 20260423_075048_KedkH6CYpQk.md
株式,ゆるトレやるよ! #ナイトレ #株 #FX #投信 #ロボアド #ポイント #投資 #ライブ,ノシ,https://www.youtube.com/watch?v=KOuySsmc56g,❌ なし
株式,【ついに5000円の節目突破！】ソフトバンクグループの今後の株価を考察！【株ラジオ】,半株のこつこつデイトレード,https://www.youtube.com/watch?v=DpbOdv_-A-E,✅ あり → 20260423_075434_DpbOdv_-A-E.md
株式,"[２３株目]パチスロの負けを株で取り返すチャレンジ[あと１,４５７,９８２円]",人生弱気トレンドくん,https://www.youtube.com/watch?v=njOc3MwKM1Y,❌ なし
株式,古河電工：株価分析（最大リターン+412.1%、リスクスコア56）,クオンツ分析,https://www.youtube.com/watch?v=QS6xPIjKMP8,✅ あり → 20260423_075641_QS6xPIjKMP8.md
株式,【2026年3月18日開催】江崎グリコ株式会社 × 医療法人医誠会 医誠会国際総合病院　小児セミナー〈第5回〉,ホロニクスグループch,https://www.youtube.com/watch?v=PPx0UcAmvuk,❌ なし
株式,SOFIソーファイ「きっとテンバガー」【インタビュー・DJマシャ】株価ヘブン。株は長期で保有しろ【全力次のテスラ・パランティア】株価１０倍狙え,マシャ。パランティア全力チャンネルの米国株エンターテイメント,https://www.youtube.com/watch?v=gFInetC8YFk,✅ あり → 20260423_075901_gFInetC8YFk.md
株式,【日本株最強】とにかく日本株が強い理由を簡単解説。,【株夢】株で夢みるチャンネル,https://www.youtube.com/watch?v=OCZIvToWMyA,✅ あり → 20260423_075959_OCZIvToWMyA.md
株式,【AI株バトル】2026-04-21 Claudeが+3.6%！ChatGPT vs Gemini vs Claude 日経225対決,AI経済ラボ by PromptPlay,https://www.youtube.com/watch?v=DNb5hCEkbdk,✅ あり → 20260423_080056_DNb5hCEkbdk.md
株式,2024年上場の日本株テンバガー候補4選,株式市場ラジオ,https://www.youtube.com/watch?v=2kfzflHbdUs,✅ あり → 20260423_080202_2kfzflHbdUs.md
株式,投資の始め方：最初の1ヶ月完全ガイド,KVAコンサルティングYOUTUBEチャンネル,https://www.youtube.com/watch?v=6VD1puipAgU,⏭️ スキップ
