keyword,title,channel,url,idea
株式,あの有名株、この不安定な地合いでも大株主がじわじわ売り続ける【3月26日市況】,ひげづら株ちゃんねる,https://www.youtube.com/watch?v=nvUklbBWwVY,✅ あり → 20260327_035343_nvUklbBWwVY.md
株式,あの超有名なぶっちぎり国内トップ株が下落中！コレは買うべきか結論,ひげづら株ちゃんねる,https://www.youtube.com/watch?v=lS3JRgI3UUI,✅ あり → 20260327_035419_lS3JRgI3UUI.md
株式,【朗報】株式分割で株価暴落！今こそ仕込むべき株主優待銘柄5選【投資の絶好機】,優待・配当スレまとめ【株道】,https://www.youtube.com/watch?v=3ze84Nyw3Ec,✅ あり → 20260327_035454_3ze84Nyw3Ec.md
株式,【株価予想】無職の株で人生逆転日記 #265｜2026.03.26（木）収録,i am HAWAII の株で何とか豪遊したいチャンネル,https://www.youtube.com/watch?v=p254uXp6re4,✅ あり → 20260327_035530_p254uXp6re4.md
株式,株式会社リオン・ドールコーポレーション様 - ネパール候補者 - 一期生 - 06,Hoàng San Chi Official,https://www.youtube.com/watch?v=HhizIZgGqAA,❌ なし
株式,リコールシステムズ経営陣は勝算あり？インサイダー情報から読み解く未来,NASナビテンバガー探索隊,https://www.youtube.com/watch?v=emy279gNVCU,❌ なし
株式,【最終回】米国＆原油関連の注目株4選/商社・海運・エネルギー関連を展望/中東情勢×株価の行方は？/価格転嫁しやすい業種に追い風【森永’s view|松井証券】,松井証券マーケットナビ,https://www.youtube.com/watch?v=WZ5Irr6jHk0,✅ あり → 20260327_035719_WZ5Irr6jHk0.md
株式,来期の増配が『ほぼ確定的』に思える5つの高配当株,40代元証券マンの高配当株投資,https://www.youtube.com/watch?v=zqkYoN3Z9aY,❌ なし
株式,ネクセラファーマ株式会社 2025年12月期決算説明会,Net-Presentations,https://www.youtube.com/watch?v=u_ueGKxZNCo,✅ あり → 20260327_035839_u_ueGKxZNCo.md
株式,【海外投資家】日本株を4兆円の売り！でも、関係ない、インフラは水へ。水関連株が主役へ。,投資の寺子屋、暁投資顧問の相場状況！,https://www.youtube.com/watch?v=VWnM5BRvYNI,✅ あり → 20260327_035918_VWnM5BRvYNI.md
株式,【乱高下する日本株 次の展開は？】楽観シナリオなら5万5000円／悲観シナリオなら4万円割れも／ホルムズ海峡正常化には要時間／インフレ懸念は続く／日銀が4月利上げの可能性も【ニュース解説】,東洋経済オンライン,https://www.youtube.com/watch?v=dJMduRo_TPo,❌ なし
株式,歴史から学ぶ戦時中の株式相場　今後の未来予想3パターンがこちら,今日から使えるお金の雑学,https://www.youtube.com/watch?v=2RrnQsVHTQ8,✅ あり → 20260327_040046_2RrnQsVHTQ8.md
株式,リガクホールディングス、ユニチカ、JX金属,日本株ナビゲーターAの株式投資研究所,https://www.youtube.com/watch?v=TQu9LYxTNFQ,⏭️ スキップ
株式,株本さんが分析！林にハマる人の共通点が衝撃すぎた！｜フランチャイズ相談所 vol.4346,フランチャイズチャンネル,https://www.youtube.com/watch?v=vzOSv-r2xt4,✅ あり → 20260327_040203_vzOSv-r2xt4.md
株式,JX金属嫌な予感がする理由,株ちゃんAI活用チャンネル,https://www.youtube.com/watch?v=ce5Wue9f4WU,✅ あり → 20260327_040234_ce5Wue9f4WU.md
株式,明日がラストチャンス株 特集,株の買い時を考えるチャンネル,https://www.youtube.com/watch?v=BGYyosgFRB0,✅ あり → 20260327_040307_BGYyosgFRB0.md
株式,ロシアウクライナ問題が再燃により原油価格がとんでもないことになるかもしれません。。。,米国キャリアの投資ch【げんたろう】,https://www.youtube.com/watch?v=tAWpYSObBE8,❌ なし
株式,"【株投資•STOCKS】『アスタリスク』上昇調整⁉特許効果どこまで⁉,『地盤ネット』井村効果S高続く⁉,『売れるネット』鍵開け事業期待⁉,Japanese Hot Stocks【掲示板トレーダー】",キンカメ【株・エンタメ】 ch,https://www.youtube.com/watch?v=ssJQ_w3a7sg,❌ なし
株式,第99回（2026.3.26）このまま膠着？上昇？今後の日経平均の見通し,投資でFIREちゃんねる,https://www.youtube.com/watch?v=UaxcuO7H_Ik,✅ あり → 20260327_040515_UaxcuO7H_Ik.md
株式,株式会社品川メンテナンス　築炉技能検定試験,TWINKメディアライブラリ,https://www.youtube.com/watch?v=f0mlBerp4HA,❌ なし
株式,【強気相場来た】注目銘柄が強い！次の注目株６選のトレード戦略を徹底解説します【日経平均・古河電気工業・フジクラ・レーザーテック・三井金属・ENEOS・住友金属鉱山】,ニアの株チャート研究所,https://www.youtube.com/watch?v=OfBtmbzupWE,✅ あり → 20260327_040705_OfBtmbzupWE.md
株式,EDPホンダ共同研究へ。花王Oasis大量買い増し。ダイセル下方。あいちFG上方増配。超高配当３件～あす上がる株　2026年３月２７日（金）に上がる銘柄。最新の日本株情報。高配当株の株価やデイトレ情報,株リアルライブ,https://www.youtube.com/watch?v=vNzw_2CUSPU,✅ あり → 20260327_040747_vNzw_2CUSPU.md
株式,【テンバガー候補再浮上？】底値圏で発表されたビッグニュース！本格反転の狼煙となるか？自動車業界の巨人が熱視線を送る、知る人ぞ知る技術者集団,ゴリコロ株式投資チャンネル,https://www.youtube.com/watch?v=hEoRg9Q3wSY,✅ あり → 20260327_040926_hEoRg9Q3wSY.md
株式,【株式会社THUNDER】『社長！あなたの会社教えてください。』,社長あなたの〇〇教えてください,https://www.youtube.com/watch?v=M2WNxqTozgk,❌ なし
