keyword,title,channel,url,idea
株式,【日本株大化け候補】ホリイフードサービス(3077)が超割安放置される理由。驚異の好決算と「時価総額200億円」への完璧なシナリオを徹底解説！,日本経済徹底解説,https://www.youtube.com/watch?v=adlomJ6DvCk,✅ あり → 20260422_063742_adlomJ6DvCk.md
株式,信越化学100周年記念配当くるか？商社株 NEC オリラン 野村総研 ディスコ エレク アドバン 村田 レーザーテック祭りｗ,株の買い時を考えるチャンネル,https://www.youtube.com/watch?v=VnXUCZq8lOs,✅ あり → 20260422_063821_VnXUCZq8lOs.md
株式,【断言】SOX連日最高値！今週取るべき具体的ポジションと注目銘柄を紹介,カブスケと安くんのゆっくり億り人Lab.,https://www.youtube.com/watch?v=Oy2DwduuI4s,✅ あり → 20260422_063926_Oy2DwduuI4s.md
株式,村上ファンドの次の狙いが判明しました,米国キャリアの投資ch【げんたろう】,https://www.youtube.com/watch?v=0R-f1WEtfpA,✅ あり → 20260422_064039_0R-f1WEtfpA.md
株式,株式会社ビリオンフーズ｜2026年4月8日 全社総会・入社式,Billion Foods,https://www.youtube.com/watch?v=4P5hzd1dtuk,⏭️ スキップ
株式,今、買われている銘柄の共通点とは？ディスコや村田製作所など好業績銘柄に株の買い集中,うみはら,https://www.youtube.com/watch?v=B-Nh8QT4M3s,✅ あり → 20260422_064229_B-Nh8QT4M3s.md
株式,【ちょっと詳しく】2026年4月20日今日の株価/株式市場【日経平均】 #nisa #日経平均 #株式投資,今日のマーケット速報【60秒でわかる】,https://www.youtube.com/watch?v=nLZbeAMCI8g,⏭️ スキップ
株式,【最新版】四季報「2026年春号」から厳選！10倍株候補ランキングTOP10,マネーメンター,https://www.youtube.com/watch?v=_ylUxVh09dQ,❌ なし
株式,三菱重工株価5％高　豪護衛艦輸出契約と今後の業績見通し,投資情報を整理する,https://www.youtube.com/watch?v=3gkBNM9qnhU,✅ あり → 20260422_064442_3gkBNM9qnhU.md
株式,株価急上昇！上昇トレンド転換なるか！？将来フィジカルAI参入に期待！テンバガー大本命「Aiロボティクス」の今後どうなる？,テンバガー投資チャンネル【TANA8CHANNEL】,https://www.youtube.com/watch?v=klv41GE77Uo,✅ あり → 20260422_064544_klv41GE77Uo.md
株式,[4/20]日経６万どこいった？ホルムズ海峡開け閉めすな！サンテック10%↑光関連続伸,視聴率の高い日本株を見るチャンネル-ファンザメンタルの鬼-,https://www.youtube.com/watch?v=_xuh1Li_18k,✅ あり → 20260422_064714__xuh1Li_18k.md
株式,株主に朗報！三菱HCキャピタルが新中計でさらなる増配を示唆！,ひげづら株ちゃんねる,https://www.youtube.com/watch?v=WGPkGZlqKMY,✅ あり → 20260422_064829_WGPkGZlqKMY.md
株式,ホルムズ海峡再封鎖でも日経平均株価は上昇！今夜の米国市場にバトン,ひげづら株ちゃんねる,https://www.youtube.com/watch?v=qf828f-mMQA,✅ あり → 20260422_064925_qf828f-mMQA.md
株式,【夜はこれで完璧】日本市場まとめ＋米国市場の見通し｜4/20（月）,今日の株式市場,https://www.youtube.com/watch?v=Q-hxeq4GdKw,❌ なし
株式,【2026年5月】おすすめ株主優待5銘柄！利回り4%超の高配当からアミカの裏技まで徹底解説！,ポチの優待・高配当株チャンネル,https://www.youtube.com/watch?v=SiQDjqHn_oc,✅ あり → 20260422_065145_SiQDjqHn_oc.md
株式,【1215】オルカン・S&amp;P500の大暴落が不安！株暴落時も安心の利息生活とは？,能登清文【お金の学校】のとチャン,https://www.youtube.com/watch?v=raEf9L93MZ4,✅ あり → 20260422_065301_raEf9L93MZ4.md
株式,Western Digital：株価分析（最大リターン+254.7%、リスクスコア42）,クオンツ分析,https://www.youtube.com/watch?v=kS-RbEd0dIA,✅ あり → 20260422_065352_kS-RbEd0dIA.md
株式,【テレビ討論会 to CPI】すとんと急落から始まり、急騰に転じた理由！,株価チャート分析チャンネル,https://www.youtube.com/watch?v=hTLm5ECyRVE,❌ なし
株式,【AI株バトル】2026-04-20 ChatGPTが+0.0%！ChatGPT vs Gemini vs Claude 日経225対決,AI経済ラボ by PromptPlay,https://www.youtube.com/watch?v=XNnrEKj2x_0,❌ なし
株式,【初心者向け】知らなきゃヤバイ！積立NISAのデメリット全公開,株式市場ラジオ,https://www.youtube.com/watch?v=t0VcDgHoisU,❌ なし
株式,"[２２株目]パチスロの負けを株で取り返すチャレンジ[あと１,４５２,２２１円]",人生弱気トレンドくん,https://www.youtube.com/watch?v=UvsjpZxjZbk,✅ あり → 20260422_065740_UvsjpZxjZbk.md
株式,【危険】米国株はまだ下がっていません！チャートの空白が示す本当の暴落サインとは？米国株大暴落に備えよう！資産運用を堅実にしてインフレ対策をしよう！,ライオンじゅんさんの米国株FIREが最強,https://www.youtube.com/watch?v=S9qPEmPyQcY,✅ あり → 20260422_065840_S9qPEmPyQcY.md
株式,【Jフロント VS 高島屋】割安度で 株価成長期待はどっち！？アクティビスト、物言う株主は 今後も圧をかけるのか（26年2月期本決算）,ふえる 株式大学,https://www.youtube.com/watch?v=6ZnX1quDB2c,❌ なし
株式,【衝撃】ホルムズ海峡“完全開放”で原油急落…アメリカ株は史上最高へ,世界の異変,https://www.youtube.com/watch?v=DOmRWbm2RYM,✅ あり → 20260422_070134_DOmRWbm2RYM.md
