keyword,title,channel,url,idea
株式投資,６月１３日　朝LIVE！スペースXに全集中‼️どなってるの？🟡米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=t4KoYC1ipwU,⏭️ 長尺スキップ（PT2H2M51S）
テクニカル分析,2026年06月12日(金) 分析配信,FXトレーダー HIRO【ゴールド毎日分析】,https://www.youtube.com/watch?v=lSjEiGe3vfU,⏭️ 長尺スキップ（PT2H42M10S）
テクニカル分析,#62 ゴールド抵抗帯を確認する癖をつけよう【6/12テクニカル分析ライブ】,FXサロン-波乗り道場-,https://www.youtube.com/watch?v=lmV71DkjjWQ,⏭️ 長尺スキップ（PT1H50M14S）
テクニカル分析,（ロングエントリー）日本株・週足テクニカル分析で明日からの銘柄を探す,まるちのアレコレ,https://www.youtube.com/watch?v=6QvJGQhDoUQ,⏭️ 長尺スキップ（PT1H54M25S）
株式投資,【生配信】SpaceX IPO当選！上場初日の値動きを一緒に見守ります,おだやか投資生活 by えど,https://www.youtube.com/watch?v=G0fbSyIHT8A,⏭️ 長尺スキップ（PT1H44M1S）
株式投資,龍&amp;マキの株チャンネル,龍さんの株式講座コミュニティ,https://www.youtube.com/watch?v=7ZBqjvv49Ok,⏭️ 長尺スキップ（PT1H52M3S）
株式投資,今後の株価が数倍規模で大化けしそうな6つの高配当株,40代元証券マンの高配当株投資,https://www.youtube.com/watch?v=qO6C-I733cI,❌ なし
株式投資,【緊急】SpaceX IPO大成功でも要注意！米国株に残る重大リスクとは？,もうれつ【米国株投資ch】,https://www.youtube.com/watch?v=DOxg3f11JHY,❌ なし
投資,【押し目を待つ】強気継続！来週のデイトレ注目5銘柄を徹底解説【2026/6/15版】,【パッと見】デイトレ戦略チャンネル,https://www.youtube.com/watch?v=wasCLSMceFY,❌ なし
投資,農業銘柄なのに　実はAI・成長株投資？　アグリテックETF,まっちゃん博士のお宝ETFを探せ,https://www.youtube.com/watch?v=XdiWrejN7JM,❌ なし
投資,【新婚詐欺】投資だと？免許見せてみろよ？後編,日常ミステリー,https://www.youtube.com/watch?v=s-XOFXDFyQY,❌ なし
投資,サムスン110兆ウォン投資を大々的に発表で日本がボロ儲け。韓国半導体の「脱日本」をへし折る東京エレクトロンの絶対支配,令和 世界からの衝撃,https://www.youtube.com/watch?v=lz7S55Ka5mU,✅ あり → 20260615_021337_lz7S55Ka5mU.md
投資,【S&amp;P500】　運用結果公開　40代独身男の投資成績　　　　　　　　　　　　　　　 マグ7投資マン,40代独身男の投資成績公開,https://www.youtube.com/watch?v=aqAjh-NOH8U,❌ なし
投資,【資産・配当額公開】30代共働き夫婦のリアルな総資産と予定配当金｜ほったらかしでも企業が増配で年間配当アップ！｜（2026年5月度）,足るを知りたい　配当120万円への道,https://www.youtube.com/watch?v=x94phMe3y3U,❌ なし
投資,【株価5分の1】3月分割株、今から仕込むならこの4銘柄,投資層流,https://www.youtube.com/watch?v=37PfKpCtbxQ,❌ なし
投資,2026年の米国株式、上昇確率が半減！？,配当凪景,https://www.youtube.com/watch?v=lIVcYaA5DHQ,❌ なし
投資,【緊急解説】NTT 株145円割れで市場騒然！今後の値動きと IOWN が示す驚愕の未来とは？,静観投資,https://www.youtube.com/watch?v=K4M5CTnnSG0,❌ なし
投資,H3成功・原発投資・G7備蓄｜供給網と電力をどう守るか【2026年6月13日】,朝のビジネスブリーフ,https://www.youtube.com/watch?v=BABdrgpmfAM,❌ なし
投資,Rubrik RBRK 2026最新財報深度解析｜Check Point漏洞後最大受益股？AI數據安全潛力,Edward的公司研究频道,https://www.youtube.com/watch?v=b3u3aEbKfCQ,❌ なし
投資,【2026年6月更新！】直近で新設された株主優待銘柄を紹介,コツコツつみたてチャンネル,https://www.youtube.com/watch?v=KTxFRxTOj9g,❌ なし
投資,【決算後下落！】25分割で国民的銘柄へ！本命はIOWN（アイオン）？NTT株徹底解説（後編）,金融断面,https://www.youtube.com/watch?v=zGuSigt7aWw,❌ なし
投資,【楽天証券】株の買い方を画面で解説！スマホアプリ『iSPEED』の使い方,投資灯標,https://www.youtube.com/watch?v=2UXz9Bzuabc,✅ あり → 20260615_022328_2UXz9Bzuabc.md
投資,Are SpaceX investors betting on Mars?,Yahoo Finance,https://www.youtube.com/watch?v=2ayKWRtCm5o,❌ なし
投資,SpaceX上市估值1.77萬億美元、一年淨虧160億、市銷率90倍——這不是IPO，是一場精密設計的金融工程#投资 #查理芒格 #查理芒格思維 #投資智慧 #投資風險 #投資策略 #黄金,财智进阶营,https://www.youtube.com/watch?v=ELBOJcNtUPc,❌ なし
投資,【9412】自己資本比率74.4%の鉄壁財務！スカパーＪＳＡＴは「宇宙のNTT」へ変貌するか？,Bull投資研究室,https://www.youtube.com/watch?v=2SrPKTFVek4,❌ なし
投資,三菱商事とうとう8月の株価暴落水準へ＆あの最大手株が累進配当に,長雨資産,https://www.youtube.com/watch?v=Obl5fnJctSc,✅ あり → 20260615_022718_Obl5fnJctSc.md
投資,中期選舉要來了，美股大盤會跌嗎？普通人該怎麼布局？｜隱形帳本【EP17】,隱形帳本,https://www.youtube.com/watch?v=bBJJ2Zq6hAQ,❌ なし
投資,米イランの和平合意近い⁉スペースXの時価総額が2.1兆ドルへ！【6/13 米国株ニュース】,とも米国株投資チャンネル,https://www.youtube.com/watch?v=eLMrVAnR_3Y,❌ なし
投資,【地產新聞】內地買家5月200億元投資港樓、近期內地收緊資金出境，對香港樓市復甦帶來影響嗎？您點睇？,NonoChannel,https://www.youtube.com/watch?v=_Hg3N7Nx4QU,❌ なし
投資,6月12日の米国市場で注目された大きく動いた銘柄,beikoku-stock,https://www.youtube.com/watch?v=lI4hxYNnpkI,❌ なし
投資,🚨アストンマーティン売却か！？😱F1界に激震…巨額投資でも止まらない低迷,Tokyo Sports 10,https://www.youtube.com/watch?v=v1JHvMsZxBU,❌ なし
投資,NISA（ニーサ）6年間続けた衝撃の結果・・・,増益視座,https://www.youtube.com/watch?v=0h1NW3ots_s,❌ なし
投資,PER上昇で株価下落はバブル崩壊ではない！ここが米国株を買う最適なタイミングです！,資産観測,https://www.youtube.com/watch?v=_-HsySp7Bjc,❌ なし
投資,The Best and Worst Real Estate to Buy (Ranked),Ken McElroy,https://www.youtube.com/watch?v=BRWM7hkY0Es,❌ なし
投資,損失$49億のスペースXが遂にIPO｜最大リスクはロックアップ対象外株式の売却規模が不明なこと｜巨大IPOでS&amp;P500は下落する？｜スペースXがさらに米株市場を押し上げる可能性 2026.6.13,ロジャーパパ米国株投資,https://www.youtube.com/watch?v=K8Wf_aHWUs0,❌ なし
投資,【ついにキタ】上場直後のSpaceXを今すぐ買うのは危険？プロ投資家が初日に買わない理由を解説します！！,ラプトル博士【お金ラボ】,https://www.youtube.com/watch?v=eQhqmxn-76c,❌ なし
投資,暴落止まらず年初来安値更新！地獄ナンピン,株主優待ガイド,https://www.youtube.com/watch?v=e2PYwN8V0b8,❌ なし
投資,【大化け前夜】フジクラの次はコレだ!!,テンバガー研究家,https://www.youtube.com/watch?v=xnwbqoDCAFw,❌ なし
投資,【6/13 朝】原油安と消費者心理で米株持ち直し、AI投資負担と日本株の広がり確認,マーケットノート,https://www.youtube.com/watch?v=8IEjex0qiTw,❌ なし
投資,忘れられた金属から新たな熱狂へ：銀は危険な段階に入りつつあるのか？,投資経済,https://www.youtube.com/watch?v=1Dt4DIizMKI,✅ あり → 20260615_024024_1Dt4DIizMKI.md
投資,【6/13超重要】スペースＸ上場！初日+19％の裏側！株価が「上がるように設計」された驚くべき仕組みを解説【金・銀・米国株・日本株最新投資戦略】,朝7:00超速報　米国株&日本株　戸松信博 Market Update,https://www.youtube.com/watch?v=kgGA8twJlLg,❌ なし
投資,人生激変…9割が知らない資産2000万円で全てが変わる理由,配当余白,https://www.youtube.com/watch?v=y0ZNfoeyMDA,❌ なし
投資,【2ch有益スレ】インデックス投資絶好調、株ってこんなに簡単なのかw こういう奴が一番危険だぞ【2chお金スレ】,お金の知恵袋【2ch有益スレ】,https://www.youtube.com/watch?v=lYGqVaRv_XU,❌ なし
投資,【完全解】もし今、資産0からやり直すなら絶対こう動く。元トヨタマンが導き出した「最短最速」の資産形成ロードマップ,トヨタやめ太郎【FIRE×投資×副業】,https://www.youtube.com/watch?v=s7RmtbiYvIk,❌ なし
投資,【※99%は知らない】一人旅行は最高の自己投資です。運が爆上がりします。｜成功哲学｜教訓｜名言｜偉人の言葉｜ニコラ・テスラ,人生を変える言葉,https://www.youtube.com/watch?v=-ENlYwTQMRE,❌ なし
投資,スペースXのIPOはイマイチな内容でした。(6月13日),PAN米国株投資ちゃんねる,https://www.youtube.com/watch?v=azffBTRjvEg,❌ なし
投資,#港經佬賽馬｜13/06/2026 沙田賽事真飛過關｜投資｜賽馬｜足球｜股市｜樓市｜免費賽馬心水及分析 #賽馬 #香港賽馬 #過關 #心水 #貼士 #分析 #刀仔鋸大樹,港經佬 ,https://www.youtube.com/watch?v=Af2OXS1Pi_Y,❌ なし
投資,【〇〇が意外と高い! 】SCHDの今後の増配について考えてみた【高配当株】,30代からのセミリタイア生活記録,https://www.youtube.com/watch?v=JubSziKj7jc,❌ なし
投資,【結論】2026年新NISAは一括？積立？私のファンダメンタルズ分析をもとに後悔しない決め方を解説します。,FIREラプトル研究所,https://www.youtube.com/watch?v=HZBqC5Vn5y0,❌ なし
投資,【股壇MM】港股曾升500堅反彈？#周大福 績後勁升買得過？#SpaceX 首掛股價點走？（嘉賓：林嘉麒 KK）12.06.2026 ｜#港股｜#美股｜元宇證券基金投資總監 林嘉麒,東網Money18,https://www.youtube.com/watch?v=Z6LA8R1Ul6Q,❌ なし
