keyword,title,channel,url,idea
株式,あの老舗商社株が最高益＋増配で利回り6 5％超に！おまけに2分割,ゆるっとひげ株投資,https://www.youtube.com/watch?v=5reNEn744Lo,✅ あり → 20260412_082441_5reNEn744Lo.md
株式,【新NISA開始！】でもちょっと待って！高配当株投資の不都合な真実【３選】,【投資家〇〇】高配当株で掴むサイドFIREへの道,https://www.youtube.com/watch?v=3eb_SuAQyo0,✅ あり → 20260412_082544_3eb_SuAQyo0.md
株式,来週から日本株が下がったら強気に買います！ポイントと注目株はこれ,ひげづらの株式研究所,https://www.youtube.com/watch?v=JPuWvI_qbcg,✅ あり → 20260412_082628_JPuWvI_qbcg.md
株式,おまいら●●株の決算ヤバいぞｗ中間決算に向けて増配あるかも！,ゆるっとひげ株投資,https://www.youtube.com/watch?v=3_m5fatu8H0,✅ あり → 20260412_082717_3_m5fatu8H0.md
株式,日米合意で日本株に爆買いキタコレ！この利回り6 7％株と明日決算株を買い増し,ひげ株おじさんの投資チャンネル,https://www.youtube.com/watch?v=vHmslrTqSq0,✅ あり → 20260412_082813_vHmslrTqSq0.md
株式,日本製鉄のUSスチール買収であの株が買われた⧸メタプラ1兆円企業に,ひげづらの株式研究所,https://www.youtube.com/watch?v=Z2g_SThrg8I,✅ あり → 20260412_082900_Z2g_SThrg8I.md
株式,このほぼ半値暴落で数年来安値の世界トップ株は絶対見ておけ,ひげ株おじさんの投資チャンネル,https://www.youtube.com/watch?v=m8uIqFOqc4U,✅ あり → 20260412_082940_m8uIqFOqc4U.md
株式,【これが最強⁉】初心者でも失敗しない！高配当株投資家が選んだ最強30社で作る高配当株ポートフォリオ,【投資家〇〇】高配当株で掴むサイドFIREへの道,https://www.youtube.com/watch?v=MG24GvZpozc,✅ あり → 20260412_083047_MG24GvZpozc.md
株式,あの5連最高益で累進配当の国内大手株また3分割キターーーーッ！,ひげづらの株式研究所,https://www.youtube.com/watch?v=IudLdRjf4FE,✅ あり → 20260412_083137_IudLdRjf4FE.md
株式,あの世界トップ株にまさかの大増配きたぁッ！！利回り6 94％です,ゆるっとひげ株投資,https://www.youtube.com/watch?v=K2MU6W5sZQ4,✅ あり → 20260412_083226_K2MU6W5sZQ4.md
株式,【夢みたい！】配当金が増え続ける！新NISAの最適解⁉日本を代表する連続増配企業！パターン別にオススメ企業も紹介！【15年超連続増配企業】,【投資家〇〇】高配当株で掴むサイドFIREへの道,https://www.youtube.com/watch?v=m9F74fU5784,✅ あり → 20260412_083330_m9F74fU5784.md
株式,Credo Stock to Buy! Is It Time To Buy This AI Cash Giant! CRDO Stock Analysis,Ez Money Show,https://www.youtube.com/watch?v=uuOMHXNzjaY,✅ あり → 20260412_083433_uuOMHXNzjaY.md
株式,Trading Stocks Made Easy #271:  Patterns In The Stock Market 2026,Tyrone Jackson,https://www.youtube.com/watch?v=psjqXP5yLa0,❌ なし
株式,【経済ニュース速報】村上氏フジ株再買占めほか 2026/04/12 by AI経済ラボ,AI経済ラボ by PromptPlay,https://www.youtube.com/watch?v=J3VMeH_igKM,✅ あり → 20260412_083601_J3VMeH_igKM.md
株式,今週の株式投資 結果報告,V100 Adress パジェロ H58A,https://www.youtube.com/watch?v=QraZ0Hn0Ra4,✅ あり → 20260412_083647_QraZ0Hn0Ra4.md
株式,AMC STOCK NEWS: HFs CAN&#39;T SHORT ANYMORE! 0 SHARES TO SHORT! $1 TRILLION SHORT TRAPPED!,AMC INVESTOR,https://www.youtube.com/watch?v=d3QEXdOgq4s,❌ なし
株式,yutori：投資家向け徹底分析(2026年4月),色々なサービスや企業を紹介するチャンネル,https://www.youtube.com/watch?v=ub8-fIQMFwk,✅ あり → 20260412_083918_ub8-fIQMFwk.md
株式,日本株の『史上最高の買い』の罠？ 中東発の原油価格急騰が引き起こすグローバル経済危機シナリオ | #日本株 #日本市場 #外国人純買い #中東情勢 #国際原油価格 #インフレーション #高金利, 経済 グルメ,https://www.youtube.com/watch?v=RYL5wwwIICk,❌ なし
株式,【2chお金スレ】想像以上に満足した株主優待だけ挙げてけ。買って良かった優待がここに集結w【2ch投資スレ】,株とお金の本音ラジオ,https://www.youtube.com/watch?v=KDSuoM5fDf0,✅ あり → 20260412_084142_KDSuoM5fDf0.md
株式,【6258】平田機工 2026年2月13日 決算サマリー,さくっと,https://www.youtube.com/watch?v=5cPfMuwYC2E,❌ なし
株式,【本音は様子見】停戦3週間前に株を買えば勝てるのか？野村證券レポートが示す過去11回の法則,株りこの倍々株採掘所,https://www.youtube.com/watch?v=A-QzdNfWhwU,✅ あり → 20260412_084349_A-QzdNfWhwU.md
株式,【2026年 年末LIVE】新NISAで何買う？みんなで一緒に考えよう！,【投資家〇〇】高配当株で掴むサイドFIREへの道,https://www.youtube.com/watch?v=Hmdfnn_Oz60,✅ あり → 20260412_084519_Hmdfnn_Oz60.md
株式,来週の日本株は前半戦に注意！何があってもコレだけは頭に叩き込め,ひげ株おじさんの投資チャンネル,https://www.youtube.com/watch?v=IylZGf6F8gM,✅ あり → 20260412_084614_IylZGf6F8gM.md
株式,High Growth Stock‼️ I Can&#39;t BUY ENOUGH,Jeremy Lefebvre Clips ,https://www.youtube.com/watch?v=W92wvBfQJas,✅ あり → 20260412_084701_W92wvBfQJas.md
