keyword,title,channel,url,idea
投資,ベース(4481)/不二製油(2607)/ランドネット(2991)/井関農機(6310) 第137回個人投資家向けIRセミナー,ログミーFinance公式チャンネル,https://www.youtube.com/watch?v=tb75-mzNCsU,⏭️ 長尺スキップ（PT4H54M37S）
投資,【成長投資枠】政治をしてないけど夏バテスト,エル,https://www.youtube.com/watch?v=jVl8x3G3iB8,⏭️ 長尺スキップ（PT2H18M30S）
投資,投資小姑子200萬開高級餐廳，兩年淨賺5000萬，卻只分我10萬。我沒閙回家睡覺，次日我爸帶百名黑衣保鏢封鎖全場，小姑子打99通電話求饒！#深夜講故事#爽文##情感故事#故事#小說#戀愛#情感#婚姻,深夜講故事,https://www.youtube.com/watch?v=4_IfIADs2_Q,⏭️ 長尺スキップ（PT1H47M17S）
投資,6/12    不宜投資,豪,https://www.youtube.com/watch?v=Luh1szqFSQ0,⏭️ 長尺スキップ（PT1H46M24S）
投資,【ポケカ】ポケカ・ワンピカ相場乱高下！PSA鑑定どう稼ぐ？【ポケモンカード  値上げ　ポケカ投資】,ぶんぶんのトレカ投資,https://www.youtube.com/watch?v=fs18xrqHBtM,⏭️ 長尺スキップ（PT2H35M3S）
投資,【衝撃の総集編】退職金が消えた…！シニアの投資失敗が招いた「地獄の末路」を徹底暴露！＜老後・シニアライフの闇＞,あしたの彩り,https://www.youtube.com/watch?v=kF56tFGKWi8,⏭️ 長尺スキップ（PT1H46M38S）
投資,【2ch有益スレ】月10万積立投資してるが、将来不安なんだが大丈夫だよな？w【2chお金スレ】,お金の知恵袋【2ch有益スレ】,https://www.youtube.com/watch?v=tZ-dCTbTBVY,❌ なし
投資,６月日銀金融政策で【個人向け国債】が大きく変動？！最初に動くのは固定or変動？,KOTAの中高年の安心投資LIFE,https://www.youtube.com/watch?v=p5dA-6baxHA,❌ なし
投資,【ホルダー大被弾！】残念ながらこの株は一旦の売り時かもしれない,長雨資産,https://www.youtube.com/watch?v=_Db9QBdY6wI,✅ あり → 20260615_060138__Db9QBdY6wI.md
投資,凱金投資爆雷：假獲利真吸金，出金困難內幕曝光 #凱金是詐騙嗎 #凱金詐騙/,Sebas,https://www.youtube.com/watch?v=a_BWbZzkNpg,❌ なし
投資,flirting投資爆雷：假獲利真吸金，出金困難內幕曝光 #flirting是詐騙嗎 #flirting詐騙/,Sebas,https://www.youtube.com/watch?v=9UPiMlEi-OI,❌ なし
投資,【史上最大IPO】SpaceX（SPCX）を解説！宇宙株投資家が注目すべきポイント,月2万円ニキ　現物株コツコツ録,https://www.youtube.com/watch?v=E-4pnBgFRco,❌ なし
投資,百福具臻專案投資爆雷：假獲利真吸金，出金困難內幕曝光 #百福具臻專案是詐騙嗎 #百福具臻專案詐騙/,Sebas,https://www.youtube.com/watch?v=yPctUbUZXs8,❌ なし
投資,【マチアプ詐欺】デートしたマチアプ女性が投資詐欺だったかもしれません… 【マッチングアプリ詐欺 マッチングアプリ詐欺特徴女】,ヒゲキムチ 弱男先生 俺みたいになるな!!,https://www.youtube.com/watch?v=VZv7h3Ych9Q,❌ なし
投資,2026年6月第1週のFANG+運用報告、億り人達成かも？　マイクロ法人＋個人事業主はチート級のライフハック？と言うお話も【有村ポウの50代、60代の資産形成・資産運用】260613,有村ポウ『伝説になるファングプラスの民』,https://www.youtube.com/watch?v=VEtKubfS40M,✅ あり → 20260615_060545_VEtKubfS40M.md
投資,SpaceX株は危険な罠か？個人投資家を惑わす”甘い誘惑”の裏に隠された真実を暴露！,경제와부자학,https://www.youtube.com/watch?v=yBYx-MSDwUQ,❌ なし
投資,漫步華爾街14_投資的生命週期指南,Tyrone Wu,https://www.youtube.com/watch?v=Jw1Ti0OzmZ0,❌ なし
投資,【最大40％下落中】まだ安い&quot;反発余地たっぷり&quot;の高配当株10選【1社1分】,株の銘柄分析YouTuber【かつを】かたひじはらずに投資する,https://www.youtube.com/watch?v=X8utXh1T7Q8,❌ なし
投資,将来の高配当株・永久保有株を探そう。【東証2811 カゴメ】,高配当投資40代会社員夫婦,https://www.youtube.com/watch?v=aqzgJ4zJO-s,❌ なし
投資,專治手癢｜明明買了台積電，為什麼你還是賺不到大錢？,陪你走過投資人生,https://www.youtube.com/watch?v=B1DU5A2pFMo,❌ なし
投資,【金銀投資】ホルムズ海峡封鎖でゴールドが暴落？今すぐ買い増しをやめてほしい理由を元銀行マンが本音で話します。,キンカブ先生のゴールド投資チャンネル,https://www.youtube.com/watch?v=7OF8tQq5MNE,❌ なし
投資,住友金属鉱山（5713）：2026年3月期は純利益が前年の約9.7倍・過去最高,Free's ch　投資解説チャンネル,https://www.youtube.com/watch?v=1ZCaQnL29mM,❌ なし
投資,99%看錯AI革命：黃仁勳的資源戰爭,梁山伯,https://www.youtube.com/watch?v=NU6ClHbHb4U,❌ なし
投資,【翻倍警報】美伊協議達成夜盤狂噴487點，SpaceX超車台積電？不湊熱鬧，跟著慶龍老師彎腰撿鑽石，全押這幾檔！2026.06.13 蔡慶龍分析師#價值型投資 #蔡慶龍 分析師,蔡慶龍分析師-價值型投資 ,https://www.youtube.com/watch?v=e0LF2XI9f34,❌ なし
投資,2026買房新戰局！投資客退場、自住族上桌　顏博志教你避開高風險區｜94要賺錢,94要賺錢,https://www.youtube.com/watch?v=IleOwiA8Ldc,❌ なし
投資,【大師理財課】傳奇操盤手彼得·林奇教你「學以致富」，開啟讓錢為你工作的理財人生！#理財  #投資  #致富,一頁,https://www.youtube.com/watch?v=VbjaoF3qMsQ,❌ なし
投資,散戶的逆襲：傳奇基金經理人彼得·林奇的選股實踐課 #投資 #選股 #致富,一頁,https://www.youtube.com/watch?v=wzikzgDyqxQ,❌ なし
投資,【神相場】新NISA満額投資民の資産画像が凄すぎた件【2chお金スレ】,億り人養成2chマネー部,https://www.youtube.com/watch?v=v7qAiklV8Zw,❌ なし
投資,【警告】この５つだけ守れ！株高の今、次の暴落に備えてやっておくべきこと | ナスダック100 | 米国株 | 楽天証券 | SBI証券 | S&amp;P500 | オルカン | ウォーレン・バフェット,知らないと損する話,https://www.youtube.com/watch?v=J0HYI9qDbVI,❌ なし
投資,【結論】新NISAで損する人・得する人の違いはコレ！4つのNG行動チェックリストと最強活用術を徹底解説します！,FIREラプトル研究所,https://www.youtube.com/watch?v=JIXfglZEQK4,❌ なし
投資,【有益】新NISA満額1800万、投資できれば老後は安泰＜投資・NISA＞【ガルちゃんまとめ】,「お金の本音ガルちゃん」,https://www.youtube.com/watch?v=BOtZMH-JzrQ,❌ なし
投資,"【最強のブースト枠】Zテック20・2倍ブルなら月5,000円×18年で1億円！【セミリタイア・サイドFIRE】",40代からのFIRE計画,https://www.youtube.com/watch?v=918gb8oC2CA,❌ なし
投資,【中国人の日本不動産投資はピークアウトしたのか】爆買いの終焉か、それとも新たな局面か？,中国政経済学院,https://www.youtube.com/watch?v=X3DayWp-V1g,❌ なし
投資,【海外の反応】「日本よ！韓国への投資を許可する！w」李在明の政策失敗で国際銀行崩壊...→投資要求の裏に隠された事実が驚愕...w,Phuoc Tran,https://www.youtube.com/watch?v=kt6cG0LuCqU,❌ なし
投資,【ポートフォリオ】2026年6月ポートフォリオ公開｜リバランスと分散戦略 ＆ W杯をClaude AIで予測！衝撃の結果は？！,カエルの投資 Vlog,https://www.youtube.com/watch?v=VZU3cu2cahI,❌ なし
投資,【5 18昼】「4」から始まる、恐ろしい未来が見えている…,【米国株】しあわせ投資塾,https://www.youtube.com/watch?v=XhZyVTIsmVY,❌ なし
投資,#559　スペースX上場はインデックス投資家にどれだけ関係あるか（2026年6月13日）,ぺいぱのひとりごと,https://www.youtube.com/watch?v=gtXORjnMGV4,❌ なし
投資,20260613【投資風向球】台股遇灰犀牛 急跌後短線醞釀反彈!  國家隊逢低炒底 年底上看5萬.5月上市櫃營收創下單月歷史新高 法人積極壓寶對象有誰？BBU三雄籌碼與關鍵價位分水嶺｜黃勇文 #129,SBN全球財經台,https://www.youtube.com/watch?v=F4Xp7Uz0Euk,❌ なし
投資,20260613【投資風向球】台股遇灰犀牛 急跌後短線醞釀反彈!  國家隊逢低炒底 年底上看5萬.5月上市櫃營收創下單月歷史新高 法人積極壓寶對象有誰？BBU三雄籌碼與關鍵價位分水嶺｜黃勇文 #129,全球財經台2,https://www.youtube.com/watch?v=sJm-ERM-Fq8,❌ なし
投資,最強三菱UFJ、爆裂キオクシア、決算会心の一撃,株主優待ガイド,https://www.youtube.com/watch?v=LKcCa4wSO9Y,❌ なし
投資,6/13  美股探討 兼測試,真我,https://www.youtube.com/watch?v=yOqNCCyXJTU,❌ なし
テクニカル分析,BTC反発⁉️これは市場は何を織り込んでいる❓❗️,ビンタン19歳_bintan仮想通貨投資家,https://www.youtube.com/watch?v=7AxoZln-Swg,❌ なし
テクニカル分析,【朗報】日本株の需給が激変！？この波に乗れないと一生損する可能性大…相場の大きな分かれ目でワイらが今すぐやるべき投資術を徹底解説【ズボラ株投資】,草食系投資家LoK 極,https://www.youtube.com/watch?v=P3259tJ7DZY,❌ なし
テクニカル分析,【トレンドライン】「破れたら即売り」は間違い！ それ、負け続ける典型パターンです #投資 #初心者 #株式投資 #日本株 #テクニカル分析 #ダウ理論 #トレンドライン,タカ視チャート,https://www.youtube.com/watch?v=_-8WeyQzwmc,❌ なし
テクニカル分析,【FX】テクニカル分析を勘違いすると一生勝てません,東大卒が教える FXデイトレ講座  |  遠山さん,https://www.youtube.com/watch?v=ylUvKn9LJD0,❌ なし
テクニカル分析,半導体株ぶち上げ！アドバンテスト、東京エレクトロン、レーザーテック、ディスコの決算から分析します。,チャートが語る未来,https://www.youtube.com/watch?v=IZ_ZRa4z980,❌ なし
テクニカル分析,【最新株価分析】太陽誘電（6976）6月12日の劇的値動きを検証。高PER・低ROEの課題とAIスマホ・車載市場の展望,長期投資仙人,https://www.youtube.com/watch?v=qMOFY7z3JaM,❌ なし
