keyword,title,channel,url,idea
株式,【2026年3月下旬】ブラックロックが買い増した日本株6選,株デイリーTube,https://www.youtube.com/watch?v=Nz2gqJjN4Bs,✅ あり → 20260322_032401_Nz2gqJjN4Bs.md
株式,【サンリオ株 (8136) 3月末を跨ぐ激戦!!】（3月末のシナリオ別シミュレーション）,Desk Research Design ,https://www.youtube.com/watch?v=3U7NljliX38,✅ あり → 20260322_032510_3U7NljliX38.md
株式,イランショックが追い風になりやすい日本株4銘柄,こんとろ株式投資,https://www.youtube.com/watch?v=9Hb6ziqMGDs,✅ あり → 20260322_032607_9Hb6ziqMGDs.md
株式,2026年3月第4週：国内株式市場の展望についてAIにきいてみた。,【TAMの注目決算ラジオ】　(ながら聴きチャンネル),https://www.youtube.com/watch?v=JdNS7lisR74,✅ あり → 20260322_032654_JdNS7lisR74.md
株式,【第4回】浅野雅史さん (株式会社バロン) 社長就任後の改革｜アッティの熱湯とやま人,アッティの熱湯とやま人,https://www.youtube.com/watch?v=7i3aG2JrhT8,❌ なし
株式,【来週から株価上昇!?】75日移動平均線を上抜けした銘柄を紹介【2026年3月21日】,おじいちゃんの「株」備忘録,https://www.youtube.com/watch?v=_TRQMjYi5ns,✅ あり → 20260322_032835__TRQMjYi5ns.md
株式,【本紹介】株式投資で普通でない利益を得る (ウィザードブックシリーズ 238),シェフの本紹介チャンネル,https://www.youtube.com/watch?v=otE93sAkMkw,✅ あり → 20260322_032923_otE93sAkMkw.md
株式,【これからの10倍候補】今が仕込み時｜最強フィジカルAI10銘柄,TOM【投資】,https://www.youtube.com/watch?v=MG3Thh07DCk,✅ あり → 20260322_033025_MG3Thh07DCk.md
株式,来週の日本株またまたブラックマンデー？・・と思ったら！？トランプさんさぁ・・,ひげづら株ちゃんねる,https://www.youtube.com/watch?v=eE99kiDD5Qs,✅ あり → 20260322_033106_eE99kiDD5Qs.md
株式,【トリプルビート】マイクロン決算が強すぎるのに株価下落…何が起きている？,【聞き流し】米国株式ニュースピックアップ,https://www.youtube.com/watch?v=1hlAkvsQsWg,✅ あり → 20260322_033216_1hlAkvsQsWg.md
株式,暴落「後」の今後の相場！！,NOBU塾 ,https://www.youtube.com/watch?v=alrj5gS8Hlo,✅ あり → 20260322_033312_alrj5gS8Hlo.md
株式,株でエアドロを狙う新戦略!? xStocks×TradeXYZで多重取り｜ハイリキ覇権への布石,えーちゃんのエアドロ特化型ch,https://www.youtube.com/watch?v=keLeEawaseY,✅ あり → 20260322_033416_keLeEawaseY.md
株式,【完全解説】JX金属投資理由を解説します,株ちゃんAI活用チャンネル,https://www.youtube.com/watch?v=VfmlnqpvJ6s,✅ あり → 20260322_033513_VfmlnqpvJ6s.md
株式,米国株急落の真相が話題です。,ガーコちゃんねる,https://www.youtube.com/watch?v=1CEn7eWAy10,❌ なし
株式,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=PjAW6aRuP2k,❌ なし
株式,いまが最終セールなバーゲン累進高配当４選！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=kag7Ib7KPJI,✅ あり → 20260322_033852_kag7Ib7KPJI.md
株式,【転生保険株式会社 R.I.P.】神話装備を作れるようになり装備集めが加速したハクスラ系ローグライクアクションゲーム,Hultutigamer,https://www.youtube.com/watch?v=T5HMjQzoQd4,❌ なし
株式,NVDA株に一体何が起こっているんだ！,Jeremy Lefebvre Clips ,https://www.youtube.com/watch?v=dUvfYuWEw0s,✅ あり → 20260322_034126_dUvfYuWEw0s.md
株式,【スターシーズ】 [3083] 日本市場向けの統合型液冷AIデータセンターソリューションに関する戦略的協業に関する覚書を締結！ | 活況銘柄を徹底分析！,よっしーのラクラクわくわく投資塾,https://www.youtube.com/watch?v=eHEjOaAWeXg,✅ あり → 20260322_034228_eHEjOaAWeXg.md
株式,【受注爆増】なのに株価は…？割安すぎる造船株3選,証券マンの運営する株式投資チャンネル,https://www.youtube.com/watch?v=RTwqy4aE9mE,✅ あり → 20260322_034323_RTwqy4aE9mE.md
株式,＃15ドラクエ３配信 家族が起きてくるまで　アメリカ株式市場は　４週連続下落　珍しいので少し買い増ししました,ブンチャンネル,https://www.youtube.com/watch?v=gde98Pk-cfI,⏭️ スキップ
株式,【本紹介】図解 会話形式で学ぶ 新NISA 高配当投資 ファットFIRE 億り人を諦めた人が生活を豊かにする（ 高配当株  債券  国内株式  国内ETF  米国株式 米国ETF  インデッ,シェフの本紹介チャンネル,https://www.youtube.com/watch?v=HI5-qlOAGTw,✅ あり → 20260322_034554_HI5-qlOAGTw.md
株式,ここで仕込め。今、日本株は国策で動いています【注目セクター＆銘柄解説】,なる / 証券外務員の配当投資ラボ,https://www.youtube.com/watch?v=hv_MPBlaSzQ,✅ あり → 20260322_034702_hv_MPBlaSzQ.md
株式,【体験談】株歴4ヶ月でも銘柄を絞るだけで安定して勝つことができました。【スイングトレード/株式投資/40代50代初心者】,世界を旅する自由な投資家【株タン】,https://www.youtube.com/watch?v=kv0o-FuHamA,❌ なし
