keyword,title,channel,url,idea
株式,【50代以上は確認必須】これ知らないだけで生涯1000万円以上の差！トランプ関税で暴落か？関税政策で株価に与える3つの影響と米国株式市場の行方 【ゆっくり解説】,金融アカデミー,https://www.youtube.com/watch?v=SVJ6_DyJIIE,❌ なし
株式,【株も金までも】中東不安で急落！来週はどうなる？「質問回答ライブ」,しん【売らないFP事務所】,https://www.youtube.com/watch?v=lrEItKaQlXw,❌ なし
株式,リクエスト銘柄分析ライブ！気になる銘柄をコメントへ！【LIVE】,損切り抜刀斎【株式投資】,https://www.youtube.com/watch?v=9wHMT1KxmZo,✅ あり → 20260321_213229_9wHMT1KxmZo.md
株式,清原達郎氏が大株主！激レア年4回高配当など厳選4銘柄！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=gCRQU49tYLM,✅ あり → 20260321_213336_gCRQU49tYLM.md
株式,セクター指数で資金の流れを読む3つの手順【東証33業種で銘柄発掘】,ストスタ(stock style),https://www.youtube.com/watch?v=PvsoT5lKp0M,✅ あり → 20260321_213434_PvsoT5lKp0M.md
株式,中東ショックで、株・債券・貴金属・暗号通貨が下落し、Cash Is Kingな相場。スーパーマイクロコンピュータ33%株価暴落。不正密輸疑惑で関連銘柄に激震。何が起きている？［2026/03/21］,米国株 アメリカ横断ストックTODAY β4,https://www.youtube.com/watch?v=RulUz7PE0dE,✅ あり → 20260321_213507_RulUz7PE0dE.md
株式,【緊急速報】日経5万1000円・週明け大暴落――それでも『買い下がれ』と言える根拠と、絶対に踏んではいけない地雷,速報マーケットch,https://www.youtube.com/watch?v=VfkqURrhB_8,✅ あり → 20260321_213600_VfkqURrhB_8.md
株式,米国株式はトレンド転換？利上げを織り込み始めた市場は更に悲観へ。,仮想通貨チャンネル - Joe Takayama,https://www.youtube.com/watch?v=rAfPjnmqqkg,✅ あり → 20260321_213654_rAfPjnmqqkg.md
株式,JX金属新工場で加速する理由,株ちゃんAI活用チャンネル,https://www.youtube.com/watch?v=W00DepQ0Fhs,✅ あり → 20260321_213743_W00DepQ0Fhs.md
株式,ロビンフッド（HOOD）テンバガー診断｜3年前の成功株と決定的に違う「数値」の正体,テンバガーハンター,https://www.youtube.com/watch?v=JU_iO9je6iI,✅ あり → 20260321_213838_JU_iO9je6iI.md
株式,施設概要リクルート映像 「株式会社トミオケア」様（介護付き有料老人ホーム）採用動画,Bsion ビージョン,https://www.youtube.com/watch?v=2lmQ1jdEYxg,❌ なし
株式,【週次株式レポート】日経平均1866円安！ FOMCショックが直撃【2026/3/16〜3/20】,ずんだもんのかぶレポ研究ch,https://www.youtube.com/watch?v=WaUTuV2dVZA,✅ あり → 20260321_214121_WaUTuV2dVZA.md
株式,【緊急】スーパーマイクロ急落でAIバブル崩壊！？今すぐ確認すべき日本株の危険度,カブ耳ラジオ,https://www.youtube.com/watch?v=fpLGyRlI-mE,✅ あり → 20260321_214208_fpLGyRlI-mE.md
株式,株式会社ラ・ヴィ・エンローズとして心あらたに！,ちよちゃんねる,https://www.youtube.com/watch?v=ixXPk-n8C3c,❌ なし
株式,【株式投資･今までの損益￼】日経平均先物が下がってる😱/ハス夫･ワンプロ￼,ほぼみにまりすと,https://www.youtube.com/watch?v=y2U7760IfZA,❌ なし
株式,GS日本株・プラス｜規格外の利回り40%超え！今後の継続性も検証,フクロウの投資解剖学,https://www.youtube.com/watch?v=vjZmaU6P6QM,✅ あり → 20260321_214431_vjZmaU6P6QM.md
株式,【これを見てもまだ続けますか？】つみたてNISAの真実…今後も米国株が伸びれば伸びるほど、米国株1強ではなくなる決定的な理由とは？,お金の未来ラボ,https://www.youtube.com/watch?v=lLwjyax5LE0,✅ あり → 20260321_214534_lLwjyax5LE0.md
株式,【#雑談/#株】だらだらと小銭稼ぐ#趣味投資,酒飲みぽん酢【#毎日20時配信】,https://www.youtube.com/watch?v=a8buNW24rGo,❌ なし
株式,バーゲン状態！株価53%下落！この株安過ぎ！最悪期を乗り越え、あとは上がるだけな優良株,ゴリコロ株式投資チャンネル,https://www.youtube.com/watch?v=JrVtBJ8px3g,❌ なし
株式,eMAXIS Slim米国株式（S&amp;P500がマイナス9%超・・バーゲン来た！？,ふうぐる,https://www.youtube.com/watch?v=_magbKY_gno,✅ あり → 20260321_214907__magbKY_gno.md
株式,埼玉不動産株式会社 のライブ配信,埼玉不動産株式会社,https://www.youtube.com/watch?v=iUwql_b0il4,❌ なし
株式,投資！有望株㊵ すかいらーくHD（3197）＝過去最高益へ一直線：資さんうどん買収で加速する成長,santa hanna かぶchan,https://www.youtube.com/watch?v=Vj3ZWwCJkL0,✅ あり → 20260321_215106_Vj3ZWwCJkL0.md
株式,【進化の石？】オキサイドは何故注目されているのか。今後の株価について考察【株ラジオ】,半株のコツコツデイトレード,https://www.youtube.com/watch?v=360o12m5UyM,✅ あり → 20260321_215155_360o12m5UyM.md
株式,【重要】とんでもない事になりました。,クニゼミ,https://www.youtube.com/watch?v=ZSMLkgkDKcc,✅ あり → 20260321_215222_ZSMLkgkDKcc.md
