keyword,title,channel,url,idea
株式,【日経平均6万円】次に化ける「真の成長株」6選！半導体×防衛の二本柱で狙う最強銘柄,和風ビジネス誌,https://www.youtube.com/watch?v=DViPHT9elFw,❌ なし
株式,S&amp;P500 vs NASDAQ100 新NISAで差がつく黄金比率 SpaceXの衝撃,S&P500太郎の投資信託図書館,https://www.youtube.com/watch?v=QAnsWo2ohrw,⏭️ スキップ
株式,スゲー上昇してる　月曜日はお祭りだ,ちのたま【株式投資】,https://www.youtube.com/watch?v=oTO1VV-N6B0,⏭️ スキップ
株式,半導体強すぎ！【投資信託成績4月25日号】,ぼたもち - 棚から株式 -,https://www.youtube.com/watch?v=f2yMB1hMzw0,✅ あり → 20260428_110125_f2yMB1hMzw0.md
株式,【利回り約4.4%】約10万円で買える！14期連続増配の「野村不動産HD(3231)」を徹底点検！【高配当株】【新NISA】,のんびり株分析作業員,https://www.youtube.com/watch?v=Lb3lCKZ_H6c,✅ あり → 20260428_110211_Lb3lCKZ_H6c.md
株式,【次の爆上げはコレ！】フジクラの次に暴騰するテーマ株、光半導体最強4銘柄をゆっくり解説！,お金の学校【ゆっくり解説】,https://www.youtube.com/watch?v=YD818WmyL3c,✅ あり → 20260428_110259_YD818WmyL3c.md
株式,Moog Stock Analysis: The 80/20 Margin Shift Wall Street Missed,Flash by StockSentinel ai,https://www.youtube.com/watch?v=RN1eygmNtIQ,✅ あり → 20260428_110344_RN1eygmNtIQ.md
株式,🚨 URGENT: Next Week Will Be CHAOS for Stocks (FOMC + Big Tech Earnings + War Risk),Rey-Jay Invests,https://www.youtube.com/watch?v=ljUTzKPDw2w,❌ なし
株式,【FIREするならこれ。】オルカン、eMAXIS Slim 全世界株式（オール・カントリー）に挑む投資信託を紹介！NISAで買えるこの投資信託でFIREを目指そう,【WATの投資信託・ETFちゃんねる】,https://www.youtube.com/watch?v=szvDR3vZqV8,⏭️ スキップ
株式,（ロングエントリー）日本株・週足テクニカル分析で明日からの銘柄を探す,まるちのアレコレ,https://www.youtube.com/watch?v=Q-dXdF-0HxI,⏭️ スキップ
株式,株探特集の売られすぎなプライム割安株３選！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=9HypLar2dqM,⏭️ スキップ
株式,【4.25】強烈‼️SOXL3倍上昇！ここまで上がる⤴️米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=s-glWx-5vE8,⏭️ スキップ
株式,【株式投資銘柄分析】三井物産（8031）500億がドブに消えた？三井物産のガバナンス崩壊と、下落し続ける「稼ぐ力」のリアル,ハイエナ投資情報局,https://www.youtube.com/watch?v=Ws2SDZiPfNI,⏭️ スキップ
株式,株の贈与で数百万変わる相続税対策,なほ税理士事務所のYouTubeチャンネル,https://www.youtube.com/watch?v=IOvWFhtm5IA,✅ あり → 20260428_110619_IOvWFhtm5IA.md
株式,来週の相場展望４月２５日号,株の学校カブックス,https://www.youtube.com/watch?v=2WYsGkAGhHI,⏭️ スキップ
株式,予想配当利回り４．９２％　インテリアメーカー　東リ （7971）について　サラリーマン投資日記,サラリーマン投資日記,https://www.youtube.com/watch?v=ZlxckJF3Zq0,✅ あり → 20260428_110738_ZlxckJF3Zq0.md
株式,【緊急】NASDAQ100が5月1日から激変！知らないと損する『新ルール』の正体,お金ラジオ,https://www.youtube.com/watch?v=V4523L5DFnM,✅ あり → 20260428_110918_V4523L5DFnM.md
株式,【2026年注目トレンド】半導体業界が今年、転換点を迎えています…【江崎孝彦の投資の秘訣 #28】 #半導体 #エヌビディア #米国株 #江崎孝彦, 〇〇の米国株日記,https://www.youtube.com/watch?v=Seu-jRvs4Ow,✅ あり → 20260428_111030_Seu-jRvs4Ow.md
株式,株式投資の始め方【2026年最新版】証券口座の選び方,なべチャン,https://www.youtube.com/watch?v=0sWLMVrOLpQ,✅ あり → 20260428_111126_0sWLMVrOLpQ.md
株式,【9割が知らない】個人が買うほど株価が上がらない理由｜大口のふるい落とし全解剖,パッと見てわかる!超シンプル経済学,https://www.youtube.com/watch?v=9JgfXUAAuFo,✅ あり → 20260428_111239_9JgfXUAAuFo.md
株式,【原油高】INPEX 増配と自社株買い期待高まる！? 株主還元強気シナリオを解説！26/4/25（土),株のとびら チャンネル,https://www.youtube.com/watch?v=1KSqU6LjNjk,✅ あり → 20260428_111340_1KSqU6LjNjk.md
株式,株式投資の始め方【2026年最新版】証券口座の選び方,なべチャン,https://www.youtube.com/watch?v=KdiERSNJh6g,⏭️ スキップ
株式,株式投資の始め方【2026年最新版】証券口座の選び方,なべチャン,https://www.youtube.com/watch?v=dXlNFCkBDSY,❌ なし
株式,"東京エレクトロンデバイスの深層：利益率1.3%の主力事業。決算前に立ちはだかる「3,400円のしこり玉」",Stock Arena 株式投資の迷宮,https://www.youtube.com/watch?v=-KMuetmIAs0,⏭️ スキップ
