keyword,title,channel,url,idea
株式,4.8夜ライブ🌉 20時スタート▶️  爆上げキタァ❤️今後の展開を大胆予想💡こうなるぞ‼️米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=AZstsfCiiEo,✅ あり → 20260409_132602_AZstsfCiiEo.md
株式,【米イラン戦争停戦へ】日経平均株価爆上げ！今後の相場の見通しはこれだ！,投資の寺子屋、暁投資顧問の相場状況！,https://www.youtube.com/watch?v=_Mz82yNOSpE,✅ あり → 20260409_132719__Mz82yNOSpE.md
株式,SIDU Stock Alert: Skyrocket! Is $10 Next for Sidus Space?,Stock US Radar ,https://www.youtube.com/watch?v=GYud7fOA54E,✅ あり → 20260409_132816_GYud7fOA54E.md
株式,日経平均、キオクシア、フジクラ、JX金属、リガク,日本株ナビゲーターAの株式投資研究所,https://www.youtube.com/watch?v=3qSnWMJrsSg,✅ あり → 20260409_133010_3qSnWMJrsSg.md
株式,[4/8]文明壊滅するゾ！！→2週間停戦合意→株爆上げで茶番終了？？古川電工、モメンタムは継続。AI半導体セクターに怒涛の買戻し。日経10万イグッ！,視聴率の高い日本株を見るチャンネル-ファンザメンタルの鬼-,https://www.youtube.com/watch?v=WNLhsjbYjj4,✅ あり → 20260409_133106_WNLhsjbYjj4.md
株式,【即ストップ高!?】年間売上の50％を叩き出す超絶材料！22億円の巨大受注で祭り確定か？【2026年4月9日(木)の注目株、日本株】,ゴリコロ株式投資チャンネル,https://www.youtube.com/watch?v=Gk5XglBtmlI,✅ あり → 20260409_133144_Gk5XglBtmlI.md
株式,HowToon 株式売買ゲーム / Stock Trading Game 2026/4/8 16:00〜20:00,自作ゲーム(HowToon)制作チャンネル,https://www.youtube.com/watch?v=GZMoosVI0yU,⏭️ スキップ
株式,FRBが利上げを再開する日、住宅・株・雇用が同時に崩れる,アメリカ経済の未来予測,https://www.youtube.com/watch?v=TdhYS4gTEss,✅ あり → 20260409_133400_TdhYS4gTEss.md
株式,２週間停戦だが。住友ファーマ１１６４億円増資。ABCマート最高益増配。サイゼリヤ下方。イオンFS減益～あす上がる株　2026年４月９日（木）に上がる銘柄。最新の日本株情報。高配当株の株価やデイトレ情報,株リアルライブ,https://www.youtube.com/watch?v=L359C-gVr-Q,✅ あり → 20260409_133437_L359C-gVr-Q.md
株式,【大チャンス到来】日本株は大局トレンド突入！注目個別株９選のトレード戦略を徹底解説【日経平均・JX金属・フジクラ・レーザー・古河電工・キオクシア・アドバンテスト・日東紡績・住友金属鉱山・住友電工】,ニアの株チャート研究所,https://www.youtube.com/watch?v=cSJBuGiEln0,✅ あり → 20260409_133553_cSJBuGiEln0.md
株式,米国株「反転の条件」─２週間の停戦報道で浮かれる前に知っておきたい、イラン情勢の構造【米国株 #169】,三菱UFJ eスマート証券　投資情報専門チャンネル ,https://www.youtube.com/watch?v=V3XSQdLOzpM,❌ なし
株式,【要約】暴落を恐れるな！株価が「ほとんどいつも上がっている」本当の理由,お金・投資の本解説ラジオ,https://www.youtube.com/watch?v=ImDW6CUHlS8,✅ あり → 20260409_133728_ImDW6CUHlS8.md
株式,株式投資で人生を変える方法。なぜお金持ちは働くより株を買い続けるのか。,小金も積もれば億となる,https://www.youtube.com/watch?v=-lZa008vghQ,⏭️ スキップ
株式,【株式会社HRクロスラボ】『社長！あなたの会社教えてください。』,社長あなたの〇〇教えてください,https://www.youtube.com/watch?v=jxDRDt38_Nw,❌ なし
株式,【判断】爆上げで持ち越し…これ正解？全ポジ公開！FDK｜ローツェ｜パンパシフィック｜東京エレクトロンデバイス｜日本電子材料｜ルネサスエレクトロニクス｜三菱商事｜JX金属,株式投資で350万から10億チャレンジ  博多のあき ,https://www.youtube.com/watch?v=5HQIiGbtG5k,⏭️ スキップ
株式,【株式会社HaReエージェンシー】『社長！あなたの会社教えてください。』,社長あなたの〇〇教えてください,https://www.youtube.com/watch?v=bwmQlw3Cnrw,⏭️ スキップ
株式,【4月9日】イラン攻撃2週間停戦で日経爆上げ！半導体関連資金流入！【明日の注目株】,データサイエンティストPONの投資チャンネル,https://www.youtube.com/watch?v=Qxeu7RpK89w,⏭️ スキップ
株式,Vertiv：株価分析（最大リターン+108.2%、リスクスコア47）,クオンツ分析,https://www.youtube.com/watch?v=zY_bn5XiuZo,⏭️ スキップ
株式,スノーマン株が急騰！5.7%上昇の理由とは？投資家歓喜の裏側 #株式市場 #投資 #最新ニュース,Japan Fame Beat,https://www.youtube.com/watch?v=JOMHipzjQwU,⏭️ スキップ
株式,📊 शेयर मार्केट का इतिहास | कैसे शुरू हुआ पूरा सिस्टम?,Sumit Tech Guide ,https://www.youtube.com/watch?v=10WGVIZd89k,⏭️ スキップ
株式,【上がる材料株！？】VALUENEXが狂気の5連ストップ高！？、上場廃止ビーマップが奇跡の2連ストップ高など！2026年4月9日（木）の日本株最新情報,お祈り株投資家フラム,https://www.youtube.com/watch?v=L2OOOZHmNKc,⏭️ スキップ
株式,【警告】個人投資家の9割がハマる罠。9時30分まで株を買ってはいけない理由,簡単経済学教授,https://www.youtube.com/watch?v=Z9IQejfQkmk,✅ あり → 20260409_134509_Z9IQejfQkmk.md
株式,【NEW】2週間停戦！株高は〇〇まで続く！！暴落警戒継続！？,NOBU塾 ,https://www.youtube.com/watch?v=tWTDHjteCJY,⏭️ スキップ
株式,【イラン戦争停戦合意】今後、株価が暴落するリスクとは？,もふもふ不動産,https://www.youtube.com/watch?v=gXNyQbKTSSY,⏭️ スキップ
