keyword,title,channel,url,idea
株式,フジクラ、キオクシア、SBG、ユニチカ、JX金属、IHIのテクニカル分析,日本株ナビゲーターAの株式投資研究所,https://www.youtube.com/watch?v=xMr24yV6tNU,❌ なし
株式,4/23【日経6万達成！来週展望】日本株の最新テクニカル分析！注目個別株７選のトレード戦略を徹底解説します【日経平均・フジクラ・JX金属・キオクシア・古河電気工業・SBG・川崎重工・三菱重工】,ニアの株チャート研究所,https://www.youtube.com/watch?v=4f96WNdubIY,✅ あり → 20260426_155707_4f96WNdubIY.md
株式,転生保険株式会社 R.I.P. 見た目ゴツイのにまさかの回避キャラ！？,MUIR ADA(ミューア エイダ),https://www.youtube.com/watch?v=JkUWRmKevug,⏭️ スキップ
株式,令和８年4月２３日　ザイバツ株式ゴールデン劇場！明日の日本株大戦略会議,横浜ザイバツ ファンクラブ！,https://www.youtube.com/watch?v=Sy5b9KIG3Fk,✅ あり → 20260426_155930_Sy5b9KIG3Fk.md
株式,4/23 個別株ライブ配信,PERAGARU株つらひチャンネル,https://www.youtube.com/watch?v=RgCCooctDPw,✅ あり → 20260426_160047_RgCCooctDPw.md
株式,AMC STOCK NEWS: 100% PROOF THE FLOAT IS SHORTED MULTIPLE TIMES OVER!!,AMC INVESTOR,https://www.youtube.com/watch?v=v0zrdJZpHDE,❌ なし
株式,【決算速報】未来工業の決算を徹底分析,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=1VptzL_NDMI,✅ あり → 20260426_160246_1VptzL_NDMI.md
株式,【決算速報】シマノの決算を徹底分析,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=gBDO6qzDz6Q,❌ なし
株式,【決算速報】ステップの決算を徹底分析,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=ZVstfKPme_M,❌ なし
株式,【決算速報】キヤノンの決算を徹底分析,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=MBLNnEyGE-U,✅ あり → 20260426_160458_MBLNnEyGE-U.md
株式,【JT 日本たばこ産業（2914）】株価分析 2026年4月23日（木）｜四国めたん＆ずんだもんが徹底解説！,AI株分析ずんだもん,https://www.youtube.com/watch?v=q0lGlaqOZ5s,✅ あり → 20260426_160550_q0lGlaqOZ5s.md
株式,【地味にコツコツ】日本株　2026年4月23日　#スキャルピング　#株　#デイトレ　#投資,びびり初心者のデイトレ記録【株式投資】,https://www.youtube.com/watch?v=Tr8EcUNNS-g,❌ なし
株式,【ユニチカ】3335円から2657円へ急転直下。一時ストップ高からの-20%超大暴落の全貌。,株の福田【株式投資ニュース】,https://www.youtube.com/watch?v=knq4BJ85XxA,❌ なし
株式,本日の相場　株クラ注目銘柄 耳だけ企業分析 | 音速でわかる日本株,耳だけ企業分析 ! 音速でわかる日本株,https://www.youtube.com/watch?v=jKW1VzCiGJA,✅ あり → 20260426_160828_jKW1VzCiGJA.md
株式,【緊急解説】FCX 26年Q1決算：完璧な業績なのになぜ8%暴落したのか？,しおりの米国株・決算ルーム,https://www.youtube.com/watch?v=15bQ3E2yXAg,✅ あり → 20260426_160929_15bQ3E2yXAg.md
株式,【TSMCの衝撃決断】ASML最新装置「見送り」の裏側 / 日経6万円到達からの急落… カカクコム買収劇の正体＜株式レポ4/23＞,デイリー日本株ニュース ,https://www.youtube.com/watch?v=GdzBwA6uaFE,✅ あり → 20260426_161027_GdzBwA6uaFE.md
株式,【4月24日】核融合関連・直近IPO祭り！犬猫生活・バトンズS高！【明日の注目株】,データサイエンティストPONの投資チャンネル,https://www.youtube.com/watch?v=LKR47aoJUe8,❌ なし
株式,【決算速報】石塚硝子の決算を徹底分析,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=D1pz2pEr7Vc,✅ あり → 20260426_161250_D1pz2pEr7Vc.md
株式,【決算速報】Ｂ－Ｒサーティワンアイスクリームの決算を徹底分析,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=orRVtIrVfpo,✅ あり → 20260426_161333_orRVtIrVfpo.md
株式,【決算速報】小野測器の決算を徹底分析,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=kf2NGB9GVUQ,✅ あり → 20260426_161450_kf2NGB9GVUQ.md
株式,【4/23】戦争もう終わったのかな、、🐰,初心者トレーダーあみちぃ,https://www.youtube.com/watch?v=SHm-yW6Nb-k,❌ なし
株式,2026 0423 株式会社継ぐプレゼンツ『ツナグよ継なげ～！！』,コミュニティラジオ天神 FM77.7MHz,https://www.youtube.com/watch?v=8NenaSIVaA0,❌ なし
株式,AHS公式生放送第223回,株式会社AHS,https://www.youtube.com/watch?v=evQmynKWXm4,❌ なし
株式,今はモメチン相場！トヨタとか任天堂とかTOPIXは調子悪め。新NISAなど株の話します【株Live】,ねるめろ / Nerumero,https://www.youtube.com/watch?v=XDuQZ519hzw,✅ あり → 20260426_162335_XDuQZ519hzw.md
