keyword,title,channel,url,idea
投資戦略,【有益】2026年のNISA計画どんな感じ？皆の投資方針を教えて＜投資・NISA＞【ガルちゃんまとめ】,ガルちゃんお金情報まとめ,https://www.youtube.com/watch?v=HB0QrgCqEPE,⏭️ 長尺スキップ（PT1H13M51S）
投資戦略,総資産4200万円到達！実践してきた投資戦略と節約術を公開【2chお金スレ】,2ch爆益の神スレ,https://www.youtube.com/watch?v=FSpCDBhVy5w,⏭️ 長尺スキップ（PT1H44M4S）
株式投資,【＃株初心者🔰】あなたの推し銘柄大発表なの〜！！一緒に銘柄研究！【＃株娘VTuber】,株娘VTuber兜りん- kabutorin -,https://www.youtube.com/watch?v=-6SeiWKEYhQ,⏭️ 長尺スキップ（PT1H52M13S）
株式投資,日本株はまだ割安！外国人投資家が「まだ安い」と日本株を買い続ける理由【円vsドル】バフェットが商社を買った円安マジック,バフェットかおる,https://www.youtube.com/watch?v=EVYLF8Mvc2Y,⏭️ 長尺スキップ（PT1H11M56S）
株式投資,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=D1TG0V2qd_0,⏭️ 長尺スキップ（PT2H7M53S）
株式投資,【2chお金スレ】2026年以降に投資をやめる人が続出か…想像以上に深刻な理由がこちら,2chマネーの殿堂,https://www.youtube.com/watch?v=VlcQc7AeG2g,⏭️ 長尺スキップ（PT1H25M48S）
投資,【投資12万円】【助けてください】【パチンコ究極生配信】カケグルイで50000発出す配信するわ。俺の人生を表す台やな【スマスロ】【パチンコ】,極限パチンコチャンネル,https://www.youtube.com/watch?v=5aPmKhkqpj4,⏭️ 長尺スキップ（PT11H20M44S）
投資,我扮作投資人混入前妻融資晚宴，她牽男秘書宣布「這是我先生」，我帶頭鼓掌，背後大屏突然彈出紅色警報：資金鏈於今日斷裂#男頻小說#都市故事#男女情感#職場#原創故事#生活經驗#爽文,家味人間,https://www.youtube.com/watch?v=uB_BYOcXs9Q,⏭️ 長尺スキップ（PT1H19M19S）
投資,ドットコムバブルなんて、今の相場の比じゃない。／石原順さん＆分林里佳さん,石原順チャンネル,https://www.youtube.com/watch?v=DiGsylnGQfA,⏭️ 長尺スキップ（PT1H16M30S）
投資,【午間港股點評】中概股大反彈，ATMXJ 哪隻較佳?|硬科技回吐，A股科創板消息滿天飛?|NVDA 及蘋果 AI 故事，受惠股上揚?|IVAN HO 何啟聰,Ivan Ho 何啟聰,https://www.youtube.com/watch?v=4By5w4A9kj4,❌ なし
テクニカル分析,The USD is mixed to kickstart trading on June 2.  What are the technicals telling traders?,investingLive,https://www.youtube.com/watch?v=fZi2Wmpwygk,❌ なし
テクニカル分析,ADX combined with Compression - Powerful Setup,Joe Rabil,https://www.youtube.com/watch?v=xP1ivzjPI2E,❌ なし
テクニカル分析,【警告⚠️】ゴールド&quot;焦って買うと退場確定&quot;。下落継続のサインを見逃すと今週も大損します。下落サインと本命売り場を全公開《ゴールド 金 XAUUSD》,ガイル【ゴールド分析専門】,https://www.youtube.com/watch?v=_5w95Jvc7_Q,✅ あり → 20260603_083016__5w95Jvc7_Q.md
テクニカル分析,トレンドに乗ることと飛び乗ることは違います,エンタメFX,https://www.youtube.com/watch?v=UjARsUUjTMw,❌ なし
テクニカル分析,【6/2日経225】日経平均 乱高下/中東リスク 再燃/今すぐ逆指値を,神藤将男の日経225マーケット分析,https://www.youtube.com/watch?v=WRKxIJJ7n7Y,❌ なし
テクニカル分析,6/2【この転換は大チャンス】日本株の最新テクニカル分析！注目個別株８選のトレード戦略を徹底解説します【日経平均・キオクシア・SBG・レーザー・アドバン・古河電気工業・村田製作所・フジクラ・JX金属】,ニアの株チャート研究所,https://www.youtube.com/watch?v=ZRqZz9QyS7c,❌ なし
テクニカル分析,【#14ブログ記事解説：重要な３つのテクニカル】6月2日（火）今日もど、どる円がう、動かない…,ちきとれ,https://www.youtube.com/watch?v=8gllMEdfglQ,❌ なし
テクニカル分析,【本日の注目銘柄&amp;日経平均展望 】キオクシア・ソフトバンク・リガク・地盤ネット,Traders Lab,https://www.youtube.com/watch?v=FYr6XywAM3I,❌ なし
決算分析,聞き流し ‼️ メガ損保3社決算分析：収益構造の深層と今後の展望【 日経 】【 投資 】2026年06月03日 ラジオ風　聴き流し　解説,AIで企業と投資の学び場 ,https://www.youtube.com/watch?v=MyJ0fzHD3ck,❌ なし
決算分析,【マンガで決算分析】過去最高決算なのに市場は不安｜Salesforce(CRM) FY2027 Q1,マンガでわかる決算分析 | 最新決算を毎日更新,https://www.youtube.com/watch?v=cnms2Yq4CmI,❌ なし
銘柄分析,【6/2】明日からチャンスが来る２銘柄！分析＆シナリオ作成【スイングトレード】【個別株】【日本株】,かねここの個別株,https://www.youtube.com/watch?v=rWbIt4d-X80,✅ あり → 20260603_083754_rWbIt4d-X80.md
投資戦略,【初心者必見】貯蓄・投資・投機を世界一わかりやすく解説#投資戦略#貯蓄 #投機#資産形成#資産運用#投資,株トレ戦略塾,https://www.youtube.com/watch?v=-jArwEWHwOA,❌ なし
株式投資,"【株投資•STOCKS】『ビットコインジャパン』反発上昇⁉,『アスタリクス』まさかの下落⁉『QD』材料上昇へ Japanese Hot Stocks【掲示板トレーダー】",キンカメ【株・エンタメ】 ch,https://www.youtube.com/watch?v=5HenTEUJF6Q,❌ なし
株式投資,EV/EBITDA・PEG・DDM｜割安を測る上級7指標,お金・投資の教養チャンネル,https://www.youtube.com/watch?v=7hj5Cm4yDn8,❌ なし
株式投資,【米国株 5⧸21】Nvidiaよりもビッグなニュースが入ってきました,日本お金トレンド ,https://www.youtube.com/watch?v=KPNd-aglntI,❌ なし
株式投資,インド株 投資信託 隠れコスト 調べ方｜知らずに買うと10年後に50万円損する？衝撃の事実,株買い方チャンネル,https://www.youtube.com/watch?v=LHvtLmd0iNo,❌ なし
株式投資,6/2 日経平均先物 オプション　信用買い vs. 空売り,先物トレード研究所,https://www.youtube.com/watch?v=C9_Qb5fI34Q,❌ なし
株式投資,【ちょっと詳しく】2026年6月2日今日の株価/株式市場【日経平均】 #nisa #日経平均 #株式投資,今日のマーケット速報【60秒でわかる】,https://www.youtube.com/watch?v=gSJepdWHKSs,❌ なし
株式投資,6月の優待銘柄の有力候補1：すかいらーく,ハト男のマネー部屋,https://www.youtube.com/watch?v=SKpwhfqmbhc,❌ なし
株式投資,【あすの株相場】6月2日(火) キオクシアついに上場以来初配当 / IHIエアロ、JAXAに叱られる / 政府売上3倍目指す蓄電池戦略改定 / 月次ユニクロ夏物好調 / SBIアンソロピックと協力,株の材料屋,https://www.youtube.com/watch?v=wgzvgB5V0Nw,❌ なし
株式投資,6/2【キオクシア】明日も上昇継続？最新チャートで徹底解説【キオクシア・デイトレ戦略・スイングトレード戦略】,金融株式アカデミー,https://www.youtube.com/watch?v=nx7dzHq3ZT8,✅ あり → 20260603_084501_nx7dzHq3ZT8.md
株式投資,【お金・投資】あなたの資産は今も無意識に動いている,AI診断 あなたの現実,https://www.youtube.com/watch?v=_CoULIPtKKE,❌ なし
株式投資,【AI厳選】10倍期待株次のテンバガー候補3銘柄,株ちゃんAI活用チャンネル,https://www.youtube.com/watch?v=iixpdJ_W6cg,❌ なし
株式投資,【キオクシア/ソフトバンクグループ】キオクシアが安値70230円→終値77540円。ソフトバンクグループが一時、時価総額50兆円を記録。,株の福田【株式投資ニュース】,https://www.youtube.com/watch?v=1yNRu9aDEYE,❌ なし
株式投資,6/2夕刊動画：ただのガス抜き相場　（全面安から、下げ幅縮小） #日本株 #株式投資 #日経225,【株式投資実演】松川行雄の革命前夜,https://www.youtube.com/watch?v=E4vi8kvVtWI,❌ なし
株式投資,キオクシア買っておけばいいんですね。はい。,株ちゃんAI活用チャンネル,https://www.youtube.com/watch?v=tFOcLoOeqvU,✅ あり → 20260603_084951_tFOcLoOeqvU.md
株式投資,6/3(水)上がる株を予想,明日上がる株を予想,https://www.youtube.com/watch?v=V-a1mraNmmA,❌ なし
株式投資,2026年6月2日 株予想振り返り｜太陽誘電は方向性一致、SUMCOは終値維持未達,End0u,https://www.youtube.com/watch?v=alOS1hEVwFc,❌ なし
株式投資,JX金属大暴落泣きそう,株ちゃんAI活用チャンネル,https://www.youtube.com/watch?v=VBWxiaezcpY,❌ なし
株式投資,SBI証券が超進化！,ガーコちゃんねる,https://www.youtube.com/watch?v=69DhGUc7g04,❌ なし
株式投資,【日本で投資】外国人・留学生必見！勝つためのデイトレード思考術 | Day Trading in Japan,Enjoy Japan life,https://www.youtube.com/watch?v=q4FatJNiSNU,❌ なし
株式投資,【米国株 5⧸23】投資家の資金移動がかなり不気味です,日本お金トレンド ,https://www.youtube.com/watch?v=_ElaInc5_vw,❌ なし
株式投資,【投資/資産形成】なぜ今NASDAQ100が熱いのか！,ヒロユキの談話室【お金と心の話】,https://www.youtube.com/watch?v=f_0fr4DlZGc,❌ なし
株式投資,【上がる材料株！？】リッジアイがアンソロピックと連携、物言う株主オアシスがデータセクション大量保有など！2026年6月3日（水）の日本株最新情報,お祈り株投資家フラム,https://www.youtube.com/watch?v=76SpjoPM8JM,✅ あり → 20260603_085632_76SpjoPM8JM.md
株式投資,【無料プレゼント】個人投資家24人のリアルな運用方法を大公開！『みんなはNISAどう使ってる？』/ザイ・アナリストが上手な使い方を解説,ダイヤモンド公式チャンネル,https://www.youtube.com/watch?v=akV8vgJwFck,❌ なし
株式投資,いきなりドカン💣立て直せるか 改善9日目💪/損切り遅い逆指値…/生き残るためのAI相談/chatGPT【デイトレ生動画】2026年6月28日 #みずほフィナンシャルグループ #信越化学,ASDデイトレーダーみさき【株式投資】生のトレードから学んで活かせる,https://www.youtube.com/watch?v=WNx1B2Dw_jM,❌ なし
株式投資,SOXL爆上げとマイクロンがついに1000ドルへ,株ちゃん投資情報AI,https://www.youtube.com/watch?v=TEUAa7Urlj4,❌ なし
株式投資,日本株 天井サイン vs SOX激強！ 相場は更に二極化へ！【6/3 日経225オプション】,オプション投資ラボ,https://www.youtube.com/watch?v=qb7EApQWhLk,❌ なし
株式投資,【超朗報】オルカンが5⧸29銘柄入替で大幅アップデート！新NISAで今すぐ買い増しすべき！？除外銘柄のマル秘テクニックも徹底解説！,マネー匿名掲示板 ,https://www.youtube.com/watch?v=f4lwI5L0PmA,❌ なし
株式投資,【速報】キオクシアのInvestorDayでAI戦略の全貌が見えた！元キオクシア研究開発者が解説！すごすぎる内容に驚き…,もふもふ不動産,https://www.youtube.com/watch?v=S0Fp5zBS2kg,❌ なし
株式投資,【6/2米国株 MAD MONEY】ハイテク株はバブルじゃない！初心者でも儲かる超割安な大化け銘柄リスト,米国株投資 - ジム・クレイマー解説,https://www.youtube.com/watch?v=Y9Yly_ZA_Jw,❌ なし
株式投資,【待ってました】FANG+がわずか2ヶ月で大復活！その要因と今後の見通し、今すぐ仕込むべきかどうかを徹底解説！,マネー匿名掲示板 ,https://www.youtube.com/watch?v=SfmVVG1-vFI,❌ なし
株式投資,6.2夜ライブ🌉 20時00分スタート▶️ビットコイン大暴落！金はちょい上げで逆襲くるか？米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=1zWrRBEp_q8,❌ なし
株式投資,【キオクシア】復活へ　半導体メモリ市場に何が起きている？,米国NASDAQと共に  半導体から読むハイテク株投資,https://www.youtube.com/watch?v=TPVsl1_9qzY,❌ なし
株式投資,キオクシア、ついに配当！ＩＨＩ、指名停止処分。アンソロピック上場申請。Oasisが9.76％大量保有～あす上がる株　2026年６月３日（水）に上がる銘柄。最新の日本株情報。高配当株の株価やデイトレ情報,株リアルライブ,https://www.youtube.com/watch?v=-mabsfEwdFw,❌ なし
