keyword,title,channel,url,idea
株式,【AI半導体の急所を支配】旭化成（3407）を長期保有する投資家が測るべき「パイメル」の絶対的価値,長期投資仙人,https://www.youtube.com/watch?v=mqlHTTAXDno,✅ あり → 20260421_001112_mqlHTTAXDno.md
株式,【質問への解答】【連結会計】S株株式と資本金はなぜ相殺できる？,カゼ太郎の”でる簿記”　～最短で受かりたい人へ～,https://www.youtube.com/watch?v=iUXSFbT9gEM,❌ なし
株式,高配当株式の再投資戦略　4月の高配当株3社を徹底紹介！,株の歳時記 Weekly,https://www.youtube.com/watch?v=Qz4gI7SRkrI,❌ なし
株式,速報）ホルムズ海峡を再封鎖か　株価は安定　気になる西日本鉄道の大増配,ちのたま【株式投資】,https://www.youtube.com/watch?v=tllemuej4b4,✅ あり → 20260421_001408_tllemuej4b4.md
株式,【マイクロン決算】粗利率81%のピーク懸念と、物理的制約が生み出す構造的供給不足,日米株インサイト | ウォール街の視点,https://www.youtube.com/watch?v=aT0gFlQ92tY,✅ あり → 20260421_001500_aT0gFlQ92tY.md
株式,売出しで過度に下げれば狙い目な週明け注目優待！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=PA9nqY0-R80,⏭️ スキップ
株式,株式投資で350万から10億チャレンジ  博多のあき  がライブ配信中！,株式投資で350万から10億チャレンジ  博多のあき ,https://www.youtube.com/watch?v=X9v8GNlfX0c,⏭️ スキップ
株式,N100、13連騰の後？オプション：週間レポート発売中【アメリカ株】,川田重信のありがとうアメリカ株式,https://www.youtube.com/watch?v=jnVWdROLsNc,⏭️ スキップ
株式,【285A】キオクシア、予想遥か上のスーパー業績！だけじゃない、影に隠れたとんでもない大口の買い手とは？,カモーラレの株式投資 データ分析Labo,https://www.youtube.com/watch?v=u6RhsiMHjik,⏭️ スキップ
株式,『新局面で試される株式市場～今後の展望と投資戦略』投資セミナー春,三菱UFJ eスマート証券　投資情報専門チャンネル ,https://www.youtube.com/watch?v=AugsiVWmPKA,⏭️ スキップ
株式,4/20(月)上がる株を予想,明日上がる株を予想,https://www.youtube.com/watch?v=tBTbhnrn6Q8,✅ あり → 20260421_001949_tBTbhnrn6Q8.md
株式,【株価爆上げのカラクリ】キオクシアはなぜたった1年強でバケモノ企業になったのか？,長期投資仙人,https://www.youtube.com/watch?v=OjtSqkBNECg,✅ あり → 20260421_002043_OjtSqkBNECg.md
株式,【長期投資家必見】神決算連発＆増配！JX金属（5016）をガチホすべき圧倒的理由,長期投資仙人,https://www.youtube.com/watch?v=kTvpsCRwkA8,✅ あり → 20260421_002144_kTvpsCRwkA8.md
株式,聞き流し ‼️ 中東有事下のJAL：原油安と機動的戦略による株価回復分析【 日経 】【 投資 】2026年04月19日 ラジオ風　聴き流し　解説,AIで企業と投資の学び場 ,https://www.youtube.com/watch?v=KgOivT1slKo,✅ あり → 20260421_002235_KgOivT1slKo.md
株式,【プロの危機管理】有事のパニック売りはカモになる。元自衛官トレーダーが明かすキオクシア株「底値の見極め方,【チャートマスターK】金こむチャンネル株式投資スクール,https://www.youtube.com/watch?v=C-dG4OsP7NY,✅ あり → 20260421_002442_C-dG4OsP7NY.md
株式,【ｳｫｰﾙ街速報】米国株、マンデー激リバ『原油急落、AI銘柄上昇続く』,サラリーマン資産形成,https://www.youtube.com/watch?v=ptq48PwQbQs,✅ あり → 20260421_002543_ptq48PwQbQs.md
株式,【株価85%OFF】あの大手防衛株が格安で買える！買い時なのか？,株式市場ラジオ,https://www.youtube.com/watch?v=jAttd82yEUo,✅ あり → 20260421_002636_jAttd82yEUo.md
株式,【マンガで決算分析】1Q経常利益39倍・粗利率93.3%、KADOKAWA22億円調達のクリエイター帝国｜note株式会社(5243) 2026年11月期 第1四半期,マンガでわかる決算分析 | 最新決算を毎日3本,https://www.youtube.com/watch?v=P6msP5_Buno,✅ あり → 20260421_002745_P6msP5_Buno.md
株式,【銘柄解説】ビル・ゲイツが資産の81％を投資しているたった4つの銘柄【億万長者】,アズキ投資チャンネル,https://www.youtube.com/watch?v=K2Fa8dqlL3U,✅ あり → 20260421_002843_K2Fa8dqlL3U.md
株式,【決定版】株で負ける人の共通点 ― AIが7割取引する時代に個人投資家が生き残る方法。投資で9割が負ける理由とたった1つの解決策とは。,バフェットかおる,https://www.youtube.com/watch?v=UUt2ubhKC04,✅ あり → 20260421_002943_UUt2ubhKC04.md
株式,1年て株価10倍大量買いされている日本株TOP3をフロの投資家かカチ分析,投資戦略深掘りチャンネル,https://www.youtube.com/watch?v=Z-BojFO_P8Q,⏭️ スキップ
株式,エヌビディアの裏で爆益、光通信とストレージが仕掛けるAIインフラ革命5銘柄,投資BAR 米国株,https://www.youtube.com/watch?v=pKC0OJ6bBf4,✅ あり → 20260421_003150_pKC0OJ6bBf4.md
株式,【ｳｫｰﾙ街速報】米国株、原油崩壊で急反発『海峡封鎖・戦争継続も異常な楽観』,サラリーマン資産形成,https://www.youtube.com/watch?v=_UBJt82iVgE,⏭️ スキップ
株式,【4/19昼】この流れを見逃してはいけない。,【米国株】しあわせゼミナール ,https://www.youtube.com/watch?v=dU6Nay3EMTY,⏭️ スキップ
