keyword,title,channel,url,idea
株式,今仕込めば勝ち確！？な１２月本命の優待銘柄！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=7BCWHK8HtGg,✅ あり → 20260412_002447_7BCWHK8HtGg.md
株式,【ローツェ急騰】2026年本命の「無人化」テーマ株4選！決算から読み解く半導体投資の現在地,ユリコの半導体株・テック株投資備忘録,https://www.youtube.com/watch?v=4gToVrzZ5yg,✅ あり → 20260412_002606_4gToVrzZ5yg.md
株式,第21回 2026年外務員必携対応！証券外務員一種試験対策（株式会社法概論②）二種試験も対応しています。,独学外務員,https://www.youtube.com/watch?v=w0-55e5r0Bs,❌ なし
株式,【生配信】原油価格が暴騰…日本株への影響は？アナリストが生で質問に答えます,つばめ投資顧問の長期投資研究所,https://www.youtube.com/watch?v=RMPLaqfHXf8,✅ あり → 20260412_002839_RMPLaqfHXf8.md
株式,【S6バトアリ配信】株式会社シルブレハラスメント固定！！盛るぞおおおおおおおお  with げんけーさん れあれあさん【#コンパス配信】,おつまみ黒桜 Vtuber,https://www.youtube.com/watch?v=0qEVHiiv4JM,❌ なし
株式,【投資入門】現物株・オプションを“丸ごと”学ぶ実践投資｜資産運用3分法とは【岡崎・堤のまるごと投資道場 × 岡崎良介】相場が崩れたらどうする？今こそ考えたい投資戦略の組み立て方／長期で持つ株どう選ぶ？,日経CNBC 公式チャンネル,https://www.youtube.com/watch?v=ZVMYB23Pq0o,✅ あり → 20260412_003254_ZVMYB23Pq0o.md
株式,【米国株 4/11】米政府とFRBが緊急招集です。,ばっちゃまの米国株,https://www.youtube.com/watch?v=2rsAyd9bpoI,✅ あり → 20260412_003330_2rsAyd9bpoI.md
株式,注目の技術「光電融合」関連銘柄／光技術はAI社会支える基幹インフラ／エヌビディアも光関連企業2社に20億ドル出資／NTTも光電融合技術「IOWN」を推進【和島英樹氏｜日本株の銘柄選び】,日経CNBC 公式チャンネル,https://www.youtube.com/watch?v=gc4bqL9mLSQ,✅ あり → 20260412_003443_gc4bqL9mLSQ.md
株式,【200MA下抜け】IOWN快進撃なのに株価が崩れた…NTT(9432)で今まさに起きている&quot;チャートの異変&quot;を解説,自分のための決算報告まとめ,https://www.youtube.com/watch?v=uJlVsjDe5SA,✅ あり → 20260412_003551_uJlVsjDe5SA.md
株式,【株式投資】個人投資家の9割が負けてる原因。株は普通にやると負けるようにできてる。【テスタ/株/切り抜き】,テスタの株式相談所【切り抜き】,https://www.youtube.com/watch?v=TKCur4CNnSY,✅ あり → 20260412_003643_TKCur4CNnSY.md
株式,【PBR0.7倍】日本軽金属が覚醒！？5月末の「還元砲」とペロブスカイト実装で株価激変の予感#日本株 #株式投資 #日本軽金属,家計研究所のマコ所長,https://www.youtube.com/watch?v=nfrc8NetmS8,✅ あり → 20260412_003751_nfrc8NetmS8.md
株式,株初心者必见！日経平均「1000円高」でも骗されるな腾。落铭柄数から见る本当の地合いと、来周の爆上げ期待株をプロが分析#新NISA#株式市場#日本株,次世代インフラ投資部,https://www.youtube.com/watch?v=CSJhtOXw8bw,❌ なし
株式,タマホームの決算分析！3Q営業利益33億円の赤字！ついに限界！大幅減配発表で週明け株価暴落か！？業績不振の理由とは？決算内容と今後の株価を解説！,ワーク太郎と株・仕事の話題を話し合うチャンネル,https://www.youtube.com/watch?v=oIUKLk9AR58,❌ なし
株式,【なぜ世界は今、日本株を買うのか？】日経平均最高値の裏側と東証改革・円安がもたらす「選ばれる国」への歴史的転換を徹底解剖,日本スポーツスポットライト,https://www.youtube.com/watch?v=kJZq4Dc3h_o,✅ あり → 20260412_004400_kJZq4Dc3h_o.md
株式,ウォーレン・バフェットが日本国債を購入？1000億ドルの株式売却から見る戦略,お金の未来ラボ,https://www.youtube.com/watch?v=itChIXybVUs,❌ なし
株式,【プライベートクレジット】爆速相場解説！プライベートクレジットは令和最大のリーマンショックか？,投資の寺子屋、暁投資顧問の相場状況！,https://www.youtube.com/watch?v=XypuIE_3U2g,✅ あり → 20260412_004608_XypuIE_3U2g.md
株式,【2ch お金スレ 】損切りはするな!!売って大後悔する前に買うべき 連続増配株 【 2ch 有益スレ 】,2ch話題のお金投資スレ,https://www.youtube.com/watch?v=h5Yjg3DMZ5Y,✅ あり → 20260412_004719_h5Yjg3DMZ5Y.md
株式,日本製鉄の大幅減益は計画通り？２兆円で描く米国覇権と巨大な壁,日本株投資ちゃんねる,https://www.youtube.com/watch?v=1ygG1cdCUkc,✅ あり → 20260412_004820_1ygG1cdCUkc.md
株式,長期間配当金が減らずしかも配当利回り4%の高配当株を5銘柄ピックアップしてご紹介します,投資禅【Forget the money】,https://www.youtube.com/watch?v=2G254CL96Ac,✅ あり → 20260412_004853_2G254CL96Ac.md
株式,【衝撃】米国株、世界同時株安の引き金か！？ホルムズ海峡封鎖の報で韓国7%安の地獄絵図...日本市場も無傷ではいられない衝撃の全貌【ウォール街速報】,【2ch】米国株マネー速報,https://www.youtube.com/watch?v=KPnB9wsV5hQ,✅ あり → 20260412_005007_KPnB9wsV5hQ.md
株式,日米株式投資の比較と資産形成戦略の決定版,門松に株ラジ,https://www.youtube.com/watch?v=VSMIArWGF-Y,✅ あり → 20260412_005110_VSMIArWGF-Y.md
株式,【次の半導体】光デバイス関連株10選｜AI時代に爆伸び期待の日本株,トイトク,https://www.youtube.com/watch?v=p9XVb6WGbMk,✅ あり → 20260412_005211_p9XVb6WGbMk.md
株式,【結局これが一番増える】知ってる人はすでに仕込んでます！2026年の新NISAおすすめ投資信託6選について徹底解説します！,大人の貯蓄革命チャンネル【資産形成・投資・経済】,https://www.youtube.com/watch?v=fcPciXRcLr8,✅ あり → 20260412_005256_fcPciXRcLr8.md
株式,株高の裏で進む「信用崩壊」。データが語る米国経済の絶望的な数字,元機関投資家トレーダー堀江の投資塾,https://www.youtube.com/watch?v=phXDdCyW-FY,✅ あり → 20260412_005337_phXDdCyW-FY.md
