keyword,title,channel,url,idea
投資,【有益】40歳独身だけどこの貯金額で大丈夫？40代独身のリアルなお金事情いろいろ＜投資・NISA＞【ガルちゃんまとめ】,ガルちゃんお金情報まとめ,https://www.youtube.com/watch?v=UZGyQvZN11c,⏭️ 長尺スキップ（PT1H17M20S）
株式投資,6/6 オープンLive！半導体なぜ売られた？株式市場市況解説！個別銘柄分析！,フクロウ投資【元外資系・トレーダー】,https://www.youtube.com/watch?v=wmKlUmp7sMo,⏭️ 長尺スキップ（PT1H56M25S）
株式投資,【株ライブ】半導体暴落 日経先物急落 日本株はブラックマンデーか,沖縄移住投資家ひろし│株式投資実践トレード【日本株・日経平均】,https://www.youtube.com/watch?v=p_RCpJAjp00,⏭️ 長尺スキップ（PT2H25M28S）
投資,︱6-6-2026︱股災市! 又要圍爐  #港股 #美股  #黃金 #btc  #eth  #MU #sndk  #LITE #GOOG #AAOI  #lite #FUTU  #收息,泡泡龍講投資,https://www.youtube.com/watch?v=Q0v45kOqGyU,⏭️ 長尺スキップ（PT1H13M19S）
投資,【NISA＋α】みんな…俺、投資で食っていこうと思うんだ,海野幸 / Umino Sachi,https://www.youtube.com/watch?v=OlcT5r5NsyI,⏭️ 長尺スキップ（PT2H1M13S）
投資,【成長投資枠】何かやる,エル,https://www.youtube.com/watch?v=kLBwc3IMPh0,⏭️ 長尺スキップ（PT2H4M2S）
テクニカル分析,✨全体LIVE配信✨暗号資産 &amp; GOLD(XAU)チャート分析✨2026/6/6  #ビットコイン #アルトコイン #暗号資産 #gold #xauusd,ゆうきのチャート分析,https://www.youtube.com/watch?v=g-VaFIL3N30,⏭️ 長尺スキップ（PT1H58M40S）
投資,【#ポケカ投資】質問OK 答えられることならなんでも答えます。　#ポケカ高騰　ポケカ相場情報,トレカ最新情報屋きょーやくん,https://www.youtube.com/watch?v=hOTqyg-xVEQ,⏭️ 長尺スキップ（PT2H10M16S）
投資,6/6/26 CALL OUT直播 #投資 #創業 #自我提升,錢進前十趴PODCAST,https://www.youtube.com/watch?v=hh_ZFGex1jo,⏭️ 長尺スキップ（PT1H10M36S）
投資,【最強伝説】ゴルプラ・ゴルナスが返ってきた。ゴールドの反撃開始！ゴルFANG+も絶好調です。,【WATのETF・配当生活】,https://www.youtube.com/watch?v=26rJdQVyBLQ,❌ なし
投資,我讓 AI 巴菲特加入多空辯論，打造自己的 AI 投研團隊,追日Gucci-AI效率革命聯盟,https://www.youtube.com/watch?v=x2pvvu5a7ks,❌ なし
投資,【完全ガイド】SpaceXのIPO申込が楽天証券とSBI証券でついに開始！申込手順と見逃しがちな注意点を徹底解説！,ラプトル博士【お金ラボ】,https://www.youtube.com/watch?v=eZa-uda_cbU,❌ なし
投資,肥料廠憑什麼飆漲？東鹼（1708）液體氯化鈣打進半導體廢水處理供應鏈！│國平老分享理財投資 ft. NotebookLM AI &amp; AI語音 (附CC中文字幕)@kuopingsir,通訊兵中尉-國平老,https://www.youtube.com/watch?v=bfFD7Db7qPM,❌ なし
投資,巴菲特密碼：台積電、鴻海、三金控，誰是真資產，誰是假泡沫？,成為巴菲特的學生【讀書會 Podcast】,https://www.youtube.com/watch?v=K-CNYxsb57c,❌ なし
投資,施傅 Gregory ｜special唔講投資 講車｜我要做富翁 ｜KnockYourDoor,Knock Knock,https://www.youtube.com/watch?v=mOzplFw8rIQ,❌ なし
投資,台股創新高卻賺不到錢？揭露多數散戶無法獲利的四大真相,白話經濟學,https://www.youtube.com/watch?v=qlBPE2zrNh8,❌ なし
投資,00878、0056別再加碼了！存股老手謝富旭「高檔逃頂」戰法：怒砍富邦金、中信金，重押這2檔低基期黑馬！《股民想知道》ft. 謝富旭.俞璘,投資優我罩—優分析,https://www.youtube.com/watch?v=PyzgSxJfYKE,❌ なし
投資,【有益】今からでも投資するべき？してない人の意見とNISA民からのアドバイス＜投資・NISA＞【ガルちゃんまとめ】,「お金の本音ガルちゃん」,https://www.youtube.com/watch?v=5RZ1iMreI08,❌ なし
投資,【明日のテンバガー株】危険な投資系Youtuber：大口買ってる⇒買い！大口売ってる⇒売り！なぜ積極売りで上昇！井村銘柄住石ホールディングス・片山晃銘柄AIメカテック！実戦分析！【20260606】,テンバガー・高配当株発掘 - TMNTGAMER,https://www.youtube.com/watch?v=FOOwb_SSPV8,❌ なし
投資,【2chお金スレ】年間配当金200万あるワイの結論。今仕込んでおくべき高配当銘柄を挙げてくぞ！【2ch有益スレ】,お金の本音まとめ,https://www.youtube.com/watch?v=tf5xAjlg2Go,❌ なし
投資,【AIバブル崩壊説は大嘘】ドットコムバブルと決定的に違う！2028年まで続く半導体争奪戦の真実【ゆっくり解説】【ゆっくり投資】【ゆっくりお金】,ゆっくり投資解説チャンネル,https://www.youtube.com/watch?v=BzrsMZfgW9k,❌ なし
投資,新NISA 積立額 増額　やらないと絶対後悔する！【 具体案 １１選 】毎月６０万円投資夫婦が語ります。後半は登山動画です。,脱リーマン【サイドFIRE 目標】,https://www.youtube.com/watch?v=r51olyJwuAU,❌ なし
テクニカル分析,is this the start of a STOCK MARKETCRASH? ... THIS MAY SURPRISE YOU!,Money Making Market,https://www.youtube.com/watch?v=T4an4aRRraE,❌ なし
テクニカル分析,MU Stock Plunges ~20%! Is the Selloff Finally Over? Details Inside!,Money Management,https://www.youtube.com/watch?v=IlTlRMHDaS8,❌ なし
テクニカル分析,Best Analytical Balance For Step Index formula - Deriv Trading,Pee_Drey,https://www.youtube.com/watch?v=us51kJgaqYM,❌ なし
テクニカル分析,Why This Analyst Says XRP Will Never Go Lower | XRP News Today,Artur,https://www.youtube.com/watch?v=W_PWLff7FYo,✅ あり → 20260607_021700_W_PWLff7FYo.md
投資戦略,【ナスダック、SOX暴落】週明け以降の投資戦略と急落で狙う銘柄３選,紫垣英昭の「株トレード研究所」,https://www.youtube.com/watch?v=dcJL_TnjyHo,❌ なし
株式投資,AIブームの次に来るもの｜市場の大転換点を見逃すな #米国株#株式投資#投資#NASDAQ#SandP500#AI投資#NVIDIA#半導体株#経済#金融市場#FOMC#資産形成#長期投資#投資初心者,AI株式時代,https://www.youtube.com/watch?v=UTrQMLiROAE,❌ なし
株式投資,【最終結論】株は「最高の教養」である。投資家だけに見えている「世界の裏側」を知る方法,お金と投資の知恵袋ch,https://www.youtube.com/watch?v=GF_Y6cQA7ak,❌ なし
株式投資,成長投資枠 vs つみたて投資枠｜1800万円の正しい使い分け,お金・投資の教養チャンネル,https://www.youtube.com/watch?v=mPF0PLCT31Q,❌ なし
株式投資,【4分で解説!!)】今週の持ち株チェックとポートフォリオ公開 米国雇用統計を受けた相場観と今後の運営方針について,ベイファンの個別株分析チャンネル,https://www.youtube.com/watch?v=WVlX6gSWCzY,❌ なし
株式投資,半導体株急落の衝撃！208兆円消失の裏側と日本の国策,ヤマト帰郷 日本の未来の図解,https://www.youtube.com/watch?v=lGmvzMpAzR4,✅ あり → 20260607_022226_lGmvzMpAzR4.md
株式投資,「漫才コンビの裏の顔…NISAと株に挑む40代芸人のリアル📉✨」#金属バット #お笑い芸人 #NISA #株式投資 #資産運用 #芸人の裏側 #THESECOND #芸能ニュース #投資初心者 #現代,Tokyo Japan flash ,https://www.youtube.com/watch?v=LkeIcrBUXHg,❌ なし
株式投資,【三菱商事(8058)】2026年3月期 決算解説｜高値から急落、利回りと信用倍率で買い時を探る｜AI分析5分,株式投資Life ─ 決算短信 & 業界分析【AI活用】,https://www.youtube.com/watch?v=pb4C8nASpMs,❌ なし
株式投資,【GNI(2160)】あゆみ製薬の買収で株価はどうなる？この「増資」が超絶ポジティブな理由を徹底解説！,スナックずんだ〜企業語りの夜〜,https://www.youtube.com/watch?v=RNQ_HRAV8mo,❌ なし
株式投資,資産1000万円を超えると何が変わるのか？ここから“お金が勝手に増え始める人”の共通点を解説！,資産観測,https://www.youtube.com/watch?v=fjz3yrWFfBs,❌ なし
株式投資,THE STOCK MARKET: THE DAY TRADING CONSPIRACY #stockmarket #stocks #investing,Bruce Maguire,https://www.youtube.com/watch?v=5UGy0K1mxVA,❌ なし
株式投資,投資家が語る！2026年の医療ヘルスケアスタートアップ市場【武田泉穂 | 藤本修平】,【医療×アントレ】みらいアントレ医学部‼︎,https://www.youtube.com/watch?v=Ux1PBRbc6R0,❌ なし
投資,警示：永德投資詐騙，加賴dimarzio9527協助追回被永德投資詐騙的錢，永德投資誘導加碼投資？常見詐騙流程曝光,joint_venture,https://www.youtube.com/watch?v=IihxXkmmZSE,❌ なし
投資,再談MPF懶人投資法預設投資策略DIS 06/06/2026,王老師知識天地,https://www.youtube.com/watch?v=mLJ47Y-9MU4,❌ なし
投資,一夜で血の海【資産状況】6月7日レバナス620万円の結果,医療系レバナス投資家 谷口総志,https://www.youtube.com/watch?v=2TlSvAmtaxg,❌ なし
投資,日経平均・TOPIXは最高値なのに、なぜあなたは儲からないのか？,カシマ投資倶楽部,https://www.youtube.com/watch?v=9FCIn2OKtOI,❌ なし
投資,【ポケカ投資】海外勢が買い占め中…海外で評価が急上昇しているカードを徹底解説！【海外需要】,ちびピカ【ポケカ高騰予想・海外相場】,https://www.youtube.com/watch?v=Zduthkqqq88,❌ なし
投資,ep02 指數化投資是什麼？,slowrich,https://www.youtube.com/watch?v=TtvfAAo5jws,❌ なし
投資,資産形成コンサルタント第3章 資産運用の基本的な枠組み①,資産形成コンサルタント学習チャンネル,https://www.youtube.com/watch?v=psxwxkJG7tc,❌ なし
投資,トレカの真実　PSAショック　ポケカ高騰　ブックオフ　トレカ投資家,トレカの真実Ω,https://www.youtube.com/watch?v=nzBY11lnyss,✅ あり → 20260607_023540_nzBY11lnyss.md
投資,XRP retail investors panicking Thats what the bad actors want They want you to sell your XRP ,Donnahue  George Stocks Real Estate Health,https://www.youtube.com/watch?v=BK1nnSSgb2U,❌ なし
投資,【リアル家計】4年で資産1000万円突破！我が家のお金の中身、公開します #001,夫婦でゆるっと資産形成,https://www.youtube.com/watch?v=xy2Ym7Rs7F0,❌ なし
投資,Dollar Cost Averaging vs Lump Sum Investing: Which Strategy Actually Wins?,"Yudhvir Kabuli, CPA, CFA",https://www.youtube.com/watch?v=AMMuy6PuxVI,❌ なし
投資,【新NISA】知らないと損！配当も狙える隠れ半導体銘柄3選,配当オタクひかる,https://www.youtube.com/watch?v=GMPH7f_T2eI,❌ なし
投資,為什麼我不再辛苦工作？靠《聰明的投資者》核心策略，每天早晨只需 30 秒守住百萬獲利！,複利筆記—Compoundnote,https://www.youtube.com/watch?v=p-bTeX4KmFI,❌ なし
投資,肥貓鑑客 EP61｜台指跌3000點，你現在該做什麼 #台股 #台指 #大跌 #風控 #投資理財,肥貓鑑客,https://www.youtube.com/watch?v=rqT8avGpMio,❌ なし
投資,100萬變22萬、回本要15年！主動式ETF扛不住空頭的4個真相！,G股團長 金睿,https://www.youtube.com/watch?v=WrICbVqFC8Q,❌ なし
投資,【ついに“第2波”突入】利下げ×AIでFANG+が本気モードへ｜今が“最大チャンス”の理由,日経マネーの羅針盤,https://www.youtube.com/watch?v=yG48uKohp2I,✅ あり → 20260607_024402_yG48uKohp2I.md
投資,世界シェア70％を誇りイーロン・マスクの野望を支える三井ハイテックがインデックス投資を超えるお宝銘柄である理由,お宝株発掘チャンネル 【マネー賢者】,https://www.youtube.com/watch?v=unuqmjw7Hms,✅ あり → 20260607_024509_unuqmjw7Hms.md
投資,【ビットコイン暴落】“絶対に売らない”セイラーが売った本当の理由｜4つのタイプでわかる、あなたの「投資スタンス」,ニートトレーダー旬【初心者でも学べる投資学】,https://www.youtube.com/watch?v=TVskXMsyeWE,❌ なし
投資,【テスタ】株で100億円稼ぐ時間術／投資歴19年 リスク取らず勝ち続ける投資法／資産のピークで死にたい／家賃400万円のマンション／家を買わない理由／節約はしない／新NISA活用法／成功する人の特徴,1全自動不労所得TV,https://www.youtube.com/watch?v=JgQC080TcRs,❌ なし
投資,【快逃】抄底時間關鍵曝光！費半慘崩10%，下周恐深不見底！｜錢進大趨勢 Mr.智霖 陳 2026/06/06,陳智霖股票分析師 Equity Research Analyst,https://www.youtube.com/watch?v=44GizVeHHAs,❌ なし
投資,【ポケカ高騰】この週末に集めるべき！注目の高騰期待カード7選！,ショウキ【ポケカコレクション投資】,https://www.youtube.com/watch?v=3_hcNkOA6Ps,❌ なし
投資,Silver Drops Hard — Is This The Buy Signal Investors Wanted?,Collapse Insight,https://www.youtube.com/watch?v=7Tqv5R2Tz4s,❌ なし
投資,"股市有暴跌才有暴富！尋寶2個潛力板塊。騰訊, 阿里, 小米, 內銀股 最新分析｜市場焦點板塊及個股【熱點先機】  #恆指 #爆升股 #倍升股",全職炒家 RON LAU,https://www.youtube.com/watch?v=J-WlLlsh7J8,❌ なし
投資,&quot;Black Global Africa Investment Group - Financial Literacy Workshop (Session 9),Amazing Grace Ministries,https://www.youtube.com/watch?v=wXBIEXwqVSA,❌ なし
投資,【貯金500万円が人生を変える】新NISA時代に知るべき貯金術と失敗しない証券会社選び,老後マネー研究所,https://www.youtube.com/watch?v=eO9KHcqLC18,❌ なし
投資,美股小股災 港股黑色星期一？😲/騰訊 阿里 外圍大插 要跌幾多？🤣/美團 小米 再現沽壓😣/聯想 泡泡瑪特 空軍下重手😥/中芯 華虹 外圍血洗半導體股？😭/友邦 滙控 陰霾未散😨/2026-06-06,譚紹興頻道-Ricky Tam's Channel,https://www.youtube.com/watch?v=9R8uvuWeB3E,❌ なし
投資,来週の日本株展望(2026/6/8~　)SOX10%暴落　米金利上昇の中　MSQを迎える日本株,投資銀行で15年働いたボクからの裏話 By YT,https://www.youtube.com/watch?v=9s3YxX3z0b8,❌ なし
投資,習近平究竟有多蠢？亂投資虧掉一萬億？被華爾街割韭菜？,小林財經時政kobayashi finance,https://www.youtube.com/watch?v=sHPgrfXtNrQ,❌ なし
投資,The Biggest Retirement Mistake Most Investors Make 😳 SIP + SWP Strategy Explained #sanjaykathuria,Sanjay Kathuria Learning ,https://www.youtube.com/watch?v=bH3hqVblkxk,❌ なし
投資,買基金少算「1筆隱藏費用」，30年讓你白白血虧100萬！巴菲特不說的殘酷真相,理財錢綫,https://www.youtube.com/watch?v=6VsFKRaVFfU,❌ なし
テクニカル分析,Spin the S&amp;P Ep. 2 | Is This Stock a Buy?,Fridge Financials,https://www.youtube.com/watch?v=6qAnywMtnIg,❌ なし
テクニカル分析,NEW Ethereum Classic LOW ⚠️  BIG ETC Catalyst THIS WEEK | ETC Price Prediction,Financial Journey,https://www.youtube.com/watch?v=DxN7OHnBrCw,❌ なし
テクニカル分析,GBPUSD Analysis Today | JUNE 8 - 12 2026  | GBPUSD Forecast | GBP/USD Technical Analysis,ABSOLUTE TRADE,https://www.youtube.com/watch?v=bIBX8zaUZBY,❌ なし
テクニカル分析,EURUSD Analysis Today | JUNE 8 - 12 2026  | EURUSD Weekly Forecast | EURUSD Technical Analysis,ABSOLUTE TRADE,https://www.youtube.com/watch?v=egNtoI_XFpg,❌ なし
テクニカル分析,"XAUUSD (GOLD) Forecast &amp; Technical Analysis JUNE 8 - 12, 2026 XAU/USD GOLD",ABSOLUTE TRADE,https://www.youtube.com/watch?v=KeMhw2LXiXo,❌ なし
テクニカル分析,NASDAQ100 Weekly Forecast | NAS100 Technical Analysis | NAS100 Analysis | NASDAQ 100 Daily Forecast,ABSOLUTE TRADE,https://www.youtube.com/watch?v=9CO-YW-ecwU,❌ なし
テクニカル分析,SPX Analysis: Will the Market Bounce or CRASH Further?,Optionstender,https://www.youtube.com/watch?v=us3OlveZj24,❌ なし
投資戦略,資産1.5億円を目指す投資戦略｜S&amp;P500中心＋配当・優待株も楽しむ,yuknoda投資ラボ,https://www.youtube.com/watch?v=axS5mtytM-g,❌ なし
投資戦略,投資戦略動画（公開用）20260606 「米国ひどい！」は中露イランの悪辣さを隠すため。天安門37周年で知るべき浸透工作の恐ろしさ。移民侵略・宗教侵略は着々と進んでいる。,contrarian24,https://www.youtube.com/watch?v=SKw2X10LLiI,❌ なし
株式投資,東北電力（9506）減益でも配当は安全か｜DOEと565億円振り戻しで読む,人の行く裏に道あり花の山,https://www.youtube.com/watch?v=yFGy5xHVVlk,❌ なし
株式投資,【トヨタ陥落】SBGが日本一へ！株式市場が買っているのは2030年のソフトバンクグループだった？,株式投資のちゃんねる,https://www.youtube.com/watch?v=udQ3MS96gB8,❌ なし
