keyword,title,channel,url,idea
株式,【最新版】高配当株もゴロゴロ！株式分割銘柄ランキング！！全銘柄網羅！これ１本でOK！株主優待情報も！あの有名銘柄から穴場銘柄まで！各銘柄の概要も紹介しています！,配当FIRE,https://www.youtube.com/watch?v=jk06NPma44A,❌ なし
株式,"なぜAI銘柄が急落？ $QCOM クアラコム -11%はバーリ氏の予言か？ 5兆円買越の 日経 ソフトバンク, フジクラ, キオクシア決算前の日本株への流れは？[ 5/13  ] #米国株投資マット",米国株投資マット,https://www.youtube.com/watch?v=GMxE9eAFxRk,❌ なし
株式,1ナフサ不足で現場が崩壊してるのに、株価と政府は大丈夫と言い続けてる件【2chお金スレ】,2chお金の真実,https://www.youtube.com/watch?v=Zn4JuwVeFBg,❌ なし
株式,【急成長】米国・日本・中国・欧州どれ買う？SMTモメンタム,米国株式投資家ライス君,https://www.youtube.com/watch?v=1H7kvdVhmB8,❌ なし
株式,【大和財託株式会社】 藤原正明代表インタビュー ｜大和財託が貫く『圧倒的顧客ファースト』,ヤマワケエステート,https://www.youtube.com/watch?v=8GRlON0Id4k,❌ なし
株式,NTN株式会社（6472）：NSK×NTN統合発表！株価435円・PBR0.94倍の今どうする？,Free's ch　投資解説チャンネル,https://www.youtube.com/watch?v=79DwBhpHD0s,❌ なし
株式,こんな日でも最高値星！やっぱり強いぞS&amp;P500  FANG+投信も普通の下げ、軽傷 半導体すぐ戻りそう ゴールドはしんどそうだ　旅ソングは横浜ベイシェラトン 今夜の投信の予想ですよ！,ふぁん丸の米国株ファンチャンネル!【FANG+いけ!S&P500最強!NISA応援】,https://www.youtube.com/watch?v=JN3kvTxdoZI,❌ なし
株式,【三菱重工】防衛と宇宙で化けた国策銘柄を徹底分析【後編】,AI株アナリスト,https://www.youtube.com/watch?v=wcWSF_OMHoU,❌ なし
株式,【株式投資】決算発表後の急騰初動をボリンジャーバンドで見抜く方法,ガウス・トレーディング講座,https://www.youtube.com/watch?v=x_dCH-ZGhqw,❌ なし
株式,SUMCOはなぜ赤字なのか？減価償却費と長期契約,気まぐれカラスの投資メモ,https://www.youtube.com/watch?v=A3Z9XpZWofA,✅ あり → 20260515_224007_A3Z9XpZWofA.md
株式,【SBG決算】利益3兆円！ソフトバンクのAI全振り戦略を徹底分析【後編】,AI株アナリスト,https://www.youtube.com/watch?v=2NeuvHdmuZ8,⏭️ スキップ
株式,【INPEX】急落は買い場？今仕込むべき高配当株なのか｜減益決算を解説,投資マネーラボ【資産アップ】,https://www.youtube.com/watch?v=X1Wykj3I_bg,❌ なし
株式,【暗雲】クラリティ法改定案、早くも物議／Anthropic非公開株無効警告／イーサリアム財団の画期的なClear Signingとは／リップルXRP ETFの好調／米CPI予想以上後の株・暗号資産事情,Grypto ビットコイントレジャリー株&暗号資産ヴィジョナリスト投資GCSVチャンネル,https://www.youtube.com/watch?v=eRebEGGu7gs,❌ なし
株式,【決算速報】ＡＧＣの決算を徹底分析,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=i3XgDs4w8Nw,❌ なし
株式,Nigerian Stock Market Records Marginal Gain Despite Lower Trading Volume,NTA Live,https://www.youtube.com/watch?v=nyvEVm0d1x8,❌ なし
株式,5月13日(水)東京マーケット＜寄り付き＞,大和証券グループ公式チャンネル,https://www.youtube.com/watch?v=bdh_-NHfv2k,❌ なし
株式,【フジクラ爆騰！】日経平均6.2万円回復で次に化ける銘柄は？SUMCO・TOWA・住友電工をチャート徹底解説！,【チャートマスターK】金こむチャンネル株式投資スクール,https://www.youtube.com/watch?v=Hj3dGMRlef0,❌ なし
株式,半導体株に利食い売り。強めのCPIで米利下げに暗雲？,田端大学　投資学部,https://www.youtube.com/watch?v=BLPJRflIboU,❌ なし
株式,【第1768回5/13前場速報】日本一はやい日経Live‼情報てんこ盛りで相場把握ができます #日経平均 #株式投資 #live,GAFA投資戦記の日経Live,https://www.youtube.com/watch?v=NiFxekU1X-8,⏭️ スキップ
株式,ゲスト：インデックスを超えろ！個別株投資・必勝への時間軸(村松一之さん)／金は本当に「安全か？」新時代のゴールド投資(池水雄一さん)（2026.05.12）,SBI証券 presents 大橋ひろこ×水谷隼のマーケットウイニングショット,https://www.youtube.com/watch?v=1dKZuGA5oXM,❌ なし
株式,【どこまで上がる！？】絶好調のオルカンに、更なる好材料発見！eMAXIS Slim 全世界株式の月次レポートをチェック,お金と人生ラボ  ,https://www.youtube.com/watch?v=kXVDU1e6i-g,❌ なし
株式,マツダ株式会社 2026年3月期 通期決算説明会,Mazda Official,https://www.youtube.com/watch?v=8RkWm9OUJko,⏭️ スキップ
株式,【株BizTV4K】決算勉強会【05/12】,【株Biz】勉強会TV[4K],https://www.youtube.com/watch?v=Olx7cvjabYE,⏭️ スキップ
株式,バリバリ株生配信！【2026/5/13】１００日チャレンジ -最終日-,佐田志歩のバリバリ伝説,https://www.youtube.com/watch?v=n-oFV_nrUsE,❌ なし
株式,米CPI直前！世界経済のパラダイムシフトを見逃すな：日本株はどこまで上がるのか？#消費者物価指数（CPI）#日本株#半導体,ゼブラの日株ノート,https://www.youtube.com/watch?v=baUWwINLUew,❌ なし
株式,決算速報　石油資源開発　KOKUSAI ELECTORIC 耳だけ企業分析 | 音速でわかる日本株,耳だけ企業分析 ! 音速でわかる日本株,https://www.youtube.com/watch?v=NUaxGMK6vDA,✅ あり → 20260515_225230_NUaxGMK6vDA.md
株式,「会社四季報の読み方。プロが注目しているチェックポイントはここだ」｜株式投資・決算・銘柄分析,株対談,https://www.youtube.com/watch?v=worw34Z-Z4s,❌ なし
株式,【持続可能な株式投資】株式投資は安く買うだけでは儲からない,株式投資【虎の穴】（林投資研究所チャンネル）,https://www.youtube.com/watch?v=2hB5YTJXQeU,❌ なし
株式,【究極の安全資産】ゴールドが3300ドルを突破でまた最高値更新！なぜこんなにも強い？今後どうなる？株式との効率的な組み合わせは？,アズキ投資チャンネル,https://www.youtube.com/watch?v=ka016g_xa6s,❌ なし
株式,日経平均、2026年に○○円到達？日本株の強気相場はまだ終わらない。,株式市場ラジオ,https://www.youtube.com/watch?v=iPXQ2sLO5g8,✅ あり → 20260515_225535_iPXQ2sLO5g8.md
株式,利益が増えていく企業とは ― 拡大する市場を狙え,ochaken,https://www.youtube.com/watch?v=Jvw2hlX4Oys,❌ なし
