keyword,title,channel,url,idea
株式,企業分析：三菱UFJフィナンシャルグループ #株式投資 #日本株,Free's ch　投資解説チャンネル,https://www.youtube.com/watch?v=tllv1LC8d40,⏭️ スキップ
株式,大阪ガスケミカル株式会社 活性炭事業部 100周年動画,大阪ガスケミカル活性炭事業部,https://www.youtube.com/watch?v=mLw_k7SrUlI,⏭️ スキップ
株式,テンバガー連発！？累積リターン300%超えの最強クオンツ投資術を徹底解説#Seeking Alpha #Alpha Picks #米国株,ニャオ財経,https://www.youtube.com/watch?v=2T9OASHlbl0,✅ あり → 20260421_205536_2T9OASHlbl0.md
株式,株より重要！？億万長者が密かに「債券」を爆買いする本当の理由#日銀#日本株 #投資戦略, マネーバッグ情報局,https://www.youtube.com/watch?v=kQE2XM6UttI,✅ あり → 20260421_205654_kQE2XM6UttI.md
株式,【2026年最新】買うと詰む。100人のベテランが警告する「魔の地雷株」の正体#株 #投資 #株式投資 #資産運用 #新NISA #個別株 #投資初心者 #地雷株 #高配当株 #株主優待,ザイテッ君,https://www.youtube.com/watch?v=G8I2kkacsOE,❌ なし
株式,週明け米時間外、ややリスクオフ,岩井コスモ証券,https://www.youtube.com/watch?v=DAf83r2D6RA,⏭️ スキップ
株式,半導体株は2013年の再来,岩井コスモ証券,https://www.youtube.com/watch?v=b3xqIeieJSQ,✅ あり → 20260421_205958_b3xqIeieJSQ.md
株式,26/04/17OA【ゲスト 株式会社萬來 濵﨑貴行さん③】,JFN Pods,https://www.youtube.com/watch?v=fIqxyk4_qrs,❌ なし
株式,米国株ダイジェスト_4月20日配信_ナスダック総合13日続伸_米国株の夜明け,コスモ・ネットレ【岩井コスモ証券 ネット取引】,https://www.youtube.com/watch?v=9asn4eScicc,✅ あり → 20260421_210151_9asn4eScicc.md
株式,イランが米国との再協議を拒否。ワコール身売り報道。ニデック急騰。2026年4月２０日（月）～明日上がる株最新の日本株情報。高配当株の株価やデイトレ情報～,株リアルライブ,https://www.youtube.com/watch?v=AnVGUFcArks,✅ あり → 20260421_210311_AnVGUFcArks.md
株式,【株式投資】イランのちゃぶ台返しvs全員含み益！歴史的乱高下で個人投資家がとるべき「たった1つの正解」【S&amp;P500】【米国株】,徳川の定年からの日米株戦略,https://www.youtube.com/watch?v=5c2b-6sNG2w,❌ なし
株式,【6594】ニデックの株価は割高？独自に理論株価を算出してみた,Right Capital Investment Lab,https://www.youtube.com/watch?v=3YAJpUOcuA0,❌ なし
株式,【みんなが買ってる】日本高配当株ファンド人気TOP3！ファンド徹底比較！【投資信託】,アズキ投資チャンネル,https://www.youtube.com/watch?v=kQGFokzEhn8,✅ あり → 20260421_210702_kQGFokzEhn8.md
株式,株式会社兼廣 ｜建設機械部品の製造・開発 (会社案内),株式会社兼廣,https://www.youtube.com/watch?v=rM8R7wzXg0c,❌ なし
株式,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=k02apcPuAAo,❌ なし
株式,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=C5zJlzGAgt8,⏭️ スキップ
株式,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=4q3FTzTkSQ0,⏭️ スキップ
株式,株式会社アシックス　アシックスのご紹介【IR広告】,楽天証券,https://www.youtube.com/watch?v=iyDa-IVGuUM,❌ なし
株式,新NISA株高の今この投資てきれは1億稼ぐの余裕です,投資戦略深掘りチャンネル,https://www.youtube.com/watch?v=9wNub-hO53o,✅ あり → 20260421_211137_9wNub-hO53o.md
株式,新NISA最速で資産10倍狙うなら今すぐこの投資してください,投資戦略深掘りチャンネル,https://www.youtube.com/watch?v=pi4f6NtuE6Y,✅ あり → 20260421_211230_pi4f6NtuE6Y.md
株式,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=Oz8ZZu1sWSU,❌ なし
株式,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=JvUwGtNucZI,❌ なし
株式,2026年最新資産10倍か本気て狙える米国株,投資戦略深掘りチャンネル,https://www.youtube.com/watch?v=pWbRtrdoN-I,✅ あり → 20260421_211450_pWbRtrdoN-I.md
株式,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=U_HC37HozsA,✅ あり → 20260421_211539_U_HC37HozsA.md
