keyword,title,channel,url,idea
株式投資,６月２９日　朝LIVE！ベッセントが衝撃告白！戦争の目的が⭕️⭕️だったーーー🤲米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=CuBiCpEwJT4,⏭️ 長尺スキップ（PT1H38M55S）
株式投資,朝起きて株見て昼株見て夜もまた株をみる | 投資LIVE,凡人。10億円を目指す,https://www.youtube.com/watch?v=-KG4KPjuC-A,⏭️ 長尺スキップ（PT1H35M）
投資,美國免稅投資基金解析講座 06242026,Anson’s 台美財富與地產筆記,https://www.youtube.com/watch?v=QNkFd1nxad4,⏭️ 長尺スキップ（PT1H23M41S）
投資,兵庫の学校を巡って見えた「教育投資」のリアル (ep.4),KANERIN Podcast Studios,https://www.youtube.com/watch?v=2VOspDLoe2c,⏭️ 長尺スキップ（PT1H31M15S）
投資,『崩壞-星穹鐵道』貨幣戰爭-投資大師ＳＳＳ＋活動-塵靈遊樂園,楊日立,https://www.youtube.com/watch?v=g0XuZsK38xQ,⏭️ 長尺スキップ（PT1H42M53S）
投資,【6/29朝】攻撃がさらに激化！米・イランの停戦合意は崩壊寸前か！,【米国株】しあわせゼミナール ,https://www.youtube.com/watch?v=dVo3z05AIlI,❌ なし
投資,I Compared 500 Broilers vs 500 Layers... Here&#39;s the Better Investment!,BigTee Farm Expo ,https://www.youtube.com/watch?v=FB2ijPlI488,❌ なし
テクニカル分析,ダブル・スコープ：リチウムイオン電池セパレーター事業の成長性と今後の展望,銘柄研究部,https://www.youtube.com/watch?v=lB2hBCye1z0,❌ なし
テクニカル分析,"Inflation, AI &amp; Interest Rates | What Every TSP Investor Should Be Watching #thriftsavingsplan",Grow My Thrift Savings Plan,https://www.youtube.com/watch?v=6lguHv5GhoA,❌ なし
銘柄分析,AIバフェットによる企業分析リポート(音声版)　「PPIH」 @中2の娘に贈るバフェット投資 術 #PPIH,中2の娘に贈るバフェット投資術,https://www.youtube.com/watch?v=iN563lA4b0E,❌ なし
銘柄分析,パワーエックス　銘柄分析　耳だけ企業分析 | 音速でわかる日本株,耳だけ企業分析 ! 音速でわかる日本株,https://www.youtube.com/watch?v=ol10Yk8nXW0,❌ なし
投資戦略,歴史的3005円安を生き抜く前場戦略,しんごのヤバい経済ニュース,https://www.youtube.com/watch?v=17ngS1tMcBw,❌ なし
株式投資,米国株とビットコインが山場を迎える。,仮想通貨チャンネル - Joe Takayama,https://www.youtube.com/watch?v=MJsPcw8KeiI,❌ なし
株式投資,【今日の株ニュース｜06/29 朝刊】【米雇用統計】強すぎる景気で利下げ遠のく警告【初心者向け】,毎日の株ニュース【マイカブ | MaiKabu】,https://www.youtube.com/watch?v=UmxcAm3xFdw,❌ なし
株式投資,トランクルーム投資とは？利回り・リスク・成功のポイントを徹底解説,株式会社FAMORE（ファモア）武田拓也,https://www.youtube.com/watch?v=XnwMJyfTaSg,❌ なし
株式投資,第91週【億万長者のUber配達員】2026/6/22(月)〜2026/6/28(日)までの報告|株式投資|米国株｜Uber|沖縄配達員,億万長者のUber配達員〜億配君の投資物語〜,https://www.youtube.com/watch?v=Mma4dhvx05A,❌ なし
株式投資,【日本株分析 #44】2026.6.29,マネーブレインの日本株分析,https://www.youtube.com/watch?v=Nnt_OYnyfRY,❌ なし
株式投資,NVIDIA御用達　マイクロン（MU）を10項目で徹底解剖｜HBM爆発的成長の実態,おとんの米国株式投資,https://www.youtube.com/watch?v=wxu1Ul7vEOc,❌ なし
株式投資,HYLN Stock ALERT: Short Seller Crash or Buying Opportunity?,Stock US Radar ,https://www.youtube.com/watch?v=OVDTdpoQttg,❌ なし
株式投資,中東情勢に変化発生！株価は下落中。株式投資の最新情報まとめ【6/29】,損切り抜刀斎【株式投資】,https://www.youtube.com/watch?v=GQNHXoxmF20,❌ なし
株式投資,How $10 A Day Can Make You A MILLIONAIRE‼️😳🤯 #short #shorts #financialcorner #stocks #investing ,BuckBanditP,https://www.youtube.com/watch?v=WuORIelvPjk,❌ なし
株式投資,AppleがMacBookを20%値上げする理由：AIチップ供給網とプロ投資家が注目するデータ,怠け投資家,https://www.youtube.com/watch?v=mh0iop7auCg,✅ あり → 20260629_080731_mh0iop7auCg.md
株式投資,TOBされた株はどうなる？サツドラHDのMBOを例に初心者向け解説,高配当株投資家たぐ,https://www.youtube.com/watch?v=ERIVcJwkFIY,❌ なし
株式投資,デイトレ銘柄検討（2026年6月29日〜）,DYM株式投資研究所,https://www.youtube.com/watch?v=q4OR6V4rWOM,❌ なし
株式投資,【地震リスクと株式投資②】地震に強いディフェンシブ株の選び方｜暴落に耐える銘柄の条件とは？,長期投資のための企業分析チャンネル,https://www.youtube.com/watch?v=q2s0b60CGbs,❌ なし
株式投資,『6.29』これが来たら激アツ‼️想像を絶する上昇くる予感してきた🤩米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=7SaQriWRY8A,❌ なし
株式投資,【激震】日経乱高下でヤバい超優良株４選#日本株 #投資信託 #任天堂 #トヨタ #ソニー #スバル #株価暴落,日本株・インサイト ,https://www.youtube.com/watch?v=mWRxh6DmiaM,❌ なし
株式投資,【貯めるなら】2023年・残りの半年間で絶対にやっておくべきこと…‼,株式地平線,https://www.youtube.com/watch?v=ee9GvU_zLRE,❌ なし
株式投資,チャーリー・マンガーはどうやって億万長者になったのか？小さなお金を大きな資産へ変えた5つの原則 | バリュー投資 | バリュー株 | グロース株 | 投資心理 | 財テク | お金の勉強 (Full),Jシンクタンク,https://www.youtube.com/watch?v=iy7qL1PDxSk,❌ なし
株式投資,【緊急】HDD枯渇でヤバい事起きる日本株3選 #日本株 #投資 #レゾナック #TDK #日本発条 #半導体株,資産運用・インサイト ,https://www.youtube.com/watch?v=h4iTx7STNuA,✅ あり → 20260629_081455_h4iTx7STNuA.md
株式投資,Market Volatility: The Opportunity Window Most Investors Miss | Cashflow On Demand Bootcamp LIVE,Australian Investment Education,https://www.youtube.com/watch?v=zx4x0dYo5Qc,❌ なし
株式投資,【米国株】パランティアは終わり？,”質問受付中”投資家【ある】のエヌビディア最前線”AI革命で目指せ資産最大化”,https://www.youtube.com/watch?v=hYVohLSbnDk,❌ なし
株式投資,【米国株】AIの5層ケーキで今買える株！比較的安全にインカムを得るには！？【ジムクレイマー・Mad Money】,Makabeeの米国株【ジム・クレイマー応援ch】,https://www.youtube.com/watch?v=Kk_ZOJxUhLc,❌ なし
投資,新NISAオルカンとS&amp;P500どっちがいい｜初心者が30分で完全に分かる徹底比較,ふくろうマネー大学,https://www.youtube.com/watch?v=Ye4Qy8VOuZQ,❌ なし
投資,絶対売ってはいけない銘柄ランキングBEST10｜個人投資家100人調査で判明した永久保有株とは？,投資設計図,https://www.youtube.com/watch?v=30Sqws_EBCM,❌ なし
投資,科技股大跌和金銀配置大邏輯 |「透視投資」【0012】SinoInsider 20260627,透視中國【明居正&Don】,https://www.youtube.com/watch?v=LwbKkOS_CYY,❌ なし
