keyword,title,channel,url,idea
株式,【株式会社unname：宮脇啓輔／中本裕之～後編】B2Bマーケティングは「グランメゾン東京」型を目指せ／「数字」ではなく「行動目標」を全員で追う／コールドリードを育てる／森野誠之の毎日堂,森野誠之の毎日堂・マーケティングラジオ,https://www.youtube.com/watch?v=wJmYso4mDXI,⏭️ スキップ
株式,第270回【超重要】株式投資に役立つ4月の投資トピック総まとめ【インデックス・高配当】【株式投資編】,両学長 リベラルアーツ大学,https://www.youtube.com/watch?v=GuK2L3PGlA0,✅ あり → 20260509_001644_GuK2L3PGlA0.md
株式,米国株はなぜ強い？新高値更新を支えた原油安と好決算,もうれつ【米国株投資ch】,https://www.youtube.com/watch?v=g5bz42Y-o40,✅ あり → 20260509_001735_g5bz42Y-o40.md
株式,"【実質利回り20%超】たった1株で人生が変わる？新NISAで狙うべき「コスパ最強」1株優待TOP5！#株主優待,#1株優待,#単元未満株,#新NISA,#高配当株",東証ウォッチ,https://www.youtube.com/watch?v=WzYSYkMxJhg,✅ あり → 20260509_001821_WzYSYkMxJhg.md
株式,【決算予測】３７％暴落のＩＨＩに機関投資家が仕掛ける罠、今すぐこれ見ろ,テンバガー研究家,https://www.youtube.com/watch?v=XKRLxX60mnw,✅ あり → 20260509_001908_XKRLxX60mnw.md
株式,アメリカはイラン戦争の停戦維持を表明！！株式市場は史上最高値の中ビットコインはどうなる！？,アルディ 19歳ビットコイン投資家,https://www.youtube.com/watch?v=cPQDYXEFn4Q,⏭️ スキップ
株式,株式会社クーリアからボンボンドロップシールが届きました,保護猫るな,https://www.youtube.com/watch?v=VQ2ZWva-c0A,⏭️ スキップ
株式,運用　利回りベスト１０公開！！　高配当株・株主優待株でFIREを目指す。配当坊主の日常。,FIRE目指すぞ! 　配当坊主の日常,https://www.youtube.com/watch?v=m0gNbSDh9eI,⏭️ スキップ
株式,日経平均+228円！反発した3つの理由,サクッとわかる経済ニュース,https://www.youtube.com/watch?v=W9uU-KqYcBE,⏭️ スキップ
株式,"🚨 TESLA STOCK WEDNESDAY PREDICTION! TSLA, SPY, QQQ, ES, NQ, NVDA, AAPL, META BTC Predictions!",Rey Jay's Trades,https://www.youtube.com/watch?v=I1-_fB7whno,⏭️ スキップ
株式,【海洋レアアース・国策プラント株】東洋エンジニアリング（6330）,saiの株投資分析ちゃんねる,https://www.youtube.com/watch?v=Es0ozbVtHAE,⏭️ スキップ
株式,日経平均6万円突破 インフレ相場の始まりと“出遅れ銘柄”の逆襲,S&P500太郎の投資信託図書館,https://www.youtube.com/watch?v=yPYMtzk_WEo,⏭️ スキップ
株式,パランティア株 チャンス到来かも！テスラ株 欧州FSD承認に赤信号？,TESLA and Data Analytics,https://www.youtube.com/watch?v=X0Pfix1G2xU,⏭️ スキップ
株式,【5月5日LIVE配信】投資家必見！“大魔神”が語る株式市場,大魔神の株式投資チャンネル,https://www.youtube.com/watch?v=SPVYmghl48E,❌ なし
株式,2026年会社方針 株式会社アルファテック,株式会社アルファテック,https://www.youtube.com/watch?v=lbZb6jH_ZZs,⏭️ スキップ
株式,知らなきゃ損！6月株式分割祭りの厳選4銘柄！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=yFpXzzknuCw,✅ あり → 20260509_003230_yFpXzzknuCw.md
株式,【必見】NASDAQ最高値へ…AI株踏み上げで空売り勢崩壊か,米株マーケットch,https://www.youtube.com/watch?v=tWVIA--Z_IA,⏭️ スキップ
株式,暴落した今がチャンス！？買い？僕の結論,超集中投資家JTくんch,https://www.youtube.com/watch?v=3nhKoowqd-c,❌ なし
株式,【キオクシア爆謄前夜。日経爆上げ前にバリュー株仕込め！】トヨタ/ソニー/任天堂/レーザーテック/武田薬品/アステラス製薬/エーザイ/中外製薬/SMC/オークマ/小松製作所,【公認】Sho's投資情報局切り抜き株ファンチャンネル,https://www.youtube.com/watch?v=whoSxkSmH9M,✅ あり → 20260509_003449_whoSxkSmH9M.md
株式,S&amp;P500が7200突破、日経平均6万円時代へ！最新の市場分析と長期投資戦略,賢者のノート,https://www.youtube.com/watch?v=0oGbplxgsx8,⏭️ スキップ
株式,"【伊藤忠商事】純利益9,000億円突破！株式分割と累進配当で攻める「経営の弾薬」と逆風を追い風に変える真の稼ぐ力",決算ちゃん,https://www.youtube.com/watch?v=iV5j7EwETWQ,⏭️ スキップ
株式,【フジ住宅株式会社8860】史上最高益更新の裏側で何が起きているのか？安定成長と株主還元の「真実」を徹底解剖にょろ,決算ちゃん,https://www.youtube.com/watch?v=VBgPO7TQtIE,⏭️ スキップ
株式,【マルサンアイ株式会社 2551】豆乳需要の爆発的成長と利益改善が招くステージアップ！上方修正の真意を徹底解剖するにょろ！,決算ちゃん,https://www.youtube.com/watch?v=IZq0eL2z6Wc,⏭️ スキップ
株式,指数最高値の裏で進む市場ブレドス悪化と半導体株の資金ローテーション【AMD決算高騰/NVDA調整】,米国株Daily,https://www.youtube.com/watch?v=C8zeMkcmk-I,⏭️ スキップ
