keyword,title,channel,url,idea
株式,日経平均6万円はまだ序の口？30年続いた「割安の罠」を脱出した日本株スーパーサイクルの正体,資産運用経済研究所,https://www.youtube.com/watch?v=uP85F42Nqlk,❌ なし
株式,株価が約２ヶ月ほど下がり基調となっている総合商社の伊藤忠商事の株価がどこまで下がりそうかを解説します,投資禅【Forget the money】,https://www.youtube.com/watch?v=wG8Ddq5Ge88,✅ あり → 20260503_083527_wG8Ddq5Ge88.md
株式,2026年度ソーエネ株式会社入社式_ダイジェスト,ソーエネグループ 公式チャンネル,https://www.youtube.com/watch?v=NtxTwmJgL9c,❌ なし
株式,4月28日決算の注目３銘柄！特に３銘柄目はすごく良いですね！,ひげづら株ちゃんねる,https://www.youtube.com/watch?v=4-Jp1FBCoiY,✅ あり → 20260503_083644_4-Jp1FBCoiY.md
株式,信越化学が株主還元に本気｜塩ビ＆AI半導体の2本柱でROE改善と株価上昇を狙う注目銘柄に,うみはら,https://www.youtube.com/watch?v=DcT9EL2kmIA,✅ あり → 20260503_083724_DcT9EL2kmIA.md
株式,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=tv-XpzESQJI,✅ あり → 20260503_083750_tv-XpzESQJI.md
株式,４.２９夜ライブ🌉 20時スタート▶️ いよいよ大波来るぞ‼️激しい値動き準備して👊米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=0T1VlQeqwPA,✅ あり → 20260503_083837_0T1VlQeqwPA.md
株式,あす厳しい、でも！半導体株は買いチャンス。原油、１０３ドル突破！。あす、あさっての注目決算。あす、急落しそうな銘柄。４月２９日:水曜・祝日版～あす上がる株。最新の日本株情報～,株リアルライブ,https://www.youtube.com/watch?v=2_8FbUjyLaQ,✅ あり → 20260503_084010_2_8FbUjyLaQ.md
株式,世界2位で資本政策見直しする激アツ高配当株ほか４銘柄！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=zOXrvaypN68,✅ あり → 20260503_084102_zOXrvaypN68.md
株式,最強の優待も⁉️2月権利確定優良＆好優待ランキング【TOP15】,日本マネー知識局,https://www.youtube.com/watch?v=_0sVqg6Bwo4,✅ あり → 20260503_084258__0sVqg6Bwo4.md
株式,【出版記念DAY6】＜すかいらーく、ニッスイ、ほぼ日で実践！＞買う？　買わない？　推し株は５つの条件をチェックしよう！,藤川里絵の女子株CH『はじめの一歩』,https://www.youtube.com/watch?v=F1jv1nS0PkE,✅ あり → 20260503_084341_F1jv1nS0PkE.md
株式,来週（GW明け）、上がる株！海外ビジネスが絶好調でさらに株価上昇？,私立ビリオネア高校【株式投資のエリート校】,https://www.youtube.com/watch?v=PmacfbUtRTU,✅ あり → 20260503_084428_PmacfbUtRTU.md
株式,【超初心者向け】株式投資の始め方を完全ガイド！まずは10万円でスタートしよう,BANK ACADEMY / バンクアカデミー,https://www.youtube.com/watch?v=F0pF0R7x_mU,❌ なし
株式,【S&amp;P500黄金期は終焉？】節約オタクふゆこがオルカンを推す理由／2026年版 最強の新NISAポートフォリオ／高配当株で不当所得を作れ／NISA貧乏を防げ／一括投資はアリ【ビジネス虎の巻】,PIVOT 公式チャンネル,https://www.youtube.com/watch?v=myDWoJ7RvUw,✅ あり → 20260503_084608_myDWoJ7RvUw.md
株式,【暴論⁉】本当の「株」はアメリカにしかない！【川田重信／直居敦】,ガリレオ Ch,https://www.youtube.com/watch?v=o2IMLpCAOgE,✅ あり → 20260503_084722_o2IMLpCAOgE.md
株式,【遊んで暮らす投資家の共通点】彼らが「株」以外を一切持たないという衝撃の真実,資本主義のバグ,https://www.youtube.com/watch?v=uFBE7294y90,✅ あり → 20260503_084812_uFBE7294y90.md
株式,【突撃ライブ配信】アーカイブです。今週の相場について,もうれつ【米国株投資ch】,https://www.youtube.com/watch?v=xUdxdX7dOfM,❌ なし
株式,【緊急警告】新NISAで利回りだけ見て高配当株を買うとこれからとんでもないことが起こるかもしれません... 【ゆっくり解説】,たくやの投資チャンネル,https://www.youtube.com/watch?v=lFLwCDnOjtA,✅ あり → 20260503_084933_lFLwCDnOjtA.md
株式,【北海道電力（9509）】株価分析 2026年4月24日（金）｜四国めたん＆ずんだもんが徹底解説！,AI株分析ずんだもん,https://www.youtube.com/watch?v=LvgXk0B_e1s,✅ あり → 20260503_085018_LvgXk0B_e1s.md
株式,"#株式投資 #高配当株投資 #日本株 #株式 #資産形成 #資産運用 #高配当株 #お金 #株主優待,#投資信託 #投資初心者 #投資 #日本株投資",#株式 ,https://www.youtube.com/watch?v=hmrgs4RXH3A,❌ なし
株式,Bitmine (BMNR) Stock Alert: Huge Ethereum News Today!,Stock US Radar ,https://www.youtube.com/watch?v=OBrt3j6cdj0,❌ なし
株式,BYND Stock Alert: Nasdaq Delisting Warning &amp; Pivot Plan Exposed,Stock US Radar ,https://www.youtube.com/watch?v=bFSR3XtE6HY,✅ あり → 20260503_085211_bFSR3XtE6HY.md
株式,株クイズ自主トレ2026/4/29,洗えるカーペット,https://www.youtube.com/watch?v=riWD5IPwgZE,❌ なし
株式,PLTR Stock Alert: Palantir Earnings Prediction &amp; USDA Deal!,Stock US Radar ,https://www.youtube.com/watch?v=SIqUI5Hxzuk,✅ あり → 20260503_085430_SIqUI5Hxzuk.md
