keyword,title,channel,url,idea
株式投資,つばめ流 長期投資勉強会 ～私たちが実践している&quot;投資の型&quot;を全公開～,つばめ投資顧問の長期投資研究所,https://www.youtube.com/watch?v=jDbhM_8nWik,⏭️ 長尺スキップ（PT2H7M45S）
株式投資,2026年7月11日(土)：第6回くーちゃんとれいくんの株式投資雑談,くーちゃんとれいくんの素人投資チャンネル,https://www.youtube.com/watch?v=GeYGi1GxRyc,⏭️ 長尺スキップ（PT2H31M28S）
株式投資,【2chお金スレ】証券マンが語る！本当にお金持ちになる人の共通点,2chお金の極意,https://www.youtube.com/watch?v=yyqha-9G8fY,⏭️ 長尺スキップ（PT1H28M45S）
株式投資,【2chお金スレ】高配当株で資産爆増！今仕込むべき王道銘柄まとめ【2ch有益スレ】,2ch投資まとめ王,https://www.youtube.com/watch?v=C-THX2v6XLk,⏭️ 長尺スキップ（PT1H54M19S）
株式投資,【2ch有益スレ】株高で油断は危険？インデックス投資の落とし穴【2chお金スレ】,2chお金の教科書,https://www.youtube.com/watch?v=kqkpxssTFM8,⏭️ 長尺スキップ（PT1H25M34S）
株式投資,土曜日はまったり投資:株ライブ！AI半導体強し。,凡人。10億円を目指す,https://www.youtube.com/watch?v=4sHTyDngXJQ,⏭️ 長尺スキップ（PT1H22M1S）
投資,【2chお金スレ】新NISA月5万円なのに増えない？初心者が勘違いする原因とは【2ch有益スレ】,2chお金の知恵の殿堂,https://www.youtube.com/watch?v=8yTyKHKpPPA,⏭️ 長尺スキップ（PT1H29M4S）
投資,我投資剛得分紅3千萬，婆婆就逼我凈身出户，丈夫：窮人就是上不了台面！我沒鬧，隔天前夫全家住橋洞#婆媳故事#婆媳#爽文#情感故事#家庭故事,溫寧故事屋,https://www.youtube.com/watch?v=vdPKYx8eUKc,⏭️ 長尺スキップ（PT2H28M）
投資,【2chお金スレ】今が買い場！含み益を狙える最強の高配当株ランキング【2ch有益スレ】,2ch伝説の投資スレ【資産運用】,https://www.youtube.com/watch?v=BdvI5ELlJPQ,⏭️ 長尺スキップ（PT1H49M20S）
テクニカル分析,【26/07/11（日）LIVE配信】３つのテクニカル指標を組み合わせた高精度サインツール-BBRS「MT4/MT5同梱版」,バイナリーオプションの本質攻略ガイド,https://www.youtube.com/watch?v=qguKnTK9k6E,⏭️ 長尺スキップ（PT6H9M44S）
テクニカル分析,【ドル円】100pips急落、売るならどこから？ | 答えはチャートに #fx #ドル円 #usdjpy #テクニカル分析,FX研究家　ちりつも,https://www.youtube.com/watch?v=g6apCP1UrAA,❌ なし
銘柄分析,【銘柄分析】Amazia：上方修正でストップ高！マンガアプリからIPホルダーへ大化けなるか!? 業績V字回復の裏側を徹底解剖,聴く日本株 〜スキマ時間の投資戦略〜,https://www.youtube.com/watch?v=fkm_w7CQNGw,❌ なし
投資戦略,【AI相場は様子見？トヨタ・ソニーのホイール戦略とシャープ新規買いを解説！──岡崎・堤のまるごと投資道場 × 岡崎良介】川崎重工・シャープに注目！／サムスンショックで半導体株は乱高下 #かぶオプ,日経CNBC 公式チャンネル,https://www.youtube.com/watch?v=cFc83MBg9Hg,❌ なし
株式投資,SKハイニクス米国上場で＋14％！メモリスーパーサイクルはまだ続くのか？,ネコの資産形成,https://www.youtube.com/watch?v=DwZgT6gCSUs,✅ あり → 20260717_075148_DwZgT6gCSUs.md
株式投資,【重要】 皆さまへ大切なご報告。,デイトレ攻略　マンエンマン株式投資ファミリークラブ,https://www.youtube.com/watch?v=g-NfnHjndzo,❌ なし
株式投資,【SOXL投資家必見】決算直前TSMC！決算の注目点を徹底解説！,ジョブスの株式投資,https://www.youtube.com/watch?v=8S8p-x1FSfY,❌ なし
株式投資,【防衛株】急落で60%OFFの買い場到来！#防衛株 #三菱重工 #IHI #川崎重工,日経スナイパー,https://www.youtube.com/watch?v=sT917AOqhzA,✅ あり → 20260717_075354_sT917AOqhzA.md
株式投資,【PBR1倍割れ】まだ間に合う！利回り5％超えのバーゲン放置株4選【日本株投資】#高配当株 #日本株 #PBR1倍割れ,日株の信号機,https://www.youtube.com/watch?v=goj-EWuJ1hQ,❌ なし
株式投資,あなたの持ち株、円安で&quot;上がる株&quot;?&quot;下がる株&quot;?,ベンカリ💰株式投資,https://www.youtube.com/watch?v=vK6sEP53W-4,❌ なし
