keyword,title,channel,url,idea
株式投資,【2chお金スレ】真似するだけ！資産1000万円を目指す高配当ポートフォリオ【2ch有益スレ】,2ch投資まとめ王,https://www.youtube.com/watch?v=7iPx8m86ZwA,⏭️ 長尺スキップ（PT1H25M47S）
株式投資,【2chお金スレ】証券マンが見た本当の金持ち！資産を築く人の共通点とは,2chマネー裏情報局,https://www.youtube.com/watch?v=yKZb5YPt6Ik,⏭️ 長尺スキップ（PT1H27M1S）
株式投資,【2chお金スレ】積立額別！3000万円達成までに必要な年数を徹底比較,2chお金の極意,https://www.youtube.com/watch?v=amFcdBMfL2U,⏭️ 長尺スキップ（PT1H28M49S）
株式投資,【2chお金スレ】インフレ時代に勝つ！今買うべき最強のお宝銘柄ランキング【2ch有益スレ】,2ch伝説の投資スレ【資産運用】,https://www.youtube.com/watch?v=nV_-D7KgR-s,⏭️ 長尺スキップ（PT1H44M）
投資,暴漲暴跌是【常態】，全球股市進入垃圾時間，掌握【箱型整理】的套利空間，不要期待有大漲的空間。,金唬男【美股】論壇,https://www.youtube.com/watch?v=hlVVxfXsehM,⏭️ 長尺スキップ（PT1H12M14S）
投資,我在同學群哭訴投資失敗，公司破產，欠了600萬外債，全群寂靜，下秒我被踢出群，昔日巴結的人紛紛將我拉黑，3分鐘後，群裏最窮的那個同學，卻給我轉來他僅有的6萬存款...#為人處世 #生活經驗 #情感故事,子夜書齋,https://www.youtube.com/watch?v=sQyueFeg98o,⏭️ 長尺スキップ（PT1H53M21S）
投資,【感動する話】俺が総資産50億の投資家と知らず妻「若い部長と再婚するから出てけｗ」俺「了解」➡離婚して海外移住した1週間後、妻から発狂の鬼電が100件   【スカッと・朗読】,Tsuki Lab,https://www.youtube.com/watch?v=sLOw57QvtVA,❌ なし
投資,43 知らないと損確定！絶対に抑えたい投資の鉄則3選！,ねこ先生の投資大学,https://www.youtube.com/watch?v=T1NSIzzh43Y,⏭️ スキップ
テクニカル分析,7月12日　ビットコイン相場分析,Fx Sprinter,https://www.youtube.com/watch?v=7Aism20iBt4,❌ なし
テクニカル分析,日本ペイントHD：進化する塗料技術とグローバル戦略 ～未来を彩る素材メーカー～,銘柄研究部,https://www.youtube.com/watch?v=_rY8BACpLjE,❌ なし
テクニカル分析,【突然の円高】再び為替が急変！市場で高まる介入警戒と米国株・日経平均・S&amp;P500への影響,日刊チャート攻略通信 ,https://www.youtube.com/watch?v=2PN6e5KfoP0,❌ なし
テクニカル分析,股市重挫，更大風暴即將來襲？科技股全面大逃殺！聯電、凱基金、華邦電、仁寶、台積電、輝達全面解析【宏爺講股】,宏氏の株式投資塾,https://www.youtube.com/watch?v=xyZuavwtBP8,❌ なし
テクニカル分析,FX移動平均線1本で勝つ手法～詳細原理編～,チャートの鉄則【FXテクニカル分析の極意】,https://www.youtube.com/watch?v=8twbLKL1uUA,❌ なし
銘柄分析,【AI株続伸】資金が流れ込む神銘柄3選【経済的自由犬むさしの配当金360→480万円チャレンジ＠AI銘柄分析編】,総資産2.5億円🍁のAI×デイトレ20億円チャレンジ記録,https://www.youtube.com/watch?v=mQdunbgyD3k,❌ なし
投資戦略,再び地政学リスク点灯！来週はこれを買いだ。来週の投資戦略！,投資の寺子屋、暁投資顧問の相場状況！,https://www.youtube.com/watch?v=TEx3MwFov-0,❌ なし
株式投資,今週（7/13〜）専業が自信を持って買う1銘柄,ぺこ株,https://www.youtube.com/watch?v=LPrKedoiWQ4,❌ なし
株式投資,今期黒字（黒転）で株価2倍？明日の衝撃決算せ爆上げか？,私立ビリオネア高校【株式投資のエリート校】,https://www.youtube.com/watch?v=f6jCqqHjcSE,✅ あり → 20260718_001451_f6jCqqHjcSE.md
株式投資,【初心者向け】完璧なポートフォリオの作り方｜資産を増やす6つの鉄則,株リサーチラボ,https://www.youtube.com/watch?v=7lIUS32ZzgU,❌ なし
株式投資,【SpaceX】スペースX株買ったら含み損。発注時のリアルな状況と注意点。,オルカン一択┃ALL in on World.,https://www.youtube.com/watch?v=yz8r6ANT038,❌ なし
株式投資,【要注意】利回り7%に飛びつくな！高配当株で損をしないための鉄則,株リサーチラボ,https://www.youtube.com/watch?v=IJATDFY4-yg,❌ なし
株式投資,【2026年最新版】新NISA投資ロードマップ｜初心者が最初にやるべきことを完全解説,株リサーチラボ,https://www.youtube.com/watch?v=j3HKHPi35Qs,❌ なし
株式投資,【日経半導体株②】フィジカルAIで大化けする企業〜日本の強みと投資戦略,N家,https://www.youtube.com/watch?v=-4vN7b3zqMw,❌ なし
株式投資,業績赤字で上がる理由。大口に資金を溶かされる「カモ投資家」の共通点,【チャートマスターK】金こむチャンネル株式投資スクール,https://www.youtube.com/watch?v=sZs0K-geT2U,❌ なし
株式投資,【半導体一強終了！？】次に資金が向かう日本株 有望セクターTOP10【資金循環を徹底分析】　 #新nisa,春一番の資産運用でFIREを目指す株チャンネル,https://www.youtube.com/watch?v=Sod4FGz_fgA,❌ なし
株式投資,【暴落サイン点灯？】S&amp;P500とゴールドが同時最高値でも新NISA一括投資を避けるべき理由,マネーラプトル【爆益の科学】,https://www.youtube.com/watch?v=IPShrg8aVIQ,❌ なし
株式投資,配当利回り3.21% INPEX 原油価格そろそろ下げ止まりで底打ちしそう？,サクッと高配当株解説,https://www.youtube.com/watch?v=Ghp1RSsqAow,❌ なし
株式投資,【IPO投資】SpaceXはいくらなら買う？「買いと売り」の絶対ライン！イーロンマスク氏の野望とは？堅実に資産運用してインフレ対策をしていこう！米高株日本株FIREが最強！,ライオンじゅんさんの米国株FIREが最強,https://www.youtube.com/watch?v=6fLqLcj8abM,❌ なし
株式投資,【2026年最新版】この物件は絶対NG！不動産投資で失敗する「ROI1.5%未満」の罠,マサ社長の資産を作る不動産投資∕令和の富裕層研究所,https://www.youtube.com/watch?v=9teGx6sAKUo,❌ なし
株式投資,【初心者】マイクロンは終わり？上場したSKハイニックスを買うべきか？マイクロンと徹底比較【SKHY】【MU】,カンキ米国株投資【Kanki】,https://www.youtube.com/watch?v=cdE5lQGCdRU,❌ なし
株式投資,【50代60代必見】新NISAの終わり方を知らないと絶対に後悔します...元ゴールドマンが徹底解説,おーちゃん【元外銀マン】,https://www.youtube.com/watch?v=gwqUeou99k4,❌ なし
株式投資,資材高はどこまで続く？投資家は「何で」判断すべきか20年超の建築のプロに聞いた【アセットデザイン亀田氏対談】,大家さんの知恵袋,https://www.youtube.com/watch?v=We0eQU00NXc,❌ なし
株式投資,【投資ブームの危険な罠】インフルエンサーを信じる前に知るべき本当に大切な投資判断,マンガでわかる投資入門 ,https://www.youtube.com/watch?v=ANjdPMmxHgg,❌ なし
株式投資,【今がチャンス】業績好調なのにまだ安い！大化け前に仕込むべき国策銘柄5選【株式投資・資産運用】,カブ先生のゆっくり株式投資チャンネル,https://www.youtube.com/watch?v=TrJOICf9BkY,✅ あり → 20260718_002715_TrJOICf9BkY.md
株式投資,【米CPI発表だけじゃない!!】今週の日米株は警戒ポイント目白押し,上岡正明【MBA保有･累計31冊ビジネス作家】,https://www.youtube.com/watch?v=ZVOz1RINoEA,❌ なし
株式投資,GEX・VIX・Put/Callが示す高値圏【米国株ポジショニング分析】（2026年7月第2週）,リコ米国株投資,https://www.youtube.com/watch?v=7FyoAiDozuk,❌ なし
株式投資,【四季報で発見】利益率49％の怪物株！株価2倍でもムービンはまだ買えるのか,AI株式市場研究所,https://www.youtube.com/watch?v=cW9Tk64HLrg,❌ なし
株式投資,【暴露】インデックス投資はパッシブではない｜業界が隠す不都合な真実,経済トレンド速報,https://www.youtube.com/watch?v=pwyb_mlWuRU,❌ なし
株式投資,【2chお金スレ】複利を実感するのは資産いくらから？1000万円では足りない？【2ch有益スレ】,2chお金の教科書,https://www.youtube.com/watch?v=_Zg_eUOuaV0,❌ なし
株式投資,個別株投資は、自分で選ぶ価値があるのか｜6人のAI専門家が徹底討論,社会のカラクリ,https://www.youtube.com/watch?v=WsowdzTMitk,❌ なし
株式投資,老後の不安ゼロ！株式投資の不労所得だけで「悠々自適に生活できる人」の特徴4選【 経済と投資がわかる場所】,経済と投資がわかる場所,https://www.youtube.com/watch?v=J-9Tvq40ckQ,❌ なし
株式投資,デイトレ銘柄検討（2026年7月13日〜）,DYM株式投資研究所,https://www.youtube.com/watch?v=JHqL42Qr7VE,❌ なし
株式投資,やっちゃいすぎた日産...。2026年も赤字継続。日産の今後について徹底解説します,げんたろうの投資ch【元機関投資家】,https://www.youtube.com/watch?v=rFoG00MrcDw,❌ なし
株式投資,資産運用会議#3「株のプロに学ぶ取引の秘訣」,資産運用会議,https://www.youtube.com/watch?v=1E7keSrMYRo,❌ なし
株式投資,【7/12夜】中東再衝突リスクが高まる中、マーケットはいつもの楽観論！,【米国株】しあわせゼミナール ,https://www.youtube.com/watch?v=52OR38cpBG0,❌ なし
株式投資,【新たなNISA危機】2026年に備えよう：長期投資家が売り浴びせを回避するための3つの防衛戦略。,金融経済学,https://www.youtube.com/watch?v=fkRZKTPH5zA,❌ なし
株式投資,【中丸雄一×朝倉慶】実は投資歴12年！元KAT-TUN中丸雄一のポートフォリオを朝倉慶が診断！「現金はもっと減らしていい」インフレ時代の資産防衛術を伝授,楽待 RAKUMACHI,https://www.youtube.com/watch?v=jp6JiV24QXk,❌ なし
