keyword,title,channel,url,idea
株式,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=hhqNDAAjYGE,⏭️ スキップ
株式,【今週総まとめ】S&amp;P500一本で勝てる時代は終わった？テスラ大復活と25年ぶりの規制解除で米国株の稼ぎ方が激変わる,米国株ナビ,https://www.youtube.com/watch?v=LbsnxaPN-YI,⏭️ スキップ
株式,【株TubeEXTRA】2026年4月27日～の注目9銘柄【後編】,Jumping Point!! の株Tube,https://www.youtube.com/watch?v=FIs_9-m4nAw,⏭️ スキップ
株式,"AMC STOCK NEWS: Suspensions, FTDs, and Reverse Splits",AMC INVESTOR,https://www.youtube.com/watch?v=n1XWH5MtEc0,⏭️ スキップ
株式,【トヨタ自動車（7203）】株価分析 2026年4月24日（金）｜四国めたん＆ずんだもんが徹底解説！,AI株分析ずんだもん,https://www.youtube.com/watch?v=8znIA4U_AHs,✅ あり → 20260430_170625_8znIA4U_AHs.md
株式,【コニカミノルタ（4902）】株価分析 2026年4月24日（金）｜四国めたん＆ずんだもんが徹底解説！,AI株分析ずんだもん,https://www.youtube.com/watch?v=WcxA2hwncRo,⏭️ スキップ
株式,【日本株・最新決算】2026年4月28日 注目銘柄の決算分析と投資戦略！スカパーJSATホールディングス、住友重機械工業、富士通、三菱電機等,Ujin_kabu,https://www.youtube.com/watch?v=4s62YWXHsnA,✅ あり → 20260430_170753_4s62YWXHsnA.md
株式,今週の日経平均は再び６万円へ！？　日曜夜も株ライブwithちょる子さん,田端大学　投資学部,https://www.youtube.com/watch?v=2p2oBCnSA6E,⏭️ スキップ
株式,第31回  PR　株式会社エスポワール様のお酒を飲もう！！【はやてとピースの小さな息抜きラジオ】,はやてとピースの息抜きラジオ,https://www.youtube.com/watch?v=QK7mGXLFsBQ,⏭️ スキップ
株式,一度しか言いません#日本株 #株初心者 #株式投資 #投資の勉強 #資産運用 #お金の勉強 #資産形成 #配当金活 #株主優待 #長期投資 #日本株投資 #youtubeshorts,Lesley Contreras,https://www.youtube.com/watch?v=1hETYzeBMS8,⏭️ スキップ
株式,PERは1種類じゃない。意外と知らない2つのPERとは？,バイリンガル投資メモ,https://www.youtube.com/watch?v=yRUBDjO3BnM,✅ あり → 20260430_171110_yRUBDjO3BnM.md
株式,日経平均株価、暴落の始まり？,株talk,https://www.youtube.com/watch?v=7ynEDxvhxN0,✅ あり → 20260430_171210_7ynEDxvhxN0.md
株式,4/26【バリュー株全滅‼️】日経平均6万円突破で半導体、AI関連銘柄爆上げ止まらない‼️ソフトバンクG爆上げ。バリュー株全滅。ドル円159円。米国、ナスダック、SOX指数最高値更新,Sho's投資情報局,https://www.youtube.com/watch?v=zDnVrt3Ccto,⏭️ スキップ
株式,今週のデイトレ銘柄検討（2026年4月27日〜）,DYM株式投資研究所,https://www.youtube.com/watch?v=pYHGry5c_fA,⏭️ スキップ
株式,トーメンデバイス(2737)を機関投資家レベルで完全解説！AIメモリ特需×サムスン依存の真実,株クックチャンネル,https://www.youtube.com/watch?v=NP9CoyKSvLE,✅ あり → 20260430_171434_NP9CoyKSvLE.md
株式,イラン戦争で生活費と株価はどう動く？ホルムズ海峡から読む価格ショック,世界政治反応チャンネル,https://www.youtube.com/watch?v=38PfGmeIkFc,⏭️ スキップ
株式,AMC STOCK NEWS: They’re Desperate to Stop AMC from Squeezing,AMC INVESTOR,https://www.youtube.com/watch?v=QKrP89xyUys,❌ なし
株式,【銘柄分析】最高益なのに株価半値!? 第一三共(4568)のADC戦略と急落の真相・今後の成長シナリオを徹底解剖！,聴く日本株 〜スキマ時間の投資戦略〜,https://www.youtube.com/watch?v=BwmZdeaBA_c,✅ あり → 20260430_171815_BwmZdeaBA_c.md
株式,Upcoming NIO Weekly Catalysts │ NIO Technical Reversal Coming ?! │ NIO Stock Analysis,Financial Journey,https://www.youtube.com/watch?v=BSMPENZWmi8,❌ なし
株式,【LIVE】JR武蔵小杉駅北口（撮影：株式会社メタテクノ）,株式会社メタテクノ,https://www.youtube.com/watch?v=Aw-t_O4R6II,⏭️ スキップ
株式,東ソーが増配！利回り4.8%でアクティビストも爆買い中！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=fILCAW-i9YI,✅ あり → 20260430_172005_fILCAW-i9YI.md
株式,日経6万円超えは秒読みか⁉米国・日本株上昇の理由はやっぱり○○！【マーケット解説と日本個別株分析】,株の銘柄分析YouTuber【かつを】かたひじはらずに投資する,https://www.youtube.com/watch?v=VZt67_nZ1tM,✅ あり → 20260430_172246_VZt67_nZ1tM.md
株式,4/26 日本株 チャート分析 LIVE お久しぶりです　お知らせもあります。,Traders Lab,https://www.youtube.com/watch?v=n3dsS4UmF9I,✅ あり → 20260430_172424_n3dsS4UmF9I.md
株式,"Kupas Tuntas! Fungsi 3 Rekening di Ajaib: RDN, Saldo Saham &amp; Kripto",Rizky Kurniawan,https://www.youtube.com/watch?v=8VTi5j3eVvA,❌ なし
