keyword,title,channel,url,idea
株式,【危険】岩谷産業は割高？EPSの罠と“本当の買い時”を解説【ゆっくり割安株】,ゆっくり割安株で資産形成,https://www.youtube.com/watch?v=Q6PgNNAuQKM,✅ あり → 20260406_052237_Q6PgNNAuQKM.md
株式,IMFが利上げ勧告。銀行株はもう遅い？まだ割安な地銀を発見した話,ハチワレ投資ログ　明日から使える経済情報まとめ,https://www.youtube.com/watch?v=_ey2fs-W1TQ,✅ あり → 20260406_052321__ey2fs-W1TQ.md
株式,原油高なのに株が下がらない謎｜暴落で静かに買う「誰か」の正体。買い場到来か！【緊急番外編】,mini_kabu,https://www.youtube.com/watch?v=hyrhev6wpv8,✅ あり → 20260406_052405_hyrhev6wpv8.md
株式,資産7億円の投資家が保有・注目する株を全公開｜なぜこの銘柄なのか,投資レモン,https://www.youtube.com/watch?v=6jHlnmnHEAM,✅ あり → 20260406_052502_6jHlnmnHEAM.md
株式,eMAXIS Slim 米国株式(S&amp;P500)に900万円積み立て投資した結果。イラン情勢の影響から少しだけ回復した現状。,セミリタイアのすゝめ,https://www.youtube.com/watch?v=0p4_QRfwVOo,❌ なし
株式,高配当株VS増配株、どっちが得？5年で比較してみた！,「投資家しば」高配当株分析,https://www.youtube.com/watch?v=66fEBMdi_7k,✅ あり → 20260406_052627_66fEBMdi_7k.md
株式,【朗報】これから日本株が最強の理由,コツマネ【お金の研究】,https://www.youtube.com/watch?v=EUdLcIaAvdI,✅ あり → 20260406_052728_EUdLcIaAvdI.md
株式,全財産の80%を失った天才 — ニュートンが計算できなかった人間の狂気 ｜ ニュートン 投資｜ 南海バブル｜バブル崩壊｜株式投資 損失｜【思考の断面】,思考の断面,https://www.youtube.com/watch?v=tZCRMC9Wax4,❌ なし
株式,【日本株4/5】週明けに動きそうな注目銘柄を整理　原油高・金利上昇・半導体で見る本命株,こんとろ株式投資,https://www.youtube.com/watch?v=4Zl3gdoLDaY,❌ なし
株式,【ソフトバンク(9434)】純利益11%増＆上方修正！スマホ10万件純減でも「過去最高益」を叩き出す最強の収益構造#ソフトバンク #9434 #softbank  #上方修正 #PayPay,株スキー | 株銘柄解説チャンネル,https://www.youtube.com/watch?v=jO-GE_OjgsI,✅ あり → 20260406_053016_jO-GE_OjgsI.md
株式,【Game×株】IPOサークルインターネット（CRCL）の振り返り　レバ派vs安定派vs逆張り派！サークルインターネット（CRCL）の株価をシミュレーション,AI投資まとめ速報  がんまる,https://www.youtube.com/watch?v=bsQRwCl-1BM,❌ なし
株式,【ヤマハ発動機】農業と自動運転の死角！AIでお祭り相場,さとし【株式投資と企業分析】,https://www.youtube.com/watch?v=HbuawyXSuWo,✅ あり → 20260406_053312_HbuawyXSuWo.md
株式,【レゾナック 4004】4月8日(月)のエントリー戦略：トレンド転換の見極め #レゾナック #日本株 #株式投資,【資産増強】個別株ハックch,https://www.youtube.com/watch?v=Iu2-eJHxylM,✅ あり → 20260406_053417_Iu2-eJHxylM.md
株式,【コラボ】なぜ投資する社長は強いのか？利益を加速させる具体戦略【投資 経営者 資産運用 ライオン兄さん】,黒字社長の絶対つぶれない経営学,https://www.youtube.com/watch?v=JibnlIa0VuI,✅ あり → 20260406_053525_JibnlIa0VuI.md
株式,【4/5夜】トランプさん一人に振り回される相場になっています。,【米国株】しあわせゼミナール ,https://www.youtube.com/watch?v=rSL19luCT88,✅ あり → 20260406_053717_rSL19luCT88.md
株式,【緊急】東証が上場廃止危機26銘柄を発表…この緊急事態の本当の意味をご存知ですか？,おーちゃん【元外銀マン】,https://www.youtube.com/watch?v=KJNlmNRfEAU,✅ あり → 20260406_053751_KJNlmNRfEAU.md
株式,SOXL4月末株価見通し〇〇,株ちゃん投資情報AI,https://www.youtube.com/watch?v=4nJ8I1Fqcj0,✅ あり → 20260406_053836_4nJ8I1Fqcj0.md
株式,【衝撃】バークシャーが指名買い！バフェット銘柄となった「東京海上」のエントリー戦略,カズ@日本株シナリオ設計コーチ,https://www.youtube.com/watch?v=myEcMyQOdXY,✅ あり → 20260406_053923_myEcMyQOdXY.md
株式,JX金属停戦後爆上げ銘柄,株ちゃんAI活用チャンネル,https://www.youtube.com/watch?v=_XgTV665iX0,✅ あり → 20260406_054028__XgTV665iX0.md
株式,株式投資で人生を臺無しにした人たちに共通する、背筋が凍る特徴……【この方法を知らないのが原因です】,知恵のポケット,https://www.youtube.com/watch?v=EUXMPKDlH50,✅ あり → 20260406_054132_EUXMPKDlH50.md
株式,今週（4/6〜）専業が自信を持って買う1銘柄,ぺこ株,https://www.youtube.com/watch?v=BMctFS3JdT0,✅ あり → 20260406_054208_BMctFS3JdT0.md
株式,【NISAの救世主】利回り5.5%のホンダは今すぐ買うべきか？バーゲンか、それとも罠か？,お金の漫談【ゆっくり解説】,https://www.youtube.com/watch?v=q3iVkLSX5nU,⏭️ スキップ
株式,資産減る,株ちゃん投資情報,https://www.youtube.com/watch?v=MEC-jtZLJwo,✅ あり → 20260406_054338_MEC-jtZLJwo.md
株式,【あすの株相場】4月5日(日) 商船三井ホルムズ突破？PTS上昇 / 服屋ワールド利回り4.2％で中長期狙える！？/ 来週どうなる？VI指数は下落も原油はバイン / 最近激ヨワIPO来週3銘柄上場,株の材料屋,https://www.youtube.com/watch?v=LbCtNmBBUHc,✅ あり → 20260406_054419_LbCtNmBBUHc.md
