keyword,title,channel,url,idea
株式,【「買ってみろ、飛ぶぞw」韓国株がデスルーレット状態で草🔥韓国株“スカスカのジェンガ”状態…😱】韓国株“最後の宴”が始まる！？外国人投資家が7兆ウォン逃亡…KOSPI最高値の裏で全力撤退！,Hotch Potch,https://www.youtube.com/watch?v=vq171T22o3E,✅ あり → 20260512_035128_vq171T22o3E.md
株式,【決算分析】TempusAI TEM 2026年Q1決算大解剖～調整後EBITDA は黒転目前。目標株価105ドル？ 35ドル？,Market Edge ~その先へ~ ,https://www.youtube.com/watch?v=Wve21C8TTt0,✅ あり → 20260512_035213_Wve21C8TTt0.md
株式,トヨタ自動車の決算分析！株価下落で年初来安値！業績悪化で大幅減益！トランプ関税で1.3兆円減益に！株価は割安水準に突入？決算内容と今後の株価を解説！,ワーク太郎と株・仕事の話題を話し合うチャンネル,https://www.youtube.com/watch?v=6y2gnzwRJpo,❌ なし
株式,【速報】NTT本決算を徹底解説。IOWN・AI戦略・株主還元と内容てんこ盛り！株価どうなる？！,カブ耳ラジオ,https://www.youtube.com/watch?v=Ft5HGwMkCLg,⏭️ スキップ
株式,ソフトバンクGどうなる？AIが今後の株価見通しを徹底分析,株っきゃないのAI分析ch【元大手証券マンの個別株解説】,https://www.youtube.com/watch?v=f0mN8p5xFcM,✅ あり → 20260512_035432_f0mN8p5xFcM.md
株式,【完全版】5・6月優待神セブン14選｜“続けられる投資”を厳選,FP NOZの株式ラジオ,https://www.youtube.com/watch?v=WQAB0P2XG6Y,⏭️ スキップ
株式,虹技株式会社- KOGI C&amp;E GROUP - 会社案内映像 Jp,虹技株式会社,https://www.youtube.com/watch?v=WgaE5W3Z8ck,⏭️ スキップ
株式,【2024年12月株式分割】グローバルトップ１０のあの企業！！,配当FIRE,https://www.youtube.com/watch?v=j3y_n7rQG5E,⏭️ スキップ
株式,利回り4％超×600銘柄分散！10億円投資家が実践するFIRE戦略,S&P500太郎の投資信託図書館,https://www.youtube.com/watch?v=UMmxCL4zk_M,✅ あり → 20260512_035807_UMmxCL4zk_M.md
株式,すべての投資家のためになる「2010年は終わりの始まり」説（吉田 哲）【楽天証券 トウシル】,トウシル [楽天証券],https://www.youtube.com/watch?v=1t1IhhhWrX0,⏭️ スキップ
株式,5/11 東京応化 ダイヘン 耳だけ企業分析 | 音速でわかる日本株,耳だけ企業分析 ! 音速でわかる日本株,https://www.youtube.com/watch?v=4sEUVDjYvHo,✅ あり → 20260512_040002_4sEUVDjYvHo.md
株式,決算など活況銘柄みていく！（トヨタ自動車・ソニーG・JX金属・サンリオ・任天堂など）株式テクニカルチャート分析,トレーダーTOMO,https://www.youtube.com/watch?v=ZeRgDsHNjrI,⏭️ スキップ
株式,【見逃すな】日米株最高値の罠！日経先物63760円突破の裏で点灯した「3つの時限爆弾」がヤバい…,速報マーケットch,https://www.youtube.com/watch?v=TJiBL2TCgXY,✅ あり → 20260512_040138_TJiBL2TCgXY.md
株式,NASDAQ100 Weekly Forecast | NAS100 Technical Analysis | NAS100 Analysis | NASDAQ 100 Daily Forecast,ABSOLUTE TRADE,https://www.youtube.com/watch?v=dUELk5zjHxA,✅ あり → 20260512_040228_dUELk5zjHxA.md
株式,"Weekly Roundup: Intel Jumps, Zoetis Plummets, Datadog Soars | Stock Movers",Bloomberg Podcasts,https://www.youtube.com/watch?v=JxarSDpY1Zo,✅ あり → 20260512_040410_JxarSDpY1Zo.md
株式,"Dell Gains on Trump Praise, Airbnb Rallies, DraftKings Profit Beats | Stock Movers",Bloomberg Podcasts,https://www.youtube.com/watch?v=3FM4vfZKfos,✅ あり → 20260512_040447_3FM4vfZKfos.md
株式,"Closing Bell: Intel Jumps, Monster Beverage Gains, CoreWeave Drops | Stock Movers",Bloomberg Podcasts,https://www.youtube.com/watch?v=fQBLx9oPli4,✅ あり → 20260512_040619_fQBLx9oPli4.md
株式,気になる銘柄をコメントへ！ひたすら分析していきます【LIVE】,損切り抜刀斎【株式投資】,https://www.youtube.com/watch?v=D_Hj5ApciDE,✅ あり → 20260512_040723_D_Hj5ApciDE.md
株式,16000円の大盤振る舞い優待がやばすぎる！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=BgK-dGBcfs8,✅ あり → 20260512_040832_BgK-dGBcfs8.md
株式,Technical Analysis of Stocks: SPY / QQQ / NVDA / TSLA / AMD / PLTR / MU / META,The Finance Hydra,https://www.youtube.com/watch?v=19aNcfjrgL4,✅ あり → 20260512_040936_19aNcfjrgL4.md
株式,株式会社 高清　職場体験ムービー,株式会社高清,https://www.youtube.com/watch?v=XpIShVpJpG0,❌ なし
株式,"If I Could Only Buy 4 AI Stocks, These Would Be Them",Earn Your Leisure Clips,https://www.youtube.com/watch?v=KeDlijWe8HU,✅ あり → 20260512_041114_KeDlijWe8HU.md
株式,【米国株 テンバガー】プロが買えない「お宝」２銘柄,テンバガーハンター,https://www.youtube.com/watch?v=cPJfYOdAIy8,⏭️ スキップ
株式,カナダと米国の株式市場が両国の雇用統計発表を受けて上昇 | マリット・スタイルズがダグ・フォードは投獄される可能性があると発言後、アナリストの間で意見が分かれる,カナダニュース (NewsBrowse),https://www.youtube.com/watch?v=IIHHobiuTgI,❌ なし
