keyword,title,channel,url,idea
株式投資,3つの追い風で日経平均はまだ上がるのか?#日本株 #日経平均 #ソフトバンクグループ #NVIDIA #AI株 #半導体株 #OpenAI #日銀 #ロボット株 #フィジカルAI #投資初心者,ザイテッ君,https://www.youtube.com/watch?v=l2-2zsry7EA,✅ あり → 20260524_155453_l2-2zsry7EA.md
株式投資,新しく登場した〇〇制度、投資家が知っておくべきメリット・デメリット｜株式投資・決算・銘柄分析,株対談,https://www.youtube.com/watch?v=x-qqAMHNEuQ,❌ なし
株式投資,"If You Invest 10 Million naira in Mutual Funds in Nigeria for 10 Years, here is what happens",Money Talk with dahunsi,https://www.youtube.com/watch?v=eGMGYRj7APY,❌ なし
株式投資,嶋佐和也、株2500万円を暴露…深夜番組でまさかの告白😨📉#嶋佐和也 #ニューヨーク #見取り図じゃん #芸人ニュース #株式投資 #バラエティ #衝撃発言 #芸人トーク #お笑い #深夜番組,Tokyo Japan flash ,https://www.youtube.com/watch?v=luskMkx3hIA,❌ なし
株式投資,【異常相場】イラン戦争なのに株爆上がり…？「金・銀」が急落する矛盾の裏でプロが見ている本当のリスクとチャンス！,初心者の為の投資で副業大学,https://www.youtube.com/watch?v=nSHvj_LgVBY,❌ なし
株式投資,The P/E Ratio Trap: Why 90% of &#39;Cheap&#39; Stock Buyers Lose Money,トレンドを深堀り,https://www.youtube.com/watch?v=OozMvz2sgTU,❌ なし
株式投資,2027年新NISAの衝撃｜債券ファンド解禁…退職金を100%株式に入れて大丈夫？#投資 #日本株 #nisa #資産運用 #株式投資 #50代 #60代,株トレ戦略塾,https://www.youtube.com/watch?v=BJ0xkJ_m4g8,❌ なし
株式投資,SpaceX上場！今、宇宙株が熱い理由と注目銘柄を徹底解説🌎🚀,ネコの資産形成,https://www.youtube.com/watch?v=8rSUNka_H-8,❌ なし
株式投資,金融市場解説2026年5月22日,TBL投資アカデミー,https://www.youtube.com/watch?v=l_BYfxJOpbE,❌ なし
株式投資,【高配当株で一億円を目指す！運用状況！】2026年５月１８〜２２日の実現損益・売却した銘柄・購入した銘柄！チャートを見ながら来週の相場予想！,高配当株で一億を本気で目指すチャンネル takara,https://www.youtube.com/watch?v=EXyiHDYEnec,❌ なし
株式投資,投資をしているのが、&quot;当たり前&quot;になる時代に入った,お金と投資の雑学ch,https://www.youtube.com/watch?v=hIEKQRMDHx4,❌ なし
株式投資,The Great Disconnect – Stocks vs. Bonds,3EDGE Asset Management,https://www.youtube.com/watch?v=AI3H5l0_SP8,❌ なし
株式投資,新NISA解約！60代おひとり様が成長投資枠を約92%売却した5つの理由【利確利益116万円】,かぶこ 今を楽しむ,https://www.youtube.com/watch?v=BAXmP1gLaxw,❌ なし
株式投資,5/23【米国市場】UAE等の水面下圧力で指数は高値圏での値固め継続！,フクロウ投資【元外資系・トレーダー】,https://www.youtube.com/watch?v=b716c2m1DVY,❌ なし
株式投資,【5 18】ここから大相場‼️その理由を聞いて👂米国株投資🇺🇸,米国株分析,https://www.youtube.com/watch?v=s470ELE7vT8,❌ なし
株式投資,【週足】5月22日 今週の新高値ブレイク達成銘柄まとめ 東証・個別株の上昇銘柄チャートを一挙紹介,デイリー株通信,https://www.youtube.com/watch?v=itYjXEaMp_s,❌ なし
株式投資,【悲報】世界情勢が危険すぎる…ゴールド以外で資産を守る防衛テックETFとは,【WAT流】米国株・ETF投資塾,https://www.youtube.com/watch?v=Rm5ezhvIgBw,❌ なし
株式投資,【新NISA神アプデ】2027年1月〜「こどもNISA」正式導入！後悔しないフル活用術を徹底解説します！,高橋博士【投資ラボ】,https://www.youtube.com/watch?v=96g8QRuSSnY,❌ なし
株式投資,第四次産業革命・宇宙産業・SpaceX——「3つの革命」を知らずに投資するな [NVDA][MU][ARM],米国株ナビ,https://www.youtube.com/watch?v=aFvU8FlnWHk,❌ なし
株式投資,【実体験】総資産ではなく投資額で3000万作れ。ここから複利革命で増え方がおかしくなる【2chお金スレ】,2ch資産形成スレ,https://www.youtube.com/watch?v=TlOIzvr2cKU,❌ なし
株式投資,あすの日本株は急騰っぽい。原油急落、先物最高値。政府日銀がまた為替介入。今週注目の決算人気銘柄。～あす上がる株　2026年５月６日（水曜・祝日版）最新の日本株情報。高配当株の株価,今日の日本株,https://www.youtube.com/watch?v=gUTED7yFaVs,❌ なし
株式投資,【三冠高配当株】日本に僅か5社…10期連続「増収×増益×増配」の三冠高配当株5選｜総合予想利回り5.06%,株活でジブン年金つくり,https://www.youtube.com/watch?v=qz-29SHSTww,❌ なし
投資,【闇】投資詐欺のメイン手法と引っかかった人の末路 本編,真面目が損する社会研究所,https://www.youtube.com/watch?v=aM34itONH8U,❌ なし
投資,【現実的な不労所得】、凡人が高配当株投資で「月5万円」を達成するための現実的なステップ 本編,みな太郎の投資情報チャンネル,https://www.youtube.com/watch?v=nXcYO9lN3DY,❌ なし
投資,FANG+に1000万投資した5年後　徹底シミュレーション！,FANG+ × AI長期投資チャンネル,https://www.youtube.com/watch?v=1-XtEK3t55E,❌ なし
投資,【完全無料】暴落シミュレーションツールをリリース！ITバブル崩壊やリーマンショックが来たら資産はいくら減る？【新NISA/オルカン/S&amp;P500】,YOU投資チャンネル,https://www.youtube.com/watch?v=4BA6lt1Kb64,❌ なし
投資,2026/05/13 達邁 (3645.TW) 法說會：Q1獲利翻倍毛利飆破35%×半導體PI進入收割期×T6新產線年底試產｜#達邁 #3645 #PI材料 #半導體材料 #先進封裝 #法說會 #投資,價值成長方程式,https://www.youtube.com/watch?v=bL9IdZwmcAk,❌ なし
投資,【株主優待】ソフトバンクのPayPayマネーライト1000円分、もう来てるかも！,【特撮と投資】ルネ岩田,https://www.youtube.com/watch?v=Fz1UaItvf8U,❌ なし
投資,資本投資移民 7年心血白費！入境處把關嚴 唔符合通常居住！投資千萬申永居被拒因7年只留港100日#全城熱話 #網絡熱話 #社會時事 #社會熱話 #時事 #社會新聞 #民生 #港聞  #新聞簡報,新聞大排檔,https://www.youtube.com/watch?v=2bQcSTliBzM,❌ なし
投資,【賺錢俱樂部】房地產投資系列-曾經的繁華現淪為5大沒落商圈，誰偷走了我們青春的記憶？#賺錢 #被動收入 #變現,賺錢俱樂部,https://www.youtube.com/watch?v=G4XXC47DdIA,❌ なし
投資,胡志明租屋戰：七郡、二郡！多數人不知的『這個數』，決定你賺多少！,豐哥Denny聊越南︱台灣人在越南買房大小事&越南不動產の頻道,https://www.youtube.com/watch?v=tQGCfjmdNKY,❌ なし
