keyword,title,channel,url,idea
株式,トランプ石器時代を読む！重要な日程を点検すべし！【河合達憲の当面のストラテジー：2026/4/7】株、日経平均、株価,三菱UFJ eスマート証券　投資情報専門チャンネル ,https://www.youtube.com/watch?v=T3yh7irAYGw,❌ なし
株式,エス・サイエンス(5721)ストップ高！蓄電所×東京ガスの裏に潜む新株予約権の罠,株りこの倍々株採掘所,https://www.youtube.com/watch?v=QLiQSt0eckQ,✅ あり → 20260408_083020_QLiQSt0eckQ.md
株式,原油がまた上昇！先物は下落中。4/7 (火) 株ライブトレード・夜の部,もんちゃんの株日記,https://www.youtube.com/watch?v=IwoWMQ0ydjI,❌ なし
株式,Starting A New Stocks &amp; Shares ISA! - Here&#39;s Exactly How I&#39;d Start Investing,Tom's Personal Finance,https://www.youtube.com/watch?v=MA2KjAGXiEI,✅ あり → 20260408_083153_MA2KjAGXiEI.md
株式,【5932】三協立山 2026年4月7日 決算サマリー,さくっと,https://www.youtube.com/watch?v=mFUPeUU92NM,❌ なし
株式,第481回 坪内 知佳氏（株式会社GHIBLI　代表取締役）【後編】,WizBiz経営塾,https://www.youtube.com/watch?v=VpmMVID-hrU,❌ なし
株式,【2726】パルグループＨＤ 2026年4月7日 決算サマリー,さくっと,https://www.youtube.com/watch?v=29AsJNIyDm4,❌ なし
株式,AMZN Stock Alert: Amazon’s $200B AI Bet – Buy or Debt Trap?,Stock US Radar ,https://www.youtube.com/watch?v=rO1O1MA6nJI,❌ なし
株式,SOFI Stock ALERT: Is This $16 Bottom a Massive Buy Signal?,Stock US Radar ,https://www.youtube.com/watch?v=HJvptSTpz1c,✅ あり → 20260408_083436_HJvptSTpz1c.md
株式,GRAB Stock: First Annual Profit! Is It a Massive Buy or a Trap?,Stock US Radar ,https://www.youtube.com/watch?v=lIsHdp_UwtA,❌ なし
株式,Top Performing Stocks for Consistent Dividends – Sector and stock analysis.,ADBN TV,https://www.youtube.com/watch?v=Kbeluen5OG8,❌ なし
株式,AMC STOCK NEWS: MERRILL LYNCH CAN LIQUIDATE CITADEL! DATA SHOWING APE RETESTING $10!?,AMC INVESTOR,https://www.youtube.com/watch?v=-d6WyWZjJbE,❌ なし
株式,【10分投資学】急騰落を繰り返す株式市場！ぐっすりと眠れる「アセットアロケーションの最適化」第３回,聴くだけ投資学 - 10分で整う分散ポートフォリオ,https://www.youtube.com/watch?v=UXPJL1D3zho,✅ あり → 20260408_083647_UXPJL1D3zho.md
株式,第280回：5月基準確定、今から考える、株式分割銘柄,たまたまご【かぶミニ・S株など運用】,https://www.youtube.com/watch?v=kRVa1x41-BY,✅ あり → 20260408_083716_kRVa1x41-BY.md
株式,NIO Stock &amp; did NIO sell its Battery Asset Interests? #nio #research #niostock,NIO Trending,https://www.youtube.com/watch?v=7ASVGxE3EpE,❌ なし
株式,【決算分析】3222 USMH,決算書分析チャンネル,https://www.youtube.com/watch?v=2noIHmwykr4,✅ あり → 20260408_083821_2noIHmwykr4.md
株式,【2734】サーラ 2026年4月7日 決算サマリー,さくっと,https://www.youtube.com/watch?v=JzM4a13njmQ,❌ なし
株式,【日本株】帝王の警告と不自然な株高！中東緊迫リスクと、ストップ高「5721」特大IRの裏側＜株式レポ4/7＞,デイリー日本株ニュース ,https://www.youtube.com/watch?v=Th-jzCtn4hM,✅ あり → 20260408_083925_Th-jzCtn4hM.md
株式,【4月8日】ビーマップ上場廃止マネゲでS高！エスクリプトエナジーS高！【明日の注目株】,データサイエンティストPONの投資チャンネル,https://www.youtube.com/watch?v=s0k9z3DEKe4,❌ なし
株式,【LIVE】JR武蔵小杉駅北口（撮影：株式会社メタテクノ）,株式会社メタテクノ,https://www.youtube.com/watch?v=NK1hpl2VKIQ,⏭️ スキップ
株式,QuantumScape QS Stock Alert: Massive Update &amp; 2026 Price Prediction!,Stock US Radar ,https://www.youtube.com/watch?v=MoQTA2IWXUs,✅ あり → 20260408_084026_MoQTA2IWXUs.md
株式,【S5バトアリ配信】株式会社シルブレハラスメント固定！！盛るぞおおおおおおおお  with げんけーさん れあれあさん【#コンパス配信】,おつまみ黒桜 Vtuber,https://www.youtube.com/watch?v=hNYOYzWdekQ,❌ なし
株式,【株とFXと雑談ライブ】2026/4/7(火)　株式投資にお金沢山入れても人生幸せにならないので、もっと有意義にお金を使ってください。日本株投資を頑張るチャンネル【独身おじさん】株の最新情報教えて！,中長期株トレーダーなみのうえ,https://www.youtube.com/watch?v=kaX381IC8nQ,❌ なし
株式,INTC Stock Alert: Intel&#39;s $14B Move &amp; Q1 Earnings Prediction!,Stock US Radar ,https://www.youtube.com/watch?v=ZHNbQsUiXSc,✅ あり → 20260408_084259_ZHNbQsUiXSc.md
