keyword,title,channel,url,idea
株式,【株はランダムではない…？】「セクターローテーション」の正体と資金の流れを完全解説！,江守哲の米国株投資チャンネル,https://www.youtube.com/watch?v=U1n8h35Kk90,⏭️ スキップ
株式,このまま世界経済はどうなるのか？米イラン交渉決裂で株価・物価に与える影響を徹底解説！,鳥海翔の騙されない金融学,https://www.youtube.com/watch?v=TiC5n08QelY,❌ なし
株式,【データで判明】株で資産を築ける人の共通点7選｜才能ではなかった,お金の裏トリビア,https://www.youtube.com/watch?v=BZ8sSInKuio,❌ なし
株式,【株式投資】暴落したら買いたい日本株！暴落しても保有し続ける株。【テスタ/株/切り抜き】,テスタの株式相談所【切り抜き】,https://www.youtube.com/watch?v=O34tsxbuVeA,✅ あり → 20260413_220544_O34tsxbuVeA.md
株式,【最高益なのに利回り5％超】業績爆伸び銘柄がなぜ売られる？見逃し厳禁の日本株2選,AikenMoneyLabo,https://www.youtube.com/watch?v=2029RaoBXe4,✅ あり → 20260413_220648_2029RaoBXe4.md
株式,【マイケル・バーリ砲再び】パランティア株が7%下落…このままアンソロビックに「食われる」のか？,「米国株投資」の耳よりな話,https://www.youtube.com/watch?v=oq74szNusm0,✅ あり → 20260413_220801_oq74szNusm0.md
株式,#1 エンジニアのデスク周りってどんな感じ？/株式会社ICT-O,株式会社ICT-O,https://www.youtube.com/watch?v=n2mk0HtD9g8,❌ なし
株式,【見逃し厳禁】4月14日の超有望株はコレ！！勝株アセットのデイトレ テクニック,勝株アセットの株TV【SEK】,https://www.youtube.com/watch?v=fV69MYPXEhQ,❌ なし
株式,【委託保証金、増やしました！】キオクシアの株価３万円大台超えで・・・デイトレ実況４月３日、MACD三昧の巳の日,勝ち続けデイトレーダー すぷりんこーぎー,https://www.youtube.com/watch?v=i9mIEQMg_4U,❌ なし
株式,【毎日！上場来高値！】時価総額ランキングトップ10入りが見えてきた！！！キオクシアが止まらない【株ラジオ】,半株のこつこつデイトレード,https://www.youtube.com/watch?v=-IyHa-0ALDQ,✅ あり → 20260413_221237_-IyHa-0ALDQ.md
株式,聞き流す米国株式　CIENA（CIEN） 通信会社向けルーター企業からデータセンター向け企業への転換,おとんの米国株式投資,https://www.youtube.com/watch?v=faM9rdMq1RY,✅ あり → 20260413_221418_faM9rdMq1RY.md
株式,キオクシアやフジクラなど、個人的に気になる株を語る,トリクタ,https://www.youtube.com/watch?v=Al2FXiVB8Uo,✅ あり → 20260413_221522_Al2FXiVB8Uo.md
株式,【日経平均株価】４月１４日予想　株式投資最新情報,エステイクの投資情報解説【専業投資家】,https://www.youtube.com/watch?v=7IjIX4oVkYA,❌ なし
株式,霞が関キャピタル ai 耳だけ企業分析 | 音速でわかる日本株,耳だけ企業分析 ! 音速でわかる日本株,https://www.youtube.com/watch?v=N8DPgpJP8yw,✅ あり → 20260413_221715_N8DPgpJP8yw.md
株式,思ったより下げない日経平均株価。マンデー来ない。銀行株は上昇します。利上げやる。,ちのたま【株式投資】,https://www.youtube.com/watch?v=QiDVmFh3BAU,✅ あり → 20260413_221812_QiDVmFh3BAU.md
株式,TODAY&#39;S TOPICS 国内株　4月13日_米・イラン、和平交渉難航,コスモ・ネットレ【岩井コスモ証券 ネット取引】,https://www.youtube.com/watch?v=NfSO8Hn2cuA,❌ なし
株式,日本株の構造変化、海外勢が注目する2つの変化とは【ゲスト】4月13日 伊藤忠総研 武内浩二さん,stockvoice,https://www.youtube.com/watch?v=S4xLe_HdBiU,✅ あり → 20260413_221958_S4xLe_HdBiU.md
株式,【デイトレ】目標に届いてないけど…／底堅い？【株式投資】,ねこま 〜専業トレダーへの道〜【デイトレ・株式投資】,https://www.youtube.com/watch?v=EOdVPDY07n4,❌ なし
株式,【電通グループ】旧村上ファンド保有で株価急騰の罠。崩壊する業績と「狂乱の需給」を徹底解剖,Stock Arena 株式投資の迷,https://www.youtube.com/watch?v=kWtTpnW-uW0,⏭️ スキップ
株式,2026年4月13日放送 株式会社フラウ  代表取締役社長　濵砂 圭子さん,RKBラジオ公式チャンネル,https://www.youtube.com/watch?v=0mPAYAIJjbY,⏭️ スキップ
株式,4/13【株式速報】今夜１１時に何かが起きるか？　仕込み最終。このあとはセルインメイへ。,東京総合研究所 / 金融庁登録の株式投資アドバイス,https://www.youtube.com/watch?v=xdOL-sgcgKA,⏭️ スキップ
株式,今ならこれ！累進配当を明記している配当利回り４．７％の株,お金の研究所,https://www.youtube.com/watch?v=Ha13T-lPVB0,⏭️ スキップ
株式,【ゆっくり解説】なぜ中東のニュースであなたのAI株が下がるのか？世界経済の複雑すぎる連鎖,SPゆっくりの投資チャンネル,https://www.youtube.com/watch?v=jSjlCCp_40M,✅ あり → 20260413_222656_jSjlCCp_40M.md
株式,【会社法・商法】第5章 株式会社の設立｜対話で学ぶ司法書士試験,対話で学ぶ司法書士,https://www.youtube.com/watch?v=vhqViwxuz14,⏭️ スキップ
