keyword,title,channel,url,idea
株式,【会社法・商法】第7章 定款変更（発行可能株式総数・電子公告）｜対話で学ぶ司法書士試験,対話で学ぶ司法書士,https://www.youtube.com/watch?v=ZB2yRu_nJ8M,⏭️ スキップ
株式,【AI半導体の黒子】三井化学（4183）を長期保有する投資家が測るべき「EUVペリクル」の絶対的価値,長期投資仙人,https://www.youtube.com/watch?v=r2KUk8kDhjU,✅ あり → 20260414_001121_r2KUk8kDhjU.md
株式,【日本株速報】26/4/13 交渉決裂後の株価は？ホルムズ海峡逆封鎖　#日本株  #半導体　#topix,【ほぼ日】日本株速報ちゃんねる,https://www.youtube.com/watch?v=Vn7ODPR7SrI,⏭️ スキップ
株式,【龍藤観光株式会社】異業種から飛び込んだメンバーが語る、語学を活かせる「インバウンド最前線」の魅力【千葉県白井市】,バス運転手の達人,https://www.youtube.com/watch?v=WKhrqpEMMWo,⏭️ スキップ
株式,🌟2026/4/13 速報🌟【日経平均】反落📉ただの調整？日本株の行方💹,ゆうさんトレーダーズ株式投資部,https://www.youtube.com/watch?v=bYd2sKrN57Y,✅ あり → 20260414_001406_bYd2sKrN57Y.md
株式,【カブラボ】4/13 米・イラン交渉決裂も株価は崩れず！ 日本株はなぜ底堅いのか!?,株式投資ラボ,https://www.youtube.com/watch?v=L34AaWqgTU4,⏭️ スキップ
株式,4月13日(月)東京マーケット＜大引け＞,大和証券グループ公式チャンネル,https://www.youtube.com/watch?v=No9f8wkZj2w,⏭️ スキップ
株式,株式会社U-NEXT HOLDINGS (9418) 2026年8月期第2四半期の決算短信GeminiによるAI要約版2026年4月13日発表,さんろくまる,https://www.youtube.com/watch?v=G425qm-QP_I,✅ あり → 20260414_001631_G425qm-QP_I.md
株式,【4月13日(月)東京株式市場】日経平均株価は反落／長期金利が2.490%に上昇し29年ぶり高水準／金融庁と東証はコーポレートガバナンスの改定案を公表／SOX指数の連日上昇率は3年5か月ぶりの大きさに,日経CNBC 公式チャンネル,https://www.youtube.com/watch?v=HcRhvyIlKqw,⏭️ スキップ
株式,【株 初心者】個人投資家はこの共通点に当てはまる株を買って損してます,あい先生の株式投資教室,https://www.youtube.com/watch?v=INWf-ESv4hA,✅ あり → 20260414_001759_INWf-ESv4hA.md
株式,【新NISA最強】10年後に後悔しない連続増配株7選！｜5つの厳しい基準で厳選した小中型株,「投資家しば」高配当株分析,https://www.youtube.com/watch?v=gEBOG0LijP8,✅ あり → 20260414_001854_gEBOG0LijP8.md
株式,【金融危機】プライベートクレジットは株式市場を崩壊させるのか？ちょる子とベイリー総裁が懸念する金融危機リスクを徹底解説,中村 仁の投資アカデミー / ブルーモ証券,https://www.youtube.com/watch?v=ZGklwijyI8E,✅ あり → 20260414_001931_ZGklwijyI8E.md
株式,【ツナグワラジオin流山】新番組　～・Why here?・～  ゲスト：株式会社 かまくらスタジオ　　　一級建築士事務所　福井啓介様、森川啓介様,ツナグワラジオ流山  地域で活躍する人のチャンネル,https://www.youtube.com/watch?v=c-m1i5DrLQ0,❌ なし
株式,【配当】減配なしでおすすめ！累進配当株主優待ベスト25【株主優待】【貯金】,ざっくり株主優待バリュー株,https://www.youtube.com/watch?v=XzxjdL0vBCQ,❌ なし
株式,2026年1-3月期決算の注目ポイント（生成AI向け設備投資と株主還元のバランスをどう考えるか）【セクターレポート】（今中 能夫）【楽天証券 トウシル】,トウシル [楽天証券],https://www.youtube.com/watch?v=ssT5Ydw5qKw,✅ あり → 20260414_002209_ssT5Ydw5qKw.md
株式,【爆益必見】フジクラの次はコレ、最短でテンバガーを狙える銘柄5選,テンバガー研究家,https://www.youtube.com/watch?v=KDOnrBGPodQ,✅ あり → 20260414_002313_KDOnrBGPodQ.md
株式,Ｎｏ．１（3562）【最速】決算短信をAIが解説,初心者投資家元HeavySmoker,https://www.youtube.com/watch?v=iUiMxC9Jmtc,✅ あり → 20260414_002402_iUiMxC9Jmtc.md
株式,300の投資アイディアからClaude Codeが選んだ株式投資戦略3選,スマート投資チャンネル by UKI & Hoheto,https://www.youtube.com/watch?v=cA5F9Maoqkk,✅ あり → 20260414_002510_cA5F9Maoqkk.md
株式,不祥事で下落したKDDI株、まだ買わないでください,Trade Labo【高配当・増配株チャンネル】,https://www.youtube.com/watch?v=alqpG5yhEdk,❌ なし
株式,【日経平均600円安】NISA初心者が今やるべきたった1つのこと,ゆっくりマネー1年生〜知識ゼロから始める資産形成〜,https://www.youtube.com/watch?v=lDrWVzB_dqA,✅ あり → 20260414_002752_lDrWVzB_dqA.md
株式,ASTS Stock Alert: BlueBird 7 Launch &amp; $139 Price Target Analysis,Stock US Radar ,https://www.youtube.com/watch?v=Nf2GKVzOc_Q,✅ あり → 20260414_002915_Nf2GKVzOc_Q.md
株式,4/13 本日の株式市場　聴き流し株情報チャンネル！,聴き流し株情報チャンネル,https://www.youtube.com/watch?v=o4g09NLXC3M,⏭️ スキップ
株式,【ちょっと詳しく】2026年4月13日今日の株価/株式市場【日経平均】 #nisa #日経平均 #株式投資,今日のマーケット速報【60秒でわかる】,https://www.youtube.com/watch?v=gFPoPO9HE8I,❌ なし
株式,Godot（ゴドー）で株式投資のゲーム作ったらすごいことになるんじゃね？バイブコーディングのみで初心者はどこまでできるのか！,金のニワトリ【アップラビン全力投資】,https://www.youtube.com/watch?v=BimC1PZZAYw,✅ あり → 20260414_003514_BimC1PZZAYw.md
