keyword,title,channel,url,idea
株式投資,【ライブ】日経平均株価 最高値/フィジカルAIに官民投資10.5兆円/首都圏マンション 平均1億円超/株式投資/最新情報｜6月22日(月)〈Every Stock NEWS〉,IRTV Channel,https://www.youtube.com/watch?v=pBA5teUgsM0,⏭️ 長尺スキップ（PT2H4M34S）
株式投資,【総集編】最速で富裕層を目指せ！資産1000万円から資産1億円までのロードマップについて徹底解説します！,大人の貯蓄革命チャンネル【資産形成・投資・経済】,https://www.youtube.com/watch?v=h37sML72b8E,⏭️ 長尺スキップ（PT1H24M8S）
株式投資,【第1815回6/22後場速報】日本一はやい日経Live‼情報てんこ盛りで相場把握ができます #日経平均 #株式投資 #live,GAFA投資戦記の日経Live,https://www.youtube.com/watch?v=zc3C_51d3qQ,⏭️ 長尺スキップ（PT1H16M23S）
投資,"161円と7万1000円 「Next Chapter」を探るのは【GUEST TALK】なりた・ひろゆきさん／TradingView Inc. 投資顧問会社トリロジー  Friday, 19 JUN",stockvoice,https://www.youtube.com/watch?v=1NmfnOnxtGw,✅ あり → 20260623_041929_1NmfnOnxtGw.md
投資,【※今すぐ設定見直して】PayPayお得に使う必須設定4選を徹底解説！,FIREラプトル研究所,https://www.youtube.com/watch?v=NBSuhgZDFsE,❌ なし
投資,人生で14回引っ越ししたおばさんがヤドカリ投資を目指すゲーム【House　Flipper】#4,なこママゲームちゃんねる,https://www.youtube.com/watch?v=YApmntVLMN0,❌ なし
投資,サムスン・SKハイニックス急騰の裏側――AI半導体相場はまだ続くのか,世界転換レポート,https://www.youtube.com/watch?v=4glCUgIaa6A,❌ なし
投資,【雑談枠】日本株投資歴１年、勉強中です,ぬるみん,https://www.youtube.com/watch?v=DQjtOTNjE8k,❌ なし
テクニカル分析,"【6/22】日経8連騰で初の72,000円台へ！半導体・AI株続伸。なぜ上げ止まらないのか？「FOMO相場」の正体",チャートの向こう側,https://www.youtube.com/watch?v=9UW-UhTf9lE,❌ なし
テクニカル分析,【ドル円/GOLD】ドル円どこまで上がる？最高値目前の罠と、今ゴールドでやってはいけない事【先出し分析】,かんたん先出し相場解説 | 三上,https://www.youtube.com/watch?v=Qzld7dE596Y,❌ なし
テクニカル分析,朝の急騰に飛び乗った人が今日一番やられます。下目線は継続です｜XAUUSD/金価格/FX,美月@推し活トレーダー　テクニカル分析(ゴールド#XAUUSD),https://www.youtube.com/watch?v=0mHUhvZ-ksI,❌ なし
テクニカル分析,ビットコインは引き続きチャネル有効、大枠は下目線【BTCチャート分析予想】,現役プロップトレーダー高橋のビットコイン分析ch【BTCUSD】,https://www.youtube.com/watch?v=dCotNtWwvXw,❌ なし
テクニカル分析,💰ドル円”大転換点”上値は激重？月50万稼ぐプロが教える手堅い資産形成【最新予測 ドル円 FX】,ヒカル講師 | 初心者でも安定して勝てるFX手法,https://www.youtube.com/watch?v=jW1Z-3lUek8,✅ あり → 20260623_042932_jW1Z-3lUek8.md
テクニカル分析,日経平均72000円の壁あっさり突破！ どこまで騰がるのか？どうなったら押し目になるの？【6/22 カブラボ】,株式投資ラボ,https://www.youtube.com/watch?v=dlNHC9_KC1w,❌ なし
テクニカル分析,22 June | Technical Analysis: AEM Holdings,SIAS,https://www.youtube.com/watch?v=dr4PUo4PMUY,❌ なし
テクニカル分析,2026年6月22日　小次郎講師のチャートラボラトリーSP「なぜ今、日本株投資なのか」,小次郎講師のチャートラボラトリー,https://www.youtube.com/watch?v=vwFdAk8T4UA,❌ なし
