keyword,title,channel,url,idea
株式投資,【株ライブ】日経平均 三角保ち合い決着へ｜来週の日本株は重要局面,沖縄移住投資家ひろし│株式投資実践トレード【日本株・日経平均】,https://www.youtube.com/watch?v=zNUNqji1pA0,⏭️ 長尺スキップ（PT2H21M48S）
投資,７月１１日 ＠金投資　＠銀投資　＠不動産投資　＠何でも聞いてください！　＠土曜ライブ　日本時間午前１２時～　＠マレーシア　＠豊田 正彦,インベスターM,https://www.youtube.com/watch?v=XnIQS_Hoe4k,⏭️ 長尺スキップ（PT1H17M30S）
投資,CFネッツ不動産week直前企画！トップコンサルタント陣による不動産投資談義【2026/7/11（土）10:00~12:00予定】,CFネッツ不動産投資セミナーチャンネル,https://www.youtube.com/watch?v=6vLUi06jUOM,⏭️ 長尺スキップ（PT2H37M46S）
投資,【ワールドエンドエコノミカ / WORLD END ECONOMiCA #14】 投資がテーマのビジュアルノベルゲーム がちのまじの初見プレイ,すーぷーのマルチクリエイトちゃんねる,https://www.youtube.com/watch?v=3-synKQmhbA,⏭️ 長尺スキップ（PT3H8M18S）
投資,7/11/26 CALL OUT直播 #投資 #創業 #自我提升,錢進前十趴PODCAST,https://www.youtube.com/watch?v=K_2V4uEBfo0,⏭️ 長尺スキップ（PT1H21M11S）
投資,00060 投資通訊（102018 九月 全球金融動態 美國企業持續發展新的網路商業模式 持續成長 美國股市多頭上漲趨勢不變 09 29 2018 CLEC俱樂部,CLEC搬运,https://www.youtube.com/watch?v=tljQemN3RY4,⏭️ 長尺スキップ（PT1H34M34S）
投資,每日交易直播｜CCG合約交易機器人與MDH全自動合約對沖 測試 #美股 #永續合約 #對沖 #okx,MoneyDeal,https://www.youtube.com/watch?v=Cj9Jj3NP_aw,⏭️ 長尺スキップ（PT11H54M57S）
投資,CLEC 00572 20260704 mp4,-彰（hi）,https://www.youtube.com/watch?v=hKvbJ_ouiJ8,⏭️ 長尺スキップ（PT1H48M28S）
株式投資,上原さん講演会　元機関投資家が教える、個人投資家のための&quot;次の一歩&quot; - AI活用×中級者ロードマップ連続講座 -,KabuBerry Channel,https://www.youtube.com/watch?v=KfNLhDpH6Pk,⏭️ 長尺スキップ（PT2H1M41S）
株式投資,【2chお金スレ】働かずに資産が増える！最強の不労所得ポートフォリオ公開【2ch有益スレ】,2ch伝説の投資スレ【資産運用】,https://www.youtube.com/watch?v=h9Cz0Qdh52k,⏭️ 長尺スキップ（PT1H27M31S）
株式投資,【2chお金スレ】長期投資の正解はJUST KEEP BUYING！暴落でも絶対売るな,2chマネー裏情報局,https://www.youtube.com/watch?v=htuGpfZo50M,⏭️ 長尺スキップ（PT1H18M）
株式投資,【2chお金スレ】資産500万円で上位50％！若いうちに勝ち組になる方法,2chお金の極意,https://www.youtube.com/watch?v=rqI2yDnS7fU,⏭️ 長尺スキップ（PT1H55M26S）
株式投資,７月１２日　朝LIVE！さあ、来週の上昇に備えよう！！メモリよ飛べ！米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=gUyehe9EpBc,⏭️ 長尺スキップ（PT1H35M15S）
投資,​​🌙7/11(土)/ 第1073回▷24時間365日毎日ライブ「ぬんの投資おしゃべり部屋」～株・ＦＸ・ゴールド・ビットコインについてみんなおしゃべりしよう！,ぬんの投資おしゃべり部屋-株･FX24時間ライブ,https://www.youtube.com/watch?v=69javdu8wL0,⏭️ 長尺スキップ（PT11H55M）
テクニカル分析,🟢 GOLD Weekly Forecast: Still Bullish?! (13 - 17 July 2026),Syed Ismaeel Tanvir,https://www.youtube.com/watch?v=OQpC2lAj93c,❌ なし
テクニカル分析,S&amp;P 500 Forming a WEDGE?  What might that mean?,Options Income Academy,https://www.youtube.com/watch?v=bt2SdA71KK0,❌ なし
テクニカル分析,Working with Real Time Stock Market Data,Analytics in Practice,https://www.youtube.com/watch?v=9JGg6aCgFQ8,❌ なし
決算分析,【イオン 8267】第1四半期決算：過去最高益と現実：7月10日発表,決算解説ラジオ(注目株解説),https://www.youtube.com/watch?v=G7xxcGZSV_M,❌ なし
決算分析,聞き流し 決算分析解説  ‼️　安川電機：フィジカルAIへの転換とDash 35の全貌（2026/07/10）【 日経 】【 投資 】2025年06月24日 ラジオ風　聴き流し　解説,AIで企業と投資の学び場 ,https://www.youtube.com/watch?v=1PdjcDqY2HQ,❌ なし
投資戦略,【パランティア完全解説(1)】好業績なのに株価は下落?謎のAI企業の正体｜【全3部シリーズ①事業編】,株式投資戦略室🐸【銘柄解説】【投資戦略】,https://www.youtube.com/watch?v=xQb7aAO76RI,❌ なし
株式投資,"PALANTIR TO SHOCKING ANALYSTS PRICE TARGET IN 2026? IF YOU OWN MORE THAN $4,000 WORTH, WATCH THIS",Journey2Wealth,https://www.youtube.com/watch?v=QkQlMw7bFFA,❌ なし
株式投資,NASDAQ Forex Analysis for 13 July - 17 July 2026 | Forex analysis | NAS100 Prediction,Analyzing Stock Market,https://www.youtube.com/watch?v=hBR1MrJCUEA,❌ なし
株式投資,Stocks vs Real Estate Which Is Better?,Savage Discavage,https://www.youtube.com/watch?v=5u-yiDugOwY,❌ なし
株式投資,【アクチュアリー試験】ゼロから始めるKKT　会計経済投資理論　受験ガイダンス,年金の大学,https://www.youtube.com/watch?v=pcJ7ITyG2oQ,⏭️ スキップ
株式投資,Solstice Advanced Materials (SOLS) Complete Review | Best AI Materials Stock? ,Wall Street Psychology,https://www.youtube.com/watch?v=U2WiEvY3hCs,❌ なし
株式投資,VICI Properties (VICI) Stock Analysis | Value Investing Review by InsightfulValue,InsightfulValue Official,https://www.youtube.com/watch?v=QIXU0ccYvH8,❌ なし
