keyword,title,channel,url,idea
株式,【米国株】全員強気の死角 — 5つのチャートが示す&quot;振り切れ&quot;の現在地【GEX CTA NAAIM PCR VIX】,リコ米国株投資,https://www.youtube.com/watch?v=R5LHtGl2Eew,⏭️ スキップ
株式,【決算速報】セルシスの決算を徹底分析,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=Cxzk3tU48gI,⏭️ スキップ
株式,【決算速報】シグマクシス・ホールディングスの決算を徹底分析,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=mlYnvXaPXxc,⏭️ スキップ
株式,【決算速報】川崎汽船の決算を徹底分析,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=fbrP5YelGKw,⏭️ スキップ
株式,【決算速報】ＮＴＴの決算を徹底分析,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=kg-YLkc2y8U,✅ あり → 20260513_011555_kg-YLkc2y8U.md
株式,【決算速報】ＦＯＯＤ＆ＬＩＦＥＣＯＭＰＡＮＩＥＳの決算を徹底分析,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=F74PSGbZQ6A,⏭️ スキップ
株式,【決算速報】ＬＩＮＥヤフーの決算を徹底分析,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=3RH3_DV64lA,⏭️ スキップ
株式,【決算速報】セリアの決算を徹底分析,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=1ZHk5m5a-Ec,✅ あり → 20260513_011733_1ZHk5m5a-Ec.md
株式,【決算速報】ゲオホールディングスの決算を徹底分析,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=6CB0rG2jDYY,❌ なし
株式,【決算速報】クボタの決算を徹底分析,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=NHTKDWUXxNc,✅ あり → 20260513_011845_NHTKDWUXxNc.md
株式,【検証】Claudeで株の自動売買は本当に作れるのか？30日試して見えた現実と3つの落とし穴,トレンドを深堀り,https://www.youtube.com/watch?v=68KOPA-a7Qg,⏭️ スキップ
株式,決算ラッシュで狙え！今仕込むべき「好業績＆増配期待株」6選【見逃し厳禁】,なる / 証券外務員の配当投資ラボ,https://www.youtube.com/watch?v=aIqS7QZVa_Y,⏭️ スキップ
株式,【NTT決算】増収増益の罠！2000億自社株買いの裏に隠された「目標3年延期」と来期減益の衝撃事実,自分のための決算報告まとめ,https://www.youtube.com/watch?v=kaQD2pSc9Sk,⏭️ スキップ
株式,【決算速報】UUUU 26年Q1決算：驚異の売上112%増も株価下落の理由とは？,しおりの米国株・決算ルーム,https://www.youtube.com/watch?v=yrROPCKmJ5k,⏭️ スキップ
株式,【米国株分析】RKLBのQ1売上高が初の2億ドル突破！次なるSpaceXとなるか？Rocket Lab決算とNeutron徹底解説,米国株で築く「自由」への道,https://www.youtube.com/watch?v=5793TqKuZtc,⏭️ スキップ
株式,トヨタ自動車【7203】最新決算徹底分析 －外部要因で“見かけは減益”、実質は過去最高レベルの強さ－,よっしーのラクラクわくわく投資塾,https://www.youtube.com/watch?v=dfPUvyYM5fY,❌ なし
株式,5月9日　VARXUS杯　Husky VS 株式会社こた,トムジェリ②,https://www.youtube.com/watch?v=yzLdttCIZ_I,❌ なし
株式,5/９ 雑談。株の　　先物　株のデイトレードライブ配信3,投資家エンタメストGiwa,https://www.youtube.com/watch?v=3akYKk05V1A,❌ なし
株式,R8.5.9 GWも明日までですね。雑談です。株式会社WINGオオタニ,株式会社WINGオオタニ,https://www.youtube.com/watch?v=IDvbSrW33zo,❌ なし
株式,【夢みたい！】配当金が増え続ける！新NISAの最適解⁉日本を代表する連続増配企業！パターン別にオススメ企業も紹介！【15年超連続増配企業】,日本マネー知識局,https://www.youtube.com/watch?v=Ebg4lUQKwlg,✅ あり → 20260513_012644_Ebg4lUQKwlg.md
株式,"【決算跨ぎ】三菱UFJ(8306)の運命の決算発表！5,000億円の自社株買いはあるか？プロが教える最適戦略",株クックチャンネル,https://www.youtube.com/watch?v=WRe3cfhI1lk,⏭️ スキップ
株式,日経平均株価、65500へ！もう天井は近い？,株talk,https://www.youtube.com/watch?v=lis9jSiOs0c,⏭️ スキップ
株式,AMC STOCK NEWS: R/S EXPOSES SYNTHETICS &amp; FORCES SHORTS TO COVER! EXPECT ANOTHER AMC RUN!,AMC INVESTOR,https://www.youtube.com/watch?v=Clc3tj03_-s,❌ なし
株式,ソフトバンクGが一時ストップ高！株価急騰の裏で何が起きているのか【ARM/OpenAI/AIインフラ】,株式投資のちゃんねる,https://www.youtube.com/watch?v=lzrxpqVD_RM,⏭️ スキップ
