keyword,title,channel,url,idea
投資戦略,『新たなステージへ～日米株式市場の展望と投資戦略』投資セミナー夏,三菱UFJ eスマート証券　投資情報専門チャンネル ,https://www.youtube.com/watch?v=1mJhHkcEHko,⏭️ 長尺スキップ（PT3H43M56S）
株式投資,大和証券リビング投資法人(8986)/マツオカコーポレーション(3611)/新コスモス電機(6824)/トーヨーカネツ(6369)/ポールトゥウィンHD/京進(4735) 第138回IRセミナー,ログミーFinance公式チャンネル,https://www.youtube.com/watch?v=CaAPBAlQ35o,⏭️ 長尺スキップ（PT5H40M18S）
株式投資,【7月4日14時】 20 万人記念ライブ―いま、長期投資家はどう動く？｜特別なお知らせも,つばめ投資顧問の長期投資研究所,https://www.youtube.com/watch?v=m5pNn74nigw,⏭️ 長尺スキップ（PT2H4M42S）
投資,【感動する話】『秒速で億の金を動かす投資家』だった俺が、訳あって辿り着いたのは廃校寸前の島の学校。涙を浮かべる美人校長「廃校まで87日」…俺は静かに言った「何億あればいいですか？」【朗読】【いい話】,静夜の手紙,https://www.youtube.com/watch?v=IA4ZC3CNpbw,⏭️ 長尺スキップ（PT1H49M15S）
投資,【2chお金スレ】新NISAで月10万円積立は最強？15年後の資産シミュレーション,2chお金の知恵の殿堂,https://www.youtube.com/watch?v=FjAkZdQxsp0,⏭️ 長尺スキップ（PT1H30M31S）
投資,【2chお金スレ】38歳で資産4000万円達成！サイドFIREまでのリアルな道のり,有益な2chお金まとめ,https://www.youtube.com/watch?v=b-a5kiCfECo,⏭️ 長尺スキップ（PT1H27M25S）
投資,【国策銘柄】防衛費増額で恩恵を受ける本命株10選,投資家CAFE,https://www.youtube.com/watch?v=bq8upv_nJfc,❌ なし
投資,リスク許容度とは？ 初心者が投資前に知るべき考え方,FP妹尾拓チャンネル,https://www.youtube.com/watch?v=0Xli2_Zl44M,❌ なし
投資,【人生勝ち組】50代までに会社脱出だ…！20代・30代から始めるFIRE戦略,資産形成インサイト,https://www.youtube.com/watch?v=n9QtYiCvg1c,❌ なし
投資,【衝撃】日本の長期金利が30年ぶり2.81%に急上昇！住宅ローン・新NISA・S&amp;P500に与える影響を徹底解説,Jp,https://www.youtube.com/watch?v=vGvvMyRjEIc,❌ なし
投資,【純資産3000万の絶望】米国株一本足とGoogle株調整で全財産を溶かす握力ゼロ破産の罠 #sp500 #google,GOOGLE株最強列伝,https://www.youtube.com/watch?v=mhy2y7IMXpo,❌ なし
投資,台股現階段是頂還是底 ?由你的投資時間跟認知決定， 我OK 你先買 | 每週復盤學2026/7/3,老林HsuanLi,https://www.youtube.com/watch?v=h2cDX8IZUpw,❌ なし
投資,「実話です」本当に投資の勉強？VIPヴィラで男の足元に膝をつく妻。夕食の席で私が無言でチャージした20万円の家族カードに、妻は息を呑んだ。,老後の幸せを見つける,https://www.youtube.com/watch?v=kyLSij4WMUo,❌ なし
投資,【半導体株】NVIDIAの次はキオクシア？AI半導体で株価急騰する理由と注意点,みのり@投資情報チャンネル,https://www.youtube.com/watch?v=3fl80QTidwE,❌ なし
投資,【必見】XRP最新情報｜4.7億枚のXRPを抱える謎の企業Evernorth、ナスダック上場の裏側,【次世代クリプト投資】HIYORIのXRP戦略,https://www.youtube.com/watch?v=mRA65CgBMdE,❌ なし
投資,無職生活4年目、資産取り崩し生活中の独身55歳！為替介入があった？円高になるも資産に影響なし！【今週の資産運用状況 2026年7月4日】,無職50代のリアルライフ,https://www.youtube.com/watch?v=U4oNX78FTYs,✅ あり → 20260705_000600_U4oNX78FTYs.md
投資,成功してる投資家の話,フレアの本解説 ,https://www.youtube.com/watch?v=ud1qYJ0p-3A,❌ なし
投資,【登録者5万人記念】新NISAで投資する最適解はコレ！みなさんからの質問に回答します！,資産形成ラボ,https://www.youtube.com/watch?v=tgsUQNh6bt0,✅ あり → 20260705_000723_tgsUQNh6bt0.md
