keyword,title,channel,url,idea
株式,【第218回】マステアの株デイトレ配信 2026 03/27,マステアのデイトレ配信,https://www.youtube.com/watch?v=q85K8Wr2slU,⏭️ スキップ
株式,【全篇】『野田醬油株式会社 第十七工場 披露祝賀会 大正十五年四月二日…三日』1926年「フィルムは記録する」Film IS a Document: NFAJ Historic Film Portal,国立映画アーカイブ　National Film Archive of Japan,https://www.youtube.com/watch?v=4UGtuTnzM6Q,❌ なし
株式,3/27　　3月爆益化計画　先物　株のデイトレードライブ配信3,投資家エンタメストGiwa,https://www.youtube.com/watch?v=vqiVg0doNHc,⏭️ スキップ
株式,株主優待権利確定日な金曜！急騰急落低位株で稼ぎたい【材料＆異変を素早く察知/株のデイトレードライブ】3/27,株のザラバどうでSHOW,https://www.youtube.com/watch?v=K17pq2Wx19w,⏭️ スキップ
株式,株ライブ｜急騰急落アラート&amp;材料速報モニタリング【2026/03/27】,Inago Dashboard - イナゴ ダッシュボード,https://www.youtube.com/watch?v=J-uv-WrFSNk,⏭️ スキップ
株式,ずんだもん株式実況ch のライブ配信,ずんだもん株式実況ch,https://www.youtube.com/watch?v=Lw1gzUW6iRI,⏭️ スキップ
株式,【狙い目】本日の注目決算：FPG(7148)とダイセル(4202),藤ノ井俊樹の【日本株応援チャンネル】,https://www.youtube.com/watch?v=HNIjscX3Njk,✅ あり → 20260327_203654_HNIjscX3Njk.md
株式,【#デイトレ生配信🔰】かぶりん史上初の５連勝目指していくなのよ〜！！！！【＃株娘VTuber】,株娘VTuber兜りん- kabutorin -,https://www.youtube.com/watch?v=jwsnIkInRDs,⏭️ スキップ
株式,【株デイトレライブ】＜3/27＞ 静観します,ねこま 〜専業トレダーへの道〜【デイトレ・株式投資】,https://www.youtube.com/watch?v=m7O3zVeqow4,⏭️ スキップ
株式,引けリバランスに注意！権利付最終日です。日経は大幅下落。3/27 (金) 株ライブトレード・後場,もんちゃんの株日記,https://www.youtube.com/watch?v=s_73ccpIiAo,⏭️ スキップ
株式,３０万円から５００万円を目指す　3/27（金）後場　デイトレード生配信LIVE　日本株【株式歴3年目】【信用取引・スイング】,投資家女子ゆりたん,https://www.youtube.com/watch?v=rIzWDG1ovxI,❌ なし
株式,3月27日 新高値ブレイク達成!! 東証・個別株の上昇銘柄チャートを一挙紹介,デイリー株通信,https://www.youtube.com/watch?v=GcaKSGP91dM,✅ あり → 20260327_203855_GcaKSGP91dM.md
株式,【米国株】ほら、結局言った通りになった【NASDAQ100】,米国株よっちゃんテクニカルチャート分析塾,https://www.youtube.com/watch?v=4TFo3bmf5Jg,✅ あり → 20260327_203931_4TFo3bmf5Jg.md
株式,【日本株 大引け】日経平均続落もTOPIX反発。原油高と円安進行が重し、エネルギー関連は堅調【2026年03月27日】, 【AI結城はるみ】日本・米国株式市場ニュース,https://www.youtube.com/watch?v=sQ5IXVRpo84,✅ あり → 20260327_204005_sQ5IXVRpo84.md
株式,軍事AIと民間企業の融合。パランティア株が独占する「1兆ドル市場」の正体と株価10倍の現実シナリオ,アメ株ラジオ,https://www.youtube.com/watch?v=MLH70LZiEx0,✅ あり → 20260327_204105_MLH70LZiEx0.md
株式,古河電気工業 ai 耳だけ企業分析 | 音速でわかる日本株,耳だけ企業分析 ! 音速でわかる日本株,https://www.youtube.com/watch?v=cAjUkXbjKs0,✅ あり → 20260327_204136_cAjUkXbjKs0.md
株式,【あなたにとって&quot;働く&quot;って？】城東電機株式会社　谷口 楓磨様【導入企業様インタビュー】,【公式】識学チャンネル,https://www.youtube.com/watch?v=c8soyrjm5Z8,❌ なし
株式,【緊急事態】日本株から1兆円が消失。プロが密かに仕掛ける「現物売り・先物買い」の正体#日経平均 #日本株 #株式投資 #投資信託 #海外投資家,資産運用アカデミー,https://www.youtube.com/watch?v=z-G3rCyFCTA,✅ あり → 20260327_204243_z-G3rCyFCTA.md
株式,52億円赤字企業が急騰！ボロ株か？優良株か？ホルムズ海峡封鎖で注目される短期テーマ3銘柄,投資家CAFE,https://www.youtube.com/watch?v=C4Jhx4200MI,✅ あり → 20260327_204320_C4Jhx4200MI.md
株式,【米国株 3/27】大将が急落で討ち取られました。,ばっちゃまの米国株,https://www.youtube.com/watch?v=8azm3iA7uH4,✅ あり → 20260327_204357_8azm3iA7uH4.md
株式,TODAY&#39;S TOPICS 国内株　3月27日_トランプ発言と配当取りで超下げ渋り！,コスモ・ネットレ【岩井コスモ証券 ネット取引】,https://www.youtube.com/watch?v=ro1uMogQv9g,❌ なし
株式,トランプ氏が警告「4月6日が期限だ」イラン交渉決裂で市場パニックの足音#日本株 #米国株 #S&amp;P500,グローバル財経研究所,https://www.youtube.com/watch?v=dLp54hMtpBI,✅ あり → 20260327_204507_dLp54hMtpBI.md
株式,3/27【株式速報】TOPIXが強いので配当落ち以降、速攻ができるか。建設、エネルギーとオールド。,東京総合研究所 / 金融庁登録の株式投資アドバイス,https://www.youtube.com/watch?v=wlBzmBu_-YQ,✅ あり → 20260327_204541_wlBzmBu_-YQ.md
株式,【鹿島建設・1812】「ゼネコンは景気敏感」という誤解。請負と開発のダブルエンジンが築く岩盤収益の真実,長期投資仙人,https://www.youtube.com/watch?v=56UYkAculb4,✅ あり → 20260327_204625_56UYkAculb4.md
