keyword,title,channel,url,idea
投資,【2026年6月2日速報投資LIVE】日銀の過去最大介入（11兆円超）でも止まらぬ日本円の大暴落‼️原油価格が高止まりインフレ高進続く‼️〇〇対策をせよ‼️ 米国株（ナスダック・SP500）史上最高値,ライオンじゅんさんの米国株FIREが最強,https://www.youtube.com/watch?v=mb8zWqBikD4,⏭️ 長尺スキップ（PT1H11M52S）
投資,【FX垂れ流し配信】245日目 スワップ投資長期耐久 6月+27万円 毎日スワップ3万円積立継続中,t.u【FX兼業スワップ投資長期耐久】,https://www.youtube.com/watch?v=BR5VzqRdg3A,⏭️ 長尺スキップ（PT2H7M46S）
投資,【有益】SNSのNISA月10万勢を横目に、月5万でやってきた人が集まった結果＜投資・NISA＞【ガルちゃんまとめ】,ガルちゃんお金情報まとめ,https://www.youtube.com/watch?v=1hPsRllxa3A,⏭️ 長尺スキップ（PT1H10M34S）
投資,34歳で総資産4200万円達成！資産形成・投資・FIRE計画を全部公開する【2chお金スレ】,2ch貯金・節約まとめ,https://www.youtube.com/watch?v=qetEtTWa7rY,⏭️ 長尺スキップ（PT1H23M56S）
投資,【生配信】22時まで！！投資わからなすぎる人、AIVtuberあまらぶに今すぐ聞いてみて🤖📈,あまらぶ【AIVtuber】,https://www.youtube.com/watch?v=qBvfF3yz3uk,⏭️ 長尺スキップ（PT2H3M6S）
テクニカル分析,【FXライブ】160円目前！介入は来るのか？最新USDJPY分析[6月2日]🪟窓埋め職人🪟,FX窓埋め職人,https://www.youtube.com/watch?v=0skXqUVeBLM,⏭️ 長尺スキップ（PT3H17M41S）
株式投資,【デイトレ/株投機配信】S高ギャンブル狂人録  ～投機で生活費を稼ぐ～ ◯投機 ✕投資,黒澤零の投機で人生逆転ちゃんねる,https://www.youtube.com/watch?v=9tEP4SoZBLU,⏭️ 長尺スキップ（PT1H22M17S）
株式投資,【FXライブ】今日も円安は止まらない。米 JOLTS求人 23:00,オレ的ゲーム速報JIN FX・株投資部,https://www.youtube.com/watch?v=jm89o4Y67EU,⏭️ 長尺スキップ（PT4H8M47S）
株式投資,日本株 振り返り　データセクション救済→ロング転換。フィックスターズはショート地獄…アステリアは宇宙戦争中｜FX・米国株は眺めよう,まごころ式・投資スイッチ押さナイト,https://www.youtube.com/watch?v=cXIyl7JDbIc,⏭️ 長尺スキップ（PT2H37S）
株式投資,【6/2】 あばねちゃんと株のよしゅう 【配信447回目】キオクシア/ソフトバンク/村田製作所/太陽誘電(売買代金ランキング),億万株姫☆あばねちゃん【日本株 毎日実況解説】,https://www.youtube.com/watch?v=ArBhNuO2F3E,⏭️ 長尺スキップ（PT1H16M13S）
投資,魔談２５【フリー雑談／〈続〉投資の世界にもオカルトはある？】,鑑儺鷹義【𒀭Sky Noise】,https://www.youtube.com/watch?v=CiRFfLnq2aE,⏭️ 長尺スキップ（PT2H33M31S）
投資,"【週二直播】美團, 騰訊 見底定反彈？這個潛力板塊即將爆升？阿里巴巴, 鴻騰精密, 華虹, 中芯｜華爾街承認AI已淘汰人手分析｜RON LAU｜主持 Wendy #港股 #爆升股 #恆生指數",全職炒家 RON LAU,https://www.youtube.com/watch?v=yk55zrObHP4,⏭️ 長尺スキップ（PT1H35M23S）
投資,36計 軋為上策,真我,https://www.youtube.com/watch?v=bNrNxqaLOg4,⏭️ 長尺スキップ（PT1H44M1S）
投資,v型律动实盘直播#livetrading#v型律动 #美股 #投資 #特斯拉 #英伟达#降息,V型律动—路人说美股,https://www.youtube.com/watch?v=1Kl5mL--6Fo,⏭️ 長尺スキップ（PT1H30M10S）
投資,我投資成功分紅9億，剛準備告訴老公，婆婆給我一巴掌：大媳婦年薪600萬妳月薪2千，真是廢物，老公一旁偷笑，我暴怒：離婚吧！隔天婆家收到簡訊傻眼了！#思妤說故事#為人處世#生活經驗#情感故事#晚年哲理,未解奇谭社,https://www.youtube.com/watch?v=A61S3Z15LZg,⏭️ 長尺スキップ（PT1H38M28S）
