keyword,title,channel,url,idea
株式,【2ch お金スレ 】速報! 高市 自民 勝利で日経平均6万8000円へ！株価爆騰の恩恵を受ける最強の 国策 株【 2ch 有益スレ 】,2chマネー考察ラボ,https://www.youtube.com/watch?v=dbaZuOJ1yCc,✅ あり → 20260426_234751_dbaZuOJ1yCc.md
株式,株式会社竹内製作所　決算説明会,大和インベスター・リレーションズ,https://www.youtube.com/watch?v=EpMoFocHyOw,✅ あり → 20260426_234833_EpMoFocHyOw.md
株式,かずトレFX│株とFXのテクニカル分析・ライブ配信 のライブ配信,かずトレFX│株とFXのテクニカル分析・ライブ配信,https://www.youtube.com/watch?v=SMHKm5Ha8tk,❌ なし
株式,"株の&quot;ヘッジ&quot;はゴールドより債券　原油高、120日でピークアウトか？【GUEST TALK】塚本憲弘さん／マネックス証券 &quot;WMZ&quot;  Thursday, 23 APR 2026",stockvoice,https://www.youtube.com/watch?v=AjNyplsSC3o,✅ あり → 20260426_235108_AjNyplsSC3o.md
株式,【銘柄公開】日経平均5.4万円の壁を突破せよ！投資家・内田衛が語るトランプリスク攻略術,Trade-Trade 公式チャンネル,https://www.youtube.com/watch?v=MNyqL7DC5Uo,✅ あり → 20260426_235202_MNyqL7DC5Uo.md
株式,トランプ政権の停戦交渉は暗礁に。インフレの粘着性は相変わらず。半導体指数は上昇も、明暗分かれ、TI起点でアナログ半導体が強い日でした。［2026/04/24］,米国株 アメリカ横断ストックTODAY β4,https://www.youtube.com/watch?v=mRBlnkWJC0I,✅ あり → 20260426_235245_mRBlnkWJC0I.md
株式,ルナキャストFold Kit スプリント作製手順（イワツキ株式会社）,イワツキ株式会社,https://www.youtube.com/watch?v=mgYQhsvDbRw,⏭️ スキップ
株式,【日経1000円暴落】プロが密かに仕込む「出遅れフィジカルAI株」厳選3選！テンバガー級の#日本株，#信托投资， #日経平均，#グロース株，，#roボtto关连株，#株式投资，#2026年株価予想,円キャリーの狩人たち,https://www.youtube.com/watch?v=cgxNDwz_9yE,✅ あり → 20260426_235321_cgxNDwz_9yE.md
株式,"安定高配当 × 坚调インfuraで守りに强い铭柄を彻底分析#日本電信電話, #日本株,#株式投資, #投資初心者,# 高配当株,=",明日の仕掛け帖  ,https://www.youtube.com/watch?v=2B8gJkgr_Dw,✅ あり → 20260426_235351_2B8gJkgr_Dw.md
株式,【歴史的瞬間】日経平均6万円タッチから1500円の暴落！一体何が起きた？#日経平均， #日本株，#株式投資，#半導体株 ，#トヨタ，#原油高,日本株マーケットノート,https://www.youtube.com/watch?v=S0h3tYwLtLE,❌ なし
株式,まだ間に合う！日経平均6万円時代の「大化け」3大テーマと厳選銘柄#日本経済 #防衛関連株 #日本投資機構株式会社,日経リサーチラボ-i2r,https://www.youtube.com/watch?v=TGFpz2_9zyY,✅ あり → 20260426_235451_TGFpz2_9zyY.md
株式,企業分析：イビデン　#株式投資 #日本株,Free's ch　投資解説チャンネル,https://www.youtube.com/watch?v=2TulzKEUY-A,✅ あり → 20260426_235524_2TulzKEUY-A.md
株式,4月24日(金)東京マーケット＜前引け＞,大和証券グループ公式チャンネル,https://www.youtube.com/watch?v=9BoQFl-2kpM,✅ あり → 20260426_235557_9BoQFl-2kpM.md
株式,【株価急騰】インテルが好決算！本物の復活か？一時的まぐれか？リスクも含めて解説,米国株投資をサポートするチャンネル【にゃんこロボ】,https://www.youtube.com/watch?v=n8YqNK9WnlQ,✅ あり → 20260426_235628_n8YqNK9WnlQ.md
株式,第一三共が決算延期で急落。ルネサス、大幅増益の決算だったが・・・。原油が上昇。キャノンが急落。2026年4月２４日（金）～明日上がる株最新の日本株情報。高配当株の株価やデイトレ情報～,株リアルライブ,https://www.youtube.com/watch?v=VMniqesVRtY,✅ あり → 20260426_235702_VMniqesVRtY.md
株式,「ありがとうのサプライズ」 株式会社スミック,株式会社スミック,https://www.youtube.com/watch?v=rqyJd1-0GWo,❌ なし
株式,インテル好決算で時間外爆騰。,岩井コスモ証券,https://www.youtube.com/watch?v=Gxz0hW7JYbw,✅ あり → 20260426_235801_Gxz0hW7JYbw.md
株式,株価下落で売却を考えているあなたへ。30年後に後悔しない投資判断とは,静かに学ぶ経済ガイド,https://www.youtube.com/watch?v=fN_57PosLTE,✅ あり → 20260426_235832_fN_57PosLTE.md
株式,【IT株の教科書】上場IT企業社長による業界解説　#0 業界の地図を描く【AI株】,eXmotion Channel,https://www.youtube.com/watch?v=bauPxiAhrJs,❌ なし
株式,高市関連株の本命はこれだ！政策思惑で上昇が期待される4銘柄,株式市場ラジオ,https://www.youtube.com/watch?v=d7O9R3gOWs4,✅ あり → 20260426_235937_d7O9R3gOWs4.md
株式,"すごく強い、じっと待て【S P500, NASDAQ100】",米国株S&P500投資研究所,https://www.youtube.com/watch?v=0WSaeudPNUo,✅ あり → 20260427_000008_0WSaeudPNUo.md
株式,【ポートフォリオ】2025年に向けて現金比率を見直すべき2つの理由！インフレ対策はこれでOK！年齢ごと、目的ごとの推奨現金比率を徹底解説！,アズキ投資チャンネル,https://www.youtube.com/watch?v=HKqaYtWHKjE,✅ あり → 20260427_000059_HKqaYtWHKjE.md
株式,【レーザーテック】半導体株｜8年で約80倍になったレーザーテックは今も買えるのか｜過去と現状を5項目で採点,テンバガー投資研究所,https://www.youtube.com/watch?v=gR_IiEK10-4,❌ なし
株式,【重大発表あり】このチャンネルを始めた理由、お話しします, 〇〇の米国株日記,https://www.youtube.com/watch?v=0PO3gDPaVPw,✅ あり → 20260427_000258_0PO3gDPaVPw.md
