keyword,title,channel,url,idea
株式,注目！AI銘柄と宇宙銘柄,岩井コスモ証券,https://www.youtube.com/watch?v=IYA4iX7054s,✅ あり → 20260407_195726_IYA4iX7054s.md
株式,株式投資に失敗したのはこの理由です個人投資家が上昇相場でも損をする衝撃の理由,にほんのざっかてん,https://www.youtube.com/watch?v=9RBI8RxQqNk,❌ なし
株式,"日経平均46,000円の奈落。水曜午前9時、日本株が「死ぬ日」。#日経平均 #日本株 #株式投資 #地政学リスク #新NISA#イラン情勢 #トランプ大統領 #原油高#緊急速報 #暴落",FIREへの道,https://www.youtube.com/watch?v=bj8Te3U2VWw,❌ なし
株式,五味大輔氏が大株主な割安小型高配当３銘柄！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=503gkmYNSEI,✅ あり → 20260407_195914_503gkmYNSEI.md
株式,VISIONING VOICE #144 / リージョナルフィッシュ株式会社 〜最先端の品種改良×陸上養殖で、日本の水産業を世界で戦える産業へ〜,NEXs Tokyo,https://www.youtube.com/watch?v=1spsaATx2DA,❌ なし
株式,【衝撃】1位はまさかの1万円台！？個人投資家100人が選ぶ「新NISAの正解」がこれだ#投資初心者 #新NISA #日本株 #高配当株 #株式投資 #資産運用 #株主優待,マーケット羅針盤,https://www.youtube.com/watch?v=Eyjyh2KOAew,✅ あり → 20260407_200028_Eyjyh2KOAew.md
株式,株式会社オンザページ 経営戦略説明会,Net-Presentations,https://www.youtube.com/watch?v=a7rRI-UPdeE,❌ なし
株式,10年かかる成功を1年に凝縮する「禁断の自己投資術」。4000万円を自分に投じた投資家が教える、最も効率的な時間の買い方と専門性の磨き方。#新NISA#株式市場#日本株,ワールド・マネー・ウォッチ,https://www.youtube.com/watch?v=DVTQpmC6UnI,❌ なし
株式,つみたてNISAユーザーに贈る。日本株への注目が加速している本当の理由,お金の未来ラボ,https://www.youtube.com/watch?v=SEHV2zg1fqs,✅ あり → 20260407_200444_SEHV2zg1fqs.md
株式,【超速報】新NISA損切り民、下落に耐えられず増殖！株価は爆下げ！トランプ「日本が最優先」と早期合意に意欲！1ドル142.8円【新NISA/2ch投資スレ/お金/S&amp;P500/NASDAQ/FANG】,投資家の本音2ch考察,https://www.youtube.com/watch?v=cP1uohPOOjY,✅ あり → 20260407_200524_cP1uohPOOjY.md
株式,【高配当株】未来がヤバい！今こそ仕込むべき最強の12銘柄。マクロ経済から読み解く大逆転シナリオ#高配当株 #新NISA #資産運用 #マクロ経済,日株探偵社,https://www.youtube.com/watch?v=jp1IP6T6onc,✅ あり → 20260407_200603_jp1IP6T6onc.md
株式,【朗報】米国株の先物が大爆発！原油崩壊と中国のエヌビディア承認でワイ歓喜ｗFOMC直前に奇跡の追い風が吹いてきたぞ！歴史的な買い場到来か！？,【2ch】米国株マネー速報,https://www.youtube.com/watch?v=W2403DYIWV8,✅ あり → 20260407_200651_W2403DYIWV8.md
株式,日経は何故か上昇気配。全て織り込んだのか。4/7 (火) 株ライブトレード・前場,もんちゃんの株日記,https://www.youtube.com/watch?v=C8naEVspqnc,⏭️ スキップ
株式,【日本株重要局面】不気味な相場.トランプ最後通告…中東情勢で日経が危ない 原油114ドル相場│株ライブ,沖縄移住投資家ひろし【日本株・日経平均 実践トレード】,https://www.youtube.com/watch?v=80UmUR6Il7Y,⏭️ スキップ
株式,「月曜に株が下がる」は本当？広木が解説！ | 広木隆のMonday Night Live 4/6,マネックスオンデマンド,https://www.youtube.com/watch?v=xW8K6pe_qjg,❌ なし
株式,【株資産前日比-5万円】原油ショックで株オワコン🍅前場株LiVE！,投資フルダイブ【滝沢ぽんたす】（地獄の沙汰も株しだい）,https://www.youtube.com/watch?v=BLnO1AvQsxc,❌ なし
株式,【累計228万勝ち】二連S高達成のさくらインターネット、今日も強いのか？？？【4/7　前場デイトレード放送】,お祈り株投資家フラム,https://www.youtube.com/watch?v=K5kcf8BbkDc,❌ なし
株式,【2026/4/7】退場間近　株ライブ 生配信46日目,えだちゃんの株で1日1000円ヌキヌキパラダイス,https://www.youtube.com/watch?v=TqIm8VZShs8,✅ あり → 20260407_201853_TqIm8VZShs8.md
株式,夜勤するか迷ってる。生活が危ない[2026/4/6株ライブ],miya,https://www.youtube.com/watch?v=Z643iNWPJGI,❌ なし
株式,第11回 2026年外務員必携対応！証券外務員一種試験対策（株式業務②）二種試験も対応しています。,独学外務員,https://www.youtube.com/watch?v=LzRp6mQEx94,❌ なし
株式,【緊急】ナスダック急落！好決算でも売られる「異常事態」発生…月曜日の日本株は暴落か？,米国株・日本株アップデート,https://www.youtube.com/watch?v=o0gDsqiMb6A,✅ あり → 20260407_202212_o0gDsqiMb6A.md
株式,【電気機器】関連銘柄｜株式投資・決算・銘柄分析,株対談,https://www.youtube.com/watch?v=aw3bMYkbD4U,✅ あり → 20260407_202246_aw3bMYkbD4U.md
株式,Stocks up and down today… looking at data center infrastructure and inp substrates ,Nicole Josephine,https://www.youtube.com/watch?v=Ii6GoojVH_g,✅ あり → 20260407_202331_Ii6GoojVH_g.md
株式,【不二精機株式会社】ものづくりの挑人たち,不二精機,https://www.youtube.com/watch?v=WO_elnPOBVo,❌ なし
