keyword,title,channel,url,idea
株式,【激震】SMCI株価33%大暴落！AI半導体密輸事件の全容と今後のヤバすぎるシナリオを徹底解説【スーパーマイクロ・NVIDIAも激怒？】,あっちー米国株解説,https://www.youtube.com/watch?v=Oer5FDamJF8,✅ あり → 20260321_223701_Oer5FDamJF8.md
株式,【朗報】2月権利で買わないと株主優待が1年遅れる銘柄！8月優待に今から備えろw【2chお金スレ】,優待・配当スレまとめ【株道】,https://www.youtube.com/watch?v=jP7SKDexw5g,✅ あり → 20260321_223800_jP7SKDexw5g.md
株式,【商船三井】コンテナ特需後のリアル。市況株のボラティリティを制御する「安定収益事業」の深層,長期投資仙人,https://www.youtube.com/watch?v=_2vKbcHFghY,✅ あり → 20260321_223853__2vKbcHFghY.md
株式,【株式投資】好材料19銘柄＆チャート（3/23～）／最高益・増益・増配・上方修正・自社株買いなど,ねこま 〜専業トレダーへの道〜【デイトレ・株式投資】,https://www.youtube.com/watch?v=etT_x7r9Iwo,✅ あり → 20260321_223959_etT_x7r9Iwo.md
株式,利回り６％は当たり前！激アツ１２月優待４銘柄！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=VaX9KJwy6uQ,✅ あり → 20260321_224116_VaX9KJwy6uQ.md
株式,沖縄ビジネスフロントライン【株式会社ストラウト　代表取締役社長　平林馨さん】,【公式】OTV沖縄テレビ,https://www.youtube.com/watch?v=bOaHmLDGO1E,✅ あり → 20260321_224250_bOaHmLDGO1E.md
株式,日本株は新しい上昇局面に入るのか？世界資金が注目する日本市場,日本株分析TV,https://www.youtube.com/watch?v=M8G7n5d5djE,✅ あり → 20260321_224352_M8G7n5d5djE.md
株式,3/21 【異常事態】 海運株急騰 3月第3週セクター首位の真相！大手3社のファンダ分析と「大化け」シナリオ,1日10分 株の勉強部屋,https://www.youtube.com/watch?v=i_hE3oA6nxM,✅ あり → 20260321_224454_i_hE3oA6nxM.md
株式,愛知に本社がある銘柄｜株式投資・決算・銘柄分析,株対談,https://www.youtube.com/watch?v=AwSUBiDX_iU,✅ あり → 20260321_224542_AwSUBiDX_iU.md
株式,【丸紅】減配しない商社株。8002が約束する「累進配当」と強固なキャッシュフローのカラクリ,長期投資仙人,https://www.youtube.com/watch?v=PtXHVPKNjV4,✅ あり → 20260321_224643_PtXHVPKNjV4.md
株式,2026　YMG株式会社　組織変更・職務分掌表作成・会議の再編について,YMG株式会社,https://www.youtube.com/watch?v=W05Gu3MChK0,❌ なし
株式,"サンキューガレージ株式会社 No.24 R1年式 三菱 キャンター 2t 低床 平ボディ 荷台床鉄板 5速MT・ターボ・162,000km",39ガレージ,https://www.youtube.com/watch?v=gQZf4O19QV8,❌ なし
株式,【本田技研工業】ホンダ株は今買い時？売り時？,【株夢】株で夢みるチャンネル,https://www.youtube.com/watch?v=Z7vR2yIBo-M,✅ あり → 20260321_224917_Z7vR2yIBo-M.md
株式,【株主優待】を業績の推移から見てみよう【東証4275 カーリットHD】,高配当投資40代会社員夫婦,https://www.youtube.com/watch?v=l_fZ99RnAAw,✅ あり → 20260321_225005_l_fZ99RnAAw.md
株式,第311回(F) アメリカ市場は 急落に急落 日本株どうなる？ 2026年3月21日,カトケンの愛仕手チャンネル,https://www.youtube.com/watch?v=2_MOKekig90,✅ あり → 20260321_225155_2_MOKekig90.md
株式,【LIVE】JR武蔵小杉駅北口（撮影：株式会社メタテクノ）,株式会社メタテクノ,https://www.youtube.com/watch?v=sG2Lm6eKwsg,⏭️ スキップ
株式,【笑顔のデザイン(リゾートライフ篇)】2026.03.07放送分 MC 株式会社大熊工業(郷奈美子) yuco,渋谷クロスFM,https://www.youtube.com/watch?v=vQFitLQrS7U,❌ なし
株式,【本紹介】REIT投資入門  株式感覚で不動産に投資する方法 賢く稼ぐ不動産投資大全,シェフの本紹介チャンネル,https://www.youtube.com/watch?v=1J1GxCNaBHA,✅ あり → 20260321_225330_1J1GxCNaBHA.md
株式,見た目、勢いのある銘柄をスクリーニングする方法　2026年2月20日,JP法研究会　JP法株価分析システム,https://www.youtube.com/watch?v=iwG7ThLsx88,❌ なし
株式,【総合利回り8％超】最高益なのに下落！3月権利の10万円以下で買える高配当株5選,AikenMoneyLabo,https://www.youtube.com/watch?v=KLDg6qrm1Dg,✅ あり → 20260321_225529_KLDg6qrm1Dg.md
株式,再び株価が下落基調となっているソニーフィナンシャルグループについてどう考えるべきか最新アナリスト予想を元に解説します,投資禅【Forget the money】,https://www.youtube.com/watch?v=xO4fCp8_NR8,✅ あり → 20260321_225643_xO4fCp8_NR8.md
株式,【株式会社5年1組】自分だけの「ブランド」って何？長所や好きなことを深掘りしよう！【最強ジャンプ】,最強ジャンプチャンネル,https://www.youtube.com/watch?v=0UE4-j5ycDs,❌ なし
株式,【衝撃】倒産寸前から奇跡のV字回復！JVCケンウッドが「ボロ株」から「超優良銘柄」に変貌した裏側を徹底解説,中級中流個別株投資家あさぴ,https://www.youtube.com/watch?v=xzr3hOHmK5w,✅ あり → 20260321_225904_xzr3hOHmK5w.md
株式,株式会社山本建設様　本編 3,山本建設,https://www.youtube.com/watch?v=AtWE0kErXac,❌ なし
