keyword,title,channel,url,idea
株式,【速報】NTT 5/8決算前 来期の見通しは？ docomo底打ちか！？26/5/5（火),株のとびら チャンネル,https://www.youtube.com/watch?v=0yqib5pgMRU,⏭️ スキップ
株式,投資！有望株55 くら寿司USA＝成長株の“谷”は買い場！：くら寿司USAの株価反転ポイント,santa hanna かぶchan,https://www.youtube.com/watch?v=Xjq-6cYf5ac,⏭️ スキップ
株式,【神決算】Palantir 売上+85%でコンセンサス粉砕！PER230倍は許されるのか？2026Q1決算を徹底解剖！,あっちー米国株解説,https://www.youtube.com/watch?v=ANNcBx37lgQ,⏭️ スキップ
株式,【銘柄分析】丸紅（8002）時価総額10兆円への挑戦！非資源の強さと圧倒的「高配当＆還元戦略」に迫る,聴く日本株 〜スキマ時間の投資戦略〜,https://www.youtube.com/watch?v=5eU7jKhSL_M,⏭️ スキップ
株式,上海ユナイテッドイメージングヘルスケア株式会社 (UIH): 1.43倍の現金回収率？「GPS」の医療独占を粉砕する中国発の破壊者、その財務的真実,HDIN Research,https://www.youtube.com/watch?v=nS-O2FHUWOQ,⏭️ スキップ
株式,"(Stock Market Analysis) $FLY, $JTAI, $PN $CRCL, $DUOL, $PLTR, $LWLG, $ON Stock",Ascencore,https://www.youtube.com/watch?v=BK4r6JnSYk8,⏭️ スキップ
株式,アメリカ市場は下落してほしい　連休ですがお知らせ,ちのたま【株式投資】,https://www.youtube.com/watch?v=PNhbjjU5Ykk,⏭️ スキップ
株式,【8316 サンリオ】不祥事＆決算延期→株価暴落で、安く買えると喜び爆笑するのは外資系大株主か？妥当な株価水準に向けて勢い戻すのも時間の問題…,カモーラレの株式投資 データ分析Labo,https://www.youtube.com/watch?v=RCHEq0PnX0w,⏭️ スキップ
株式,【銘柄分析】京セラが覚醒！最大5000億円の自社株買いとAI半導体需要で狙う大化けシナリオ（6971）,聴く日本株 〜スキマ時間の投資戦略〜,https://www.youtube.com/watch?v=RZTUziDGZyg,⏭️ スキップ
株式,【速報】原油高で米国株急落　それでもパランティア決算が強すぎる理由,もうれつ【米国株投資ch】,https://www.youtube.com/watch?v=2pZwln-RM6U,✅ あり → 20260508_043219_2pZwln-RM6U.md
株式,2026/05/04 アメリカ株デイトレード　リハビリ 100トレードチャレンジ中,たまこ 米国株デイトレーダー🔰 リハビリ100トレード挑戦中📝,https://www.youtube.com/watch?v=mxC77R2CEdE,❌ なし
株式,ホルムズ海峡の火種とAIへの期待。2つの力が交錯する市場。アマゾンの３Pロジスティクス業界侵食で、UPS・フェデックス急落。ステーブルコイン法案の進捗でコイン関連銘柄上昇［2026/05/05］,米国株 アメリカ横断ストックTODAY β4,https://www.youtube.com/watch?v=rzBQsEsnzUc,✅ あり → 20260508_043509_rzBQsEsnzUc.md
株式,【警告】日経平均だけが沈む異常事態。市場の4分の3が買われているのに暴落する「犯人」を特定#日経平均 #日本株 #日銀 #株式投資,円キャリーの狩人たち,https://www.youtube.com/watch?v=8QqH6-dusVw,⏭️ スキップ
株式,ssssota（株式会社ZOZO） - なんでRustの環境構築してないのにRust製のツールが動くの？：Vue Fes Japan 2025,Vue.js日本ユーザーグループ,https://www.youtube.com/watch?v=S5FoVtfB2_A,⏭️ スキップ
株式,JAGX Stock Analysis | Jaguar Health Inc Stock Latest Update &amp; Chart Review,IT NEWS BIKUL,https://www.youtube.com/watch?v=A7ul0pptBfI,⏭️ スキップ
株式,【異常事態】「大減速・大減益」なのに株価2倍！？パナソニック株で今、起きている恐ろしい地殻変動,長期投資仙人,https://www.youtube.com/watch?v=KUWuw-VQiRg,⏭️ スキップ
株式,今こそカチホ米国株を買っておけは勝てる理由3選,投資戦略深掘りチャンネル,https://www.youtube.com/watch?v=VR5fk5lRgpc,⏭️ スキップ
株式,三菱商事の現状と将来性：グローバルビジネスの多角的な分析,銘柄研究部,https://www.youtube.com/watch?v=g6Ada9WsMj4,⏭️ スキップ
株式,【中間選挙】誰が勝っても買われる銘柄とセクターはコレだ!,投資BAR 米国株,https://www.youtube.com/watch?v=qBZKQzVLeNg,⏭️ スキップ
株式,メタプラネット株はGW明けに動くのか？ビットコイン上昇と希薄化懸念を整理,賢明なる投資家チャンネル,https://www.youtube.com/watch?v=FJM8RY9lsAo,✅ あり → 20260508_044011_FJM8RY9lsAo.md
株式,業績相場【決算が強い】健全な株高,関原大輔 マネープラン,https://www.youtube.com/watch?v=TeAw0MU6NnY,⏭️ スキップ
株式,NVIDIA Hoppers &amp; Blackwells: Inside DVLT’s Massive Infrastructure Flex! 🚀 DVLT STOCK PODCAST TODAY ,​The Opening Bell Report,https://www.youtube.com/watch?v=ajUF5LjIZlY,⏭️ スキップ
株式,【半導体ニュース解説】【中学生でも分かる】半導体株 ETF 中の人の判断が慎重な理由,半導体ニュース by ハンドウ退【業界歴31年】【毎日更新】,https://www.youtube.com/watch?v=-jc8h3vR9hA,⏭️ スキップ
株式,三井物産（8031）【最速】決算短信をAIが解説,初心者投資家元HeavySmoker,https://www.youtube.com/watch?v=Od49ZiX99FQ,⏭️ スキップ
