keyword,title,channel,url,idea
株式投資,第1回　四季報開封&amp;銘柄選び生配信,中原家の株式投資ちゃんねる,https://www.youtube.com/watch?v=ds64iS2v_pU,⏭️ 長尺スキップ（PT7H13M40S）
株式投資,【デイトレライブ】6月17日水曜後場！日経平均70000タッチ再び！【投資/株式投資/LIVE/配信/雑談/デイトレード】,だてこのデイトレライブ,https://www.youtube.com/watch?v=V5AmVlf5Em0,⏭️ 長尺スキップ（PT4H4M45S）
株式投資,【株ライブ】にとのデイトレ配信　　日経ついに70000円到達！　JX金属S高　日銀決定会合で利上げ　半導体強すぎ　テーマ株　半導体　量子コンピューター　mlcc,にとデイトレード,https://www.youtube.com/watch?v=zlk0yAWpx7Y,⏭️ 長尺スキップ（PT7H24M43S）
株式投資,【累計270万勝ち】レーザーテックが激強で5万円突破！他の半導体株も全部強い！【6/17　後場デイトレード放送】,お祈り株投資家フラム,https://www.youtube.com/watch?v=-KpJ5TrcSCk,⏭️ 長尺スキップ（PT3H13M9S）
株式投資,【デイトレ生配信】きのこのデイトレ実況｜6/17水｜ザラ場実況,きのこのデイトレ実況,https://www.youtube.com/watch?v=tcl4spK7iXM,⏭️ 長尺スキップ（PT6H50M2S）
株式投資,【第23回】むーちゃんと株ちゃん　26/06/17,むーちゃんと株ちゃん,https://www.youtube.com/watch?v=yChzBs84WPk,⏭️ 長尺スキップ（PT6H43M38S）
株式投資,"日経平均史上初70,000円到達翌日！ジーネクスト値幅拡大どうなる？【株の勉強デイトレードライブ】6/17後場",株のザラバどうでSHOW,https://www.youtube.com/watch?v=T0AplOKIX6Y,⏭️ 長尺スキップ（PT3H35M18S）
株式投資,【株デイトレライブ】＜6/17＞ チャレンジ失敗…から挽回します！,ねこま 〜専業トレダーへの道〜【デイトレ・株式投資】,https://www.youtube.com/watch?v=rXaAXC3Dp7c,⏭️ 長尺スキップ（PT5H32M37S）
株式投資,6/17(水）　後場　30万円元手から始めるデイトレード生配信LIVE 　キオクシア/太陽誘電/ソフトバンクグループ/JX金属/量子/村田製作所　日本株【株式歴3年目】【信用取引・スイング】,投資家女子ゆりたん,https://www.youtube.com/watch?v=AFI47jbNB54,⏭️ 長尺スキップ（PT2H20M27S）
投資,妻に辱められ見捨てられた男は「神級投資システム」に覚醒する。株式市場を予測して1000億米ドルを稼ぎ、商業帝国を築き上げる。,Colleen Hardwick,https://www.youtube.com/watch?v=gob_kKflFEo,⏭️ 長尺スキップ（PT1H15M35S）
投資,【群益金鼎證券】2026年第三季投資展望說明會,群益創富觀點,https://www.youtube.com/watch?v=k0Su7WThlBw,⏭️ 長尺スキップ（PT1H56M26S）
投資,2026年6月17日: 楽天証券PRESENTS 先取りマーケットレビュー,楽天証券PRESENTS 先取りマーケットレビュー,https://www.youtube.com/watch?v=my8Diho8gCY,⏭️ 長尺スキップ（PT1H22M38S）
投資,【2chお金・有益スレ】2026年以降に退場する人の特徴とは,ぴよまるのお金2chまとめ,https://www.youtube.com/watch?v=ZBQTg4NAgNU,⏭️ 長尺スキップ（PT1H34M54S）
投資,【感動する話】俺が総資産20億の投資家と知らず妻「部長と再婚するから離婚でw」俺「了解」➡一ヶ月後、国際空港から妻の鬼電が鳴り止まず…【スカッと・朗読】,涙あかり日記,https://www.youtube.com/watch?v=fwjmdo7ba5Q,⏭️ 長尺スキップ（PT1H28M10S）
投資,【2chお金・有益スレ】投資だけでは資産は増えない理由,ぴよまるのお金2chまとめ,https://www.youtube.com/watch?v=f_KUxBiy1gw,⏭️ 長尺スキップ（PT1H29M26S）
株式投資,かぶオプが銘柄拡大でチャンス増大！ 爆益の夏に備えてかぶオプをはじめよう！【6/17 カブラボ】,株式投資ラボ,https://www.youtube.com/watch?v=YsFB--5rOLA,❌ なし
株式投資,【ガルちゃん有益】独身女性の資産形成や老後問題について語ろう！賢い投資法がガチでためになる！【株式投資・NISA・iDeCo】【ガルちゃん雑談】, Manekineko,https://www.youtube.com/watch?v=Y3QoXdbGG4c,❌ なし
