keyword,title,channel,url,idea
株式,【保存版】買ってはいけない高配当株「6つの危険なサイン」と大成功した個人投資家が必ず見る「3つの数字」。,【話題株】深掘りラボ,https://www.youtube.com/watch?v=xVCEJE8pZtI,⏭️ スキップ
株式,資生堂は、薬局だった。【150年企業のはじまり｜株ネコ教授の100年企業論 #01】,株ネコ教授の100年企業論,https://www.youtube.com/watch?v=dsRcPFxsr10,❌ なし
株式,【永久保有推奨!?】配当金10年で5倍！信越化学が「最強の株」として外資に爆買いされるワケ,長期投資仙人,https://www.youtube.com/watch?v=NWCqro-QjR4,✅ あり → 20260428_143511_NWCqro-QjR4.md
株式,JPX400銘柄でトレード　8570 イオンフィナンシャル【株タツ】,株タツ,https://www.youtube.com/watch?v=tWoLXvG8lFs,✅ あり → 20260428_143626_tWoLXvG8lFs.md
株式,ファナック（6954）決算発表！株式テクニカルチャート分析,トレーダーTOMO,https://www.youtube.com/watch?v=EpDox72n5iM,✅ あり → 20260428_143719_EpDox72n5iM.md
株式,【暴露】株で勝つ上位1%は「チャート」を見ない？億り人が密かに続ける5つの超地味なルーティン,金融クマ,https://www.youtube.com/watch?v=BpObHoIM9Lg,✅ あり → 20260428_143823_BpObHoIM9Lg.md
株式,世界経済リスクの中で日本株は強いのか？,Podcast 経済ニュース,https://www.youtube.com/watch?v=ziLzBWKchwA,✅ あり → 20260428_143926_ziLzBWKchwA.md
株式,米国株メルトアップの正体。S&amp;P500が7100ドル突破の異常事態！低迷するゴールドに勝機はあるか？,KONTA  FX 　ゴールド投資チャンネル,https://www.youtube.com/watch?v=Ta4kxe_z1rA,✅ あり → 20260428_144040_Ta4kxe_z1rA.md
株式,"SoFi Stock Earnings: A 3X BEAT is Coming, BUT there&#39;s a problem.",Crossroads,https://www.youtube.com/watch?v=Q2FirZbxIoA,✅ あり → 20260428_144157_Q2FirZbxIoA.md
株式,N-able株は買いか？良い会社でもROEと安全域で投資判断は変わる,Investor’s Delight 投資は安全域から,https://www.youtube.com/watch?v=TpG_48Ii7VA,✅ あり → 20260428_144243_TpG_48Ii7VA.md
株式,【配信】日経平均、異次元の6万円達成！！ところで個別株は…？,三上、株辞めるってよ,https://www.youtube.com/watch?v=LsZRwPK_npo,✅ あり → 20260428_144439_LsZRwPK_npo.md
株式,【10万人記念LIVE】あなたの投資のギモンにお答えします,田村亮&鈴木奈々 自腹で米国株はじめました【Wealth On (ウェルスオン) 提供】,https://www.youtube.com/watch?v=Ie_v9555Yb4,✅ あり → 20260428_144547_Ie_v9555Yb4.md
株式,【株BizTV4K】決算勉強会【04/24】,【株Biz】勉強会TV[4K],https://www.youtube.com/watch?v=PXoUHWveBBU,⏭️ スキップ
株式,かずトレFX│株とFXのテクニカル分析・ライブ配信 のライブ配信,かずトレFX│株とFXのテクニカル分析・ライブ配信,https://www.youtube.com/watch?v=wHZGj_vAZDI,✅ あり → 20260428_144728_wHZGj_vAZDI.md
株式,【視聴者Q＆A】荒れる中東情勢、今は動くべき？待つべき？FPが本音で回答します,しん【売らないFP事務所】,https://www.youtube.com/watch?v=PqhAVIcbKPI,✅ あり → 20260428_144835_PqhAVIcbKPI.md
株式,エヌビディアが20%寄与！QQQ、オルカン上昇は本物か？ FOMC 日銀 と　マグニフィセント7決算ガイダンスに注目！ 大口はSOXを利食いへ[ 4/25 ] #米国株投資マット,米国株投資マット,https://www.youtube.com/watch?v=GyyVs5aPfns,✅ あり → 20260428_144938_GyyVs5aPfns.md
株式,【これで決まり！】新NISA日本高配当株ファンドおすすめ5選｜あなたはどれを選ぶべき？分配金・コスト・銘柄選定ルールで徹底比較します！,高橋博士【投資ラボ】,https://www.youtube.com/watch?v=NkfDbWSt28M,✅ あり → 20260428_145053_NkfDbWSt28M.md
株式,［2026/04/25］,米国株 アメリカ横断ストックTODAY β4,https://www.youtube.com/watch?v=Lcm0goeyLi8,✅ あり → 20260428_145251_Lcm0goeyLi8.md
株式,インテル好決算でナスダック100大幅高！株式市場の今を解説するのだ！,ずんだもんとつむぎ | Zundamon & Tsumugi,https://www.youtube.com/watch?v=YpASerdc4VQ,⏭️ スキップ
株式,お金持ちがモノより株を買い続ける、本当の理由,お金と投資の雑学ch,https://www.youtube.com/watch?v=5O6NGFbHd_4,✅ あり → 20260428_145550_5O6NGFbHd_4.md
株式,来週の準備　元証券マン【日本株投資】,元証券マン　投資家バティ【日本株】,https://www.youtube.com/watch?v=svDLzYORkcE,❌ なし
株式,【AI株式投資】ソシオネクスト +13%😄（楽天証券かぶピタッ）,AIたちに投資で勝負させるチャンネル,https://www.youtube.com/watch?v=BHmMV35SB7s,❌ なし
株式,【過去最大の含み損😵‍💫/ハス夫の日常】下がり続ける保有株😭/ハス夫の日常,ほぼみにまりすと,https://www.youtube.com/watch?v=YD3Git_szLU,❌ なし
株式,シャーメゾン曽根駅前２０１号室　動画　お部屋探し：株式会社ケイエルシー,大橋真一,https://www.youtube.com/watch?v=jio7rYPtBIw,❌ なし
