keyword,title,channel,url,idea
株式,【個別株分析 # 172】本田技研工業②｜2026.3.28,マネーブレインの日本株分析,https://www.youtube.com/watch?v=10BSNuGwNvI,✅ あり → 20260328_101651_10BSNuGwNvI.md
株式,【日経平均】乱高下！？来週の展望、、、,ハルカブチャンネル~日本株~,https://www.youtube.com/watch?v=l1q1ffszWPA,✅ あり → 20260328_101746_l1q1ffszWPA.md
株式,【原油がドル円が】そして日経先物が2000円超下落！何が？　#米国株 #日経平均 #sp500　#米国株 #日経平均 #sp500,毎日チャート分析ちゃんねる,https://www.youtube.com/watch?v=UlAwXh0JF2g,❌ なし
株式,【米国株暴落】月曜日の『権利落ち日』が怖すぎる…初心者が絶対にやってはいけない〇〇な行動と生き残り術,みんなのニュース株ラジオ,https://www.youtube.com/watch?v=D1F-2Vc-yuY,✅ あり → 20260328_101932_D1F-2Vc-yuY.md
株式,資産めっちゃ減った～【投資信託成績3月28日号】,ぼたもち - 棚から株式 -,https://www.youtube.com/watch?v=cb8qqK2scH4,✅ あり → 20260328_102017_cb8qqK2scH4.md
株式,【5134】ＰＯＰＥＲ 2026年3月12日 決算サマリー,さくっと,https://www.youtube.com/watch?v=o8imEIman4k,✅ あり → 20260328_102104_o8imEIman4k.md
株式,ああ、デッドラインこえてさげてる　溶けてきました。なんか溶解？やばいぞFANG今月すでに7%の下落です【米国株ニュース、新NISA攻略！FANG+S&amp;P500=❤️】,ふぁん丸の米国株ファンチャンネル!【FANG+いけ!S&P500最強!NISA応援】,https://www.youtube.com/watch?v=DylsgOmj8ws,❌ なし
株式,予想配当利回り５．１％　総合スーパーセンター　ＰＬＡＮＴ（7646）について　５０代サラリーマン投資日記,50代サラリーマン投資日記,https://www.youtube.com/watch?v=c2OE7nYBbWs,✅ あり → 20260328_102307_c2OE7nYBbWs.md
株式,【1783】ｆａｎｔａｓｉｓｔａ 2026年2月13日 決算サマリー,さくっと,https://www.youtube.com/watch?v=9A7cNj6-xIc,❌ なし
株式,Atlassian Stock Analysis: The 75% AI Mispricing,Flash by StockSentinel ai,https://www.youtube.com/watch?v=Ld7m4U-VVF0,✅ あり → 20260328_102435_Ld7m4U-VVF0.md
株式,"Stock Market, Bitcoin, Oil Analysis for Week Ending 3/27/26",Brian Shannon,https://www.youtube.com/watch?v=VEBR9Ds6pB4,❌ なし
株式,３月２８日　朝LIVE！来週月曜日の上昇に備えろ！！！！米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=LN8x8rsAElA,✅ あり → 20260328_102628_LN8x8rsAElA.md
株式,さすがに直近の株価は下げ過ぎで、新年度は反発しそうな6つの高配当株,40代元証券マンの高配当株投資,https://www.youtube.com/watch?v=IX3AVTeAw6M,✅ あり → 20260328_102715_IX3AVTeAw6M.md
株式,最高益なのに安売りセール中な精鋭３銘柄！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=2tfrkkxqFAI,✅ あり → 20260328_102808_2tfrkkxqFAI.md
株式,【緊急速報】恐怖指数10・原油100ドルそれでも市場がまだ気づいていない理由,米株マーケットch,https://www.youtube.com/watch?v=BW9T1HNcIAQ,✅ あり → 20260328_102859_BW9T1HNcIAQ.md
株式,【3月28日】ナスダック調整局面入り！GoogleのAI新技術でマイクロンなど半導体株が急落,毎日聴く米国テック株ラジオニュース,https://www.youtube.com/watch?v=Ia55yRwpt4g,✅ あり → 20260328_103004_Ia55yRwpt4g.md
株式,【米国株が調整入り】ダウ崩れ・原油110ドルで何が起きているのか　1970代型のスタグフレーションなら最悪の10年へ。,もうれつ【米国株投資ch】,https://www.youtube.com/watch?v=xITj30ESb-k,✅ あり → 20260328_103103_xITj30ESb-k.md
株式,【株式投資銘柄分析】アセンテック(3565)「30%減益予想」で狼狽売りしてる素人は全員退場しろ！裏の数字で暴くバケモノ決算の真実,ハイエナ投資情報局,https://www.youtube.com/watch?v=5l8fWM2UUMM,✅ あり → 20260328_103212_5l8fWM2UUMM.md
株式,サラリーマンが唯一金持ちになれる方法｜7割が失敗する株式市場で勝ち残る黄金の5原則,経済追跡者,https://www.youtube.com/watch?v=wzu8etokf7U,✅ あり → 20260328_103307_wzu8etokf7U.md
株式,البورصة الامريكية علي صفيح ساخن,البورصة بإختصار (مع رامي حنا),https://www.youtube.com/watch?v=uePofXwtIrU,✅ あり → 20260328_103451_uePofXwtIrU.md
株式,米国株全面安！イラン情勢でリスクオフ,サクッとわかる経済ニュース,https://www.youtube.com/watch?v=K9gfG4vr6D4,❌ なし
株式,【トランプ相場でも崩れにくい！】割安・業績安定の内需株10銘柄,アル株学校,https://www.youtube.com/watch?v=mOqFnXAcdOA,✅ あり → 20260328_103646_mOqFnXAcdOA.md
株式,株式投資のマジックナンバー！　多くの投資格言に用いられる「3」とは？,株の歳時記 Weekly,https://www.youtube.com/watch?v=_S6vWa6Di7s,⏭️ スキップ
株式,IBRX Stock Alert: FDA Warning Crashes Price! Buy the Dip or Sell?,Stock US Radar ,https://www.youtube.com/watch?v=b0qrsQhque8,❌ なし
