keyword,title,channel,url,idea
株式投資,5/23　週末投資雑談　　　先物　株のデイトレードライブ配信3,投資家エンタメストGiwa,https://www.youtube.com/watch?v=fKE3SYDSxOE,⏭️ 長尺スキップ（PT1H49M16S）
投資,色厳選という名の先行投資【ポケモン剣盾】,ふらのアトリエ,https://www.youtube.com/watch?v=SkXklQ9kvDg,⏭️ 長尺スキップ（PT2H57M56S）
投資,Mari Berinvestasi 投資永恆的事 | Pdt. Sobianto | Kebaktian Umum 2 | 24 Mei 2026,Gereja Beritakan Injil,https://www.youtube.com/watch?v=t9G4X7u9ffc,⏭️ 長尺スキップ（PT1H36M1S）
投資,【#ポケカ投資】質問OK 答えられることならなんでも答えます。　#ポケカ高騰　ポケカ相場情報,トレカ最新情報屋きょーやくん,https://www.youtube.com/watch?v=pNq1enRJC-0,⏭️ 長尺スキップ（PT1H13M33S）
投資,"︱24-5-2026︱美股神勇!但帳號被封,哭...   #港股 #美股  #黃金 #btc  #eth  #MU #sndk  #LITE #GOOG #AAOI  #lite #FUTU  #收息",泡泡龍講投資,https://www.youtube.com/watch?v=pDeOS7ebd5A,⏭️ 長尺スキップ（PT2H21M36S）
投資,【ワールドエンドエコノミカ / WORLD END ECONOMICA #03】 投資がテーマのビジュアルノベルゲーム がちのまじの初見プレイ,すーぷーのマルチクリエイトちゃんねる,https://www.youtube.com/watch?v=HsMCDYE3Etg,⏭️ 長尺スキップ（PT2H47M39S）
投資,【生放送】◆投資を抑えて展開をつくる!!まずは1当たり持ち玉を作りたい!! …P大海物語ブラック他◆レート4円パチンコ【しらほしのほーる生放送パチンコライブ】#パチンコホール配信 #shorts,しらほしパチンコ@期待値厨,https://www.youtube.com/watch?v=ZBGcVJHStwI,⏭️ 長尺スキップ（PT6H20M16S）
株式投資,【不動産投資DX】シーラホールディングス(8887)IRセミナー&amp;質疑応答  20265.24,KabuBerry Channel,https://www.youtube.com/watch?v=7PQRawag6yc,⏭️ 長尺スキップ（PT1H24M）
投資,早點休息!!,真我,https://www.youtube.com/watch?v=Ju-5UxTE--E,⏭️ 長尺スキップ（PT1H39M8S）
投資,《投資攻防》 錯過了爆升股 ? 最可怕再錯過下一個部署!?  富途出事了!?  #trading   #半導體   #莊主  #富途 #阿里 #增長股    @logicinvesttown​,Logic投資山莊 - 莊主頻道,https://www.youtube.com/watch?v=GIIry9MCO1o,⏭️ 長尺スキップ（PT2H15M27S）
株式投資,５月２５日　朝LIVE！ホルムズ海峡開放で爆上げ来た👌米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=UlcQuOfLF-Y,⏭️ 長尺スキップ（PT1H53M50S）
投資,00710B 復華彭博非投等債 投資區域:全球 非投等債/債券型 2017/08/21上市,理財數據實驗室,https://www.youtube.com/watch?v=WeJ-7IAEO-I,❌ なし
投資,00709 富邦歐洲 投資區域:歐洲 大盤/股票型 2017/08/15上市,理財數據實驗室,https://www.youtube.com/watch?v=u_f4wJTJcos,❌ なし
投資,00702 國泰標普低波高息 投資區域:美國 大盤/股票型 2017/08/17上市,理財數據實驗室,https://www.youtube.com/watch?v=xICmSfzlviM,❌ なし
投資,00692 富邦臺灣公司治理100 投資區域:台灣 大盤/股票型 2017/05/17上市,理財數據實驗室,https://www.youtube.com/watch?v=pRN-n3sKMPU,❌ なし
投資,00701 國泰股利精選30 投資區域:台灣 高息/股票型 2017/08/17上市,理財數據實驗室,https://www.youtube.com/watch?v=4fC_KY4x5qY,❌ なし
投資,00690 兆豐藍籌30 投資區域:台灣 大盤/股票型 2017/03/31上市,理財數據實驗室,https://www.youtube.com/watch?v=69tNAQrLI3c,❌ なし
投資,00687B 國泰20年美債 投資區域:美國 長公債/債券型 2017/04/13上市,理財數據實驗室,https://www.youtube.com/watch?v=rqyonk1SEFY,❌ なし
投資,00679B 元大美債20年 投資區域:美國 長公債/債券型 2017/01/17上市,理財數據實驗室,https://www.youtube.com/watch?v=4oB6tazKvSs,✅ あり → 20260526_042208_4oB6tazKvSs.md
投資,00678 群益那斯達克生技 投資區域:北美 主題/股票型 2017/01/16上市,理財數據實驗室,https://www.youtube.com/watch?v=VkJY0UoI1mI,❌ なし
投資,00668 國泰美國道瓊 投資區域:美國 大盤/股票型 2016/10/17上市,理財數據實驗室,https://www.youtube.com/watch?v=iv9y3ZdEsxo,❌ なし
投資,00662 富邦NASDAQ 投資區域:美國 主題/股票型 2016/06/17上市,理財數據實驗室,https://www.youtube.com/watch?v=Bb7jjfTXu8g,❌ なし
投資,新時代基礎建設：尋找長期投資價值,Trading,https://www.youtube.com/watch?v=vmxT56No048,❌ なし
投資,00660 元大歐洲50 投資區域:歐洲 大盤/股票型 2016/06/15上市,理財數據實驗室,https://www.youtube.com/watch?v=sHYVFzSJmMY,❌ なし
投資,00661 元大日經225 投資區域:日本 大盤/股票型 2016/06/15上市,理財數據實驗室,https://www.youtube.com/watch?v=O85RQXeD3BY,❌ なし
投資,00657 國泰日經225 投資區域:日本 大盤/股票型 2016/05/09上市,理財數據實驗室,https://www.youtube.com/watch?v=-ilQwTEaGrI,❌ なし
投資,00652 富邦印度 投資區域:印度 大盤/股票型 2016/03/29上市,理財數據實驗室,https://www.youtube.com/watch?v=K95sg9CzLwY,❌ なし
投資,00646 元大S&amp;P500 投資區域:美國 大盤/股票型 2015/12/14上市,理財數據實驗室,https://www.youtube.com/watch?v=4lcS_iCz95I,❌ なし
投資,Money Market Funds vs Goat Farming — Who Really Wins?#moneymarketfunds #investing #investment,Finance Focus With Andrew,https://www.youtube.com/watch?v=si5Bl31gM6k,❌ なし
投資,5000円投資で人生が激変した話！,だっち先生 | 現役救急医,https://www.youtube.com/watch?v=sWbCaxDBlvE,⏭️ スキップ
投資,偉詮電（2436） ：AI散熱的世紀定價錯誤,法說解碼 | 法人級深度研報Flipingtheworld,https://www.youtube.com/watch?v=qbLm5nDauR8,✅ あり → 20260526_043114_qbLm5nDauR8.md
投資,中信金（2891.TW）：與定價預期差,法說解碼 | 法人級深度研報Flipingtheworld,https://www.youtube.com/watch?v=m_xF4DyQPA0,✅ あり → 20260526_043142_m_xF4DyQPA0.md
投資,長榮航太(2645) ：解鎖隱藏價值,法說解碼 | 法人級深度研報Flipingtheworld,https://www.youtube.com/watch?v=o5TYEXwesJY,✅ あり → 20260526_043209_o5TYEXwesJY.md
投資,越南海防  Vinhome Royal 港口區透天店面投資越南房地產諮詢快洽 :  楊執行長Tommy台灣電話 ：0960038635 越南電話 ：0906662981越南電話 ：0906677160,家澤國際地產,https://www.youtube.com/watch?v=QtpdcoUs03I,❌ なし
投資,越南海防  Vinhome Royal 港口區透天店面投資越南房地產諮詢快洽 :  楊執行長Tommy台灣電話：0960038635 越南電話 ：0906662981越南電話 ：0906677160,楊慶昌 越南Tommy,https://www.youtube.com/watch?v=AvSC3D_hEe0,❌ なし
投資,株価最高値の裏で起きている異変 好決算でも売られる相場へ,三好FAの資産運用チャンネル,https://www.youtube.com/watch?v=9B6qY6zy4vU,❌ なし
投資,【投資】今週の資産公開！ポケモンカードも始めたぞ【テスラ】,なおやの日常,https://www.youtube.com/watch?v=Q59QFL6KltI,❌ なし
投資,【新NISA格差】平均積立額は月8万円!?年収別でみんないくら投資してる？,お金の専門学校,https://www.youtube.com/watch?v=p-pgqH_b6UM,❌ なし
投資,[AI 科技、投資理財]大腦理財盲點：破解投資路上的三大行為偏誤，用系統化思維打造自動投資紀律流程,ProfessionalXiaojiangjiang@萌兔小醬醬,https://www.youtube.com/watch?v=xGqD9Dr9MvM,❌ なし
投資,オルカン好調ですが比率を変えずに継続します。｜442万円→445万円【1/3週目】,会社員A　インデックス投資🔰,https://www.youtube.com/watch?v=PTukE7KLq_w,❌ なし
投資,Silver Stackers: Don’t Ignore Monday’s Open,Collapse Insight,https://www.youtube.com/watch?v=TLR_RaDMEGw,❌ なし
投資,【警告】利回り15%元本保証は詐欺確定｜リスクリターンの法則で見抜く投資の真実,大河原式■iDeCo・NISAのその先,https://www.youtube.com/watch?v=EuGIm9yOoTg,❌ なし
投資,Part2》用降息預期賺價差 精準挑選投資標的｜新聞TalkShow｜2026.05.24｜,新聞Talk Show,https://www.youtube.com/watch?v=LjD0zWS7_Hw,❌ なし
